timestamp,energy_1,energy_2
1770824891005,58132788451,13887174392
1770824892005,58156657272,13909555497
1770824893005,58181378040,13931885336
1770824894005,58206072579,13954196255
1770824895005,58230017843,13976358149
1770824896005,58254779166,13999083506
1770824897005,58278701544,14021270530
1770824898005,58302838143,14043944635
1770824899005,58326725717,14066565749
1770824900005,58350967429,14089949611
1770824901005,58374844674,14112111184
1770824902005,58398780676,14134305837
1770824903005,58423834724,14156763370
1770824904006,58448244366,14179350139
1770824905005,58472182184,14201519891
1770824906005,58497223843,14224398957
1770824907005,58521049210,14246644312
1770824908005,58545153432,14269269469
1770824909006,58569301872,14291684189
1770824910005,58594590832,14314123137
1770824911005,58618535410,14336305920
1770824912005,58642471535,14358570256
1770824913005,58667407379,14380895609
1770824914005,58691547991,14403583065
1770824915005,58715439212,14425756097
1770824916005,58740376124,14448472497
1770824917005,58764141848,14470745439
1770824918005,58788099578,14493298365
1770824919005,58811872564,14515867618
1770824920005,58837019686,14538349243
1770824921005,58861035671,14560519544
1770824922005,58885003121,14582714960
1770824923005,58909830053,14604863366
1770824924005,58934485333,14627124803
1770824925005,58958522253,14649165045
1770824926005,58983536630,14671710877
1770824927005,59007673382,14693744588
1770824928005,59031889812,14716143469
1770824929005,59056410623,14738426558
1770824930005,59081809196,14760707190
1770824931005,59105882414,14782683531
1770824932005,59129955663,14804802550
1770824933005,59155190640,14826979824
1770824934005,59179999156,14849181160
1770824935005,59204256722,14871267222
1770824936005,59229113880,14894097981
1770824937005,59253214837,14916103023
1770824938005,59277496769,14938621390
1770824939005,59301813215,14960838197
1770824940005,59326967844,14983296890
1770824941005,59350981983,15005635792
1770824942005,59374884952,15027829041
1770824943005,59399643056,15050095392
1770824944005,59424192827,15072683579
1770824945005,59448113709,15094841323
1770824946005,59473111318,15117406745
1770824947005,59497102844,15139665787
1770824948005,59521187811,15162186839
1770824949005,59545172624,15184607585
1770824950005,59570432090,15206868656
1770824951005,59594382726,15229092895
1770824952005,59618247275,15251214569
1770824953005,59643173110,15273485069
1770824954005,59667702649,15295718248
1770824955005,59691526338,15317890045
1770824956005,59716494712,15340401256
1770824957005,59740378227,15362650136
1770824958005,59764425384,15385209485
1770824959005,59788523183,15407363720
1770824960005,59813905476,15429760480
1770824961005,59837943158,15451948450
1770824962005,59861946296,15474064418
1770824963005,59886810398,15496254524
1770824964005,59911351288,15518501527
1770824965005,59935601972,15540569356
1770824966005,59962226831,15563403059
1770824967005,59994150214,15585563428
1770824968005,60025289107,15608180315
1770824969005,60052655810,15630501594
1770824970005,60080948475,15653761225
1770824986681,60108323158,16029655192
1770825010005,61114174278,16553283936
1770825011005,61138270978,16575483319
1770825012006,61162598394,16597692665
1770825013005,61187608301,16619970474
1770825014005,61212127739,16642211435
1770825015005,61236340033,16664316753
1770825016005,61261356684,16687015332
1770825017005,61285467482,16709146451
1770825018005,61312432900,16731379142
1770825057005,62290030781,17601871036
1770825058005,62314032332,17624109754
1770825059005,62338389593,17646779159
1770825060005,62363805195,17669074408
1770825061005,62388102766,17691342178
1770825062005,62412087580,17713626319
1770825063005,62437012270,17735847292
1770825064005,62461459935,17758120325
1770825065005,62485361149,17780358967
1770825066005,62510025950,17803605064
1770825067005,62533914775,17825826602
1770825068005,62557705568,17847991822
1770825069005,62582733006,17870563561
1770825070005,62608128711,17892973199
1770825071005,62632459835,17915408730
1770825072005,62656669124,17937627888
1770825073005,62682311306,17960067172
1770825074005,62706880470,17982383538
1770825075005,62731055017,18004615756
1770825076005,62756374050,18027470348
1770825077005,62780655006,18049742207
1770825078005,62805179250,18071926515
1770825079006,62829866740,18094545661
1770825080005,62855211972,18116766786
1770825081005,62879317552,18139087272
1770825082005,62903495959,18161270344
1770825083005,62928539768,18183701283
1770825084005,62953837944,18206111134
1770825085005,62977799886,18228259663
1770825086005,63002985030,18251013704
1770825087005,63027232556,18273234342
1770825088005,63051597400,18295647428
1770825091005,63125896277,18363427370
1770825092005,63150177614,18385646177
1770825093005,63175179830,18407953968
1770825094005,63200130246,18430453811
1770825095005,63224175496,18452638409
1770825096005,63249534765,18475619292
1770825097005,63273688972,18497931508
1770825098005,63297675555,18520192258
1770825099006,63321666167,18542903211
1770825100006,63346824015,18565424187
1770825101005,63370869829,18587755247
1770825102005,63394911814,18610057255
1770825103005,63422538605,18632408730
1770825104005,63448773515,18655352688
1770825105005,63473848024,18680318392
1770825106005,63499259827,18703075012
1770825107005,63523192701,18725226195
1770825108005,63547177209,18747364501
1770825109005,63571856155,18770100706
1770825110005,63596889284,18792610528
1770825111005,63621699479,18815142306
1770825112005,63645770896,18837442209
1770825113005,63682321893,18864507078
1770825114005,63714114896,18887647895
1770825115005,63740540043,18910095724
1770825116005,63766397333,18932796470
1770825117005,63792842697,18955110669
1770825118005,63817650633,18977438876
1770825119005,63843205907,19000180390
1770825127005,64054296217,19180377309
1770825128005,64079053650,19202700496
1770825129005,64103023952,19225535649
1770825130005,64128037933,19248103940
1770825131005,64151976926,19270320793
1770825132005,64176069308,19292631514
1770825133005,64200854541,19314952992
1770825134005,64225186931,19337280496
1770825135005,64249039183,19359547380
1770825136005,64273099111,19382771582
1770825137005,64297277502,19405022781
1770825138005,64321141609,19427360264
1770825139006,64345289195,19450019600
1770825140005,64369362199,19473497130
1770825141005,64393112405,19495652417
1770825142006,64421547641,19517884163
1770825143005,64448341360,19540163604
1770825144006,64473799883,19562737937
1770825145005,64497670703,19584950656
1770825146005,64522638589,19607727615
1770825147005,64546963213,19629898313
1770825148005,64570982952,19652149283
1770825149005,64595058520,19674927570
1770825150005,64619340330,19698207021
1770825154006,64718154479,19787614507
1770825155005,64742774742,19809796740
1770825156005,64768279557,19832413673
1770825157005,64792847318,19854895039
1770825158005,64817433937,19877378801
1770825159006,64841839428,19900209087
1770825160005,64867534480,19922921963
1770825161005,64892073403,19945252870
1770825162005,64916588431,19967993667
1770825163005,64941904734,19990541436
1770825164005,64971306594,20013139190
1770825165005,65002340619,20035312589
1770825166005,65034091815,20058200474
1770825167005,65065913595,20080739836
1770825168005,65096838067,20102964089
1770825169005,65128105325,20125690071
1770825170005,65159403358,20149083515
1770825171005,65190235260,20171209568
1770825172005,65221220352,20193547631
1770825173005,65252390020,20216751662
1770825174005,65283569987,20239788922
1770825175005,65314510068,20262132265
1770825176005,65345901343,20284980784
1770825177005,65376770108,20307359937
1770825178005,65407750729,20329722794
1770825179005,65439003492,20352355260
1770825180005,65470544250,20375955709
1770825181005,65501407431,20398104145
1770825182005,65532539549,20420376416
1770825183005,31651942,20442761321
1770825184005,63202816,20465487562
1770825185005,94139006,20487704568
1770825186005,125768657,20510572404
1770825187005,156811531,20533028869
1770825188005,191111820,20555273065
1770825189005,228268666,20578064199
1770825190005,261530969,20601898568
1770825191005,292892156,20624141559
1770825192005,320378695,20646558643
1770825193005,347913938,20668905006
1770825194006,375795995,20691902672
1770825195005,402637930,20714149523
1770825196005,430386281,20737158617
1770825197005,458684668,20759411159
1770825198005,483068356,20781644003
1770825199005,507379797,20804220487
1770825200005,534291323,20826967739
1770825201005,558574903,20849188621
1770825202005,584395925,20871583673
1770825203005,610243633,20893994898
1770825204005,636361240,20916587342
1770825205005,662443174,20938780881
1770825206005,688731045,20961628393
1770825207005,714925201,20984074086
1770825208005,740442955,21006298874
1770825209006,764503554,21028744383
1770825210005,790176192,21051496671
1770825211005,814337006,21073644283
1770825212005,838445501,21096022002
1770825232005,1329841628,21544338234
1770825233005,1355742235,21566564944
1770825234005,1380702706,21588842112
1770825235005,1405217094,21611243526
1770825236005,1430496289,21634111271
1770825237005,1454721537,21656374371
1770825238005,1478968330,21678682192
1770825239006,1503269014,21701153366
1770825240005,1529284377,21723915556
1770825241005,1553391789,21746081188
1770825242005,1584926962,21768290107
1770825243005,1617095434,21790578475
1770825244005,1648755647,21813065593
1770825245005,1680380216,21835550499
1770825246005,1712326990,21858483807
1770825247005,1743569942,21880752828
1770825248005,1775051865,21903163290
1770825249005,1806321595,21925519632
1770825250005,1838800796,21948505961
1770825251005,1870067169,21970715262
1770825252005,1901219626,21992941636
1770825253005,1933156359,22015664216
1770825254005,1964727374,22038045856
1770825255005,1996187615,22060541977
1770825256005,2028013484,22083463887
1770825257005,2059383337,22105622439
1770825258005,2090775222,22128024296
1770825259005,2122220389,22150395301
1770825260005,2154074149,22174387163
1770825261005,2185435336,22196611676
1770825262005,2216981067,22218793390
1770825263005,2248616684,22242304549
1770825264005,2280057075,22264788830
1770825265005,2311584894,22287240595
1770825266005,2343593584,22310102099
1770825267005,2374950605,22332228167
1770825268005,2407281712,22354698716
1770825269005,2444103309,22377314398
1770825270005,2476254341,22400075291
1770825271005,2503391198,22422415673
1770825272005,2530908497,22444664461
1770825273005,2559148629,22467034093
1770825281925,2586620750,22667854808
1770825291005,3015135989,22871143016
1770825292005,3039126585,22893267742
1770825293005,3064425523,22915689464
1770825294005,3088718060,22937976306
1770825295005,3112631206,22960233547
1770825296005,3138032953,22983439989
1770825297005,3161903026,23005626937
1770825298005,3188542716,23027973498
1770825299006,3220142919,23050460311
1770825300005,3251207917,23073346594
1770825301005,3277821729,23095872834
1770825302005,3303126482,23118188926
1770825303005,3328984901,23140571221
