timestamp,energy
1781732747024,26604312802
1781732748022,26612485205
1781732749020,26624559858
1781732750016,26639554852
1781732751019,26654792780
1781732752019,26670412275
1781732753020,26686009890
1781732754018,26701526385
1781732755019,26717211731
1781732756018,26732688446
1781732757019,26748110678
1781732758019,26763619462
1781732759019,26779053750
1781732760016,26794684107
1781732761019,26810163072
1781732762020,26825497252
1781732763018,26841158745
1781732764019,26856641932
1781732765017,26872182800
1781732766018,26887756440
1781732767019,26903227234
1781732768018,26918878354
1781732769019,26934422037
1781732770018,26949892968
1781732771020,26965748772
1781732772020,26981246157
1781732773019,26996754512
1781732774020,27012349297
1781732775020,27027832821
1781732776018,27043487888
1781732777019,27059013027
1781732778020,27074483393
1781732779019,27090161517
1781732780018,27105761535
1781732781250,27124908154
1781732782020,27136924728
1781732783020,27152435669
1781732784019,27167494893
1781732785018,27182752971
1781732786020,27198158082
1781732787019,27213632609
1781732788019,27229197896
1781732789018,27244656664
1781732790016,27260106221
1781732791022,27275556115
1781732792018,27291038920
1781732793019,27306481210
1781732794019,27321811641
1781732795019,27337235082
1781732796019,27352691509
1781732797020,27368129484
1781732798022,27383681460
1781732799019,27399032394
1781732800016,27414453050
1781732801018,27429929918
1781732802017,27445215582
1781732803019,27460758163
1781732804019,27476221016
1781732805020,27491667284
1781732806019,27507138904
1781732807019,27522534881
1781732808018,27537987897
1781732809020,27553430125
1781732810017,27568794339
1781732811158,27586455741
1781732812019,27599723504
1781732813019,27615166803
1781732814019,27630660394
1781732815019,27646050267
1781732816019,27661564069
1781732817020,27677040631
1781732818020,27692434236
1781732819019,27707902934
1781732820018,27723363156
1781732821018,27738737651
1781732822020,27754169690
1781732823020,27769533277
1781732824019,27785063190
1781732825019,27800504103
1781732826055,27816423126
1781732827019,27831255910
1781732828018,27846666774
1781732829018,27862167357
1781732830015,27877699228
1781732831019,27893210582
1781732832018,27908588475
1781732833022,27923998267
1781732834020,27939298359
1781732835019,27954874631
1781732836021,27970287606
1781732837019,27985610250
1781732838019,28001070518
1781732839018,28016448441
1781732840019,28031903277
1781732841019,28047325616
1781732842019,28062673566
1781732843021,28078203938
1781732844022,28093615965
1781732845019,28109002501
1781732846019,28124511010
1781732847020,28139996186
1781732848019,28155333135
1781732849020,28170851879
1781732850018,28186272198
1781732851019,28201682955
1781732852020,28217279546
1781732853019,28232753537
1781732854019,28248378968
1781732855019,28263671318
1781732856019,28279014786
1781732857020,28294421274
1781732858020,28309810151
1781732859020,28325236055
1781732860017,28340651876
1781732861021,28356157355
1781732862018,28371592026
1781732863019,28387003119
1781732864019,28402438753
1781732865018,28417918452
1781732866019,28433358936
1781732867020,28448845367
1781732868019,28464330528
1781732869019,28479685806
1781732870015,28495076490
1781732871018,28510570876
1781732872019,28526060979
1781732873019,28541582507
1781732874020,28557030045
1781732875018,28572600580
1781732876019,28588043099
1781732877020,28603492703
1781732878020,28618972677
1781732879021,28634479869
1781732880017,28650020171
1781732881022,28665614023
1781732882020,28681016931
1781732883020,28696465188
1781732884018,28712056500
1781732885018,28727477982
1781732886058,28743450065
1781732887019,28758299969
1781732888020,28773803520
1781732889019,28789442400
1781732890017,28804865611
1781732891021,28820434493
1781732892022,28836002901
1781732893019,28851452367
1781732894019,28866935493
1781732895019,28882432771
1781732896019,28897935909
1781732897019,28913434579
1781732898019,28928908999
1781732899019,28944344481
1781732900019,28959811327
1781732901148,28977182412
1781732902019,28990643367
1781732903020,29006107123
1781732904020,29021561362
1781732905021,29037199339
1781732906019,29052618832
1781732907019,29068076346
1781732908019,29083694112
1781732909020,29099135361
1781732910018,29114567262
1781732911018,29130045492
1781732912019,29145546595
1781732913021,29161230977
1781732914019,29176626113
1781732915018,29192188661
1781732916148,29209772798
1781732917020,29223202617
1781732918020,29238797586
1781732919019,29254338148
1781732920020,29269930317
1781732921018,29285522669
1781732922019,29301019565
1781732923021,29316606624
1781732924019,29332123256
1781732925019,29347637028
1781732926019,29363314158
1781732927019,29378843918
1781732928019,29394387295
1781732929020,29410021722
1781732930017,29425482189
1781732931019,29441017411
1781732932019,29456624788
1781732933019,29472138360
1781732934019,29487602652
1781732935019,29503144606
1781732936019,29518678405
1781732937022,29534298971
1781732938019,29549712497
1781732939019,29565217364
1781732940016,29580681319
1781732941022,29596108707
1781732942022,29611754762
1781732943019,29627274011
1781732944019,29642795662
1781732945018,29658457691
1781732946019,29673921141
1781732947021,29689490007
1781732948023,29705228995
1781732949018,29720605005
1781732950018,29736246501
1781732951019,29751791822
1781732952018,29767219714
1781732953020,29782889500
1781732954023,29798436381
1781732955020,29813928610
1781732956018,29829503673
1781732957020,29845113697
1781732958020,29860786069
1781732959019,29876355502
1781732960017,29891880442
1781732961023,29907453211
1781732962018,29922764273
1781732963019,29938237805
1781732964019,29953708400
1781732965019,29969139200
1781732966020,29984686402
1781732967019,30000282442
1781732968018,30015815369
1781732969019,30031379600
1781732970019,30046986120
1781732971019,30062618987
1781732972019,30078198472
1781732973018,30093719603
1781732974021,30108810666
1781732975019,30124278660
1781732976019,30139808114
1781732977019,30155442435
1781732978019,30170865936
1781732979019,30186313811
1781732980019,30201941628
1781732981020,30217429987
1781732982019,30233033631
1781732983020,30248521407
1781732984018,30263919282
1781732985021,30279467692
1781732986022,30294911558
1781732987020,30310378726
1781732988019,30325877244
1781732989023,30341373650
1781732990018,30356787344
1781732991056,30372943211
1781732992020,30387876179
1781732993023,30403414308
1781732994022,30418925081
1781732995022,30434479688
1781732996019,30449981817
1781732997019,30465426126
1781732998018,30481020345
1781732999018,30496531730
1781733000021,30512105860
1781733001021,30527693378
1781733002019,30543148657
1781733003021,30558661083
1781733004018,30574228282
1781733005020,30589746567
1781733006019,30605212021
1781733007019,30620766139
1781733008020,30636256654
1781733009018,30651830050
1781733010017,30667357592
1781733011018,30682939311
1781733012018,30698564344
1781733013017,30713971704
1781733014019,30729599721
1781733015019,30745171219
1781733016019,30760649280
1781733017018,30776221605
1781733018019,30791660040
1781733019020,30807179365
1781733020018,30822802715
1781733021019,30838263947
1781733022021,30853752091
1781733023023,30869373605
1781733024020,30884789992
1781733025020,30900403290
1781733026019,30915914445
1781733027019,30931443961
1781733028018,30946950327
1781733029019,30962398890
1781733030020,30977922224
1781733031020,30993428637
1781733032019,31008878393
1781733033019,31024682008
1781733034019,31040223243
1781733035020,31055774989
1781733036018,31071357351
1781733037019,31086796183
1781733038021,31102325331
1781733039019,31117771431
1781733040017,31133205963
1781733041021,31148768726
1781733042022,31164266723
1781733043021,31179777649
1781733044020,31195355619
1781733045021,31210813974
1781733046018,31226224042
1781733047019,31241930517
1781733048019,31257476832
1781733049019,31272962834
1781733050018,31288460174
1781733051018,31303975705
1781733052020,31319579899
1781733053020,31334992997
1781733054019,31350629918
1781733055019,31366140538
1781733056019,31381606145
1781733057018,31397131881
1781733058020,31412681256
1781733059020,31428240102
1781733060018,31443878323
1781733061018,31459394038
1781733062019,31474880683
1781733063019,31490381205
1781733064018,31505850759
1781733065018,31521493831
1781733066019,31537025901
1781733067019,31552494431
1781733068019,31568024466
1781733069018,31583523565
1781733070017,31599011327
1781733071019,31614545585
1781733072018,31629986881
1781733073018,31645502167
1781733074019,31660976036
1781733075022,31676497596
1781733076019,31692007374
1781733077019,31707491173
1781733078020,31722986952
1781733079019,31738565702
1781733080017,31754034278
1781733081019,31769820848
1781733082019,31785330963
1781733083019,31800845454
1781733084019,31816369874
1781733085019,31831870947
1781733086019,31847481522
1781733087019,31863094820
1781733088020,31878632551
1781733089020,31894121124
1781733090016,31909270464
1781733091019,31924478343
1781733092022,31940240740
1781733093019,31955696999
1781733094019,31971279391
1781733095019,31986777051
1781733096019,32002234167
1781733097020,32017882533
1781733098019,32033354627
1781733099023,32048957613
1781733100017,32064586441
1781733101019,32080193573
1781733102019,32095829530
1781733103020,32111428508
1781733104020,32126987934
1781733105022,32142810720
1781733106018,32158308733
1781733107018,32173892624
1781733108018,32189696147
1781733109019,32205258435
1781733110016,32220828970
1781733111019,32236439697
1781733112019,32251897333
1781733113020,32267477247
1781733114020,32282993681
1781733115018,32298529913
1781733116020,32314251565
1781733117019,32329729244
1781733118018,32345300605
1781733119021,32360877459
1781733120016,32376396371
1781733121020,32392106487
1781733122019,32407644601
1781733123018,32423156721
1781733124018,32438928817
1781733125019,32454447255
1781733126019,32470103348
1781733127019,32485727065
1781733128019,32501265424
1781733129019,32516854410
1781733130017,32532421931
1781733131022,32548108546
1781733132019,32563684329
1781733133020,32579250151
1781733134019,32594892030
1781733135020,32610563315
1781733136018,32626100327
1781733137019,32641832246
1781733138019,32657460829
1781733139021,32673130171
1781733140018,32688812196
1781733141019,32704343915
1781733142020,32719985656
1781733143023,32735724552
1781733144020,32751181025
1781733145019,32766877295
1781733146018,32782390852
1781733147020,32797906276
1781733148020,32813381048
1781733149019,32828917020
1781733150017,32844598525
1781733151020,32860344995
1781733152020,32875887699
1781733153019,32891453842
1781733154019,32906987320
1781733155019,32922514586
1781733156020,32938276662
1781733157016,32953733028
1781733158020,32969310539
1781733159019,32984930982
1781733160016,33000430005
1781733161022,33016241943
1781733162020,33031858729
1781733163019,33047474093
1781733164020,33063077997
1781733165019,33078630339
1781733166019,33094264797
1781733167020,33109776045
1781733168021,33125220369
1781733169021,33140672100
1781733170018,33156235443
1781733171019,33171803606
1781733172019,33187381011
1781733173020,33203030600
1781733174020,33218669235
1781733175019,33234244038
1781733176018,33249695860
1781733177018,33265401831
1781733178022,33280974155
1781733179019,33296514258
1781733180018,33312129010
1781733181021,33327828829
1781733182018,33343435824
1781733183019,33359152519
1781733184018,33374644703
1781733185018,33390276238
1781733186020,33405788036
1781733187015,33421223686
1781733188020,33437062843
1781733189021,33452688228
1781733190017,33468341474
1781733191018,33484055584
1781733192019,33499647615
1781733193019,33515366850
1781733194018,33530919285
1781733195018,33546508226
1781733196019,33562269291
1781733197019,33577712805
1781733198020,33593249098
1781733199021,33608918853
1781733200017,33624356049
