timestamp,energy
1781732747012,44997944619
1781732748013,45050409389
1781732749012,45109226133
1781732750009,45202110173
1781732751012,45295787912
1781732752012,45390357433
1781732753012,45485587230
1781732754011,45580837231
1781732755012,45676417675
1781732756011,45772240854
1781732757011,45867642100
1781732758012,45962978098
1781732759012,46058179759
1781732760008,46153821299
1781732761012,46249409860
1781732762012,46344682809
1781732763011,46440217050
1781732764012,46535783394
1781732765010,46631439400
1781732766011,46726789619
1781732767012,46821918709
1781732768011,46917594795
1781732769012,47013470770
1781732770010,47109532109
1781732771012,47204889348
1781732772012,47300813968
1781732773012,47396804017
1781732774012,47492782104
1781732775011,47588998044
1781732776011,47684787289
1781732777011,47780838374
1781732778011,47876333674
1781732779011,47971901300
1781732780010,48068290458
1781732781148,48177282366
1781732782011,48259972340
1781732783012,48356078478
1781732784012,48449935171
1781732785011,48544911186
1781732786010,48640203056
1781732787012,48735731132
1781732788012,48831291068
1781732789011,48926276725
1781732790009,49021826408
1781732791012,49117067924
1781732792011,49212443595
1781732793011,49307726494
1781732794011,49403172966
1781732795011,49498243279
1781732796012,49593184686
1781732797012,49687767879
1781732798011,49782637082
1781732799012,49877696165
1781732800009,49973100462
1781732801011,50068271544
1781732802009,50163309447
1781732803011,50258498107
1781732804012,50353653137
1781732805011,50448835511
1781732806012,50543319583
1781732807011,50638155400
1781732808011,50733298894
1781732809012,50828104620
1781732810008,50923636786
1781732811150,51031659336
1781732812012,51112858774
1781732813011,51207918712
1781732814012,51302994335
1781732815012,51397987439
1781732816012,51493165601
1781732817012,51588429700
1781732818012,51683951306
1781732819011,51778747267
1781732820009,51874434950
1781732821011,51969617689
1781732822012,52064691176
1781732823012,52160093032
1781732824010,52255155960
1781732825012,52350708511
1781732826048,52448908699
1781732827012,52540228228
1781732828011,52635535662
1781732829011,52730679157
1781732830008,52825793964
1781732831012,52920956868
1781732832010,53015869528
1781732833014,53111136862
1781732834012,53206012351
1781732835012,53301289817
1781732836011,53396177880
1781732837012,53491255334
1781732838012,53585928859
1781732839011,53680885220
1781732840011,53776811183
1781732841012,53871620755
1781732842011,53966843106
1781732843012,54062497769
1781732844011,54157686978
1781732845011,54252950711
1781732846012,54348292935
1781732847012,54443727444
1781732848011,54538948209
1781732849012,54634087919
1781732850010,54730013760
1781732851012,54823947357
1781732852012,54918365268
1781732853011,55014090547
1781732854012,55109221529
1781732855012,55204256137
1781732856012,55299236668
1781732857012,55393775244
1781732858012,55489330298
1781732859012,55584468360
1781732860009,55680386998
1781732861012,55775970189
1781732862011,55871090612
1781732863012,55967102512
1781732864011,56062888216
1781732865011,56158332064
1781732866011,56254007966
1781732867012,56349813507
1781732868012,56445629607
1781732869012,56541410734
1781732870008,56636957792
1781732871011,56732362150
1781732872012,56827370695
1781732873011,56923112211
1781732874012,57018958157
1781732875011,57114721950
1781732876012,57210692895
1781732877012,57306712547
1781732878012,57401774437
1781732879012,57497229027
1781732880009,57593183188
1781732881012,57688865682
1781732882010,57784478108
1781732883012,57879957112
1781732884011,57975394856
1781732885011,58071133258
1781732886048,58169811167
1781732887012,58261657368
1781732888012,58357092609
1781732889012,58452474689
1781732890009,58548671831
1781732891012,58644694046
1781732892012,58740184341
1781732893012,58835955641
1781732894012,58931166274
1781732895011,59026861342
1781732896011,59122218092
1781732897012,59218080334
1781732898012,59313392529
1781732899011,59408669995
1781732900010,59505012949
1781732901048,59603829042
1781732902011,59695262218
1781732903012,59790583813
1781732904012,59886454051
1781732905011,59981757273
1781732906011,60077688974
1781732907012,60173571358
1781732908012,60269367377
1781732909011,60364794684
1781732910010,60461062382
1781732911011,60556510502
1781732912010,60652065677
1781732913012,60747954042
1781732914011,60843615175
1781732915011,60939359375
1781732916050,61038627126
1781732917012,61130504821
1781732918011,61225810668
1781732919012,61321507140
1781732920010,61417870357
1781732921011,61513575129
1781732922012,61609193110
1781732923012,61705199578
1781732924012,61800974662
1781732925012,61896857473
1781732926012,61992225943
1781732927011,62087507559
1781732928012,62183727161
1781732929011,62279177723
1781732930010,62375666062
1781732931012,62471201462
1781732932012,62566582260
1781732933012,62662291488
1781732934012,62757852401
1781732935012,62853399458
1781732936012,62948919355
1781732937012,63044218733
1781732938012,63140102154
1781732939012,63235778667
1781732940009,63332292336
1781732941012,63427946327
1781732942012,63523689063
1781732943011,63619204505
1781732944010,63714768774
1781732945011,63810468846
1781732946012,63906262608
1781732947012,64001473606
1781732948013,64097906953
1781732949011,64193540559
1781732950008,64289702361
1781732951012,64385516691
