task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
76,gpgnode-14,nf-98339e44e99ae49cc50c37b5fa901146-395e2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769683414104,1769683415000,1769683420000,5896,2000,-,225.4,0.2,125325312,6461980672,126373888,6464192512,13933696,865,5533,38,0,40960,28,12,/workspace/work/98/339e44e99ae49cc50c37b5fa901146,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
77,gpgnode-16,nf-21f4e7ff77d27012e1e4e239e72a6bee-d264b,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,H3K4me1_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769683423903,1769683425000,1769683429000,5097,1000,-,231.4,0.1,116154368,6186164224,116154368,6251184128,13933795,866,5533,38,0,40960,28,10,/workspace/work/21/f4e7ff77d27012e1e4e239e72a6bee,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
79,gpgnode-13,nf-1e98b66c55f024165bbf1e1fb9b0fb88-f1fe1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,H3K4me1_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769683424338,1769683425000,1769683429000,4662,1000,-,241.1,0.0,14282752,43524096,14282752,43532288,13933720,865,5532,38,0,40960,18,1,/workspace/work/1e/98b66c55f024165bbf1e1fb9b0fb88,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
78,gpgnode-14,nf-ab883f47fc04069ae81eb6f430d83682-da72f,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,H3K4me1_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769683424125,1769683425000,1769683429000,4875,1000,-,225.7,0.1,112701440,6186164224,112701440,6249086976,13933689,865,5533,38,0,40960,28,11,/workspace/work/ab/883f47fc04069ae81eb6f430d83682,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
81,gpgnode-16,nf-253f074901854b65c9f7a00ba7b95975-9d32d,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769683434053,1769683435000,1769683439000,4947,1000,-,236.6,0.2,127303680,6460928000,127762432,6528045056,13933796,866,5533,38,0,40960,28,9,/workspace/work/25/3f074901854b65c9f7a00ba7b95975,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
80,gpgnode-14,nf-5a3463327502f63a551a456891e136be-6e83a,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,H3K4me1_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769683433829,1769683434000,1769683439000,5171,2000,-,238.2,0.2,128512000,6461980672,128512000,6529097728,13933691,865,5533,38,4194304,40960,28,10,/workspace/work/5a/3463327502f63a551a456891e136be,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
82,gpgnode-18,nf-d5167c4fc9f88f24114bd3d8ca27935a-a485c,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769683434118,1769683436000,1769683440000,5882,1000,-,223.3,0.2,117485568,6186164224,117514240,6188376064,13933845,871,5533,38,0,40960,23,6,/workspace/work/d5/167c4fc9f88f24114bd3d8ca27935a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
85,gpgnode-14,nf-23346194f969ba1b816eb3a912f90c98-0de1f,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0,2,14400000,-,12884901888,1,1769683443830,1769683444000,1769683445000,1170,0,-,13.3,0.0,3133440,4489216,3133440,4489216,2615061,5531,271,19,0,8192,3,3,/workspace/work/23/346194f969ba1b816eb3a912f90c98,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
70,gpgnode-18,nf-092fe3841dae00d5babc540f716671b8-89a01,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0,2,14400000,-,12884901888,1,1769683378836,1769683380000,1769683463000,84164,82000,-,124.3,0.0,9687040,166420480,9687040,231407616,1347358600,49395,41346,24,0,49152,155,8179,/workspace/work/09/2fe3841dae00d5babc540f716671b8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
84,gpgnode-18,nf-bca9f0c80152cdb81e57a7bdee55653e-6ec55,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0,2,14400000,-,12884901888,1,1769683444293,1769683446000,1769683463000,18707,17000,-,126.1,0.0,7315456,162746368,7315456,229990400,1391857664,5463,42704,19,0,8192,114515,132,/workspace/work/bc/a9f0c80152cdb81e57a7bdee55653e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
83,gpgnode-16,nf-7e1ce2e90002fac483dd4ed5b511af4b-5472f,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:1bd8542a8a0b42e0981337910954371d0230828e-0,2,14400000,-,12884901888,1,1769683444006,1769683445000,1769683530000,85994,85000,-,124.4,0.0,9728000,166420480,9728000,231227392,1391858274,49481,42704,24,0,49152,161,7831,/workspace/work/7e/1ce2e90002fac483dd4ed5b511af4b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
87,gpgnode-18,nf-2a74290375d822040bccb0f13ed3599b-f0d88,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769683468755,1769683470000,1769684085000,616245,612000,-,166.7,27.7,18689142784,48135299072,18692435968,48139464704,2220663826,1166062970,372235,9733,2588672,1166581760,14,4,/workspace/work/2a/74290375d822040bccb0f13ed3599b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
86,gpgnode-14,nf-87538c579bb9f91bb05fecf1ee83636f-c4c24,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769683448821,1769683449000,1769684117000,668179,665000,-,179.5,28.0,18885533696,48067137536,18886877184,48132153344,2367899301,1243361084,393545,10361,225280,1244061696,16,5,/workspace/work/87/538c579bb9f91bb05fecf1ee83636f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
88,gpgnode-13,nf-95e782929a315748d8cffa7d2c7be12b-83a45,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769683468875,1769683469000,1769684142000,673125,669000,-,133.8,27.7,18712948736,47795544064,18713018368,47860559872,2300124192,1206370955,379991,10056,1970176,1207087104,11,1,/workspace/work/95/e782929a315748d8cffa7d2c7be12b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
89,gpgnode-16,nf-8708f0f0acd3e94227fa7e96c383ef75-f5016,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769683533765,1769683534000,1769684182000,648235,645000,-,168.1,28.0,18882928640,47998976000,18884444160,48003141632,2339651341,1232263398,387034,10274,2322432,1232936960,16,5,/workspace/work/87/08f0f0acd3e94227fa7e96c383ef75,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
90,gpgnode-18,nf-efaadec34f83d0113bc4f93116abe4af-4b8d6,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769684088849,1769684090000,1769684748000,659151,653000,-,144.2,28.2,19016949760,47726329856,19020668928,47791345664,2353791492,1240889217,396459,10337,634880,1241350144,13,3,/workspace/work/ef/aadec34f83d0113bc4f93116abe4af,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
92,gpgnode-13,nf-8b75cf340ce67f360932407273161c3e-fdbdd,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769684143731,1769684146000,1769684787000,643269,639000,-,137.0,27.5,18566533120,48067137536,18566594560,48132153344,2219046794,1165774990,363548,9736,0,1166417920,11,1,/workspace/work/8b/75cf340ce67f360932407273161c3e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
96,gpgnode-14,nf-27427292125ba45ca54a5e3897b6af47-255e6,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4me1_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769684788786,1769684789000,1769684813000,24214,21000,-,100.8,0.0,22691840,182243328,22691840,231661568,1165480900,2614262,35789,19,0,2621440,95554,118,/workspace/work/27/427292125ba45ca54a5e3897b6af47,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
91,gpgnode-14,nf-df39db94b42614d4123f0881be76e6fc-58c6d,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769684118775,1769684121000,1769684877000,758225,753000,-,151.4,29.0,19543445504,47998976000,19543445504,48066088960,2651434117,1398638459,441076,11625,0,1400946688,14,5,/workspace/work/df/39db94b42614d4123f0881be76e6fc,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
97,gpgnode-18,nf-2abef9602fe0c603867527ca9a58f1d7-9c945,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4me1_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769684878948,1769684880000,1769684899000,20052,18000,-,129.2,0.0,21962752,181342208,21962752,231661568,1242779828,2549932,38148,19,1679360,2555904,97465,113,/workspace/work/2a/bef9602fe0c603867527ca9a58f1d7,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
93,gpgnode-16,nf-69a8c1e9f8879aa49898e850780bae2a-71996,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1769684189144,1769684190000,1769684931000,741856,738000,-,179.4,29.2,19700166656,47726329856,19700166656,47793442816,2714049462,1433607249,458157,11901,0,1434333184,16,8,/workspace/work/69/a8c1e9f8879aa49898e850780bae2a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
100,gpgnode-14,nf-e53bc0e45343dae60a432e36cef4aeac-41d41,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769684933897,1769684935000,1769684951000,17103,16000,-,132.5,0.0,22413312,181837824,22413312,231661568,1205790153,2577294,37019,19,0,2584576,95626,113,/workspace/work/e5/3bc0e45343dae60a432e36cef4aeac,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
95,gpgnode-13,nf-217cf4c787a970f12461bc33c63054d7-81b21,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4me1_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1769684822066,1769684823000,1769684993000,170934,170000,-,100.1,0.0,7843840,13713408,7843840,13721600,1165469847,492575,35765,10955,585728,503808,13,16519,/workspace/work/21/7cf4c787a970f12461bc33c63054d7,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
98,gpgnode-14,nf-bafad01392480ba968ef1a4621e473bd-0132d,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4me1_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1769684903857,1769684905000,1769685085000,181143,180000,-,100.0,0.0,8073216,13713408,8073216,13721600,1242767713,492732,38124,10974,53248,503808,11,17211,/workspace/work/ba/fad01392480ba968ef1a4621e473bd,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
101,gpgnode-14,nf-fae46bbcd40df99a26617d6a37d8bc35-f972e,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4me1_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769685088900,1769685090000,1769685106000,17100,16000,-,140.8,0.0,22626304,182108160,22626304,231661568,1231681998,2598230,37809,19,0,2605056,99046,117,/workspace/work/fa/e46bbcd40df99a26617d6a37d8bc35,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
99,gpgnode-16,nf-b5ec26879ca2ff00ae176e49d00e9a02-a45d8,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1769684953898,1769684955000,1769685125000,171102,170000,-,100.0,0.0,7819264,13713408,7819264,13721600,1205777847,492761,36995,10982,585728,503808,20,16638,/workspace/work/b5/ec26879ca2ff00ae176e49d00e9a02,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
104,gpgnode-16,nf-7593c93898f3b65b58f81cefa5516f10-66452,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4me1_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769685128838,1769685130000,1769685150000,21162,20000,-,112.4,0.0,20066304,179924992,20066304,231661568,1240307553,2600783,38072,19,5877760,2605056,87394,89,/workspace/work/75/93c93898f3b65b58f81cefa5516f10,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
106,gpgnode-16,nf-87eadd00b57ed886f72246d0418aa509-6a37f,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4me1_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769685153921,1769685155000,1769685172000,18079,17000,-,130.0,0.0,23076864,182874112,23076864,231661568,1165193778,2572479,35780,19,0,2576384,94441,86,/workspace/work/87/eadd00b57ed886f72246d0418aa509,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
102,gpgnode-13,nf-144a909f5a7dcb42cccb802d937ad5a0-6e20b,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4me1_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1769684998781,1769684999000,1769685180000,181219,180000,-,100.1,0.0,7823360,13713408,7823360,13721600,1231670059,492664,37786,10967,0,503808,5,17412,/workspace/work/14/4a909f5a7dcb42cccb802d937ad5a0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
108,gpgnode-13,nf-4cda7f90ebf6799d0c9cad2e0bdeba6a-44014,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K4me1_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769685183765,1769685184000,1769685185000,1235,1000,-,45.4,0.0,3960832,12197888,3960832,12201984,2781600,5511,267,19,1679360,12288,9,0,/workspace/work/4c/da7f90ebf6799d0c9cad2e0bdeba6a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
107,gpgnode-13,nf-ee32e3f08ffe6592d4745e22e3b1840d-b93af,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4me1_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769685188825,1769685189000,1769685204000,15175,15000,-,134.1,0.0,7221248,164413440,7221248,231661568,1165481063,5451,35789,19,0,12288,70823,54,/workspace/work/ee/32e3f08ffe6592d4745e22e3b1840d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
110,gpgnode-13,nf-df5adeff22210e2a96626a7dd90677b8-a1fe7,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769685208780,1769685209000,1769685283000,74220,73000,-,127.1,0.0,9486336,168087552,9486336,233082880,1165492213,48411,35789,24,0,53248,9,6856,/workspace/work/df/5adeff22210e2a96626a7dd90677b8,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
103,gpgnode-14,nf-79a74296dbbf655659f8ed7927d4cf17-75173,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4me1_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1769685108905,1769685110000,1769685290000,181095,180000,-,100.0,0.0,7741440,13713408,7741440,13721600,1240295559,492654,38049,10953,0,503808,12,17241,/workspace/work/79/a74296dbbf655659f8ed7927d4cf17,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
111,gpgnode-14,nf-3af3865a202234fed6d6e65f994b54fe-58b12,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4me1_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769685293828,1769685294000,1769685316000,22172,21000,-,123.3,0.0,20606976,180146176,20606976,231661568,1398055914,2508854,42887,19,0,2514944,98518,98,/workspace/work/3a/f3865a202234fed6d6e65f994b54fe,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
