timestamp,energy
1761297133006,180581798695
1761297134006,180622076424
1761297135006,180663184168
1761297136006,180707065281
1761297137006,180749040394
1761297138006,180791474428
1761297139006,180836000315
1761297140006,180882014418
1761297141006,180925007533
1761297142004,180967433572
1761297143006,181010595571
1761297144005,181051704963
1761297145005,181091907741
1761297146007,181135673132
1761297147006,181177820912
1761297148006,181219154974
1761297149006,181261013936
1761297150005,181306471095
1761297151006,181349733924
1761297152007,181392281545
1761297153006,181435438295
1761297154006,181478885571
1761297155006,181525515640
1761297156006,181568133695
1761297157006,181609870282
1761297158006,181652726313
1761297159006,181694927376
1761297160006,181735991236
1761297161006,181778453225
1761297162004,181822516527
1761297163005,181874056312
1761297164007,181923967073
1761297165006,181974818628
1761297166006,182032966428
1761297167005,182107333974
1761297168004,182174554994
1761297169005,182231988868
1761297170006,182292267461
1761297171006,182346754931
1761297172004,182397596598
1761297173003,182454338213
1761297174002,182554363714
1761297175003,182678141961
1761297176007,182816853765
1761297177003,182956164809
1761297178003,183065264506
1761297179002,183159882977
1761297180003,183278355147
1761297181002,183402477509
1761297182003,183540906171
1761297183031,183679240534
1761297184057,183820254333
1761297185015,183947809671
1761297186011,184083602475
1761297187016,184219234879
1761297188083,184357360380
1761297189007,184487878051
1761297190003,184621673363
1761297191004,184757238385
1761297192019,184891958254
1761297193007,185027371970
1761297194005,185161825239
1761297195004,185296608830
1761297196014,185433185812
1761297197003,185566322922
1761297198003,185701094855
1761297199003,185835966824
1761297200003,185971130235
1761297201003,186106015388
1761297202003,186240830961
1761297203003,186375807605
1761297204003,186510458689
1761297205003,186645757109
1761297206002,186779998587
1761297207002,186915401500
1761297208004,187050614655
1761297209042,187187511216
1761297210002,187320076489
1761297211002,187455098849
1761297212002,187590230461
1761297213002,187724978529
1761297214002,187859990146
1761297215004,187994794549
1761297216027,188133014533
1761297217003,188264638341
1761297218004,188399726130
1761297219002,188534625077
1761297220006,188669684362
1761297221004,188804301327
1761297222008,188940030777
1761297223003,189074322181
1761297224003,189209007261
1761297225002,189344105304
1761297226004,189479190102
1761297227002,189613980041
1761297228003,189749082173
1761297229005,189884070658
1761297230004,190018726319
1761297231002,190153599020
1761297232002,190288355450
1761297233007,190424086914
1761297234003,190558160302
1761297235003,190693289045
1761297236004,190828309757
1761297237005,190963331200
1761297238008,191097986434
