start_ms,end_ms,duration_ms,start_time,end_time
1761297144000,1761297146000,2000,2025-10-24 09:12:24,2025-10-24 09:12:26
1761297147000,1761297156000,9000,2025-10-24 09:12:27,2025-10-24 09:12:36
1761304309000,1761304319000,10000,2025-10-24 11:11:49,2025-10-24 11:11:59
1761304352000,1761304378000,26000,2025-10-24 11:12:32,2025-10-24 11:12:58
1761318229000,1761318249000,20000,2025-10-24 15:03:49,2025-10-24 15:04:09
1761318480000,1761318667000,187000,2025-10-24 15:08:00,2025-10-24 15:11:07
