start_ms,end_ms,duration_ms,start_time,end_time
1761304144000,1761304153000,9000,2025-10-24 11:09:04,2025-10-24 11:09:13
1761304191000,1761304202000,11000,2025-10-24 11:09:51,2025-10-24 11:10:02
1761304265000,1761304269000,4000,2025-10-24 11:11:05,2025-10-24 11:11:09
1761304311000,1761304377000,66000,2025-10-24 11:11:51,2025-10-24 11:12:57
1761304381000,1761304383000,2000,2025-10-24 11:13:01,2025-10-24 11:13:03
1761318357000,1761318376000,19000,2025-10-24 15:05:57,2025-10-24 15:06:16
