start_ms,end_ms,duration_ms,start_time,end_time
1763478680000,1763478684000,4000,2025-11-18 15:11:20,2025-11-18 15:11:24
1763478686000,1763492635000,13949000,2025-11-18 15:11:26,2025-11-18 19:03:55
1763492636000,1763492660000,24000,2025-11-18 19:03:56,2025-11-18 19:04:20
