id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_high_mem_med_w01_t01,1781735518000,1781735700000,3,372.910911,Intel Xeon Silver 4314,1086881792.0,,,0.0005847092021032257,2.9315823857235376e-06,0.0019540379890420423,0.0019540379890420423,0.0,1.0,
1,ichnos_cpu_high_mem_med_w01_t02,1781735518000,1781735700000,4,380.293797,Intel Xeon Silver 4314,1086758912.0,,,0.0005802636314579272,3.4045795417009996e-06,0.0019408314942378404,0.0019408314942378404,0.0,1.0,
2,ichnos_cpu_high_mem_med_w01_t03,1781735518000,1781735700000,4,382.327082,Intel Xeon Silver 4314,1086750720.0,,,0.0005856613684436668,3.198382412567139e-06,0.001958094562308714,0.001958094562308714,0.0,1.0,
3,ichnos_cpu_high_mem_med_w01_t04,1781735518000,1781735700000,3,386.449702,Intel Xeon Silver 4314,1086812160.0,,,0.0005945407899738124,3.1691194683074956e-06,0.001987523381951074,0.001987523381951074,0.0,1.0,
4,ichnos_cpu_high_mem_med_w02_t01,1781736125000,1781736300000,3,389.433352,Intel Xeon Silver 4314,1086779392.0,,,0.0005736028747166668,3.075448842541377e-06,0.0019938933137959637,0.0019938933137959637,0.0,1.0,
5,ichnos_cpu_high_mem_med_w02_t02,1781736125000,1781736300000,3,356.830396,Intel Xeon Silver 4314,1086922752.0,,,0.0005379765442240162,2.818935446850459e-06,0.001874060294211886,0.001874060294211886,0.0,1.0,
6,ichnos_cpu_high_mem_med_w02_t03,1781736125000,1781736300000,4,384.108761,Intel Xeon Silver 4314,1086783488.0,,,0.0005635429013924915,3.2737082047780355e-06,0.0019597991977270803,0.0019597991977270803,0.0,1.0,
7,ichnos_cpu_high_mem_med_w02_t04,1781736125000,1781736300000,3,389.227078,Intel Xeon Silver 4314,1086873600.0,,,0.0005757824001507813,3.0474025249481205e-06,0.0020058701829947278,0.0020058701829947278,0.0,1.0,
8,ichnos_cpu_high_mem_med_w03_t01,1781736733000,1781736900000,3,387.464812,Intel Xeon Silver 4314,1086795776.0,,,0.0005424796621245069,3.1240882954765957e-06,0.001979313188814014,0.001979313188814014,0.0,1.0,
9,ichnos_cpu_high_mem_med_w03_t02,1781736733000,1781736900000,3,391.865028,Intel Xeon Silver 4314,1086795776.0,,,0.0005507989522730002,2.9349011405836747e-06,0.0020088104735498115,0.0020088104735498115,0.0,1.0,
10,ichnos_cpu_high_mem_med_w03_t03,1781736733000,1781736900000,4,341.218828,Intel Xeon Silver 4314,1086857216.0,,,0.00048168902270806247,2.9080488573964436e-06,0.0017580021044846191,0.0017580021044846191,0.0,1.0,
11,ichnos_cpu_high_mem_med_w03_t04,1781736733000,1781736900000,3,387.076501,Intel Xeon Silver 4314,1086877696.0,,,0.000556899371733003,2.6899583154753576e-06,0.002030059406877724,0.002030059406877724,0.0,1.0,
12,ichnos_cpu_high_mem_med_w04_t01,1781737342000,1781737500000,3,382.277418,Intel Xeon Silver 4314,1086799872.0,,,0.0005203543400688819,2.544808272417704e-06,0.0020023264564831846,0.0020023264564831846,0.0,1.0,
13,ichnos_cpu_high_mem_med_w04_t02,1781737342000,1781737500000,3,399.797555,Intel Xeon Silver 4314,1086779392.0,,,0.0005295804481059202,2.9556796965516408e-06,0.0020392325050376334,0.0020392325050376334,0.0,1.0,
14,ichnos_cpu_high_mem_med_w04_t03,1781737342000,1781737500000,3,371.50799,Intel Xeon Silver 4314,1086758912.0,,,0.0004940437087016668,2.776638629152934e-06,0.0019024697538282986,0.0019024697538282986,0.0,1.0,
15,ichnos_cpu_high_mem_med_w04_t04,1781737342000,1781737500000,4,386.478494,Intel Xeon Silver 4314,1086771200.0,,,0.0005161782610958126,2.7511099160512287e-06,0.0019902813465276347,0.0019902813465276347,0.0,1.0,
