id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_high_mem_med_w01_t01,1781738304000,1781738400000,4,387.969609,Intel Xeon Silver 4314,1086894080.0,,,0.0003208724205101667,1.546346652882894e-06,0.0020324741717346706,0.0020324741717346706,0.0,1.0,
1,ichnos_cpu_high_mem_med_w01_t02,1781738304000,1781738400000,4,392.986671,Intel Xeon Silver 4314,1086885888.0,,,0.00031890868351650004,1.6717368566894532e-06,0.002020888879341903,0.002020888879341903,0.0,1.0,
2,ichnos_cpu_high_mem_med_w01_t03,1781738304000,1781738400000,4,378.619434,Intel Xeon Silver 4314,1086771200.0,,,0.0003059245026720001,1.6870906478881839e-06,0.0019455247691133682,0.0019455247691133682,0.0,1.0,
3,ichnos_cpu_high_mem_med_w01_t04,1781738304000,1781738400000,3,398.71358,Intel Xeon Silver 4314,1086763008.0,,,0.0003208979796366667,1.7958289443054204e-06,0.0020362248232966493,0.0020362248232966493,0.0,1.0,
4,ichnos_cpu_high_mem_med_w02_t03,1781738912000,1781739000000,4,383.004362,Intel Xeon Silver 4314,1086861312.0,,,0.00028256678757052783,1.6463254384689335e-06,0.0019616679732382893,0.0019616679732382893,0.0,1.0,
5,ichnos_cpu_high_mem_med_w02_t01,1781738913000,1781739000000,4,387.118937,Intel Xeon Silver 4314,1086783488.0,,,0.00028346784161825006,1.5289431870422364e-06,0.001986407935142211,0.001986407935142211,0.0,1.0,
6,ichnos_cpu_high_mem_med_w02_t02,1781738913000,1781739000000,4,360.657187,Intel Xeon Silver 4314,1086889984.0,,,0.00026523518469576563,1.5150172357940672e-06,0.0018555052063531042,0.0018555052063531042,0.0,1.0,
7,ichnos_cpu_high_mem_med_w02_t04,1781738913000,1781739000000,4,386.903101,Intel Xeon Silver 4314,1086840832.0,,,0.0002899912629739983,1.401307999367396e-06,0.0020309894729848774,0.0020309894729848774,0.0,1.0,
8,ichnos_cpu_high_mem_med_w03_t01,1781739521000,1781739600000,3,379.909772,Intel Xeon Silver 4314,1086799872.0,,,0.00025260833923233334,1.3883716404037477e-06,0.0019448624605972646,0.0019448624605972646,0.0,1.0,
9,ichnos_cpu_high_mem_med_w03_t02,1781739521000,1781739600000,3,369.055336,Intel Xeon Silver 4314,1086787584.0,,,0.0002444293215034306,1.477850988038063e-06,0.0018829236707632508,0.0018829236707632508,0.0,1.0,
10,ichnos_cpu_high_mem_med_w03_t03,1781739521000,1781739600000,4,390.354537,Intel Xeon Silver 4314,1086758912.0,,,0.000265674439463658,1.2723561810381146e-06,0.002052580944298969,0.002052580944298969,0.0,1.0,
11,ichnos_cpu_high_mem_med_w03_t04,1781739521000,1781739600000,4,375.942714,Intel Xeon Silver 4314,1086779392.0,,,0.00025105336958821875,1.3755653268559774e-06,0.0019348677861240479,0.0019348677861240479,0.0,1.0,
12,ichnos_cpu_high_mem_med_w04_t01,1781740130000,1781740200000,4,375.055478,Intel Xeon Silver 4314,1086746624.0,,,0.00022097018578833336,1.2301424452908836e-06,0.0019223597911323935,0.0019223597911323935,0.0,1.0,
13,ichnos_cpu_high_mem_med_w04_t02,1781740130000,1781740200000,4,374.516717,Intel Xeon Silver 4314,1086750720.0,,,0.00022585655417739007,1.1273957126617433e-06,0.0019637483998459276,0.0019637483998459276,0.0,1.0,
14,ichnos_cpu_high_mem_med_w04_t03,1781740130000,1781740200000,4,392.87691,Intel Xeon Silver 4314,1086881792.0,,,0.00023056281577656253,1.3096017300160727e-06,0.0020060442200581646,0.0020060442200581646,0.0,1.0,
15,ichnos_cpu_high_mem_med_w04_t04,1781740130000,1781740200000,4,393.360176,Intel Xeon Silver 4314,1086832640.0,,,0.00023275859164250003,1.2189150721232098e-06,0.0020242563993415627,0.0020242563993415627,0.0,1.0,
