timestamp,energy
1781754942014,149843567083
1781754943011,149901367594
1781754944012,149967684868
1781754945013,150059550477
1781754946012,150154754640
1781754947012,150250882812
1781754948013,150346527038
1781754949013,150442486448
1781754950011,150538951533
1781754951012,150635165032
1781754952012,150731356985
1781754953012,150828320055
1781754954013,150924481247
1781754955013,151020906781
1781754956013,151116592083
1781754957012,151212376445
1781754958011,151308429360
1781754959012,151404847815
1781754960012,151500515478
1781754961013,151595257483
1781754962013,151691307409
1781754963011,151788964812
1781754964012,151885457729
1781754965013,151980243681
1781754966012,152074352693
1781754967012,152169976715
1781754968013,152265812102
1781754969012,152361482207
1781754970075,152462839735
1781754971012,152552736600
1781754972010,152647944608
1781754973010,152743886989
1781754974011,152839849634
1781754975012,152935631799
1781754976013,153031623679
1781754977013,153127451376
1781754978013,153223097432
1781754979013,153318696065
1781754980012,153414554035
1781754981013,153510134173
1781754982013,153605894426
1781754983012,153701654435
1781754984012,153797600295
1781754985011,153893088759
1781754986013,153988616713
1781754987013,154084354993
1781754988009,154180330883
1781754989013,154276261729
1781754990013,154371978036
1781754991011,154467809822
1781754992012,154563792670
1781754993013,154659876225
1781754994013,154754849432
1781754995011,154851138431
1781754996013,154947427674
1781754997013,155043655516
1781754998013,155140066890
1781754999013,155236001337
1781755000075,155337759133
1781755001012,155427433769
1781755002011,155523685476
1781755003012,155620463976
1781755004012,155716983748
1781755005011,155813207867
1781755006010,155909329508
1781755007013,156005536171
1781755008012,156101482764
1781755009011,156197463658
1781755010012,156294019014
1781755011013,156390559355
1781755012013,156486875881
1781755013013,156583764000
1781755014011,156679953268
1781755015013,156776307758
1781755016011,156871979815
1781755017013,156968418838
1781755018012,157064764233
1781755019013,157161249521
1781755020012,157257259957
1781755021013,157353858098
1781755022013,157450779664
1781755023013,157547053038
1781755024013,157643447872
1781755025013,157740174919
1781755026013,157836459340
1781755027013,157932946581
1781755028013,158029525191
1781755029013,158125568830
1781755030013,158221360760
1781755031013,158317377909
1781755032013,158414044776
1781755033013,158510920138
1781755034013,158607103608
1781755035012,158703827176
1781755036013,158800304285
1781755037013,158896809104
1781755038012,158993234944
1781755039013,159089753862
1781755040012,159183427206
1781755041013,159278237998
1781755042012,159374883564
1781755043013,159472311049
1781755044013,159568922801
1781755045013,159665511421
1781755046012,159761693364
1781755047013,159857732486
1781755048013,159953797609
1781755049013,160050530149
1781755050013,160146597592
1781755051012,160242799921
1781755052012,160339591482
1781755053013,160436396593
1781755054012,160533048934
1781755055012,160629744243
1781755056012,160725828836
1781755057012,160822421728
1781755058011,160918553867
1781755059013,161014970002
1781755060012,161110285310
1781755061013,161206216156
1781755062013,161302581876
1781755063013,161399245020
1781755064013,161495734274
1781755065012,161592744402
1781755066012,161688843338
1781755067012,161785388928
1781755068012,161881551097
1781755069012,161977714425
1781755070013,162074820561
1781755071012,162171058779
1781755072013,162267889341
1781755073013,162364852411
1781755074013,162461441580
1781755075013,162557664844
1781755076013,162653870714
1781755077011,162750157150
1781755078012,162846552899
1781755079013,162942841715
1781755080013,163038997108
1781755081011,163135251501
1781755082012,163232065401
1781755083013,163328763334
1781755084012,163424962917
1781755085012,163521201684
1781755086012,163617064354
1781755087012,163713056662
1781755088013,163809323383
1781755089012,163905580705
1781755090073,164006732302
1781755091013,164096896195
1781755092013,164192820204
1781755093013,164289377147
1781755094012,164385511789
1781755095015,164482089850
1781755096012,164577718755
1781755097012,164673465153
1781755098013,164769510684
1781755099015,164865807556
1781755100013,164962215879
1781755101012,165057835446
1781755102012,165154188288
1781755103012,165250592460
1781755104013,165346716420
1781755105013,165442636280
1781755106012,165538404894
1781755107013,165634622788
1781755108012,165730656233
1781755109013,165826632550
1781755110013,165922727336
1781755111013,166018770669
1781755112014,166115228552
1781755113013,166210168433
1781755114012,166306151891
1781755115012,166402455173
1781755116013,166498623567
1781755117013,166594475494
1781755118011,166690321196
1781755119013,166786475186
1781755120072,166885705828
1781755121012,166974892550
1781755122013,167070712251
1781755123012,167166935515
1781755124013,167262919217
1781755125013,167359056606
1781755126013,167454710658
1781755127013,167550608361
1781755128014,167646369896
1781755129012,167742041221
1781755130012,167837820761
1781755131013,167934015034
1781755132013,168030066790
1781755133013,168126405044
1781755134012,168222481885
1781755135013,168318591014
1781755136013,168414570261
1781755137013,168510729439
1781755138012,168606695379
1781755139012,168702832401
1781755140013,168798594668
1781755141013,168894398744
1781755142013,168990085267
1781755143013,169084831057
1781755144012,169181096741
1781755145011,169277655454
1781755146013,169373866450
1781755147013,169470081719
1781755148013,169566552724
1781755149013,169662454395
1781755150073,169763846165
1781755151013,169854091844
1781755152013,169950286056
1781755153013,170047106731
1781755154013,170142994791
1781755155012,170238860207
1781755156011,170334904761
1781755157011,170430988195
1781755158013,170527293246
1781755159013,170623488007
1781755160011,170719321319
1781755161013,170815288114
1781755162013,170911443080
1781755163013,171007728295
1781755164012,171102437098
1781755165013,171197410976
1781755166012,171292977382
1781755167013,171387453947
1781755168013,171483254910
1781755169013,171579516565
1781755170013,171675624046
1781755171012,171771382224
1781755172013,171867763081
1781755173013,171963784258
1781755174012,172059666276
1781755175013,172155861892
1781755176013,172251731275
1781755177012,172347801647
1781755178012,172443941476
1781755179013,172539917976
1781755180012,172635075448
1781755181013,172730613045
1781755182012,172826452521
1781755183013,172922947635
1781755184012,173018878847
1781755185012,173115116089
1781755186013,173211430845
1781755187013,173307434017
1781755188013,173403477594
1781755189011,173499339470
1781755190012,173595620535
1781755191013,173691674183
1781755192013,173787516589
1781755193012,173883716538
1781755194013,173979638473
1781755195073,174081025664
1781755196013,174171159101
1781755197013,174267124553
1781755198012,174363036661
1781755199008,174459076088
1781755200012,174555320776
1781755201011,174651062535
1781755202009,174747195590
1781755203012,174842922335
1781755204013,174939176116
1781755205013,175035371183
1781755206011,175131023404
1781755207012,175227212611
1781755208011,175323435692
1781755209012,175419559896
1781755210012,175514056053
1781755211013,175609704185
1781755212013,175705753256
1781755213012,175802357684
1781755214012,175898426346
1781755215012,175994974988
1781755216013,176090918957
1781755217013,176187024729
1781755218013,176283349860
1781755219013,176379501104
1781755220013,176475978640
1781755221011,176572156494
1781755222012,176668191160
1781755223012,176765174311
1781755224012,176861771720
1781755225013,176957765614
1781755226013,177054074023
1781755227013,177150090867
1781755228012,177246191329
1781755229012,177342479901
1781755230012,177438763284
1781755231013,177534892555
1781755232013,177630717505
1781755233012,177727328220
1781755234012,177823883942
1781755235013,177920636379
1781755236012,178016768702
1781755237013,178113060569
1781755238011,178209461690
1781755239012,178306001238
1781755240012,178401529496
1781755241012,178497110734
1781755242013,178593687757
1781755243013,178690238596
1781755244013,178786253304
1781755245013,178882571539
1781755246013,178978801273
1781755247013,179074824037
1781755248013,179170743531
1781755249012,179266878600
1781755250012,179363177486
1781755251011,179459252192
1781755252013,179555580741
1781755253013,179652145069
1781755254012,179747807483
1781755255075,179849204807
1781755256013,179937830495
1781755257012,180033643604
1781755258012,180130105088
1781755259013,180226113265
1781755260012,180322433331
1781755261013,180418435222
1781755262013,180514247416
1781755263012,180610947180
1781755264013,180707235081
1781755265013,180803624665
1781755266012,180899324921
1781755267013,180995550993
1781755268013,181091585171
1781755269012,181187537501
1781755270074,181289049936
1781755271013,181379234276
1781755272012,181475162497
1781755273013,181571642597
1781755274013,181667814165
1781755275012,181764259718
1781755276012,181860747325
1781755277013,181957200204
1781755278013,182053283942
1781755279013,182149486088
1781755280013,182245575442
1781755281012,182341532288
1781755282013,182437942869
1781755283013,182534535090
1781755284012,182630738152
1781755285013,182726949454
1781755286013,182822689199
1781755287012,182918766895
1781755288013,183015141404
1781755289012,183111338973
1781755290013,183207921550
1781755291013,183304071206
1781755292012,183399955604
1781755293012,183496905063
1781755294012,183592796053
1781755295013,183689402739
1781755296013,183785280668
1781755297011,183881233364
1781755298012,183977911583
1781755299013,184074268636
1781755300075,184175804021
1781755301012,184265361775
1781755302013,184361800188
1781755303013,184458249465
1781755304013,184554363416
1781755305013,184650799997
1781755306013,184746868965
1781755307011,184842973272
1781755308013,184939301761
