timestamp,energy
1781754942023,12092139346
1781754943021,12106871012
1781754944019,12123818118
1781754945020,12141363868
1781754946019,12159602095
1781754947021,12177879062
1781754948021,12196049724
1781754949020,12214147804
1781754950021,12232404345
1781754951020,12250584096
1781754952020,12268909854
1781754953019,12287320819
1781754954021,12305860349
1781754955021,12324203397
1781754956020,12342499152
1781754957023,12360897846
1781754958019,12379011852
1781754959019,12397333005
1781754960021,12415368309
1781754961020,12433199434
1781754962020,12451307550
1781754963018,12469669110
1781754964020,12487967329
1781754965020,12506171131
1781754966020,12524422624
1781754967020,12542788683
1781754968021,12560994627
1781754969020,12579128967
1781754970084,12598513853
1781754971019,12615578494
1781754972019,12633705062
1781754973019,12652051383
1781754974020,12670315009
1781754975021,12688491470
1781754976021,12706760098
1781754977021,12725025743
1781754978020,12743442047
1781754979021,12761752292
1781754980023,12780009170
1781754981021,12798191552
1781754982020,12816511038
1781754983019,12834639977
1781754984021,12852919315
1781754985019,12871071648
1781754986023,12889384295
1781754987021,12907536246
1781754988017,12925757230
1781754989021,12943970916
1781754990020,12962203696
1781754991020,12980328627
1781754992023,12998637678
1781754993022,13016830679
1781754994021,13035101786
1781754995020,13053407930
1781754996022,13071680689
1781754997020,13089893029
1781754998020,13108169659
1781754999020,13126394835
1781755000083,13145699733
1781755001021,13162730515
1781755002021,13181098746
1781755003023,13199313916
1781755004021,13217455570
1781755005019,13235696291
1781755006020,13253968821
1781755007020,13272247089
1781755008019,13290335804
1781755009019,13308409235
1781755010019,13326594800
1781755011022,13344846721
1781755012021,13363256660
1781755013022,13381512880
1781755014018,13399724807
1781755015020,13418012744
1781755016021,13436280041
1781755017021,13454492457
1781755018022,13472822653
1781755019022,13491015133
1781755020022,13509129599
1781755021021,13527634643
1781755022022,13546106271
1781755023021,13564451063
1781755024021,13582689597
1781755025021,13601010520
1781755026021,13619189506
1781755027020,13637391748
1781755028021,13655613895
1781755029022,13673783639
1781755030021,13691964446
1781755031021,13710181651
1781755032021,13728593457
1781755033023,13747052952
1781755034023,13765213701
1781755035021,13783558722
1781755036020,13801903009
1781755037020,13820258740
1781755038021,13838570560
1781755039020,13857135167
1781755040022,13874930108
1781755041022,13892914569
1781755042021,13911110232
1781755043022,13929389631
1781755044020,13947477674
1781755045021,13965749775
1781755046021,13983967547
1781755047023,14002379368
1781755048021,14020570333
1781755049020,14038777395
1781755050022,14057232010
1781755051020,14075294823
1781755052020,14093505066
1781755053021,14111757002
1781755054021,14130047571
1781755055020,14148337053
1781755056022,14166670569
1781755057022,14184788661
1781755058022,14202950587
1781755059021,14221085585
1781755060020,14239201887
1781755061021,14257331025
1781755062021,14275493991
1781755063021,14293704342
1781755064021,14311911143
1781755065020,14330220898
1781755066019,14348553465
1781755067022,14366740606
1781755068022,14384978864
1781755069021,14403175414
1781755070020,14421418782
1781755071021,14439870628
1781755072020,14458318909
1781755073021,14476565031
1781755074021,14494926393
1781755075020,14513160030
1781755076023,14531387272
1781755077021,14549770161
1781755078020,14567998565
1781755079022,14586126984
1781755080020,14604221055
1781755081021,14622301953
1781755082019,14640448212
1781755083022,14658665570
1781755084025,14676927497
1781755085024,14695312068
1781755086019,14713511587
1781755087020,14731898438
1781755088023,14750209876
1781755089023,14768431503
1781755090176,14789503749
