start_ms,end_ms,duration_ms,start_time,end_time
1781741078000,1781741684516,606516,2026-06-18 00:04:38,2026-06-18 00:14:44
1781741688000,1781742294724,606724,2026-06-18 00:14:48,2026-06-18 00:24:54
1781742297000,1781742905635,608635,2026-06-18 00:24:57,2026-06-18 00:35:05
1781742908000,1781743516822,608822,2026-06-18 00:35:08,2026-06-18 00:45:16
