id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
103,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628452000,1770628453000,1,91.4,,1073741824.0,,,6.995432291666665e-07,1.8482416666666668e-08,0.0003439342843541666,0.0003439342843541666,0.0,479.0,
105,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628453000,1770628453000,1,59.3,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
118,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628453000,1770628453000,1,32.8,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
97,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628452000,1770628453000,1,23.8,,1073741824.0,,,1.8667999789562288e-07,1.591286111111111e-08,9.704197946422557e-05,9.704197946422557e-05,0.0,479.0,
96,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628453000,1770628453000,1,24.0,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
127,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628461000,1770628461000,1,73.6,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
126,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628461000,1770628461000,1,43.0,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
95,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628462000,1770628462000,1,57.7,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
107,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628462000,1770628462000,1,31.5,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
121,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628462000,1770628462000,1,56.1,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
116,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628462000,1770628462000,1,70.1,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
111,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628461000,1770628461000,1,76.8,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
124,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628461000,1770628462000,1,57.7,,1073741824.0,,,4.416153645833333e-07,1.8482416666666668e-08,0.00022038683721875,0.00022038683721875,0.0,479.0,
125,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628461000,1770628461000,1,58.7,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
129,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628462000,1770628462000,1,30.3,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
130,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628472000,1770628472000,1,92.3,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
131,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628472000,1770628472000,1,60.4,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
128,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628472000,1770628472000,1,82.1,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
132,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628472000,1770628472000,1,43.2,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
133,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,1770628473000,1770628473000,1,13.7,,1073741824.0,,,0.0,0.0,0.0,0.0,0.0,479.0,
20,NFCORE_SAREK:SAREK:FASTP,1770628399000,1770628486000,12,1075.6,,4294967296.0,,,0.0007339912394570706,5.5376756666666666e-06,0.35423435034427014,0.35423435034427014,0.0,479.0,
91,NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE,1770628413000,1770628492000,2,104.9,,12884901888.0,,,6.408572952178033e-05,1.6308760000000003e-05,0.03850896048093278,0.03850896048093278,0.0,479.0,
28,NFCORE_SAREK:SAREK:FASTP,1770628398000,1770628497000,12,1090.2,,4294967296.0,,,0.000846568690625,6.301493e-06,0.408524817956375,0.408524817956375,0.0,479.0,
23,NFCORE_SAREK:SAREK:FASTP,1770628394000,1770628500000,12,1076.0,,4294967296.0,,,0.0008729442291666665,7.836544666666667e-06,0.4536020985241666,0.4536020985241666,0.0,478.0,
21,NFCORE_SAREK:SAREK:FASTP,1770628395000,1770628500000,12,1090.4,,4294967296.0,,,0.0008762812187499999,7.762615e-06,0.47165001450324995,0.47165001450324995,0.0,478.0,
17,NFCORE_SAREK:SAREK:FASTP,1770628412000,1770628500000,12,1067.4,,4294967296.0,,,0.0007547382791666667,6.111834666666667e-06,0.4180611994793542,0.4180611994793542,0.0,478.0,
26,NFCORE_SAREK:SAREK:FASTP,1770628412000,1770628500000,12,1061.6,,4294967296.0,,,0.0007506372092592592,6.111834666666667e-06,0.46503088691343514,0.46503088691343514,0.0,478.0,
50,NFCORE_SAREK:SAREK:FASTP,1770628488000,1770628500000,12,1039.8,,4294967296.0,,,9.787051856060606e-05,7.638173333333334e-07,0.38834803899841286,0.38834803899841286,0.0,478.0,
34,NFCORE_SAREK:SAREK:FASTQC,1770628401000,1770628500000,4,199.7,,4294967296.0,,,0.00015288751171875004,6.81252e-06,0.17190982505288357,0.17190982505288357,0.0,478.0,
18,NFCORE_SAREK:SAREK:FASTQC,1770628400000,1770628500000,4,199.4,,4294967296.0,,,0.00015419983428030306,6.881333333333333e-06,0.20393681225724436,0.20393681225724436,0.0,478.0,
24,NFCORE_SAREK:SAREK:FASTQC,1770628400000,1770628500000,4,199.7,,4294967296.0,,,0.00015443183001893942,6.881333333333333e-06,0.2042305304621449,0.2042305304621449,0.0,478.0,
27,NFCORE_SAREK:SAREK:FASTQC,1770628400000,1770628500000,4,199.7,,4294967296.0,,,0.00015443183001893942,6.881333333333333e-06,0.2049999942513353,0.2049999942513353,0.0,478.0,
22,NFCORE_SAREK:SAREK:FASTQC,1770628401000,1770628500000,4,198.5,,4294967296.0,,,0.00015196880859375003,6.81252e-06,0.20611259918092334,0.20611259918092334,0.0,478.0,
19,NFCORE_SAREK:SAREK:FASTQC,1770628398000,1770628500000,4,198.9,,4294967296.0,,,0.00015913136392045455,6.492447333333332e-06,0.2156519448295644,0.2156519448295644,0.0,478.0,
30,NFCORE_SAREK:SAREK:FASTQC,1770628400000,1770628500000,4,200.2,,4294967296.0,,,0.00015481848958333335,6.881333333333333e-06,0.2186036075992709,0.2186036075992709,0.0,478.0,
31,NFCORE_SAREK:SAREK:FASTQC,1770628395000,1770628500000,4,198.8,,4294967296.0,,,0.00015976220312499998,7.762615e-06,0.22027599014087498,0.22027599014087498,0.0,478.0,
25,NFCORE_SAREK:SAREK:FASTQC,1770628401000,1770628500000,4,199.8,,4294967296.0,,,0.00015296407031250005,6.81252e-06,0.23588834787954555,0.23588834787954555,0.0,478.0,
35,NFCORE_SAREK:SAREK:FASTQC,1770628399000,1770628500000,4,198.2,,4294967296.0,,,0.00016084646869212962,7.014719333333334e-06,0.29603899400653005,0.29603899400653005,0.0,478.0,
176,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1770628515000,1770628608000,24,2180.5,,32212254720.0,,,0.0015520560507812497,5.156594250000001e-05,0.7649276907951561,0.7649276907951561,0.0,477.0,
29,NFCORE_SAREK:SAREK:FASTP,1770628505000,1770628603000,12,1114.7,,4294967296.0,,,0.0008568502091645621,6.237841555555555e-06,0.41169300019349614,0.41169300019349614,0.0,477.0,
39,NFCORE_SAREK:SAREK:FASTP,1770628527000,1770628639000,12,1094.4,,4294967296.0,,,0.0009848738666666666,7.778698666666666e-06,0.47349527366399996,0.47349527366399996,0.0,477.0,
41,NFCORE_SAREK:SAREK:FASTP,1770628590000,1770628678000,12,1044.0,,4294967296.0,,,0.0007206161666666667,5.601327111111111e-06,0.346405744532,0.346405744532,0.0,477.0,
362,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1770628610000,1770628705000,24,2246.4,,32212254720.0,,,0.0016333492499999997,5.26748875e-05,0.8042335135875,0.8042335135875,0.0,477.0,
44,NFCORE_SAREK:SAREK:FASTP,1770628606000,1770628723000,12,1066.4,,4294967296.0,,,0.0009786487109848484,7.447219e-06,0.4703677586027727,0.4703677586027727,0.0,477.0,
45,NFCORE_SAREK:SAREK:FASTP,1770628642000,1770628730000,12,1099.5,,4294967296.0,,,0.0007774355798611111,6.111834666666667e-06,0.37375211672975,0.37375211672975,0.0,477.0,
52,NFCORE_SAREK:SAREK:FASTP,1770628688000,1770628776000,12,1013.4,,4294967296.0,,,0.0006994946583333333,5.601327111111111e-06,0.336330785057,0.336330785057,0.0,477.0,
42,NFCORE_SAREK:SAREK:FASTQC,1770628516000,1770628791000,4,199.1,,4294967296.0,,,0.00043993697120949074,1.909948333333334e-05,0.2189603888169271,0.2189603888169271,0.0,477.0,
47,NFCORE_SAREK:SAREK:FASTP,1770628677000,1770628785000,12,1116.3,,4294967296.0,,,0.000932316634943182,7.43184e-06,0.4482600225478978,0.4482600225478978,0.0,477.0,
352,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1770628707000,1770628800000,24,2257.1,,32212254720.0,,,0.0016065790929687496,5.156594250000001e-05,0.807944540669531,0.807944540669531,0.0,477.0,
55,NFCORE_SAREK:SAREK:FASTP,1770628730000,1770628800000,12,1061.2,,4294967296.0,,,0.0005826612169612794,4.455601111111111e-06,0.32806410317262114,0.32806410317262114,0.0,477.0,
43,NFCORE_SAREK:SAREK:FASTQC,1770628516000,1770628800000,4,198.7,,4294967296.0,,,0.00045342213113425925,1.9724557333333333e-05,0.28290839951429164,0.28290839951429164,0.0,477.0,
40,NFCORE_SAREK:SAREK:FASTQC,1770628516000,1770628800000,4,198.4,,4294967296.0,,,0.00045273754814814817,1.9724557333333333e-05,0.28805382403600005,0.28805382403600005,0.0,477.0,
46,NFCORE_SAREK:SAREK:FASTQC,1770628626000,1770628800000,4,199.5,,4294967296.0,,,0.00026844226917613643,1.197352e-05,0.2260054565659944,0.2260054565659944,0.0,477.0,
59,NFCORE_SAREK:SAREK:FASTP,1770628785000,1770628800000,12,1005.7,,4294967296.0,,,0.00011832609698547979,9.547716666666667e-07,0.45896892639972914,0.45896892639972914,0.0,477.0,
62,NFCORE_SAREK:SAREK:FASTP,1770628796000,1770628800000,12,1076.9,,4294967296.0,,,3.3311494791666684e-05,2.7525333333333335e-07,0.44457938824359394,0.44457938824359394,0.0,477.0,
53,NFCORE_SAREK:SAREK:FASTQC,1770628688000,1770628800000,4,198.6,,4294967296.0,,,0.0001720109204545455,7.707093333333333e-06,0.23804132313741483,0.23804132313741483,0.0,477.0,
56,NFCORE_SAREK:SAREK:FASTQC,1770628718000,1770628800000,4,199.8,,4294967296.0,,,0.00012669751278409096,5.642693333333334e-06,0.21016431683923303,0.21016431683923303,0.0,477.0,
51,NFCORE_SAREK:SAREK:FASTQC,1770628688000,1770628800000,4,199.6,,4294967296.0,,,0.0001710987833333333,8.280122666666667e-06,0.22995254631037493,0.22995254631037493,0.0,477.0,
49,NFCORE_SAREK:SAREK:FASTQC,1770628688000,1770628800000,4,199.7,,4294967296.0,,,0.00017543527331649828,7.128961777777777e-06,0.2519190839763409,0.2519190839763409,0.0,477.0,
58,NFCORE_SAREK:SAREK:FASTQC,1770628740000,1770628800000,4,199.9,,4294967296.0,,,9.637192881944444e-05,4.16716e-06,0.2214021544437396,0.2214021544437396,0.0,477.0,
48,NFCORE_SAREK:SAREK:FASTQC,1770628667000,1770628800000,4,198.7,,4294967296.0,,,0.00020436581948390158,9.152173333333335e-06,0.2749132454436223,0.2749132454436223,0.0,477.0,
61,NFCORE_SAREK:SAREK:FASTQC,1770628740000,1770628800000,4,198.6,,4294967296.0,,,9.574519791666666e-05,4.16716e-06,0.25497134178543746,0.25497134178543746,0.0,477.0,
60,NFCORE_SAREK:SAREK:FASTQC,1770628740000,1770628800000,4,199.2,,4294967296.0,,,9.603445833333332e-05,4.16716e-06,0.27403138581799996,0.27403138581799996,0.0,477.0,
66,NFCORE_SAREK:SAREK:FASTQC,1770628796000,1770628800000,4,199.0,,4294967296.0,,,6.395869212962963e-06,2.7781066666666666e-07,0.25228011522972915,0.25228011522972915,0.0,477.0,
64,NFCORE_SAREK:SAREK:FASTQC,1770628775000,1770628800000,4,198.9,,4294967296.0,,,3.9954095052083335e-05,1.7363166666666667e-06,0.2903403652917188,0.2903403652917188,0.0,477.0,
582,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1770628804000,1770628894000,24,2261.3,,32212254720.0,,,0.0015576470390624999,4.990252500000001e-05,0.7668011420578125,0.7668011420578125,0.0,477.0,
63,NFCORE_SAREK:SAREK:FASTP,1770628818000,1770628946000,12,1087.4,,4294967296.0,,,0.0010917422774410774,8.147384888888888e-06,0.5246473689313939,0.5246473689313939,0.0,477.0,
653,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1770628897000,1770628982000,24,2242.0,,32212254720.0,,,0.0014585552864583332,4.7130162500000006e-05,0.718211959153125,0.718211959153125,0.0,477.0,
65,NFCORE_SAREK:SAREK:FASTP,1770628909000,1770629017000,12,1037.5,,4294967296.0,,,0.0008788862926136362,6.874356e-06,0.42250782938870446,0.42250782938870446,0.0,477.0,
68,NFCORE_SAREK:SAREK:FASTP,1770628919000,1770629018000,12,1097.4,,4294967296.0,,,0.0008401540078125004,6.81252e-06,0.4040030337665627,0.4040030337665627,0.0,477.0,
69,NFCORE_SAREK:SAREK:FASTP,1770628949000,1770629056000,12,1079.7,,4294967296.0,,,0.0009061658877683081,6.810704555555556e-06,0.435489834538483,0.435489834538483,0.0,477.0,
428,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1770628985000,1770629096000,24,2273.1,,32212254720.0,,,0.0019311227601562498,6.154644750000001e-05,0.9505032120520311,0.9505032120520311,0.0,477.0,
72,NFCORE_SAREK:SAREK:FASTP,1770629028000,1770629100000,12,1080.3,,4294967296.0,,,0.0006014999914772728,4.9545600000000006e-06,0.3857050947395455,0.3857050947395455,0.0,477.0,
76,NFCORE_SAREK:SAREK:FASTP,1770629028000,1770629100000,12,1029.4,,4294967296.0,,,0.0005813497507575758,4.582904e-06,0.43864383366789017,0.43864383366789017,0.0,477.0,
67,NFCORE_SAREK:SAREK:FASTQC,1770628874000,1770629100000,4,198.2,,4294967296.0,,,0.0003599138804398148,1.569630266666667e-05,0.23862381973397917,0.23862381973397917,0.0,477.0,
77,NFCORE_SAREK:SAREK:FASTP,1770629059000,1770629100000,12,1082.0,,4294967296.0,,,0.00034796210364057236,2.6097092222222225e-06,0.35891713211533327,0.35891713211533327,0.0,477.0,
801,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1770629098000,1770629100000,24,2277.5,,32212254720.0,,,3.486235677083333e-05,1.108945e-06,0.9351279464854685,0.9351279464854685,0.0,477.0,
70,NFCORE_SAREK:SAREK:FASTQC,1770628884000,1770629100000,4,198.8,,4294967296.0,,,0.000345029825,1.5001776000000002e-05,0.2576026105155,0.2576026105155,0.0,477.0,
73,NFCORE_SAREK:SAREK:FASTQC,1770628930000,1770629100000,4,198.4,,4294967296.0,,,0.00026082507575757584,1.1698266666666668e-05,0.23092986805636373,0.23092986805636373,0.0,477.0,
78,NFCORE_SAREK:SAREK:FASTQC,1770628995000,1770629100000,4,198.6,,4294967296.0,,,0.00016126023792613643,7.2254e-06,0.2081904819722728,0.2081904819722728,0.0,477.0,
38,NFCORE_SAREK:SAREK:FASTQC,1770629028000,1770629100000,4,199.0,,4294967296.0,,,0.00011080116477272731,4.9545600000000006e-06,0.22316256789622166,0.22316256789622166,0.0,477.0,
85,NFCORE_SAREK:SAREK:FASTQC,1770629028000,1770629100000,4,199.0,,4294967296.0,,,0.00011512564583333334,5.000592000000001e-06,0.24113840667068748,0.24113840667068748,0.0,477.0,
79,NFCORE_SAREK:SAREK:FASTQC,1770629006000,1770629100000,4,199.7,,4294967296.0,,,0.00014516592021780308,6.468453333333334e-06,0.26854286242742903,0.26854286242742903,0.0,477.0,
71,NFCORE_SAREK:SAREK:FASTQC,1770629069000,1770629100000,4,198.8,,4294967296.0,,,4.95181693287037e-05,2.1530326666666667e-06,0.23613572630587504,0.23613572630587504,0.0,477.0,
84,NFCORE_SAREK:SAREK:FASTQC,1770629017000,1770629100000,4,199.6,,4294967296.0,,,0.00012994496593013465,5.2830698888888886e-06,0.28288401690584847,0.28288401690584847,0.0,477.0,
75,NFCORE_SAREK:SAREK:FASTQC,1770628995000,1770629100000,4,197.5,,4294967296.0,,,0.00015871748046874997,7.762615e-06,0.3040307069191875,0.3040307069191875,0.0,477.0,
81,NFCORE_SAREK:SAREK:FASTQC,1770629087000,1770629100000,4,199.7,,4294967296.0,,,2.08596935474537e-05,9.028846666666667e-07,0.24833947617923957,0.24833947617923957,0.0,477.0,
907,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1770629150000,1770629249000,24,2211.8,,32212254720.0,,,0.0017175202989583333,4.72611975e-05,0.8418007738106249,0.8418007738106249,0.0,477.0,
82,NFCORE_SAREK:SAREK:FASTP,1770629127000,1770629229000,12,1087.3,,4294967296.0,,,0.0008576464865056821,7.01896e-06,0.4124454179832103,0.4124454179832103,0.0,477.0,
905,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1770629209000,1770629306000,24,2262.3,,32212254720.0,,,0.0016795397679687499,5.3783832500000004e-05,0.8267953574235938,0.8267953574235938,0.0,477.0,
86,NFCORE_SAREK:SAREK:FASTP,1770629220000,1770629311000,12,1119.7,,4294967296.0,,,0.0008187090238136575,6.320192666666667e-06,0.39353893626111464,0.39353893626111464,0.0,477.0,
986,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1770629251000,1770629335000,24,2243.2,,32212254720.0,,,0.0014779784868686867,4.010041e-05,0.7241236338063636,0.7241236338063636,0.0,477.0,
88,NFCORE_SAREK:SAREK:FASTP,1770629231000,1770629317000,12,1083.3,,4294967296.0,,,0.000720453486505682,5.917946666666667e-06,0.3464791736232103,0.3464791736232103,0.0,477.0,
965,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM,1770629308000,1770629393000,24,2243.3,,32212254720.0,,,0.0014594010143229165,4.7130162500000006e-05,0.7186153713445311,0.7186153713445311,0.0,477.0,
33,NFCORE_SAREK:SAREK:FASTP,1770629319000,1770629385000,12,1090.6,,4294967296.0,,,0.0005783569190972222,4.5838760000000005e-06,0.278062759261375,0.278062759261375,0.0,477.0,
