id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
2,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1763525233000,1763525234000,1,42.2,,6442450944.0,,,3.310040298821549e-07,1.3885633680555558e-07,4.6986036668771045e-07,4.6986036668771045e-07,0.0,1.0,
1,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1763525238000,1763525251000,2,91.3,,12884901888.0,,,9.084112239583331e-06,3.905078125e-06,1.2989190364583332e-05,1.2989190364583332e-05,0.0,1.0,
3,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,1763525240000,1763525262000,2,99.8,,12884901888.0,,,1.6978994791666674e-05,6.2409722222222245e-06,2.32199670138889e-05,2.32199670138889e-05,0.0,1.0,
214,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1763525259000,1763525260000,1,54.7,,6442450944.0,,,4.2300556344696984e-07,1.4184027777777782e-07,5.648458412247476e-07,5.648458412247476e-07,0.0,1.0,
35,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525242000,1763525310000,6,103.0,,38654705664.0,,,5.627722106481481e-05,6.0212760416666665e-05,0.00011648998148148149,0.00011648998148148149,0.0,1.0,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525241000,1763525311000,6,103.6,,38654705664.0,,,5.608110321969699e-05,5.957291666666668e-05,0.00011565401988636366,0.00011565401988636366,0.0,1.0,
25,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525241000,1763525314000,6,103.9,,38654705664.0,,,5.8050607552083324e-05,6.5785546875e-05,0.00012383615442708332,0.00012383615442708332,0.0,1.0,
42,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525244000,1763525308000,6,104.7,,38654705664.0,,,5.255904747474747e-05,5.3320833333333346e-05,0.00010587988080808082,0.00010587988080808082,0.0,1.0,
11,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525241000,1763525313000,6,104.1,,38654705664.0,,,5.736560624999999e-05,6.4884375e-05,0.00012224998124999998,0.00012224998124999998,0.0,1.0,
45,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525244000,1763525309000,6,104.7,,38654705664.0,,,5.338028259154039e-05,5.415397135416667e-05,0.00010753425394570706,0.00010753425394570706,0.0,1.0,
50,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525242000,1763525312000,6,103.1,,38654705664.0,,,5.7988678530092594e-05,6.198372395833332e-05,0.00011997240248842593,0.00011997240248842593,0.0,1.0,
30,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525241000,1763525320000,6,103.7,,38654705664.0,,,6.270096276041664e-05,7.1192578125e-05,0.00013389354088541664,0.00013389354088541664,0.0,1.0,
17,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525244000,1763525317000,6,103.8,,38654705664.0,,,5.943483260732322e-05,6.081907552083334e-05,0.00012025390812815657,0.00012025390812815657,0.0,1.0,
39,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525241000,1763525316000,6,103.4,,38654705664.0,,,5.997089843750002e-05,6.382812500000001e-05,0.00012379902343750003,0.00012379902343750003,0.0,1.0,
19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525243000,1763525321000,6,102.6,,38654705664.0,,,6.430259062500001e-05,6.9067578125e-05,0.00013337016875,0.00013337016875,0.0,1.0,
40,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525241000,1763525320000,6,102.2,,38654705664.0,,,6.243623982007578e-05,6.723229166666669e-05,0.00012966853148674247,0.00012966853148674247,0.0,1.0,
28,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525241000,1763525325000,6,103.8,,38654705664.0,,,6.673366874999998e-05,7.56984375e-05,0.00014243210625,0.00014243210625,0.0,1.0,
44,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525241000,1763525327000,6,103.1,,38654705664.0,,,6.856711387310608e-05,7.318958333333334e-05,0.00014175669720643944,0.00014175669720643944,0.0,1.0,
32,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525242000,1763525323000,6,102.8,,38654705664.0,,,6.6905934375e-05,7.17240234375e-05,0.0001386299578125,0.0001386299578125,0.0,1.0,
20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525244000,1763525332000,6,102.6,,38654705664.0,,,7.081917499999998e-05,7.331614583333335e-05,0.00014413532083333333,0.00014413532083333333,0.0,1.0,
15,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525242000,1763525334000,6,102.2,,38654705664.0,,,7.554839282407408e-05,8.146432291666666e-05,0.00015701271574074076,0.00015701271574074076,0.0,1.0,
148,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525253000,1763525352000,6,102.3,,38654705664.0,,,7.751382890624998e-05,8.921601562500001e-05,0.00016672984453125,0.00016672984453125,0.0,1.0,
9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763525244000,1763525352000,6,102.6,,38654705664.0,,,8.691444204545452e-05,8.997890625000002e-05,0.00017689334829545456,0.00017689334829545456,0.0,1.0,
