id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1763677083000,1763677089000,1,0.7,,6442450944.0,,,3.374704861111112e-08,3.920000000000001e-06,3.953747048611112e-06,3.953747048611112e-06,0.0,1.0,
2,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1763677083000,1763677094000,2,96.9,,12884901888.0,,,8.360597048611112e-06,1.4373333333333335e-05,2.2733930381944447e-05,2.2733930381944447e-05,0.0,1.0,
214,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1763677099000,1763677100000,1,60.4,,6442450944.0,,,4.67084753787879e-07,6.533333333333335e-07,1.1204180871212125e-06,1.1204180871212125e-06,0.0,1.0,
3,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,1763677082000,1763677103000,2,99.8,,12884901888.0,,,1.620722230113637e-05,2.7440000000000005e-05,4.364722230113637e-05,4.364722230113637e-05,0.0,1.0,
6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677161000,6,104.0,,38654705664.0,,,5.6286372474747466e-05,0.00027048,0.0003267663724747475,0.0003267663724747475,0.0,1.0,
17,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677165000,6,104.3,,38654705664.0,,,5.8879745146780315e-05,0.00028616,0.0003450397451467803,0.0003450397451467803,0.0,1.0,
33,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677164000,6,102.7,,38654705664.0,,,5.799943598484848e-05,0.00028224,0.0003402394359848485,0.0003402394359848485,0.0,1.0,
34,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677160000,6,103.1,,38654705664.0,,,5.421585748106062e-05,0.00026656000000000005,0.0003207758574810607,0.0003207758574810607,0.0,1.0,
43,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677096000,1763677162000,6,102.3,,38654705664.0,,,5.2959076041666655e-05,0.00025872,0.00031167907604166665,0.00031167907604166665,0.0,1.0,
10,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677101000,1763677172000,6,102.8,,38654705664.0,,,5.5862430208333314e-05,0.00027832,0.0003341824302083333,0.0003341824302083333,0.0,1.0,
4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677167000,6,104.1,,38654705664.0,,,6.0376890980113655e-05,0.000294,0.00035437689098011363,0.00035437689098011363,0.0,1.0,
18,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677093000,1763677171000,6,103.3,,38654705664.0,,,6.474130225694444e-05,0.00030576,0.0003705013022569445,0.0003705013022569445,0.0,1.0,
12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677174000,6,102.1,,38654705664.0,,,6.566900329335016e-05,0.00032144,0.00038710900329335014,0.00038710900329335014,0.0,1.0,
22,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677101000,1763677172000,6,103.1,,38654705664.0,,,5.602545286458332e-05,0.00027832,0.0003343454528645833,0.0003343454528645833,0.0,1.0,
31,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677093000,1763677174000,6,103.8,,38654705664.0,,,6.755677031249999e-05,0.00031751999999999996,0.0003850767703124999,0.0003850767703124999,0.0,1.0,
27,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677169000,6,103.6,,38654705664.0,,,6.257074282407405e-05,0.00030184,0.0003644107428240741,0.0003644107428240741,0.0,1.0,
39,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677094000,1763677169000,6,103.8,,38654705664.0,,,6.255256510416665e-05,0.000294,0.00035655256510416664,0.00035655256510416664,0.0,1.0,
25,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677093000,1763677179000,6,103.6,,38654705664.0,,,7.158873912037037e-05,0.00033712000000000005,0.0004087087391203704,0.0004087087391203704,0.0,1.0,
20,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677181000,6,103.8,,38654705664.0,,,7.144076775568185e-05,0.00034888000000000003,0.0004203207677556819,0.0004203207677556819,0.0,1.0,
29,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677101000,1763677180000,6,102.8,,38654705664.0,,,6.215678854166665e-05,0.00030968,0.00037183678854166665,0.00037183678854166665,0.0,1.0,
41,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677101000,1763677186000,6,103.2,,38654705664.0,,,6.713778124999999e-05,0.0003332,0.00040033778125,0.00040033778125,0.0,1.0,
14,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677101000,1763677194000,6,102.1,,38654705664.0,,,7.267366328124998e-05,0.00036456,0.00043723366328125,0.00043723366328125,0.0,1.0,
9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677093000,1763677200000,6,103.1,,38654705664.0,,,8.863983718171297e-05,0.00041944000000000004,0.000508079837181713,0.000508079837181713,0.0,1.0,
