id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1763677083000,1763677089000,1,0.7,,6442450944.0,,,3.374704861111112e-08,6.250740000000001e-07,0.0003564221872986112,0.0003564221872986112,0.0,541.0,
2,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1763677083000,1763677094000,2,96.9,,12884901888.0,,,8.360597048611112e-06,2.1004976666666664e-06,0.005659452240965278,0.005659452240965278,0.0,541.0,
214,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,1763677099000,1763677100000,1,60.4,,6442450944.0,,,4.67084753787879e-07,1.0322000000000001e-07,0.0003085348717992425,0.0003085348717992425,0.0,541.0,
3,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,1763677082000,1763677103000,2,99.8,,12884901888.0,,,1.620722230113637e-05,4.335240000000001e-06,0.011113472104914777,0.011113472104914777,0.0,541.0,
6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677161000,6,104.0,,38654705664.0,,,5.6286372474747466e-05,3.9527547e-05,0.05183533043583838,0.05183533043583838,0.0,541.0,
17,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677165000,6,104.3,,38654705664.0,,,5.8879745146780315e-05,4.521036e-05,0.056312746884408155,0.056312746884408155,0.0,541.0,
33,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677164000,6,102.7,,38654705664.0,,,5.799943598484848e-05,4.1246136e-05,0.05369185444380303,0.05369185444380303,0.0,541.0,
34,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677160000,6,103.1,,38654705664.0,,,5.421585748106062e-05,4.211376e-05,0.052114323057253796,0.052114323057253796,0.0,541.0,
43,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677096000,1763677162000,6,102.3,,38654705664.0,,,5.2959076041666655e-05,3.7808957999999995e-05,0.049105506416541655,0.049105506416541655,0.0,541.0,
10,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677101000,1763677172000,6,102.8,,38654705664.0,,,5.5862430208333314e-05,4.7241057000000007e-05,0.055778986579708326,0.055778986579708326,0.0,541.0,
4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763677092000,1763677167000,6,104.1,,38654705664.0,,,6.0376890980113655e-05,4.6448999999999995e-05,0.057792807020241484,0.057792807020241484,0.0,541.0,
