id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
38,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561739000,1763561820000,6,102.4,,38654705664.0,,,6.348239999999999e-05,7.2994921875e-05,0.000136477321875,0.000136477321875,0.0,1.0,
37,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561750000,1763561823000,6,104.0,,38654705664.0,,,5.954935058922558e-05,6.081907552083334e-05,0.00012036842611005892,0.00012036842611005892,0.0,1.0,
53,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561760000,1763561821000,6,104.6,,38654705664.0,,,5.0047495570286193e-05,5.082141927083335e-05,0.00010086891484111955,0.00010086891484111955,0.0,1.0,
57,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561750000,1763561819000,6,103.8,,38654705664.0,,,5.538666264204547e-05,5.872187500000001e-05,0.00011410853764204548,0.00011410853764204548,0.0,1.0,
69,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561772000,1763561824000,6,106.0,,38654705664.0,,,4.428898379629629e-05,4.604505208333333e-05,9.033403587962962e-05,9.033403587962962e-05,0.0,1.0,
54,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561760000,1763561833000,6,104.3,,38654705664.0,,,5.827409401041665e-05,6.5785546875e-05,0.00012405964088541666,0.00012405964088541666,0.0,1.0,
41,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561750000,1763561838000,6,103.2,,38654705664.0,,,7.022975000000003e-05,7.48916666666667e-05,0.00014512141666666673,0.00014512141666666673,0.0,1.0,
55,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561771000,1763561850000,6,103.9,,38654705664.0,,,6.438185255155723e-05,6.581790364583334e-05,0.00013019975619739057,0.00013019975619739057,0.0,1.0,
19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1763561678000,1763561850000,12,379.9,,77309411328.0,,,0.0005250301542824074,0.00030460572916666666,0.0008296358834490741,0.0008296358834490741,0.0,1.0,
44,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561798000,1763561865000,6,103.7,,38654705664.0,,,5.44972250999579e-05,5.582024739583334e-05,0.00011031747249579124,0.00011031747249579124,0.0,1.0,
63,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561808000,1763561863000,6,103.2,,38654705664.0,,,4.3893593750000014e-05,4.680729166666668e-05,9.07008854166667e-05,9.07008854166667e-05,0.0,1.0,
46,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561782000,1763561872000,6,102.5,,38654705664.0,,,7.060488281249997e-05,8.110546875000003e-05,0.0001517103515625,0.0001517103515625,0.0,1.0,
65,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561821000,1763561878000,6,103.1,,38654705664.0,,,4.544564524147728e-05,4.850937500000002e-05,9.395502024147731e-05,9.395502024147731e-05,0.0,1.0,
61,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561809000,1763561875000,6,104.1,,38654705664.0,,,5.3890907291666656e-05,5.498710937500001e-05,0.00010887801666666666,0.00010887801666666666,0.0,1.0,
71,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561832000,1763561885000,6,105.3,,38654705664.0,,,4.2714232031249986e-05,4.7762109375000005e-05,9.047634140624998e-05,9.047634140624998e-05,0.0,1.0,
70,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561855000,1763561904000,6,106.0,,38654705664.0,,,4.0740164246633e-05,4.0823763020833344e-05,8.156392726746633e-05,8.156392726746633e-05,0.0,1.0,
104,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561829000,1763561904000,6,104.3,,38654705664.0,,,6.135732283775252e-05,6.248535156250001e-05,0.00012384267440025253,0.00012384267440025253,0.0,1.0,
56,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561844000,1763561909000,6,104.3,,38654705664.0,,,5.188789192708332e-05,5.8576171875e-05,0.00011046406380208332,0.00011046406380208332,0.0,1.0,
196,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1763561749000,1763561920000,12,387.3,,77309411328.0,,,0.00050688795234375,0.0003082007812500001,0.00081508873359375,0.00081508873359375,0.0,1.0,
73,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561832000,1763561918000,6,104.8,,38654705664.0,,,7.069367584175083e-05,7.164986979166669e-05,0.00014234354563341753,0.00014234354563341753,0.0,1.0,
74,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561832000,1763561924000,6,102.7,,38654705664.0,,,7.59180033564815e-05,8.146432291666666e-05,0.00015738232627314817,0.00015738232627314817,0.0,1.0,
75,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561844000,1763561948000,6,102.7,,38654705664.0,,,8.259666950757577e-05,8.850833333333335e-05,0.0001711050028409091,0.0001711050028409091,0.0,1.0,
96,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561875000,1763561953000,6,104.7,,38654705664.0,,,6.25042640625e-05,7.029140625000001e-05,0.0001327956703125,0.0001327956703125,0.0,1.0,
76,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561866000,1763561958000,6,102.9,,38654705664.0,,,7.320857528409095e-05,7.829583333333336e-05,0.0001515044086174243,0.0001515044086174243,0.0,1.0,
77,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561889000,1763561976000,6,103.3,,38654705664.0,,,6.949896342329548e-05,7.404062500000001e-05,0.00014353958842329548,0.00014353958842329548,0.0,1.0,
78,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561889000,1763561978000,6,103.4,,38654705664.0,,,7.043344114583332e-05,8.020429687500001e-05,0.00015063773802083332,0.00015063773802083332,0.0,1.0,
81,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561928000,1763561984000,6,105.3,,38654705664.0,,,4.625271477272726e-05,4.6655729166666676e-05,9.290844393939394e-05,9.290844393939394e-05,0.0,1.0,
197,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1763561769000,1763561987000,12,383.6,,77309411328.0,,,0.0006719262358796296,0.00038607005208333333,0.001057996287962963,0.001057996287962963,0.0,1.0,
194,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1763561749000,1763562003000,12,387.8,,77309411328.0,,,0.0007617286216856064,0.0004323291666666667,0.001194057788352273,0.001194057788352273,0.0,1.0,
68,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1763561906000,1763562018000,12,404.4,,77309411328.0,,,0.0003552630171717171,0.0001866229166666667,0.0005418859338383838,0.0005418859338383838,0.0,1.0,
80,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561917000,1763562024000,6,103.4,,38654705664.0,,,8.467840677083332e-05,9.642539062500001e-05,0.00018110379739583334,0.00018110379739583334,0.0,1.0,
82,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561928000,1763562035000,6,102.2,,38654705664.0,,,8.786606556712964e-05,9.474654947916667e-05,0.0001826126150462963,0.0001826126150462963,0.0,1.0,
83,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561951000,1763562033000,6,103.1,,38654705664.0,,,6.537794578598487e-05,6.978541666666669e-05,0.00013516336245265154,0.00013516336245265154,0.0,1.0,
28,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1763561877000,1763562051000,12,395.1,,77309411328.0,,,0.0005392338019886363,0.00028993203125000005,0.0008291658332386363,0.0008291658332386363,0.0,1.0,
84,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561962000,1763562052000,6,104.9,,38654705664.0,,,7.225807031249999e-05,8.110546875000003e-05,0.00015336353906250002,0.00015336353906250002,0.0,1.0,
99,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561983000,1763562053000,6,106.3,,38654705664.0,,,5.695077864583332e-05,6.308203125e-05,0.00012003280989583332,0.00012003280989583332,0.0,1.0,
85,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561962000,1763562060000,6,103.2,,38654705664.0,,,7.821040340909095e-05,8.340208333333336e-05,0.0001616124867424243,0.0001616124867424243,0.0,1.0,
87,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561979000,1763562081000,6,102.4,,38654705664.0,,,8.077163636363639e-05,8.680625000000001e-05,0.0001675778863636364,0.0001675778863636364,0.0,1.0,
86,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763561990000,1763562082000,6,104.6,,38654705664.0,,,7.548146872895622e-05,7.66486979166667e-05,0.00015213016664562291,0.00015213016664562291,0.0,1.0,
135,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562006000,1763562094000,6,103.6,,38654705664.0,,,7.050195833333337e-05,7.48916666666667e-05,0.00014539362500000006,0.00014539362500000006,0.0,1.0,
209,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1763561853000,1763562095000,12,385.7,,77309411328.0,,,0.0007499831593171297,0.0004285731770833333,0.001178556336400463,0.001178556336400463,0.0,1.0,
89,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562012000,1763562118000,6,102.5,,38654705664.0,,,8.402112334280305e-05,9.021041666666668e-05,0.00017423154000946974,0.00017423154000946974,0.0,1.0,
90,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562034000,1763562118000,6,105.6,,38654705664.0,,,6.78909e-05,7.56984375e-05,0.00014358933750000002,0.00014358933750000002,0.0,1.0,
91,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562045000,1763562126000,6,103.5,,38654705664.0,,,6.483120916193184e-05,6.893437500000001e-05,0.00013376558416193184,0.00013376558416193184,0.0,1.0,
92,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562045000,1763562145000,6,102.8,,38654705664.0,,,8.259991898148147e-05,8.854817708333331e-05,0.00017114809606481478,0.00017114809606481478,0.0,1.0,
94,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562067000,1763562166000,6,102.0,,38654705664.0,,,7.808976562500003e-05,8.425312500000001e-05,0.00016234289062500004,0.00016234289062500004,0.0,1.0,
95,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562084000,1763562162000,6,102.6,,38654705664.0,,,6.188718323863638e-05,6.638125000000002e-05,0.00012826843323863638,0.00012826843323863638,0.0,1.0,
101,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562106000,1763562175000,6,102.5,,38654705664.0,,,5.469299538352274e-05,5.872187500000001e-05,0.00011341487038352275,0.00011341487038352275,0.0,1.0,
100,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562095000,1763562183000,6,104.2,,38654705664.0,,,7.192356759259258e-05,7.331614583333335e-05,0.00014523971342592594,0.00014523971342592594,0.0,1.0,
113,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1763561993000,1763562194000,12,380.8,,77309411328.0,,,0.0006150062138888889,0.00035596367187499997,0.0009709698857638888,0.0009709698857638888,0.0,1.0,
105,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562131000,1763562206000,6,102.9,,38654705664.0,,,5.968090376420457e-05,6.382812500000001e-05,0.00012350902876420459,0.00012350902876420459,0.0,1.0,
107,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562147000,1763562211000,6,104.9,,38654705664.0,,,5.3943853703703705e-05,5.667083333333333e-05,0.00011061468703703704,0.00011061468703703704,0.0,1.0,
164,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562127000,1763562228000,6,102.1,,38654705664.0,,,7.974544187973487e-05,8.595520833333336e-05,0.00016570065021306825,0.00016570065021306825,0.0,1.0,
102,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562121000,1763562241000,6,104.6,,38654705664.0,,,9.606856249999996e-05,0.000108140625,0.00020420918749999996,0.00020420918749999996,0.0,1.0,
47,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1763562054000,1763562251000,12,446.4,,77309411328.0,,,0.0006897810234848484,0.00032825638020833343,0.0010180374036931818,0.0010180374036931818,0.0,1.0,
108,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562165000,1763562256000,6,103.0,,38654705664.0,,,7.248320194128789e-05,7.744479166666668e-05,0.00014992799360795457,0.00014992799360795457,0.0,1.0,
111,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562176000,1763562269000,6,102.7,,38654705664.0,,,7.386048330965911e-05,7.914687500000002e-05,0.00015300735830965913,0.00015300735830965913,0.0,1.0,
109,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1763562098000,1763562281000,12,378.4,,77309411328.0,,,0.0005564020534722222,0.000324086328125,0.0008804883815972222,0.0008804883815972222,0.0,1.0,
123,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562187000,1763562281000,6,102.0,,38654705664.0,,,7.414583806818184e-05,7.999791666666669e-05,0.00015414375473484854,0.00015414375473484854,0.0,1.0,
126,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562187000,1763562296000,6,103.4,,38654705664.0,,,8.840317581018519e-05,9.081204427083335e-05,0.00017921522008101855,0.00017921522008101855,0.0,1.0,
144,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562209000,1763562307000,6,102.3,,38654705664.0,,,7.752833593750003e-05,8.340208333333336e-05,0.00016093041927083338,0.00016093041927083338,0.0,1.0,
146,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562220000,1763562315000,6,103.7,,38654705664.0,,,7.915691652199073e-05,8.412076822916666e-05,0.0001632776847511574,0.0001632776847511574,0.0,1.0,
216,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1763561923000,1763562321000,12,1210.7,,77309411328.0,,,0.003687975066145833,0.0007173328125000001,0.004405307878645833,0.004405307878645833,0.0,1.0,
147,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562231000,1763562324000,6,103.1,,38654705664.0,,,7.41481580255682e-05,7.914687500000002e-05,0.00015329503302556822,0.00015329503302556822,0.0,1.0,
225,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,1763562325000,1763562353000,6,490.9,,38654705664.0,,,0.0001052008927083333,2.5232812500000004e-05,0.0001304337052083333,0.0001304337052083333,0.0,1.0,
148,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562244000,1763562351000,6,104.0,,38654705664.0,,,8.516977083333333e-05,9.642539062500001e-05,0.00018159516145833336,0.00018159516145833336,0.0,1.0,
159,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562261000,1763562358000,6,102.9,,38654705664.0,,,7.718730220170457e-05,8.255104166666669e-05,0.00015973834386837126,0.00015973834386837126,0.0,1.0,
161,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562272000,1763562365000,6,103.4,,38654705664.0,,,7.436391406250003e-05,7.914687500000002e-05,0.00015351078906250006,0.00015351078906250006,0.0,1.0,
226,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,1763562355000,1763562362000,2,160.2,,12884901888.0,,,8.582798437499998e-06,2.102734375e-06,1.0685532812499999e-05,1.0685532812499999e-05,0.0,1.0,
149,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562287000,1763562379000,6,103.1,,38654705664.0,,,7.335086600378791e-05,7.829583333333336e-05,0.00015164669933712127,0.00015164669933712127,0.0,1.0,
228,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1763562381000,1763562381000,2,52.7,,12884901888.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
58,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562329000,1763562382000,6,105.0,,38654705664.0,,,4.303520951704547e-05,4.510520833333334e-05,8.814041785037882e-05,8.814041785037882e-05,0.0,1.0,
227,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1763562382000,1763562389000,2,131.8,,12884901888.0,,,7.134642282196972e-06,1.9857638888888895e-06,9.12040617108586e-06,9.12040617108586e-06,0.0,1.0,
21,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1763562197000,1763562397000,12,374.6,,77309411328.0,,,0.0006019830671296297,0.00035419270833333326,0.000956175775462963,0.000956175775462963,0.0,1.0,
151,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562309000,1763562404000,6,102.0,,38654705664.0,,,7.493462357954547e-05,8.084895833333335e-05,0.00015578358191287883,0.00015578358191287883,0.0,1.0,
229,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1763562382000,1763562410000,2,128.5,,12884901888.0,,,2.7824022253787886e-05,7.943055555555558e-06,3.5767077809343446e-05,3.5767077809343446e-05,0.0,1.0,
165,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562318000,1763562412000,6,104.6,,38654705664.0,,,7.900344780092591e-05,8.323528645833334e-05,0.00016223873425925926,0.00016223873425925926,0.0,1.0,
163,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562329000,1763562429000,6,104.2,,38654705664.0,,,7.975098958333331e-05,9.01171875e-05,0.00016986817708333332,0.00016986817708333332,0.0,1.0,
150,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562298000,1763562433000,6,104.1,,38654705664.0,,,0.00011023140127840907,0.00011247363281250002,0.0002227050340909091,0.0002227050340909091,0.0,1.0,
93,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562365000,1763562456000,6,104.7,,38654705664.0,,,7.292164140624999e-05,8.2006640625e-05,0.00015492828203125,0.00015492828203125,0.0,1.0,
153,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562353000,1763562460000,6,104.0,,38654705664.0,,,8.516977083333333e-05,9.642539062500001e-05,0.00018159516145833336,0.00018159516145833336,0.0,1.0,
154,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562364000,1763562465000,6,102.2,,38654705664.0,,,7.982354711174245e-05,8.595520833333336e-05,0.0001657787554450758,0.0001657787554450758,0.0,1.0,
220,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,1763562055000,1763562466000,12,1215.2,,77309411328.0,,,0.003822591981249999,0.0007407632812500001,0.004563355262499999,0.004563355262499999,0.0,1.0,
155,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1763562375000,1763562490000,6,102.0,,38654705664.0,,,9.07103338068182e-05,9.786979166666668e-05,0.0001885801254734849,0.0001885801254734849,0.0,1.0,
