timestamp,energy
1763525222002,107504024837
1763525223002,107583626806
1763525224002,107661304159
1763525225002,107737830208
1763525226002,107816100882
1763525227002,107892550759
1763525228002,107969556238
1763525229002,108049007817
1763525230002,108125952811
1763525231002,108203893895
1763525232002,108280913718
1763525233002,108359402958
1763525234002,108436286245
1763525235002,108512942482
1763525236002,108591278157
1763525237002,108668475286
1763525238002,108747434252
1763525239002,108830915789
1763525240002,108909507995
1763525241002,108999829114
1763525242002,109107055890
1763525243002,109224959091
1763525244002,109336599431
1763525245002,109446089507
1763525246002,109556172904
1763525247002,109665979508
1763525248002,109775583170
1763525249002,109885599795
1763525250002,109995856349
1763525251002,110105514027
1763525252002,110209381803
1763525253002,110313539312
1763525254002,110418526959
1763525255002,110521506920
1763525256002,110631969405
1763525257002,110739338943
1763525258002,110847034162
1763525259002,110954041396
1763525260002,111063175028
1763525261002,111171698920
1763525262002,111279342809
1763525263002,111386958623
1763525264002,111493825781
1763525265002,111601223089
1763525266002,111708439489
1763525267002,111815670416
1763525268002,111923259068
1763525269002,112030852543
1763525270002,112138350193
1763525271002,112245869632
1763525272002,112354722380
1763525273002,112462903195
1763525274002,112570296352
1763525275002,112678660638
1763525276002,112786393395
1763525277002,112893927482
1763525278002,113001185874
1763525279002,113108123284
1763525280002,113215822593
1763525281002,113322992485
1763525282002,113430051537
1763525283002,113537634086
1763525284002,113644931724
1763525285002,113751517083
1763525286002,113858741846
1763525287002,113965652949
1763525288002,114072548854
1763525289002,114179520382
1763525290002,114286046294
1763525291002,114392692383
1763525292002,114499656953
1763525293002,114606911317
1763525294002,114714062959
1763525295002,114821066347
1763525296002,114928038241
1763525297002,115035166812
1763525298002,115141550512
1763525299002,115248623114
1763525300002,115355309181
1763525301002,115461863657
1763525302002,115568592205
1763525303002,115675264600
1763525304002,115781833419
1763525305002,115888647538
1763525306002,115995483141
1763525307002,116102434161
1763525308002,116209226185
1763525309002,116316120381
1763525310002,116422997305
1763525311002,116533438123
1763525312002,116645662079
1763525313002,116756382499
1763525314002,116856612894
1763525315002,116955882660
1763525316002,117056400469
1763525317002,117154727365
1763525318002,117253394959
1763525319002,117359902499
1763525320002,117454901280
1763525321002,117549071876
1763525322002,117644463966
1763525323002,117755900387
1763525324002,117863665492
1763525325002,117963895216
1763525326002,118063467532
1763525327002,118162427178
1763525328002,118262016035
1763525329002,118361043674
1763525330002,118459610133
1763525331002,118558801957
1763525332002,118660016542
1763525333002,118761947860
1763525334002,118874808655
1763525335002,118982080659
1763525336002,119089385499
1763525337002,119196849396
1763525338002,119304303100
1763525339002,119411297516
1763525340002,119518469361
1763525341002,119625622895
1763525342002,119733150879
1763525343002,119840691437
1763525344002,119948109069
1763525345002,120055270355
1763525346002,120162856627
1763525347002,120269735687
1763525348002,120376780945
1763525349002,120483945039
1763525350002,120595528432
1763525351002,120704961441
1763525352002,120809379692
1763525353002,120912785189
1763525354002,121016105725
1763525355002,121122319747
1763525356002,121232114022
1763525357002,121338805216
1763525358002,121445916209
1763525359002,121553190776
1763525360002,121659778271
1763525361002,121766479414
1763525362002,121873430495
