task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
12,gpgnode-15,nf-29c3fa10755822d236a083932d578899-3ef14,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,28800000,-,38654705664,1,1763557438373,1763557461000,1763557674000,235627,212000,-,193.6,9.6,6459232256,43212517376,6459232256,43274440704,2967441518,3724441,5781968,12795,516096,4599808,17,8,/workspace/work/29/c3fa10755822d236a083932d578899,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,gpgnode-14,nf-8ee41b2e49446700b0aae8c6d4b1aa50-7817f,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,28800000,-,38654705664,1,1763557563391,1763557564000,1763557758000,194609,194000,-,196.2,9.4,6352236544,43220905984,6352236544,43274440704,2507861588,3726788,4884373,12743,0,4452352,13,4,/workspace/work/8e/e41b2e49446700b0aae8c6d4b1aa50,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
10,gpgnode-16,nf-5f256b1950e79be89b0b1f7840d4280b-2a45c,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,community.wave.seqera.io/library/cutadapt_trim-galore_pigz:a98edd405b34582d,12,57600000,-,64424509440,1,1763557404356,1763557405000,1763558129000,724644,723754,-,659.3,2.3,1559015424,9912762368,1559015424,9979871232,75071739824,72301693043,10190332,2897949,86712320,4940394496,2471852,27464,/workspace/work/5f/256b1950e79be89b0b1f7840d4280b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
13,gpgnode-17,nf-2356a79ae2dbd6dbbd3938410c90efa9-f5290,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,community.wave.seqera.io/library/cutadapt_trim-galore_pigz:a98edd405b34582d,12,57600000,-,64424509440,1,1763557468395,1763557470000,1763558290000,821605,816516,-,653.3,2.3,1569415168,10049077248,1569415168,10116186112,83768720743,80697442310,11397481,3236328,86376448,5505933312,2864597,30252,/workspace/work/23/56a79ae2dbd6dbbd3938410c90efa9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,gpgnode-16,nf-6fda84baa27e724b99fdc21ef055fac3-4ed38,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,28800000,-,38654705664,1,1763558133428,1763558134000,1763558334000,200572,200000,-,195.0,10.6,7183220736,43220905984,7183220736,43274440704,2577944660,3733795,5021302,12773,78200832,4337664,155,27,/workspace/work/6f/da84baa27e724b99fdc21ef055fac3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,gpgnode-15,nf-fa543b3465ee08897df214671da755f3-b3ace,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,community.wave.seqera.io/library/cutadapt_trim-galore_pigz:a98edd405b34582d,12,57600000,-,64424509440,1,1763557678395,1763557679000,1763558374000,695605,689433,-,651.9,2.3,1591529472,9912770560,1591529472,9979879424,70786645349,68174945943,9615265,2733688,86716416,4649721856,2396264,25263,/workspace/work/fa/543b3465ee08897df214671da755f3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,gpgnode-14,nf-9ccad7c9264b0b14a6d10e9d459890a5-bcd29,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,community.wave.seqera.io/library/cutadapt_trim-galore_pigz:a98edd405b34582d,12,57600000,-,64424509440,1,1763557763477,1763557764000,1763558471000,707523,706301,-,655.9,2.3,1562636288,9912770560,1562636288,9979879424,73040702489,70359986767,9906600,2821846,86712320,4777422848,2519446,27234,/workspace/work/9c/cad7c9264b0b14a6d10e9d459890a5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,gpgnode-16,nf-7cbb15f529ccb4ef283ce13fe87fa0f9-a8262,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,28800000,-,38654705664,1,1763558338440,1763558339000,1763558468000,129560,129000,-,199.5,10.1,6802878464,43220905984,6802972672,43274440704,1729626053,3720965,3364375,12746,0,4427776,13,13,/workspace/work/7c/bb15f529ccb4ef283ce13fe87fa0f9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,gpgnode-16,nf-acf73d40a02bb8d6d2d15d71b6ea773a-ac21d,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,28800000,-,38654705664,1,1763558473430,1763558474000,1763558677000,203570,203000,-,162.0,9.7,6527520768,43139166208,6527520768,43140296704,2172805667,3728511,4229858,12798,0,4562944,14,13,/workspace/work/ac/f73d40a02bb8d6d2d15d71b6ea773a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,gpgnode-17,nf-95fdea69f4775b648358981b5f3f773a-ec55c,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,community.wave.seqera.io/library/cutadapt_trim-galore_pigz:a98edd405b34582d,12,57600000,-,64424509440,1,1763558293449,1763558295000,1763558792000,498551,496848,-,629.4,2.4,1614151680,9981022208,1614151680,9982574592,48933341403,47099881305,6661064,1888721,0,3201642496,1690477,17729,/workspace/work/95/fdea69f4775b648358981b5f3f773a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,gpgnode-16,nf-2cdeda89ba735947718e9982748b4190-452e9,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fq:0.12.0--h9ee0642_0,2,14400000,-,12884901888,1,1763558683434,1763558684000,1763558796000,112566,112000,-,94.9,0.1,79912960,83746816,79912960,83746816,3658918518,1944,446851,29,0,12288,22,10747,/workspace/work/2c/deda89ba735947718e9982748b4190,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,gpgnode-16,nf-185d54fb2c63db1c8d62ada41f6e95e5-7cd41,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fq:0.12.0--h9ee0642_0,2,14400000,-,12884901888,1,1763558798477,1763558799000,1763558899000,100523,100000,-,99.9,0.1,80056320,83746816,80056320,83746816,3442224742,1943,420399,29,0,12288,22,9940,/workspace/work/18/5d54fb2c63db1c8d62ada41f6e95e5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,gpgnode-13,nf-d86cbdbf07746e7ce2cc4ec663b557ca-6489c,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fq:0.12.0--h9ee0642_0,2,14400000,-,12884901888,1,1763558793466,1763558794000,1763558913000,119534,119000,-,100.0,0.1,79962112,83746816,79962112,83746816,4076412488,1958,497814,29,2756608,12288,32,11914,/workspace/work/d8/6cbdbf07746e7ce2cc4ec663b557ca,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
27,gpgnode-16,nf-fd69c5bb5cafea20b921a53dd9031cfd-4bdf2,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fq:0.12.0--h9ee0642_0,2,14400000,-,12884901888,1,1763558918412,1763558919000,1763558989000,70588,70000,-,97.8,0.1,79859712,83746816,79859712,83746816,2368925712,1943,289381,29,0,12288,15,6664,/workspace/work/fd/69c5bb5cafea20b921a53dd9031cfd,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,gpgnode-15,nf-a83aa0e32dea8276a769b15d8961e2bd-cecd7,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,community.wave.seqera.io/library/cutadapt_trim-galore_pigz:a98edd405b34582d,12,57600000,-,64424509440,1,1763558378425,1763558379000,1763559006000,627575,626989,-,623.0,2.3,1588350976,9918201856,1589387264,9979875328,61403045310,59126406687,8340528,2371224,0,4028071936,2037894,21618,/workspace/work/a8/3aa0e32dea8276a769b15d8961e2bd,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,gpgnode-17,nf-52c624fb04b5973f5b487b0d27a1ab05-d1c6c,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fq:0.12.0--h9ee0642_0,2,14400000,-,12884901888,1,1763558903487,1763558904000,1763559007000,103513,103000,-,99.6,0.1,80101376,83746816,80101376,83746816,3539912328,1943,432324,29,0,16384,19,10215,/workspace/work/52/c624fb04b5973f5b487b0d27a1ab05,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,gpgnode-17,nf-fdd74fc97d735e97fce5657c0cc8e9f4-1406e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763559008836,1763559013000,1763560553000,1544164,1531000,-,782.8,56.8,38351138816,40248008704,38376505344,40248012800,51202446987,7332406127,3009596,425163,5533696,7332593664,160666,131131,/workspace/work/fd/d74fc97d735e97fce5657c0cc8e9f4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,gpgnode-16,nf-c7576ffaac570571da920d487deb29d7-da42f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763558993500,1763558994000,1763560605000,1611500,1610000,-,800.8,56.8,38352973824,40248311808,38393040896,40248315904,52442536648,7727101602,3177769,436638,9551872,7727304704,169729,143886,/workspace/work/c7/576ffaac570571da920d487deb29d7,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,gpgnode-16,nf-f63b764dd10ddb3de4d73e9593d1c867-c8009,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fq:0.12.0--h9ee0642_0,2,14400000,-,12884901888,1,1763560608415,1763560609000,1763560705000,96585,93000,-,92.8,0.1,80019456,83746816,80019456,83746816,2983532966,1943,364405,29,417792,16384,32,8734,/workspace/work/f6/3b764dd10ddb3de4d73e9593d1c867,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,gpgnode-15,nf-99067ca6f8dfcdbd52646ff94d68e1d1-a4338,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763559009359,1763559011000,1763560760000,1750641,1745000,-,820.1,56.8,38354771968,40312102912,38368182272,40312107008,55006154378,8643895564,3521891,444179,9822208,8644091904,203937,154181,/workspace/work/99/067ca6f8dfcdbd52646ff94d68e1d1,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,gpgnode-13,nf-87057f7077bc62b41372a0d4e3e1cd22-04600,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.21--h50ea8bc_0,6,28800000,-,38654705664,1,1763560763048,1763560768000,1763560929000,165952,160000,-,290.6,7.8,5255966720,6251479040,5430497280,6551199744,8494261415,6875845266,103251,103994,16384,3533598720,86375,2685,/workspace/work/87/057f7077bc62b41372a0d4e3e1cd22,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
