name;hash;path;type;size
NFCORE_RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa);a886203a6dea996a3f35af570a3f76e0;/workspace/work/a8/86203a6dea996a3f35af570a3f76e0/versions.yml;f;89
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2);9bdf9be48f244b9d96b8c9e2b8820fc2;/workspace/work/9b/df9be48f244b9d96b8c9e2b8820fc2/TREATMENT_mIFNa11_10000_REP2_raw_1_fastqc.html;f;589336
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2);9bdf9be48f244b9d96b8c9e2b8820fc2;/workspace/work/9b/df9be48f244b9d96b8c9e2b8820fc2/TREATMENT_mIFNa11_10000_REP2_raw_2_fastqc.html;f;590208
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2);9bdf9be48f244b9d96b8c9e2b8820fc2;/workspace/work/9b/df9be48f244b9d96b8c9e2b8820fc2/TREATMENT_mIFNa11_10000_REP2_raw_1_fastqc.zip;f;361901
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2);9bdf9be48f244b9d96b8c9e2b8820fc2;/workspace/work/9b/df9be48f244b9d96b8c9e2b8820fc2/TREATMENT_mIFNa11_10000_REP2_raw_2_fastqc.zip;f;362003
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2);9bdf9be48f244b9d96b8c9e2b8820fc2;/workspace/work/9b/df9be48f244b9d96b8c9e2b8820fc2/versions.yml;f;120
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1);29c3fa10755822d236a083932d578899;/workspace/work/29/c3fa10755822d236a083932d578899/TREATMENT_mIFNa11_10000_REP1_raw_1_fastqc.html;f;591868
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1);29c3fa10755822d236a083932d578899;/workspace/work/29/c3fa10755822d236a083932d578899/TREATMENT_mIFNa11_10000_REP1_raw_2_fastqc.html;f;589104
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1);29c3fa10755822d236a083932d578899;/workspace/work/29/c3fa10755822d236a083932d578899/TREATMENT_mIFNa11_10000_REP1_raw_1_fastqc.zip;f;360825
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1);29c3fa10755822d236a083932d578899;/workspace/work/29/c3fa10755822d236a083932d578899/TREATMENT_mIFNa11_10000_REP1_raw_2_fastqc.zip;f;360899
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1);29c3fa10755822d236a083932d578899;/workspace/work/29/c3fa10755822d236a083932d578899/versions.yml;f;120
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3);8ee41b2e49446700b0aae8c6d4b1aa50;/workspace/work/8e/e41b2e49446700b0aae8c6d4b1aa50/TREATMENT_mIFNa11_10000_REP3_raw_1_fastqc.html;f;591685
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3);8ee41b2e49446700b0aae8c6d4b1aa50;/workspace/work/8e/e41b2e49446700b0aae8c6d4b1aa50/TREATMENT_mIFNa11_10000_REP3_raw_2_fastqc.html;f;588349
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3);8ee41b2e49446700b0aae8c6d4b1aa50;/workspace/work/8e/e41b2e49446700b0aae8c6d4b1aa50/TREATMENT_mIFNa11_10000_REP3_raw_1_fastqc.zip;f;364581
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3);8ee41b2e49446700b0aae8c6d4b1aa50;/workspace/work/8e/e41b2e49446700b0aae8c6d4b1aa50/TREATMENT_mIFNa11_10000_REP3_raw_2_fastqc.zip;f;361962
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3);8ee41b2e49446700b0aae8c6d4b1aa50;/workspace/work/8e/e41b2e49446700b0aae8c6d4b1aa50/versions.yml;f;120
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2);5f256b1950e79be89b0b1f7840d4280b;/workspace/work/5f/256b1950e79be89b0b1f7840d4280b/TREATMENT_mIFNa11_10000_REP2_trimmed_1_val_1.fq.gz;f;1192135167
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2);5f256b1950e79be89b0b1f7840d4280b;/workspace/work/5f/256b1950e79be89b0b1f7840d4280b/TREATMENT_mIFNa11_10000_REP2_trimmed_2_val_2.fq.gz;f;1274546911
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2);5f256b1950e79be89b0b1f7840d4280b;/workspace/work/5f/256b1950e79be89b0b1f7840d4280b/TREATMENT_mIFNa11_10000_REP2_trimmed_1.fastq.gz_trimming_report.txt;f;5382
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2);5f256b1950e79be89b0b1f7840d4280b;/workspace/work/5f/256b1950e79be89b0b1f7840d4280b/TREATMENT_mIFNa11_10000_REP2_trimmed_2.fastq.gz_trimming_report.txt;f;5595
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2);5f256b1950e79be89b0b1f7840d4280b;/workspace/work/5f/256b1950e79be89b0b1f7840d4280b/TREATMENT_mIFNa11_10000_REP2_trimmed_1_val_1_fastqc.html;f;611203
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2);5f256b1950e79be89b0b1f7840d4280b;/workspace/work/5f/256b1950e79be89b0b1f7840d4280b/TREATMENT_mIFNa11_10000_REP2_trimmed_2_val_2_fastqc.html;f;612211
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2);5f256b1950e79be89b0b1f7840d4280b;/workspace/work/5f/256b1950e79be89b0b1f7840d4280b/TREATMENT_mIFNa11_10000_REP2_trimmed_1_val_1_fastqc.zip;f;352734
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2);5f256b1950e79be89b0b1f7840d4280b;/workspace/work/5f/256b1950e79be89b0b1f7840d4280b/TREATMENT_mIFNa11_10000_REP2_trimmed_2_val_2_fastqc.zip;f;355483
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2);5f256b1950e79be89b0b1f7840d4280b;/workspace/work/5f/256b1950e79be89b0b1f7840d4280b/versions.yml;f;161
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);2356a79ae2dbd6dbbd3938410c90efa9;/workspace/work/23/56a79ae2dbd6dbbd3938410c90efa9/TREATMENT_mIFNa11_10000_REP1_trimmed_1_val_1.fq.gz;f;1326722016
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);2356a79ae2dbd6dbbd3938410c90efa9;/workspace/work/23/56a79ae2dbd6dbbd3938410c90efa9/TREATMENT_mIFNa11_10000_REP1_trimmed_2_val_2.fq.gz;f;1422867154
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);2356a79ae2dbd6dbbd3938410c90efa9;/workspace/work/23/56a79ae2dbd6dbbd3938410c90efa9/TREATMENT_mIFNa11_10000_REP1_trimmed_1.fastq.gz_trimming_report.txt;f;5372
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);2356a79ae2dbd6dbbd3938410c90efa9;/workspace/work/23/56a79ae2dbd6dbbd3938410c90efa9/TREATMENT_mIFNa11_10000_REP1_trimmed_2.fastq.gz_trimming_report.txt;f;5584
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);2356a79ae2dbd6dbbd3938410c90efa9;/workspace/work/23/56a79ae2dbd6dbbd3938410c90efa9/TREATMENT_mIFNa11_10000_REP1_trimmed_1_val_1_fastqc.html;f;613867
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);2356a79ae2dbd6dbbd3938410c90efa9;/workspace/work/23/56a79ae2dbd6dbbd3938410c90efa9/TREATMENT_mIFNa11_10000_REP1_trimmed_2_val_2_fastqc.html;f;611255
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);2356a79ae2dbd6dbbd3938410c90efa9;/workspace/work/23/56a79ae2dbd6dbbd3938410c90efa9/TREATMENT_mIFNa11_10000_REP1_trimmed_1_val_1_fastqc.zip;f;352416
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);2356a79ae2dbd6dbbd3938410c90efa9;/workspace/work/23/56a79ae2dbd6dbbd3938410c90efa9/TREATMENT_mIFNa11_10000_REP1_trimmed_2_val_2_fastqc.zip;f;355237
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);2356a79ae2dbd6dbbd3938410c90efa9;/workspace/work/23/56a79ae2dbd6dbbd3938410c90efa9/versions.yml;f;161
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1);6fda84baa27e724b99fdc21ef055fac3;/workspace/work/6f/da84baa27e724b99fdc21ef055fac3/TREATMENT_mIFNa11_100000_REP1_raw_1_fastqc.html;f;590484
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1);6fda84baa27e724b99fdc21ef055fac3;/workspace/work/6f/da84baa27e724b99fdc21ef055fac3/TREATMENT_mIFNa11_100000_REP1_raw_2_fastqc.html;f;591372
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1);6fda84baa27e724b99fdc21ef055fac3;/workspace/work/6f/da84baa27e724b99fdc21ef055fac3/TREATMENT_mIFNa11_100000_REP1_raw_1_fastqc.zip;f;362169
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1);6fda84baa27e724b99fdc21ef055fac3;/workspace/work/6f/da84baa27e724b99fdc21ef055fac3/TREATMENT_mIFNa11_100000_REP1_raw_2_fastqc.zip;f;366810
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1);6fda84baa27e724b99fdc21ef055fac3;/workspace/work/6f/da84baa27e724b99fdc21ef055fac3/versions.yml;f;120
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);fa543b3465ee08897df214671da755f3;/workspace/work/fa/543b3465ee08897df214671da755f3/TREATMENT_mIFNa11_10000_REP3_trimmed_1_val_1.fq.gz;f;1120325245
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);fa543b3465ee08897df214671da755f3;/workspace/work/fa/543b3465ee08897df214671da755f3/TREATMENT_mIFNa11_10000_REP3_trimmed_2_val_2.fq.gz;f;1201472981
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);fa543b3465ee08897df214671da755f3;/workspace/work/fa/543b3465ee08897df214671da755f3/TREATMENT_mIFNa11_10000_REP3_trimmed_1.fastq.gz_trimming_report.txt;f;5337
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);fa543b3465ee08897df214671da755f3;/workspace/work/fa/543b3465ee08897df214671da755f3/TREATMENT_mIFNa11_10000_REP3_trimmed_2.fastq.gz_trimming_report.txt;f;5546
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);fa543b3465ee08897df214671da755f3;/workspace/work/fa/543b3465ee08897df214671da755f3/TREATMENT_mIFNa11_10000_REP3_trimmed_1_val_1_fastqc.html;f;613027
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);fa543b3465ee08897df214671da755f3;/workspace/work/fa/543b3465ee08897df214671da755f3/TREATMENT_mIFNa11_10000_REP3_trimmed_2_val_2_fastqc.html;f;610571
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);fa543b3465ee08897df214671da755f3;/workspace/work/fa/543b3465ee08897df214671da755f3/TREATMENT_mIFNa11_10000_REP3_trimmed_1_val_1_fastqc.zip;f;356211
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);fa543b3465ee08897df214671da755f3;/workspace/work/fa/543b3465ee08897df214671da755f3/TREATMENT_mIFNa11_10000_REP3_trimmed_2_val_2_fastqc.zip;f;350975
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);fa543b3465ee08897df214671da755f3;/workspace/work/fa/543b3465ee08897df214671da755f3/versions.yml;f;161
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);9ccad7c9264b0b14a6d10e9d459890a5;/workspace/work/9c/cad7c9264b0b14a6d10e9d459890a5/TREATMENT_mIFNa11_100000_REP1_trimmed_1_val_1.fq.gz;f;1154474298
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);9ccad7c9264b0b14a6d10e9d459890a5;/workspace/work/9c/cad7c9264b0b14a6d10e9d459890a5/TREATMENT_mIFNa11_100000_REP1_trimmed_2_val_2.fq.gz;f;1230862472
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);9ccad7c9264b0b14a6d10e9d459890a5;/workspace/work/9c/cad7c9264b0b14a6d10e9d459890a5/TREATMENT_mIFNa11_100000_REP1_trimmed_1.fastq.gz_trimming_report.txt;f;5371
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);9ccad7c9264b0b14a6d10e9d459890a5;/workspace/work/9c/cad7c9264b0b14a6d10e9d459890a5/TREATMENT_mIFNa11_100000_REP1_trimmed_2.fastq.gz_trimming_report.txt;f;5578
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);9ccad7c9264b0b14a6d10e9d459890a5;/workspace/work/9c/cad7c9264b0b14a6d10e9d459890a5/TREATMENT_mIFNa11_100000_REP1_trimmed_1_val_1_fastqc.html;f;616406
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);9ccad7c9264b0b14a6d10e9d459890a5;/workspace/work/9c/cad7c9264b0b14a6d10e9d459890a5/TREATMENT_mIFNa11_100000_REP1_trimmed_2_val_2_fastqc.html;f;613998
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);9ccad7c9264b0b14a6d10e9d459890a5;/workspace/work/9c/cad7c9264b0b14a6d10e9d459890a5/TREATMENT_mIFNa11_100000_REP1_trimmed_1_val_1_fastqc.zip;f;358196
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);9ccad7c9264b0b14a6d10e9d459890a5;/workspace/work/9c/cad7c9264b0b14a6d10e9d459890a5/TREATMENT_mIFNa11_100000_REP1_trimmed_2_val_2_fastqc.zip;f;356860
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);9ccad7c9264b0b14a6d10e9d459890a5;/workspace/work/9c/cad7c9264b0b14a6d10e9d459890a5/versions.yml;f;161
