start_ms,end_ms,duration_ms,start_time,end_time
1763288292000,1763288382000,90000,2025-11-16 10:18:12,2025-11-16 10:19:42
1763288384000,1763288462000,78000,2025-11-16 10:19:44,2025-11-16 10:21:02
1763288465000,1763288553000,88000,2025-11-16 10:21:05,2025-11-16 10:22:33
1763288555000,1763288643000,88000,2025-11-16 10:22:35,2025-11-16 10:24:03
1763288646000,1763288724000,78000,2025-11-16 10:24:06,2025-11-16 10:25:24
1763288726000,1763288801000,75000,2025-11-16 10:25:26,2025-11-16 10:26:41
1763288803000,1763288892000,89000,2025-11-16 10:26:43,2025-11-16 10:28:12
1763288894000,1763288994000,100000,2025-11-16 10:28:14,2025-11-16 10:29:54
1763288997000,1763289084000,87000,2025-11-16 10:29:57,2025-11-16 10:31:24
1763289087000,1763289180000,93000,2025-11-16 10:31:27,2025-11-16 10:33:00
1763289183000,1763289277000,94000,2025-11-16 10:33:03,2025-11-16 10:34:37
1763289279000,1763289388000,109000,2025-11-16 10:34:39,2025-11-16 10:36:28
1763289390000,1763289485000,95000,2025-11-16 10:36:30,2025-11-16 10:38:05
1763289488000,1763289597000,109000,2025-11-16 10:38:08,2025-11-16 10:39:57
1763289599000,1763289708000,109000,2025-11-16 10:39:59,2025-11-16 10:41:48
1763289710000,1763289784000,74000,2025-11-16 10:41:50,2025-11-16 10:43:04
1763289786000,1763289875000,89000,2025-11-16 10:43:06,2025-11-16 10:44:35
1763289877000,1763289966000,89000,2025-11-16 10:44:37,2025-11-16 10:46:06
1763289969000,1763290057000,88000,2025-11-16 10:46:09,2025-11-16 10:47:37
1763290060000,1763290137000,77000,2025-11-16 10:47:40,2025-11-16 10:48:57
1763290139000,1763290227000,88000,2025-11-16 10:48:59,2025-11-16 10:50:27
1763290229000,1763290317000,88000,2025-11-16 10:50:29,2025-11-16 10:51:57
1763290319000,1763290403000,84000,2025-11-16 10:51:59,2025-11-16 10:53:23
1763290406000,1763290490000,84000,2025-11-16 10:53:26,2025-11-16 10:54:50
1763290493000,1763290581000,88000,2025-11-16 10:54:53,2025-11-16 10:56:21
1763290584000,1763290672000,88000,2025-11-16 10:56:24,2025-11-16 10:57:52
1763290674000,1763290762000,88000,2025-11-16 10:57:54,2025-11-16 10:59:22
1763290764000,1763290853000,89000,2025-11-16 10:59:24,2025-11-16 11:00:53
1763290855000,1763290945000,90000,2025-11-16 11:00:55,2025-11-16 11:02:25
1763290947000,1763291039000,92000,2025-11-16 11:02:27,2025-11-16 11:03:59
1763291042000,1763291134000,92000,2025-11-16 11:04:02,2025-11-16 11:05:34
1763291136000,1763291228000,92000,2025-11-16 11:05:36,2025-11-16 11:07:08
1763291230000,1763291322000,92000,2025-11-16 11:07:10,2025-11-16 11:08:42
1763291324000,1763291416000,92000,2025-11-16 11:08:44,2025-11-16 11:10:16
1763291419000,1763291511000,92000,2025-11-16 11:10:19,2025-11-16 11:11:51
1763291513000,1763291597000,84000,2025-11-16 11:11:53,2025-11-16 11:13:17
1763291600000,1763291684000,84000,2025-11-16 11:13:20,2025-11-16 11:14:44
1763291686000,1763291774000,88000,2025-11-16 11:14:46,2025-11-16 11:16:14
1763291777000,1763291862000,85000,2025-11-16 11:16:17,2025-11-16 11:17:42
1763291864000,1763291953000,89000,2025-11-16 11:17:44,2025-11-16 11:19:13
1763291956000,1763292033000,77000,2025-11-16 11:19:16,2025-11-16 11:20:33
1763292035000,1763292122000,87000,2025-11-16 11:20:35,2025-11-16 11:22:02
1763292125000,1763292234000,109000,2025-11-16 11:22:05,2025-11-16 11:23:54
1763292236000,1763292310000,74000,2025-11-16 11:23:56,2025-11-16 11:25:10
1763292313000,1763292413000,100000,2025-11-16 11:25:13,2025-11-16 11:26:53
1763292416000,1763292505000,89000,2025-11-16 11:26:56,2025-11-16 11:28:25
1763292508000,1763292598000,90000,2025-11-16 11:28:28,2025-11-16 11:29:58
1763292600000,1763292709000,109000,2025-11-16 11:30:00,2025-11-16 11:31:49
1763292712000,1763292801000,89000,2025-11-16 11:31:52,2025-11-16 11:33:21
1763292803000,1763292912000,109000,2025-11-16 11:33:23,2025-11-16 11:35:12
1763292915000,1763293023000,108000,2025-11-16 11:35:15,2025-11-16 11:37:03
1763293026000,1763293112000,86000,2025-11-16 11:37:06,2025-11-16 11:38:32
1763293115000,1763293224000,109000,2025-11-16 11:38:35,2025-11-16 11:40:24
1763293227000,1763293337000,110000,2025-11-16 11:40:27,2025-11-16 11:42:17
1763293339000,1763293439000,100000,2025-11-16 11:42:19,2025-11-16 11:43:59
1763293442000,1763293551000,109000,2025-11-16 11:44:02,2025-11-16 11:45:51
1763293553000,1763293662000,109000,2025-11-16 11:45:53,2025-11-16 11:47:42
1763293664000,1763293773000,109000,2025-11-16 11:47:44,2025-11-16 11:49:33
1763293776000,1763293864000,88000,2025-11-16 11:49:36,2025-11-16 11:51:04
1763293866000,1763293976000,110000,2025-11-16 11:51:06,2025-11-16 11:52:56
1763293978000,1763294071000,93000,2025-11-16 11:52:58,2025-11-16 11:54:31
1763294074000,1763294148000,74000,2025-11-16 11:54:34,2025-11-16 11:55:48
1763294151000,1763294235000,84000,2025-11-16 11:55:51,2025-11-16 11:57:15
1763294237000,1763294327000,90000,2025-11-16 11:57:17,2025-11-16 11:58:47
1763294330000,1763294418000,88000,2025-11-16 11:58:50,2025-11-16 12:00:18
1763294421000,1763294527000,106000,2025-11-16 12:00:21,2025-11-16 12:02:07
1763294530000,1763294649000,119000,2025-11-16 12:02:10,2025-11-16 12:04:09
1763294653000,1763294773000,120000,2025-11-16 12:04:13,2025-11-16 12:06:13
1763294775000,1763294894000,119000,2025-11-16 12:06:15,2025-11-16 12:08:14
1763294897000,1763295015000,118000,2025-11-16 12:08:17,2025-11-16 12:10:15
1763295018000,1763295106000,88000,2025-11-16 12:10:18,2025-11-16 12:11:46
1763295109000,1763295194000,85000,2025-11-16 12:11:49,2025-11-16 12:13:14
1763295196000,1763295274000,78000,2025-11-16 12:13:16,2025-11-16 12:14:34
1763295276000,1763295385000,109000,2025-11-16 12:14:36,2025-11-16 12:16:25
1763295388000,1763295482000,94000,2025-11-16 12:16:28,2025-11-16 12:18:02
1763295485000,1763295572000,87000,2025-11-16 12:18:05,2025-11-16 12:19:32
1763295575000,1763295668000,93000,2025-11-16 12:19:35,2025-11-16 12:21:08
1763295670000,1763295763000,93000,2025-11-16 12:21:10,2025-11-16 12:22:43
1763295766000,1763295854000,88000,2025-11-16 12:22:46,2025-11-16 12:24:14
1763295857000,1763295957000,100000,2025-11-16 12:24:17,2025-11-16 12:25:57
1763295959000,1763296047000,88000,2025-11-16 12:25:59,2025-11-16 12:27:27
1763296050000,1763296144000,94000,2025-11-16 12:27:30,2025-11-16 12:29:04
1763296147000,1763296241000,94000,2025-11-16 12:29:07,2025-11-16 12:30:41
1763296244000,1763296338000,94000,2025-11-16 12:30:44,2025-11-16 12:32:18
1763296340000,1763296415000,75000,2025-11-16 12:32:20,2025-11-16 12:33:35
1763296418000,1763296506000,88000,2025-11-16 12:33:38,2025-11-16 12:35:06
1763296509000,1763296598000,89000,2025-11-16 12:35:09,2025-11-16 12:36:38
1763296601000,1763296708000,107000,2025-11-16 12:36:41,2025-11-16 12:38:28
1763296710000,1763296799000,89000,2025-11-16 12:38:30,2025-11-16 12:39:59
1763296802000,1763296886000,84000,2025-11-16 12:40:02,2025-11-16 12:41:26
1763296888000,1763296972000,84000,2025-11-16 12:41:28,2025-11-16 12:42:52
1763296975000,1763297094000,119000,2025-11-16 12:42:55,2025-11-16 12:44:54
1763297096000,1763297180000,84000,2025-11-16 12:44:56,2025-11-16 12:46:20
1763297182000,1763297266000,84000,2025-11-16 12:46:22,2025-11-16 12:47:46
1763297269000,1763297353000,84000,2025-11-16 12:47:49,2025-11-16 12:49:13
1763297355000,1763297458000,103000,2025-11-16 12:49:15,2025-11-16 12:50:58
1763297461000,1763297561000,100000,2025-11-16 12:51:01,2025-11-16 12:52:41
1763297564000,1763297664000,100000,2025-11-16 12:52:44,2025-11-16 12:54:24
1763297667000,1763297776000,109000,2025-11-16 12:54:27,2025-11-16 12:56:16
1763297779000,1763297884000,105000,2025-11-16 12:56:19,2025-11-16 12:58:04
1763297886000,1763297980000,94000,2025-11-16 12:58:06,2025-11-16 12:59:40
1763297983000,1763298092000,109000,2025-11-16 12:59:43,2025-11-16 13:01:32
1763298094000,1763298180000,86000,2025-11-16 13:01:34,2025-11-16 13:03:00
1763298183000,1763298277000,94000,2025-11-16 13:03:03,2025-11-16 13:04:37
1763298279000,1763298389000,110000,2025-11-16 13:04:39,2025-11-16 13:06:29
1763298391000,1763298501000,110000,2025-11-16 13:06:31,2025-11-16 13:08:21
1763298503000,1763298596000,93000,2025-11-16 13:08:23,2025-11-16 13:09:56
1763298599000,1763298691000,92000,2025-11-16 13:09:59,2025-11-16 13:11:31
1763298694000,1763298790000,96000,2025-11-16 13:11:34,2025-11-16 13:13:10
1763298792000,1763298888000,96000,2025-11-16 13:13:12,2025-11-16 13:14:48
1763298891000,1763298980000,89000,2025-11-16 13:14:51,2025-11-16 13:16:20
1763298983000,1763299091000,108000,2025-11-16 13:16:23,2025-11-16 13:18:11
1763299093000,1763299202000,109000,2025-11-16 13:18:13,2025-11-16 13:20:02
1763299204000,1763299291000,87000,2025-11-16 13:20:04,2025-11-16 13:21:31
1763299293000,1763299381000,88000,2025-11-16 13:21:33,2025-11-16 13:23:01
1763299383000,1763299470000,87000,2025-11-16 13:23:03,2025-11-16 13:24:30
1763299473000,1763299560000,87000,2025-11-16 13:24:33,2025-11-16 13:26:00
1763299562000,1763299649000,87000,2025-11-16 13:26:02,2025-11-16 13:27:29
1763299651000,1763299737000,86000,2025-11-16 13:27:31,2025-11-16 13:28:57
1763299739000,1763299847000,108000,2025-11-16 13:28:59,2025-11-16 13:30:47
1763299849000,1763299957000,108000,2025-11-16 13:30:49,2025-11-16 13:32:37
1763299960000,1763300068000,108000,2025-11-16 13:32:40,2025-11-16 13:34:28
1763300070000,1763300177000,107000,2025-11-16 13:34:30,2025-11-16 13:36:17
1763300180000,1763300266000,86000,2025-11-16 13:36:20,2025-11-16 13:37:46
1763300269000,1763300365000,96000,2025-11-16 13:37:49,2025-11-16 13:39:25
1763300367000,1763300476000,109000,2025-11-16 13:39:27,2025-11-16 13:41:16
1763300479000,1763300589000,110000,2025-11-16 13:41:19,2025-11-16 13:43:09
1763300592000,1763300676000,84000,2025-11-16 13:43:12,2025-11-16 13:44:36
1763300678000,1763300781000,103000,2025-11-16 13:44:38,2025-11-16 13:46:21
1763300783000,1763300892000,109000,2025-11-16 13:46:23,2025-11-16 13:48:12
1763300894000,1763300978000,84000,2025-11-16 13:48:14,2025-11-16 13:49:38
1763300981000,1763301074000,93000,2025-11-16 13:49:41,2025-11-16 13:51:14
1763301077000,1763301186000,109000,2025-11-16 13:51:17,2025-11-16 13:53:06
1763301189000,1763301289000,100000,2025-11-16 13:53:09,2025-11-16 13:54:49
1763301292000,1763301399000,107000,2025-11-16 13:54:52,2025-11-16 13:56:39
1763301402000,1763301495000,93000,2025-11-16 13:56:42,2025-11-16 13:58:15
1763301498000,1763301591000,93000,2025-11-16 13:58:18,2025-11-16 13:59:51
1763301594000,1763301688000,94000,2025-11-16 13:59:54,2025-11-16 14:01:28
1763301690000,1763301787000,97000,2025-11-16 14:01:30,2025-11-16 14:03:07
1763301789000,1763301893000,104000,2025-11-16 14:03:09,2025-11-16 14:04:53
1763301896000,1763301994000,98000,2025-11-16 14:04:56,2025-11-16 14:06:34
1763301996000,1763302088000,92000,2025-11-16 14:06:36,2025-11-16 14:08:08
1763302090000,1763311507000,9417000,2025-11-16 14:08:10,2025-11-16 16:45:07
1763311510000,1763311593000,83000,2025-11-16 16:45:10,2025-11-16 16:46:33
1763311595000,1763311706000,111000,2025-11-16 16:46:35,2025-11-16 16:48:26
1763311708000,1763311806000,98000,2025-11-16 16:48:28,2025-11-16 16:50:06
1763311809000,1763311903000,94000,2025-11-16 16:50:09,2025-11-16 16:51:43
1763311906000,1763311989000,83000,2025-11-16 16:51:46,2025-11-16 16:53:09
1763311992000,1763312093000,101000,2025-11-16 16:53:12,2025-11-16 16:54:53
1763312095000,1763312198000,103000,2025-11-16 16:54:55,2025-11-16 16:56:38
1763312200000,1763312311000,111000,2025-11-16 16:56:40,2025-11-16 16:58:31
1763312314000,1763312397000,83000,2025-11-16 16:58:34,2025-11-16 16:59:57
1763312399000,1763312507000,108000,2025-11-16 16:59:59,2025-11-16 17:01:47
1763312512000,1763312607000,95000,2025-11-16 17:01:52,2025-11-16 17:03:27
1763312612000,1763322864000,10252000,2025-11-16 17:03:32,2025-11-16 19:54:24
1763322868000,1763322874000,6000,2025-11-16 19:54:28,2025-11-16 19:54:34
1763322878000,1763323075000,197000,2025-11-16 19:54:38,2025-11-16 19:57:55
