start_ms,end_ms,duration_ms,start_time,end_time
1763288131000,1763288230000,99000,2025-11-16 10:15:31,2025-11-16 10:17:10
1763288232000,1763288320000,88000,2025-11-16 10:17:12,2025-11-16 10:18:40
1763288323000,1763288397000,74000,2025-11-16 10:18:43,2025-11-16 10:19:57
1763288400000,1763288487000,87000,2025-11-16 10:20:00,2025-11-16 10:21:27
1763288489000,1763288577000,88000,2025-11-16 10:21:29,2025-11-16 10:22:57
1763288580000,1763288667000,87000,2025-11-16 10:23:00,2025-11-16 10:24:27
1763288670000,1763288758000,88000,2025-11-16 10:24:30,2025-11-16 10:25:58
1763288760000,1763288834000,74000,2025-11-16 10:26:00,2025-11-16 10:27:14
1763288837000,1763288911000,74000,2025-11-16 10:27:17,2025-11-16 10:28:31
1763288913000,1763288998000,85000,2025-11-16 10:28:33,2025-11-16 10:29:58
1763289001000,1763289093000,92000,2025-11-16 10:30:01,2025-11-16 10:31:33
1763289096000,1763289189000,93000,2025-11-16 10:31:36,2025-11-16 10:33:09
1763289192000,1763289301000,109000,2025-11-16 10:33:12,2025-11-16 10:35:01
1763289304000,1763289396000,92000,2025-11-16 10:35:04,2025-11-16 10:36:36
1763289398000,1763289506000,108000,2025-11-16 10:36:38,2025-11-16 10:38:26
1763289509000,1763289616000,107000,2025-11-16 10:38:29,2025-11-16 10:40:16
1763289619000,1763289727000,108000,2025-11-16 10:40:19,2025-11-16 10:42:07
1763289729000,1763289816000,87000,2025-11-16 10:42:09,2025-11-16 10:43:36
1763289819000,1763289908000,89000,2025-11-16 10:43:39,2025-11-16 10:45:08
1763289910000,1763290018000,108000,2025-11-16 10:45:10,2025-11-16 10:46:58
1763290021000,1763290108000,87000,2025-11-16 10:47:01,2025-11-16 10:48:28
1763290111000,1763290210000,99000,2025-11-16 10:48:31,2025-11-16 10:50:10
1763290212000,1763290299000,87000,2025-11-16 10:50:12,2025-11-16 10:51:39
1763290301000,1763290385000,84000,2025-11-16 10:51:41,2025-11-16 10:53:05
1763290387000,1763290486000,99000,2025-11-16 10:53:07,2025-11-16 10:54:46
1763290488000,1763290577000,89000,2025-11-16 10:54:48,2025-11-16 10:56:17
1763290580000,1763290667000,87000,2025-11-16 10:56:20,2025-11-16 10:57:47
1763290670000,1763290757000,87000,2025-11-16 10:57:50,2025-11-16 10:59:17
1763290760000,1763290848000,88000,2025-11-16 10:59:20,2025-11-16 11:00:48
1763290850000,1763290938000,88000,2025-11-16 11:00:50,2025-11-16 11:02:18
1763290940000,1763291032000,92000,2025-11-16 11:02:20,2025-11-16 11:03:52
1763291034000,1763291124000,90000,2025-11-16 11:03:54,2025-11-16 11:05:24
1763291127000,1763291218000,91000,2025-11-16 11:05:27,2025-11-16 11:06:58
1763291221000,1763291313000,92000,2025-11-16 11:07:01,2025-11-16 11:08:33
1763291315000,1763291407000,92000,2025-11-16 11:08:35,2025-11-16 11:10:07
1763291409000,1763291500000,91000,2025-11-16 11:10:09,2025-11-16 11:11:40
1763291503000,1763291587000,84000,2025-11-16 11:11:43,2025-11-16 11:13:07
1763291589000,1763291672000,83000,2025-11-16 11:13:09,2025-11-16 11:14:32
1763291675000,1763291762000,87000,2025-11-16 11:14:35,2025-11-16 11:16:02
1763291765000,1763291852000,87000,2025-11-16 11:16:05,2025-11-16 11:17:32
1763291854000,1763291940000,86000,2025-11-16 11:17:34,2025-11-16 11:19:00
1763291942000,1763292050000,108000,2025-11-16 11:19:02,2025-11-16 11:20:50
1763292053000,1763292161000,108000,2025-11-16 11:20:53,2025-11-16 11:22:41
1763292163000,1763292249000,86000,2025-11-16 11:22:43,2025-11-16 11:24:09
1763292252000,1763292326000,74000,2025-11-16 11:24:12,2025-11-16 11:25:26
1763292328000,1763292411000,83000,2025-11-16 11:25:28,2025-11-16 11:26:51
1763292414000,1763292507000,93000,2025-11-16 11:26:54,2025-11-16 11:28:27
1763292512000,1763292620000,108000,2025-11-16 11:28:32,2025-11-16 11:30:20
1763292623000,1763292711000,88000,2025-11-16 11:30:23,2025-11-16 11:31:51
1763292714000,1763292822000,108000,2025-11-16 11:31:54,2025-11-16 11:33:42
1763292824000,1763292932000,108000,2025-11-16 11:33:44,2025-11-16 11:35:32
1763292934000,1763293024000,90000,2025-11-16 11:35:34,2025-11-16 11:37:04
1763293028000,1763293137000,109000,2025-11-16 11:37:08,2025-11-16 11:38:57
1763293140000,1763293248000,108000,2025-11-16 11:39:00,2025-11-16 11:40:48
1763293250000,1763293358000,108000,2025-11-16 11:40:50,2025-11-16 11:42:38
1763293361000,1763293435000,74000,2025-11-16 11:42:41,2025-11-16 11:43:55
1763293437000,1763293526000,89000,2025-11-16 11:43:57,2025-11-16 11:45:26
1763293529000,1763293637000,108000,2025-11-16 11:45:29,2025-11-16 11:47:17
1763293640000,1763293748000,108000,2025-11-16 11:47:20,2025-11-16 11:49:08
1763293751000,1763293838000,87000,2025-11-16 11:49:11,2025-11-16 11:50:38
1763293841000,1763293928000,87000,2025-11-16 11:50:41,2025-11-16 11:52:08
1763293930000,1763294038000,108000,2025-11-16 11:52:10,2025-11-16 11:53:58
1763294041000,1763294127000,86000,2025-11-16 11:54:01,2025-11-16 11:55:27
1763294130000,1763294223000,93000,2025-11-16 11:55:30,2025-11-16 11:57:03
1763294226000,1763294334000,108000,2025-11-16 11:57:06,2025-11-16 11:58:54
1763294336000,1763294441000,105000,2025-11-16 11:58:56,2025-11-16 12:00:41
1763294444000,1763294562000,118000,2025-11-16 12:00:44,2025-11-16 12:02:42
1763294565000,1763294648000,83000,2025-11-16 12:02:45,2025-11-16 12:04:08
1763294651000,1763294759000,108000,2025-11-16 12:04:11,2025-11-16 12:05:59
1763294762000,1763294880000,118000,2025-11-16 12:06:02,2025-11-16 12:08:00
1763294882000,1763295000000,118000,2025-11-16 12:08:02,2025-11-16 12:10:00
1763295002000,1763295090000,88000,2025-11-16 12:10:02,2025-11-16 12:11:30
1763295093000,1763295177000,84000,2025-11-16 12:11:33,2025-11-16 12:12:57
1763295180000,1763295288000,108000,2025-11-16 12:13:00,2025-11-16 12:14:48
1763295290000,1763295375000,85000,2025-11-16 12:14:50,2025-11-16 12:16:15
1763295377000,1763295460000,83000,2025-11-16 12:16:17,2025-11-16 12:17:40
1763295463000,1763295547000,84000,2025-11-16 12:17:43,2025-11-16 12:19:07
1763295550000,1763295638000,88000,2025-11-16 12:19:10,2025-11-16 12:20:38
1763295641000,1763295728000,87000,2025-11-16 12:20:41,2025-11-16 12:22:08
1763295731000,1763295823000,92000,2025-11-16 12:22:11,2025-11-16 12:23:43
1763295826000,1763295935000,109000,2025-11-16 12:23:46,2025-11-16 12:25:35
1763295937000,1763296045000,108000,2025-11-16 12:25:37,2025-11-16 12:27:25
1763296048000,1763296157000,109000,2025-11-16 12:27:28,2025-11-16 12:29:17
1763296160000,1763296253000,93000,2025-11-16 12:29:20,2025-11-16 12:30:53
1763296255000,1763296348000,93000,2025-11-16 12:30:55,2025-11-16 12:32:28
1763296351000,1763296438000,87000,2025-11-16 12:32:31,2025-11-16 12:33:58
1763296440000,1763296549000,109000,2025-11-16 12:34:00,2025-11-16 12:35:49
1763296552000,1763296640000,88000,2025-11-16 12:35:52,2025-11-16 12:37:20
1763296643000,1763296730000,87000,2025-11-16 12:37:23,2025-11-16 12:38:50
1763296732000,1763296838000,106000,2025-11-16 12:38:52,2025-11-16 12:40:38
1763296840000,1763296925000,85000,2025-11-16 12:40:40,2025-11-16 12:42:05
1763296927000,1763297035000,108000,2025-11-16 12:42:07,2025-11-16 12:43:55
1763297037000,1763297124000,87000,2025-11-16 12:43:57,2025-11-16 12:45:24
1763297127000,1763297234000,107000,2025-11-16 12:45:27,2025-11-16 12:47:14
1763297237000,1763297345000,108000,2025-11-16 12:47:17,2025-11-16 12:49:05
1763297347000,1763297421000,74000,2025-11-16 12:49:07,2025-11-16 12:50:21
1763297423000,1763297525000,102000,2025-11-16 12:50:23,2025-11-16 12:52:05
1763297527000,1763297627000,100000,2025-11-16 12:52:07,2025-11-16 12:53:47
1763297630000,1763297721000,91000,2025-11-16 12:53:50,2025-11-16 12:55:21
1763297724000,1763297832000,108000,2025-11-16 12:55:24,2025-11-16 12:57:12
1763297834000,1763297926000,92000,2025-11-16 12:57:14,2025-11-16 12:58:46
1763297928000,1763298019000,91000,2025-11-16 12:58:48,2025-11-16 13:00:19
1763298021000,1763298127000,106000,2025-11-16 13:00:21,2025-11-16 13:02:07
1763298129000,1763298221000,92000,2025-11-16 13:02:09,2025-11-16 13:03:41
1763298223000,1763298315000,92000,2025-11-16 13:03:43,2025-11-16 13:05:15
1763298318000,1763298426000,108000,2025-11-16 13:05:18,2025-11-16 13:07:06
1763298428000,1763298516000,88000,2025-11-16 13:07:08,2025-11-16 13:08:36
1763298518000,1763298606000,88000,2025-11-16 13:08:38,2025-11-16 13:10:06
1763298609000,1763298705000,96000,2025-11-16 13:10:09,2025-11-16 13:11:45
1763298707000,1763298802000,95000,2025-11-16 13:11:47,2025-11-16 13:13:22
1763298804000,1763298911000,107000,2025-11-16 13:13:24,2025-11-16 13:15:11
1763298914000,1763299006000,92000,2025-11-16 13:15:14,2025-11-16 13:16:46
1763299008000,1763299101000,93000,2025-11-16 13:16:48,2025-11-16 13:18:21
1763299104000,1763299196000,92000,2025-11-16 13:18:24,2025-11-16 13:19:56
1763299198000,1763299289000,91000,2025-11-16 13:19:58,2025-11-16 13:21:29
1763299291000,1763299377000,86000,2025-11-16 13:21:31,2025-11-16 13:22:57
1763299379000,1763299465000,86000,2025-11-16 13:22:59,2025-11-16 13:24:25
1763299467000,1763299553000,86000,2025-11-16 13:24:27,2025-11-16 13:25:53
1763299556000,1763299642000,86000,2025-11-16 13:25:56,2025-11-16 13:27:22
1763299645000,1763299731000,86000,2025-11-16 13:27:25,2025-11-16 13:28:51
1763299733000,1763299840000,107000,2025-11-16 13:28:53,2025-11-16 13:30:40
1763299842000,1763299949000,107000,2025-11-16 13:30:42,2025-11-16 13:32:29
1763299952000,1763300058000,106000,2025-11-16 13:32:32,2025-11-16 13:34:18
1763300060000,1763300167000,107000,2025-11-16 13:34:20,2025-11-16 13:36:07
1763300170000,1763300276000,106000,2025-11-16 13:36:10,2025-11-16 13:37:56
1763300279000,1763300386000,107000,2025-11-16 13:37:59,2025-11-16 13:39:46
1763300388000,1763300495000,107000,2025-11-16 13:39:48,2025-11-16 13:41:35
1763300497000,1763300607000,110000,2025-11-16 13:41:37,2025-11-16 13:43:27
1763300610000,1763300718000,108000,2025-11-16 13:43:30,2025-11-16 13:45:18
1763300720000,1763300822000,102000,2025-11-16 13:45:20,2025-11-16 13:47:02
1763300824000,1763300941000,117000,2025-11-16 13:47:04,2025-11-16 13:49:01
1763300944000,1763301035000,91000,2025-11-16 13:49:04,2025-11-16 13:50:35
1763301037000,1763301121000,84000,2025-11-16 13:50:37,2025-11-16 13:52:01
1763301124000,1763301213000,89000,2025-11-16 13:52:04,2025-11-16 13:53:33
1763301216000,1763301325000,109000,2025-11-16 13:53:36,2025-11-16 13:55:25
1763301328000,1763301421000,93000,2025-11-16 13:55:28,2025-11-16 13:57:01
1763301423000,1763301523000,100000,2025-11-16 13:57:03,2025-11-16 13:58:43
1763301525000,1763301622000,97000,2025-11-16 13:58:45,2025-11-16 14:00:22
1763301625000,1763301722000,97000,2025-11-16 14:00:25,2025-11-16 14:02:02
1763301724000,1763301808000,84000,2025-11-16 14:02:04,2025-11-16 14:03:28
1763301810000,1763301915000,105000,2025-11-16 14:03:30,2025-11-16 14:05:15
1763301917000,1763302010000,93000,2025-11-16 14:05:17,2025-11-16 14:06:50
1763302013000,1763311373000,9360000,2025-11-16 14:06:53,2025-11-16 16:42:53
1763311376000,1763312970000,1594000,2025-11-16 16:42:56,2025-11-16 17:09:30
1763312973000,1763314429000,1456000,2025-11-16 17:09:33,2025-11-16 17:33:49
1763314432000,1763314506000,74000,2025-11-16 17:33:52,2025-11-16 17:35:06
1763314508000,1763314626000,118000,2025-11-16 17:35:08,2025-11-16 17:37:06
1763314628000,1763314736000,108000,2025-11-16 17:37:08,2025-11-16 17:38:56
1763314738000,1763314824000,86000,2025-11-16 17:38:58,2025-11-16 17:40:24
1763314827000,1763317081000,2254000,2025-11-16 17:40:27,2025-11-16 18:18:01
1763317085000,1763323000000,5915000,2025-11-16 18:18:05,2025-11-16 19:56:40
