start_ms,end_ms,duration_ms,start_time,end_time
1763289908000,1763289910000,2000,2025-11-16 10:45:08,2025-11-16 10:45:10
1763290018000,1763290021000,3000,2025-11-16 10:46:58,2025-11-16 10:47:01
1763290108000,1763290111000,3000,2025-11-16 10:48:28,2025-11-16 10:48:31
1763290210000,1763290212000,2000,2025-11-16 10:50:10,2025-11-16 10:50:12
1763290299000,1763290301000,2000,2025-11-16 10:51:39,2025-11-16 10:51:41
1763290385000,1763290387000,2000,2025-11-16 10:53:05,2025-11-16 10:53:07
1763290486000,1763290488000,2000,2025-11-16 10:54:46,2025-11-16 10:54:48
1763290577000,1763290580000,3000,2025-11-16 10:56:17,2025-11-16 10:56:20
1763290667000,1763290670000,3000,2025-11-16 10:57:47,2025-11-16 10:57:50
1763290757000,1763290760000,3000,2025-11-16 10:59:17,2025-11-16 10:59:20
1763290848000,1763290850000,2000,2025-11-16 11:00:48,2025-11-16 11:00:50
1763290938000,1763290940000,2000,2025-11-16 11:02:18,2025-11-16 11:02:20
1763291032000,1763291034000,2000,2025-11-16 11:03:52,2025-11-16 11:03:54
1763291124000,1763291127000,3000,2025-11-16 11:05:24,2025-11-16 11:05:27
1763291218000,1763291221000,3000,2025-11-16 11:06:58,2025-11-16 11:07:01
1763291313000,1763291315000,2000,2025-11-16 11:08:33,2025-11-16 11:08:35
1763291407000,1763291409000,2000,2025-11-16 11:10:07,2025-11-16 11:10:09
1763291500000,1763291503000,3000,2025-11-16 11:11:40,2025-11-16 11:11:43
1763291587000,1763291589000,2000,2025-11-16 11:13:07,2025-11-16 11:13:09
1763291672000,1763291675000,3000,2025-11-16 11:14:32,2025-11-16 11:14:35
1763291762000,1763291765000,3000,2025-11-16 11:16:02,2025-11-16 11:16:05
1763291852000,1763291854000,2000,2025-11-16 11:17:32,2025-11-16 11:17:34
1763291940000,1763291942000,2000,2025-11-16 11:19:00,2025-11-16 11:19:02
1763292050000,1763292053000,3000,2025-11-16 11:20:50,2025-11-16 11:20:53
1763292161000,1763292163000,2000,2025-11-16 11:22:41,2025-11-16 11:22:43
1763292249000,1763292252000,3000,2025-11-16 11:24:09,2025-11-16 11:24:12
1763292326000,1763292328000,2000,2025-11-16 11:25:26,2025-11-16 11:25:28
1763292411000,1763292414000,3000,2025-11-16 11:26:51,2025-11-16 11:26:54
1763292507000,1763292512000,5000,2025-11-16 11:28:27,2025-11-16 11:28:32
1763292620000,1763292623000,3000,2025-11-16 11:30:20,2025-11-16 11:30:23
1763292711000,1763292714000,3000,2025-11-16 11:31:51,2025-11-16 11:31:54
1763292822000,1763292824000,2000,2025-11-16 11:33:42,2025-11-16 11:33:44
1763292932000,1763292934000,2000,2025-11-16 11:35:32,2025-11-16 11:35:34
1763293024000,1763293028000,4000,2025-11-16 11:37:04,2025-11-16 11:37:08
1763293137000,1763293140000,3000,2025-11-16 11:38:57,2025-11-16 11:39:00
1763293248000,1763293250000,2000,2025-11-16 11:40:48,2025-11-16 11:40:50
1763293358000,1763293361000,3000,2025-11-16 11:42:38,2025-11-16 11:42:41
1763293435000,1763293437000,2000,2025-11-16 11:43:55,2025-11-16 11:43:57
1763293526000,1763293529000,3000,2025-11-16 11:45:26,2025-11-16 11:45:29
1763293637000,1763293640000,3000,2025-11-16 11:47:17,2025-11-16 11:47:20
1763293748000,1763293751000,3000,2025-11-16 11:49:08,2025-11-16 11:49:11
1763293838000,1763293841000,3000,2025-11-16 11:50:38,2025-11-16 11:50:41
1763293928000,1763293930000,2000,2025-11-16 11:52:08,2025-11-16 11:52:10
1763294038000,1763294041000,3000,2025-11-16 11:53:58,2025-11-16 11:54:01
1763294127000,1763294130000,3000,2025-11-16 11:55:27,2025-11-16 11:55:30
1763294223000,1763294226000,3000,2025-11-16 11:57:03,2025-11-16 11:57:06
1763294334000,1763294336000,2000,2025-11-16 11:58:54,2025-11-16 11:58:56
1763294441000,1763294444000,3000,2025-11-16 12:00:41,2025-11-16 12:00:44
1763294562000,1763294565000,3000,2025-11-16 12:02:42,2025-11-16 12:02:45
1763294648000,1763294651000,3000,2025-11-16 12:04:08,2025-11-16 12:04:11
1763294759000,1763294762000,3000,2025-11-16 12:05:59,2025-11-16 12:06:02
1763294880000,1763294882000,2000,2025-11-16 12:08:00,2025-11-16 12:08:02
1763295000000,1763295002000,2000,2025-11-16 12:10:00,2025-11-16 12:10:02
1763295090000,1763295093000,3000,2025-11-16 12:11:30,2025-11-16 12:11:33
1763295177000,1763295180000,3000,2025-11-16 12:12:57,2025-11-16 12:13:00
1763295288000,1763295290000,2000,2025-11-16 12:14:48,2025-11-16 12:14:50
1763295375000,1763295377000,2000,2025-11-16 12:16:15,2025-11-16 12:16:17
1763295460000,1763295463000,3000,2025-11-16 12:17:40,2025-11-16 12:17:43
1763295547000,1763295550000,3000,2025-11-16 12:19:07,2025-11-16 12:19:10
1763295638000,1763295641000,3000,2025-11-16 12:20:38,2025-11-16 12:20:41
1763295728000,1763295731000,3000,2025-11-16 12:22:08,2025-11-16 12:22:11
1763295823000,1763295826000,3000,2025-11-16 12:23:43,2025-11-16 12:23:46
1763295935000,1763295937000,2000,2025-11-16 12:25:35,2025-11-16 12:25:37
1763296045000,1763296048000,3000,2025-11-16 12:27:25,2025-11-16 12:27:28
1763296157000,1763296160000,3000,2025-11-16 12:29:17,2025-11-16 12:29:20
1763296253000,1763296255000,2000,2025-11-16 12:30:53,2025-11-16 12:30:55
1763296348000,1763296351000,3000,2025-11-16 12:32:28,2025-11-16 12:32:31
1763296438000,1763296440000,2000,2025-11-16 12:33:58,2025-11-16 12:34:00
1763296549000,1763296552000,3000,2025-11-16 12:35:49,2025-11-16 12:35:52
1763296640000,1763296643000,3000,2025-11-16 12:37:20,2025-11-16 12:37:23
1763296730000,1763296732000,2000,2025-11-16 12:38:50,2025-11-16 12:38:52
1763296838000,1763296840000,2000,2025-11-16 12:40:38,2025-11-16 12:40:40
1763296925000,1763296927000,2000,2025-11-16 12:42:05,2025-11-16 12:42:07
1763297035000,1763297037000,2000,2025-11-16 12:43:55,2025-11-16 12:43:57
1763297124000,1763297127000,3000,2025-11-16 12:45:24,2025-11-16 12:45:27
1763297234000,1763297237000,3000,2025-11-16 12:47:14,2025-11-16 12:47:17
1763297345000,1763297347000,2000,2025-11-16 12:49:05,2025-11-16 12:49:07
1763297421000,1763297423000,2000,2025-11-16 12:50:21,2025-11-16 12:50:23
1763297525000,1763297527000,2000,2025-11-16 12:52:05,2025-11-16 12:52:07
1763297627000,1763297630000,3000,2025-11-16 12:53:47,2025-11-16 12:53:50
1763297721000,1763297724000,3000,2025-11-16 12:55:21,2025-11-16 12:55:24
1763297832000,1763297834000,2000,2025-11-16 12:57:12,2025-11-16 12:57:14
1763297926000,1763297928000,2000,2025-11-16 12:58:46,2025-11-16 12:58:48
1763298019000,1763298021000,2000,2025-11-16 13:00:19,2025-11-16 13:00:21
1763298127000,1763298129000,2000,2025-11-16 13:02:07,2025-11-16 13:02:09
1763298221000,1763298223000,2000,2025-11-16 13:03:41,2025-11-16 13:03:43
1763298315000,1763298318000,3000,2025-11-16 13:05:15,2025-11-16 13:05:18
1763298426000,1763298428000,2000,2025-11-16 13:07:06,2025-11-16 13:07:08
1763298516000,1763298518000,2000,2025-11-16 13:08:36,2025-11-16 13:08:38
1763298606000,1763298609000,3000,2025-11-16 13:10:06,2025-11-16 13:10:09
1763298705000,1763298707000,2000,2025-11-16 13:11:45,2025-11-16 13:11:47
1763298802000,1763298804000,2000,2025-11-16 13:13:22,2025-11-16 13:13:24
1763298911000,1763298914000,3000,2025-11-16 13:15:11,2025-11-16 13:15:14
1763299006000,1763299008000,2000,2025-11-16 13:16:46,2025-11-16 13:16:48
1763299101000,1763299104000,3000,2025-11-16 13:18:21,2025-11-16 13:18:24
1763299196000,1763299198000,2000,2025-11-16 13:19:56,2025-11-16 13:19:58
1763299289000,1763299291000,2000,2025-11-16 13:21:29,2025-11-16 13:21:31
1763299377000,1763299379000,2000,2025-11-16 13:22:57,2025-11-16 13:22:59
1763299465000,1763299467000,2000,2025-11-16 13:24:25,2025-11-16 13:24:27
1763299553000,1763299556000,3000,2025-11-16 13:25:53,2025-11-16 13:25:56
1763299642000,1763299645000,3000,2025-11-16 13:27:22,2025-11-16 13:27:25
1763299731000,1763299733000,2000,2025-11-16 13:28:51,2025-11-16 13:28:53
1763299840000,1763299842000,2000,2025-11-16 13:30:40,2025-11-16 13:30:42
1763299949000,1763299952000,3000,2025-11-16 13:32:29,2025-11-16 13:32:32
1763300058000,1763300060000,2000,2025-11-16 13:34:18,2025-11-16 13:34:20
1763300167000,1763300170000,3000,2025-11-16 13:36:07,2025-11-16 13:36:10
1763300276000,1763300279000,3000,2025-11-16 13:37:56,2025-11-16 13:37:59
1763300386000,1763300388000,2000,2025-11-16 13:39:46,2025-11-16 13:39:48
1763300495000,1763300497000,2000,2025-11-16 13:41:35,2025-11-16 13:41:37
1763300607000,1763300610000,3000,2025-11-16 13:43:27,2025-11-16 13:43:30
1763300718000,1763300720000,2000,2025-11-16 13:45:18,2025-11-16 13:45:20
1763300822000,1763300824000,2000,2025-11-16 13:47:02,2025-11-16 13:47:04
1763300941000,1763300944000,3000,2025-11-16 13:49:01,2025-11-16 13:49:04
1763301035000,1763301037000,2000,2025-11-16 13:50:35,2025-11-16 13:50:37
1763301121000,1763301124000,3000,2025-11-16 13:52:01,2025-11-16 13:52:04
1763301213000,1763301216000,3000,2025-11-16 13:53:33,2025-11-16 13:53:36
1763301325000,1763301328000,3000,2025-11-16 13:55:25,2025-11-16 13:55:28
1763301421000,1763301423000,2000,2025-11-16 13:57:01,2025-11-16 13:57:03
1763301523000,1763301525000,2000,2025-11-16 13:58:43,2025-11-16 13:58:45
1763301622000,1763301625000,3000,2025-11-16 14:00:22,2025-11-16 14:00:25
1763301722000,1763301724000,2000,2025-11-16 14:02:02,2025-11-16 14:02:04
1763301808000,1763301810000,2000,2025-11-16 14:03:28,2025-11-16 14:03:30
1763301915000,1763301917000,2000,2025-11-16 14:05:15,2025-11-16 14:05:17
1763302010000,1763302013000,3000,2025-11-16 14:06:50,2025-11-16 14:06:53
1763311373000,1763311376000,3000,2025-11-16 16:42:53,2025-11-16 16:42:56
1763312970000,1763312973000,3000,2025-11-16 17:09:30,2025-11-16 17:09:33
1763314429000,1763314432000,3000,2025-11-16 17:33:49,2025-11-16 17:33:52
1763314506000,1763314508000,2000,2025-11-16 17:35:06,2025-11-16 17:35:08
1763314626000,1763314628000,2000,2025-11-16 17:37:06,2025-11-16 17:37:08
1763314736000,1763314738000,2000,2025-11-16 17:38:56,2025-11-16 17:38:58
1763314824000,1763314827000,3000,2025-11-16 17:40:24,2025-11-16 17:40:27
1763317081000,1763317085000,4000,2025-11-16 18:18:01,2025-11-16 18:18:05
1763323000000,1763323075000,75000,2025-11-16 19:56:40,2025-11-16 19:57:55
