timestamp,energy
1771610385002,84213026113
1771610386002,84289999915
1771610387002,84366912926
1771610388002,84443030773
1771610389002,84518879700
1771610390002,84595300586
1771610391002,84670825783
1771610392002,84748216515
1771610393002,84824716441
1771610394002,84900651245
1771610395002,84977230028
1771610396002,85053959690
1771610397002,85130285850
1771610398002,85208633549
1771610399002,85287831955
1771610400002,85365841277
1771610401002,85442858597
1771610402002,85520009705
1771610403002,85598230880
1771610404002,85674730745
1771610405002,85750948018
1771610406002,85827512458
1771610407002,85904411065
1771610408002,85981463602
1771610409002,86058684413
1771610410002,86135777294
1771610411002,86213129269
1771610412002,86291941079
1771610413002,86368604518
1771610414002,86445688793
1771610415002,86522875546
1771610416002,86599014145
1771610417002,86676267854
1771610418002,86752363728
1771610419002,86828621651
1771610420002,86905278315
1771610421002,86980485947
1771610422002,87058553008
1771610423002,87135481827
1771610424002,87212150393
1771610425002,87289672167
1771610426002,87365873876
1771610427002,87442790428
1771610428002,87520073555
1771610429002,87598759022
1771610430002,87675956152
1771610431002,87752512108
1771610432002,87830113777
1771610433002,87906915460
1771610434002,87984552285
1771610435002,88062606712
1771610436002,88139985420
1771610437002,88217839103
1771610438002,88295673864
1771610439002,88373265951
1771610440002,88450379645
1771610441002,88527702384
1771610442002,88606088170
1771610443002,88683766072
1771610444002,88762393312
1771610445002,88839970078
1771610446002,88916143467
1771610447002,88992590903
1771610448002,89069063913
1771610449002,89147911001
1771610450002,89225181861
1771610451002,89301718774
1771610452002,89379871833
1771610453002,89455715145
1771610454002,89531495835
1771610455002,89608000095
1771610456002,89684921529
1771610457002,89761932501
1771610458002,89838287957
1771610459002,89915319620
1771610460002,89991172393
1771610461002,90066508381
1771610462002,90144409183
1771610463002,90222553514
1771610464002,90298937901
1771610465002,90378546157
1771610466002,90455417542
1771610467002,90531858814
1771610468002,90608126929
1771610469002,90683346341
1771610470002,90760827099
1771610471002,90836024844
1771610472002,90912965870
1771610473002,90990239659
1771610474002,91067252218
1771610475002,91144488471
1771610476002,91220516291
1771610477002,91297760417
1771610478002,91374688504
1771610479002,91450984573
1771610480002,91526472539
1771610481002,91603317191
1771610482002,91681561376
1771610483002,91758676657
1771610484002,91834522105
1771610485002,91910539671
1771610486002,91988061934
1771610487002,92065486723
1771610488002,92143308912
1771610489002,92222412591
1771610490002,92299763284
1771610491002,92377416711
1771610492002,92454531809
1771610493002,92530813779
1771610494002,92607122117
1771610495002,92683663363
1771610496002,92761693742
1771610497002,92839228151
1771610498002,92916015247
1771610499002,92992649145
1771610500002,93071335223
1771610501002,93148996767
1771610502002,93227620528
1771610503002,93306692957
1771610504002,93386283940
1771610505002,93464942125
1771610506002,93543182953
1771610507002,93621368910
1771610508002,93698053040
1771610509002,93773992359
1771610510002,93850334937
1771610511002,93925502042
1771610512002,94002609084
1771610513002,94079012697
1771610514002,94155838184
1771610515002,94233838289
1771610516002,94311273760
1771610517002,94387593144
1771610518002,94464199150
1771610519002,94542492162
1771610520002,94618498010
1771610521002,94694226026
1771610522002,94770735474
1771610523002,94847698534
1771610524002,94923326819
1771610525002,94999735559
1771610526002,95076398510
1771610527002,95153393369
1771610528002,95230016281
1771610529002,95306581087
1771610530002,95382732137
1771610531002,95460780888
1771610532002,95539671006
1771610533002,95616165683
1771610534002,95694162370
1771610535002,95771128360
1771610536002,95847444815
1771610537002,95924473548
1771610538002,95999793607
1771610539002,96077727184
1771610540002,96156976921
1771610541002,96233071880
1771610542002,96310562770
1771610543002,96386860548
1771610544002,96462273319
1771610545002,96539195424
1771610546002,96617202366
1771610547002,96694874958
1771610548002,96771083686
1771610549002,96848273308
1771610550002,96924445415
1771610551002,97000480132
1771610552002,97077453202
1771610553002,97154959107
1771610554002,97232065294
1771610555002,97308661167
