id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_low_mem_high_w01_t01,1781716068000,1781716200000,0,49.143871,Intel Xeon Silver 4314,2159718400.0,,,5.438486007602084e-05,4.907156924152375e-06,0.00027662690531430814,0.00027662690531430814,0.0,1.0,
1,ichnos_cpu_low_mem_high_w01_t02,1781716068000,1781716200000,0,48.390417,Intel Xeon Silver 4314,2159665152.0,,,5.3761753287000006e-05,4.609877829574585e-06,0.0002706966704658081,0.0002706966704658081,0.0,1.0,
2,ichnos_cpu_low_mem_high_w01_t03,1781716068000,1781716200000,0,49.82666,Intel Xeon Silver 4314,2159665152.0,,,5.666294695569444e-05,4.224825289619446e-06,0.00028131488463240407,0.00028131488463240407,0.0,1.0,
3,ichnos_cpu_low_mem_high_w01_t04,1781716068000,1781716200000,0,47.430209,Intel Xeon Silver 4314,2159706112.0,,,5.2923220079812496e-05,4.567529100341797e-06,0.00026904930205148527,0.00026904930205148527,0.0,1.0,
4,ichnos_cpu_low_mem_high_w02_t04,1781716688000,1781716800000,0,49.424552,Intel Xeon Silver 4314,2159689728.0,,,4.768965869785185e-05,3.584741037984212e-06,0.0002815188870996244,0.0002815188870996244,0.0,1.0,
5,ichnos_cpu_low_mem_high_w02_t01,1781716689000,1781716800000,0,49.33362,Intel Xeon Silver 4314,2159681536.0,,,4.62895814784375e-05,3.840833036880494e-06,0.00027674021126557506,0.00027674021126557506,0.0,1.0,
6,ichnos_cpu_low_mem_high_w02_t02,1781716689000,1781716800000,0,49.205119,Intel Xeon Silver 4314,2159673344.0,,,4.596988242575001e-05,3.876502879089356e-06,0.00027465448116273345,0.00027465448116273345,0.0,1.0,
7,ichnos_cpu_low_mem_high_w02_t03,1781716689000,1781716800000,0,49.094902,Intel Xeon Silver 4314,2159710208.0,,,4.568715325544792e-05,4.1264572159662254e-06,0.00027664773925014486,0.00027664773925014486,0.0,1.0,
8,ichnos_cpu_low_mem_high_w03_t01,1781717307000,1781717400000,0,44.957705,Intel Xeon Silver 4314,2159738880.0,,,3.602056594511285e-05,2.976683070449829e-06,0.000257362554540835,0.000257362554540835,0.0,1.0,
9,ichnos_cpu_low_mem_high_w03_t02,1781717307000,1781717400000,0,46.267506,Intel Xeon Silver 4314,2159800320.0,,,3.637276608403125e-05,3.2181722391128537e-06,0.00026575864343875415,0.00026575864343875415,0.0,1.0,
10,ichnos_cpu_low_mem_high_w03_t03,1781717307000,1781717400000,0,47.27859,Intel Xeon Silver 4314,2159718400.0,,,3.686227939796875e-05,3.4573151056528095e-06,0.00026908777118884726,0.00026908777118884726,0.0,1.0,
11,ichnos_cpu_low_mem_high_w03_t04,1781717307000,1781717400000,0,46.191137,Intel Xeon Silver 4314,2159710208.0,,,3.615611248675e-05,3.247936229471207e-06,0.0002617564349279233,0.0002617564349279233,0.0,1.0,
12,ichnos_cpu_low_mem_high_w04_t01,1781717933000,1781718000000,0,45.073913,Intel Xeon Silver 4314,2159702016.0,,,2.5417930772583333e-05,2.339902171518326e-06,0.00025481027769062777,0.00025481027769062777,0.0,1.0,
13,ichnos_cpu_low_mem_high_w04_t02,1781717933000,1781718000000,0,48.354335,Intel Xeon Silver 4314,2159706112.0,,,2.7910888891617476e-05,2.1444595678448145e-06,0.0002791630482372946,0.0002791630482372946,0.0,1.0,
14,ichnos_cpu_low_mem_high_w04_t03,1781717933000,1781718000000,0,46.965037,Intel Xeon Silver 4314,2159661056.0,,,2.6380571121685763e-05,2.490687759794553e-06,0.0002623311528261168,0.0002623311528261168,0.0,1.0,
15,ichnos_cpu_low_mem_high_w04_t04,1781717933000,1781718000000,0,44.786103,Intel Xeon Silver 4314,2159726592.0,,,2.536502930376562e-05,2.3183890279006957e-06,0.0002577871651337803,0.0002577871651337803,0.0,1.0,
