id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_low_mem_high_w01_t01,1781716068000,1781716200000,0,49.143871,Intel Xeon Silver 4314,2159718400.0,,,4.964913142371874e-05,4.907156924152375e-06,0.00025453236328699263,0.00025453236328699263,0.0,1.0,
1,ichnos_cpu_low_mem_high_w01_t02,1781716068000,1781716200000,0,48.390417,Intel Xeon Silver 4314,2159665152.0,,,5.1323918008343757e-05,4.609877829574585e-06,0.000259391283234836,0.000259391283234836,0.0,1.0,
2,ichnos_cpu_low_mem_high_w01_t03,1781716068000,1781716200000,0,49.82666,Intel Xeon Silver 4314,2159665152.0,,,5.158893207902777e-05,4.224825289619446e-06,0.0002578718211565114,0.0002578718211565114,0.0,1.0,
3,ichnos_cpu_low_mem_high_w01_t04,1781716068000,1781716200000,0,47.430209,Intel Xeon Silver 4314,2159706112.0,,,4.841586803078127e-05,4.567529100341797e-06,0.0002479554749543284,0.0002479554749543284,0.0,1.0,
4,ichnos_cpu_low_mem_high_w02_t04,1781716688000,1781716800000,0,49.424552,Intel Xeon Silver 4314,2159689728.0,,,4.341917770989225e-05,3.584741037984212e-06,0.00025807207814029396,0.00025807207814029396,0.0,1.0,
5,ichnos_cpu_low_mem_high_w02_t01,1781716689000,1781716800000,0,49.33362,Intel Xeon Silver 4314,2159681536.0,,,4.234720156257104e-05,3.840833036880494e-06,0.00025497667586786414,0.00025497667586786414,0.0,1.0,
6,ichnos_cpu_low_mem_high_w02_t02,1781716689000,1781716800000,0,49.205119,Intel Xeon Silver 4314,2159673344.0,,,4.388537077422483e-05,3.876502879089356e-06,0.0002631687844040612,0.0002631687844040612,0.0,1.0,
7,ichnos_cpu_low_mem_high_w02_t03,1781716689000,1781716800000,0,49.094902,Intel Xeon Silver 4314,2159710208.0,,,4.1708804126453115e-05,4.1264572159662254e-06,0.00025455335014506716,0.00025455335014506716,0.0,1.0,
8,ichnos_cpu_low_mem_high_w03_t01,1781717307000,1781717400000,0,44.957705,Intel Xeon Silver 4314,2159738880.0,,,3.279502090569996e-05,2.976683070449829e-06,0.00023607555271158964,0.00023607555271158964,0.0,1.0,
9,ichnos_cpu_low_mem_high_w03_t02,1781717307000,1781717400000,0,46.267506,Intel Xeon Silver 4314,2159800320.0,,,3.327497911093041e-05,3.2181722391128537e-06,0.00024496439863167267,0.00024496439863167267,0.0,1.0,
10,ichnos_cpu_low_mem_high_w03_t03,1781717307000,1781717400000,0,47.27859,Intel Xeon Silver 4314,2159718400.0,,,3.365238325242187e-05,3.4573151056528095e-06,0.0002476653384936152,0.0002476653384936152,0.0,1.0,
11,ichnos_cpu_low_mem_high_w03_t04,1781717307000,1781717400000,0,46.191137,Intel Xeon Silver 4314,2159710208.0,,,3.451660779856162e-05,3.247936229471207e-06,0.0002508653992041973,0.0002508653992041973,0.0,1.0,
12,ichnos_cpu_low_mem_high_w04_t01,1781717933000,1781718000000,0,45.073913,Intel Xeon Silver 4314,2159702016.0,,,2.4265350647135126e-05,2.339902171518326e-06,0.00024422986738202823,0.00024422986738202823,0.0,1.0,
13,ichnos_cpu_low_mem_high_w04_t02,1781717933000,1781718000000,0,48.354335,Intel Xeon Silver 4314,2159706112.0,,,2.541154367457833e-05,2.1444595678448145e-06,0.0002559483837882359,0.0002559483837882359,0.0,1.0,
14,ichnos_cpu_low_mem_high_w04_t03,1781717933000,1781718000000,0,46.965037,Intel Xeon Silver 4314,2159661056.0,,,2.4083401903075513e-05,2.490687759794553e-06,0.0002414585247281002,0.0002414585247281002,0.0,1.0,
15,ichnos_cpu_low_mem_high_w04_t04,1781717933000,1781718000000,0,44.786103,Intel Xeon Silver 4314,2159726592.0,,,2.320474660302202e-05,2.3183890279006957e-06,0.00023767067711050665,0.00023767067711050665,0.0,1.0,
