timestamp,energy_1,energy_2
1772212069005,26372116811,33535031051
1772212070005,26399367278,33560767482
1772212071005,26426500152,33586173456
1772212072005,26453559651,33611594078
1772212073005,26480863399,33637296301
1772212074005,26508614543,33663593082
1772212075005,26536013135,33689128139
1772212076005,26564907713,33714756070
1772212077005,26591950962,33740265768
1772212078005,26619116031,33765681461
1772212079005,26646585512,33792029128
1772212080005,26674018846,33817528435
1772212081005,26701284175,33842987400
1772212082005,26728544393,33868411286
1772212083005,26755898401,33894135161
1772212084005,26783833556,33919914192
1772212085005,26811045192,33945384433
1772212086005,26840044074,33970890514
1772212087005,26867274431,33996281520
1772212088005,26894549357,34021625882
1772212089005,26922660361,34047314037
1772212090005,26950103873,34072786398
1772212091005,26977125486,34098307311
1772212092005,27004175875,34123620317
1772212093005,27031536704,34149470436
1772212094005,27059141691,34175781972
1772212095005,27086562072,34201168446
1772212096005,27115436799,34226714107
1772212097005,27142556384,34252219700
1772212098005,27169716951,34277662156
1772212099005,27197167924,34303740107
1772212100005,27225675666,34329293519
1772212101005,27252773096,34354872183
1772212102005,27279844190,34380308276
1772212103005,27307152623,34406246510
1772212104005,27334617679,34432333982
1772212105005,27361960046,34457706891
1772212106005,27391228704,34483769219
1772212107005,27419526298,34511937730
1772212108005,27447182994,34538092108
1772212109005,27478516457,34566064096
1772212110005,27514708830,34591546238
1772212111005,27550242835,34617004546
1772212112005,27578650713,34643605771
1772212113005,27609867117,34669401602
1772212114005,27638041136,34695367987
1772212115005,27665724610,34720853165
1772212116005,27696461103,34748220981
1772212117005,27724404559,34773833060
1772212118005,27751970974,34799279407
1772212119005,27779758660,34825598953
1772212120005,27807284947,34851485645
1772212121005,27842597024,34877309627
1772212122005,27877617567,34902896729
1772212123005,27913340146,34928851289
1772212124005,27949363994,34954607876
1772212125005,27984783351,34980206421
1772212126005,28021848497,35007298083
1772212127005,28059044098,35035642671
1772212128005,28099471695,35062347879
1772212129257,28129832094,35095275482
1772212133005,28242081782,35193553252
1772212134005,28270667431,35219969641
1772212135005,28308980392,35245741395
1772212136006,28348491150,35272906372
1772212137005,28386421440,35298580520
1772212138005,28420777161,35324597836
1772212139005,28450226886,35350873119
1772212140005,28479146289,35376467423
1772212141005,28507260817,35402190137
1772212142005,28534763164,35427717809
1772212143005,28562974397,35454079818
1772212144005,28591497062,35479636983
1772212145005,28618807081,35505047519
1772212146005,28652198650,35530526686
1772212147005,28685955144,35556091556
1772212148005,28717724695,35582018423
1772212149005,28749529172,35608093475
1772212150005,28779075481,35633781905
1772212151005,28807549121,35659245371
1772212152005,28836659554,35684551527
1772212153005,28866219305,35710896264
1772212154005,28893922981,35737018418
1772212155005,28921109517,35762639590
1772212156005,28956718607,35788385329
1772212157005,28984201652,35813704439
1772212158005,29011745470,35839310476
1772212159005,29039230560,35865457668
1772212160005,29066652436,35891026521
1772212177006,29560148094,36330626163
1772212178005,29589636041,36356493431
1772212179005,29617238465,36382639296
1772212180006,29646341070,36408623334
1772212181005,29674280452,36434531007
1772212182005,29701806128,36459727747
1772212183005,29729587559,36485426141
1772212184005,29757298070,36511371714
1772212185005,29784691505,36536544469
1772212186005,29813791746,36562146142
1772212187005,29841181519,36587437024
1772212188005,29875961901,36612953100
1772212189005,29908521909,36639347838
1772212190005,29937877126,36664702316
1772212191005,29965935093,36690284855
1772212204034,30324899424,37025260848
1772212205005,30351446711,37049803616
1772212206005,30380550019,37075354510
1772212207005,30407829232,37100633949
1772212208005,30438347674,37126087406
1772212209005,30474535088,37152521494
1772212210005,30507744826,37178182078
1772212211005,30539357312,37203813184
1772212212005,30570588607,37229194241
1772212213005,30601936214,37255153928
1772212214005,30631329835,37281474207
1772212215005,30660908369,37307010987
1772212216005,30691060542,37334449433
1772212217005,30720216642,37360130005
1772212218005,30749145169,37385745197
1772212219005,30780569585,37412083861
1772212220005,30809994805,37437755736
1772212221005,30839772608,37463306951
1772212222005,30867031574,37488702427
1772212223005,30894746251,37514722642
1772212224005,30922227679,37540932728
1772212225005,30949453047,37566188456
1772212226005,30977071202,37593222169
1772212248005,31651122205,38169836301
1772212249005,31690157128,38196142039
1772212250005,31727623193,38221679109
1772212251005,31763180222,38247074662
1772212252005,31798374813,38272607948
1772212253005,31833725875,38298196972
1772212254005,31869227763,38324786234
1772212255005,31904326167,38350234320
1772212256005,31937175878,38375930531
1772212257005,31964739104,38401238259
1772212258005,31992609092,38426849086
1772212259005,32020768296,38453088834
1772212260005,32048463199,38478565925
1772212261005,32076388528,38504178141
1772212262005,32103968934,38529517117
1772212263005,32131833017,38554757084
1772212264005,32160928726,38581084824
1772212265005,32188743633,38606306664
1772212266005,32218383519,38631767704
1772212267005,32246199204,38656943388
1772212268005,32273678480,38682072826
1772212269005,32301957886,38708473759
1772212270005,32332821174,38733779960
1772212271006,32363037751,38759089504
1772212272005,32391500756,38784285558
1772212273005,32419432707,38809524746
1772212274005,32447979586,38836321197
1772212275005,32475696231,38861916706
1772212276005,32505086740,38887717251
1772212277005,32542479887,38913167610
1772212278005,32576418806,38938658709
1772212279005,32609758207,38965500231
1772212280005,32641926038,38991198960
1772212281005,32674242040,39016921309
1772212282005,32704908758,39042311704
1772212283005,32735121444,39067763406
1772212284005,32765018107,39094615472
1772212285005,32796784653,39119935284
1772212286005,32830632710,39146981828
1772212287005,32862889800,39172371903
1772212288169,32894028510,39201861314
1772212318006,33743569110,39974719265
1772212319005,33771632066,40001002924
1772212325005,33937856761,40154041107
1772212326005,33966976349,40179550194
1772212327005,33994647281,40204900720
1772212328005,34028517142,40230276865
1772212329005,34060429493,40256926884
1772212330005,34089742354,40282473872
1772212331005,34119820572,40307825055
1772212332005,34147877409,40333113374
1772212333005,34175422234,40358398870
1772212334005,34203921905,40385134945
1772212335005,34231258336,40410616248
1772212336005,34258687307,40437644742
1772212337005,34286056894,40462979430
1772212338005,34315398577,40488293322
1772212339005,34354450207,40514559420
1772212340005,34393194679,40540545411
1772212341005,34432089640,40566128042
1772212342005,34470525885,40591487128
1772212343005,34503401092,40616882711
1772212344005,34531803630,40643681572
1772212345005,34559243068,40668796225
1772212346005,34588243201,40694472387
1772212347005,34616689087,40719817298
1772212348005,34644267297,40745077299
1772212349005,34672512189,40771314635
1772212350005,34700316675,40796671524
1772212352005,34755670349,40847014502
1772212353005,34783190349,40872191270
1772212354005,34811768781,40898931952
1772212355005,34839637580,40924209087
1772212356005,34868829094,40949698477
1772212357005,34896448484,40974921629
1772212358005,34929457794,41000147192
1772212359005,34967229522,41026759234
1772212360005,35009188260,41052185379
1772212361005,35049909588,41077809527
1772212362005,35089237007,41103179477
1772212363005,35126626064,41128559329
1772212364005,35162547165,41155478377
