timestamp,energy_1,energy_2
1772212069031,36502312230,14776625419
1772212070009,36509484329,14784120560
1772212071009,36516760549,14791564725
1772212072009,36524066110,14798921308
1772212073009,36531336959,14806313672
1772212074009,36538681016,14813931015
1772212075009,36545935768,14821352430
1772212076009,36553215207,14828827767
1772212077009,36560471759,14836309435
1772212078009,36567754189,14843864739
1772212079039,36575236315,14851695389
1772212080009,36582327730,14859074112
1772212081009,36589602455,14866709841
1772212082009,36596911678,14874228037
1772212083009,36604166979,14881914056
1772212084009,36611449897,14889349585
1772212085009,36618787057,14896363031
1772212086009,36626098874,14903613419
1772212087009,36633407669,14911074337
1772212088009,36640672705,14918412657
1772212089031,36648185790,14925992831
1772212090009,36655342067,14933368945
1772212091008,36662609544,14940625528
1772212092009,36669905446,14947842364
1772212093009,36677161083,14955174580
1772212094009,36684452728,14962393872
1772212095009,36691754063,14969609457
1772212096010,36699073142,14977027057
1772212097009,36706425576,14984702106
1772212098011,36713781259,14992187666
1772212099048,36721392728,14999792299
1772212100011,36728566933,15006990230
1772212101009,36735891703,15014559922
1772212102009,36743305596,15022394691
1772212103009,36750650843,15030031412
1772212104009,36758032191,15037610045
1772212105009,36765327986,15045074487
1772212106009,36772648668,15052701641
1772212107009,36779942923,15060044676
1772212108009,36787251566,15067715239
1772212109039,36794771288,15075316622
1772212110009,36801863710,15082413270
1772212111009,36809240922,15090253685
1772212112009,36816584857,15097788100
1772212113009,36824097149,15105498288
1772212114009,36831513940,15113053852
1772212115011,36838998310,15120478623
1772212116011,36846613944,15128372807
1772212117012,36854001364,15135844314
1772212118019,36861331948,15143595592
1772212119030,36868707055,15151032478
1772212120011,36875887775,15158343318
1772212121010,36883421702,15166507218
1772212122010,36890901235,15174029443
1772212123010,36898255057,15181768728
1772212124013,36905560999,15189131842
1772212125010,36912857832,15196572421
1772212126009,36920194550,15204121545
1772212127010,36927537615,15211814995
1772212128009,36935207781,15219861164
1772212129052,36943051660,15227726037
1772212130010,36950095989,15234847876
1772212134253,36957440946,15266866484
1772212135009,36987430224,15273300447
1772212136011,36995397616,15281805333
1772212137010,37003069537,15289596632
1772212138010,37010624322,15297100318
1772212139043,37018569163,15305173921
1772212140012,37025981423,15312545992
1772212141010,37033352379,15320100563
1772212142010,37040643354,15327648070
1772212143010,37047933946,15335129037
1772212144009,37055237692,15342739331
1772212145009,37062505199,15350220206
1772212146009,37070325473,15358481925
1772212147009,37077996540,15366743537
1772212148010,37085545206,15374176258
1772212149048,37093403351,15381962354
1772212150010,37100566341,15388915577
1772212151009,37107901136,15395988576
1772212152009,37115217714,15402946880
1772212153009,37122519719,15409844243
1772212154009,37129800013,15416953770
1772212155009,37137077926,15424137938
1772212156009,37144550395,15431890360
