timestamp,energy_1,energy_2
1772212069005,5295478602,49268847036
1772212070005,5318782756,49291395278
1772212071005,5342409189,49314314441
1772212072005,5365718820,49336883007
1772212073005,5388863955,49359551573
1772212074005,5412469714,49382116675
1772212075005,5435805772,49404751491
1772212076005,5459608283,49428776311
1772212077005,5484300472,49451766317
1772212078005,5507528015,49474431283
1772212079005,5530715567,49497058073
1772212080005,5553880660,49519690631
1772212081005,5577445359,49542591378
1772212082005,5600663793,49565232267
1772212083005,5623809752,49587850329
1772212084005,5647034671,49610529561
1772212085005,5670216867,49633104520
1772212086005,5693987565,49657170368
1772212087005,5718539381,49680088860
1772212088005,5741808197,49702660676
1772212089005,5765052478,49725394592
1772212090005,5788310812,49748075121
1772212091005,5811820796,49771023077
1772212092005,5834999621,49793624600
1772212093005,5858214973,49816294738
1772212094005,5881547720,49838950060
1772212095005,5904793588,49861713211
1772212096005,5928550310,49885940214
1772212097005,5953092009,49908913575
1772212098005,5976297642,49931463541
1772212099005,5999660692,49954166560
1772212100005,6023522113,49976812865
1772212101005,6047192276,49999586071
1772212102005,6070416661,50022152058
1772212103005,6093591335,50044730510
1772212104005,6116738148,50067319735
1772212105005,6139956354,50089892207
1772212106005,6163906546,50114056561
1772212107005,6188714681,50136806498
1772212108005,6211982139,50159319830
1772212109005,6235194165,50181880186
1772212110005,6258514843,50204352932
1772212111005,6282090681,50226904942
1772212112005,6305580220,50249653369
1772212113005,6331311601,50272647206
1772212114005,6354613862,50295193220
1772212115005,6377935792,50317950390
1772212116005,6404817519,50341793181
1772212117005,6430530591,50364782379
1772212118005,6453853161,50387295741
1772212119005,6477324985,50409886629
1772212120005,6500691086,50432492760
1772212121005,6525711032,50455027789
1772212122005,6550565429,50477802001
1772212123005,6573780614,50500341272
1772212124005,6597180526,50522922257
1772212125005,6620451875,50545441066
1772212126005,6644453442,50569377390
1772212127005,6669245129,50592310591
1772212128437,6695387453,50624917456
1772212129005,6719965925,50637793895
1772212130005,6743631464,50660505795
1772212131005,6766965691,50683177779
1772212132005,6790227764,50706042350
1772212133005,6813416368,50728737770
1772212134005,6836509489,50751424036
1772212135005,6861831711,50774292131
1772212136005,6890405658,50798554854
1772212137005,6916952594,50821873243
1772212138005,6942687683,50844624737
1772212154006,7341961392,51209984855
1772212155005,7365200913,51232618054
1772212156005,7389763821,51256656300
1772212157005,7414713474,51279532543
1772212158005,7437862545,51302132220
1772212159005,7461005880,51324865313
1772212160005,7484232507,51347594682
1772212161005,7507593055,51370268772
1772212162005,7530906180,51393173456
1772212176598,7554058410,51727178461
1772212187005,8141602854,51964053357
1772212188005,8168972121,51986830515
