timestamp,energy_1,energy_2
1772212069009,1785012669,12399935798
1772212070009,1790004339,12405513543
1772212071009,1794987479,12410968995
1772212072009,1799934398,12416470831
1772212073009,1804931530,12421929381
1772212074009,1809969691,12427467714
1772212075009,1814949643,12433220850
1772212076009,1819969632,12438798320
1772212077009,1824960188,12444340026
1772212078009,1829886752,12449870883
1772212079009,1834871373,12455495470
1772212080009,1839839759,12461096865
1772212081009,1844784770,12466591729
1772212082009,1849759595,12472142543
1772212083009,1854727905,12477726422
1772212084009,1859738632,12483215243
1772212085009,1864716082,12488691431
1772212086009,1869708347,12494259060
1772212087009,1874715931,12499780503
1772212088009,1879664466,12505323231
1772212089009,1884656350,12510803004
1772212090010,1889630397,12516326538
1772212091009,1894615857,12521791648
1772212092009,1899568604,12527255538
1772212093010,1904544390,12532819001
1772212094009,1909519886,12538469771
1772212095009,1914486350,12543996966
1772212096010,1919466714,12549551885
1772212097010,1924466745,12555069361
1772212098009,1929454067,12560592528
1772212099009,1934417326,12566087712
1772212100009,1939515009,12571589503
1772212101009,1944488003,12577052966
1772212102009,1949444045,12582489986
1772212103009,1954412996,12587967456
1772212104009,1959402332,12593472649
1772212105009,1964399968,12598994885
1772212106009,1969419270,12604625377
1772212107009,1974425191,12610105273
1772212108009,1979377953,12615543422
1772212109009,1984304364,12620989353
1772212110009,1989278930,12626460399
1772212111009,1994284653,12631911823
1772212112009,1999305084,12637451850
1772212113009,2004544269,12643020730
1772212114009,2009554127,12648452685
1772212115009,2014542302,12653878659
1772212116009,2019767832,12659496822
1772212120032,2039011893,12681915875
1772212121008,2045020920,12687414232
1772212122009,2050133495,12693210655
1772212125143,2064241042,12711150843
1772212126010,2070462659,12716223823
1772212127009,2075993013,12722478108
1772212128008,2081753960,12728709216
1772212134491,2107356701,12767355624
1772212135008,2119163494,12770668212
1772212136008,2124980805,12776953715
1772212137009,2130469550,12783070311
1772212138009,2136065071,12789015057
1772212139009,2141469027,12794845490
1772212259768,2218268553,13469210457
1772212261898,2769884771,13481800412
1772212262009,2770542848,13482465096
1772212263010,2775901199,13488437612
1772212264009,2781237349,13494212139
1772212346084,2793338712,13946830318
1772212348525,3213685917,13961283215
1772212349009,3216368822,13964033271
1772212350009,3221610922,13969880213
1772212351009,3226993319,13975609485
1772212379853,3239354252,14135596039
1772212384256,3398619026,14160767711
1772212389941,3409898945,14192974083
1772212390009,3427770594,14193390169
1772212391008,3432952409,14199423075
1772212392008,3438097346,14205468402
1772212393009,3443357557,14211517192
1772212394009,3448390362,14217422755
1772212395009,3453427150,14223324397
1772212396009,3458521445,14229280937
