timestamp,energy_1,energy_2
1772212069005,10776531104,44864516851
1772212070005,10800751089,44886746903
1772212071005,10825123623,44908869996
1772212072005,10848991499,44931022827
1772212073005,10873314963,44953725952
1772212074005,10899480373,44976040137
1772212075005,10924088460,45002870063
1772212076005,10949243928,45026830891
1772212077005,10973633094,45049908845
1772212078005,10997691313,45071886834
1772212079005,11021970728,45093986918
1772212080005,11046537893,45116123484
1772212081005,11070809678,45138289360
1772212082005,11094799008,45160427864
1772212083005,11119401724,45182821191
1772212084005,11144633879,45205298514
1772212085005,11169001057,45227498003
1772212086005,11194473266,45250839875
1772212087005,11218991072,45273907682
1772212088005,11243142182,45296008682
1772212089005,11267203651,45318029104
1772212090006,11291903698,45342230168
1772212091005,11316211126,45366564435
1772212092005,11340274762,45388616045
1772212093006,11364727813,45411247488
1772212094005,11389360526,45434428663
1772212095005,11414404382,45456604701
1772212096005,11439341569,45480768139
1772212097005,11465526174,45503852212
1772212098005,11493198830,45526059849
1772212099005,11517322979,45548179509
1772212100005,11542963865,45570429396
1772212101005,11567446120,45592577177
1772212102005,11591545246,45614685469
1772212103005,11615872753,45637478800
1772212104005,11640147438,45660817468
1772212105005,11664748186,45682867429
1772212106005,11689957377,45710729681
1772212107005,11715124350,45733111016
1772212108005,11739227870,45755163556
1772212109005,11763204566,45777266737
1772212110005,11787883389,45799394759
1772212111005,11812884049,45821927987
1772212112005,11839442735,45845675156
1772212113005,11867062659,45869090739
1772212114005,11892423591,45891512416
1772212115005,11916944693,45913828202
1772212116005,11944270748,45938120678
1772212119854,11969727119,46024493896
1772212121005,12072372720,46050596947
1772212122005,12098519470,46077566286
1772212124813,12123068356,46141584551
1772212126006,12202456737,46173007273
1772212127005,12235792965,46202324651
1772212128005,12270409232,46232100088
1772212132778,12303405237,46370073132
1772212135005,12464930941,46434661512
1772212136005,12500722517,46464843591
1772212137005,12534625274,46494192171
1772212138005,12564047245,46523724518
1772212139005,12590424680,46548131688
1772212153741,12618684632,46896356111
1772212261894,15751523961,49404170939
1772212262006,15802572972,49407439707
1772212263006,15831877808,49436718969
1772212264005,15858003165,49465688953
1772212266369,15882913361,49525474801
1772212348521,18027031360,51448800096
1772212349005,18090834915,51459892662
1772212350005,18122288901,51482802137
1772212351005,18153830543,51505886576
1772212353286,18185331096,51558406504
1772212384252,18928358360,52337250457
1772212386473,19053309128,52388946957
1772212390005,19180203124,52487577110
1772212391005,19207643615,52520462174
1772212392005,19234860805,52556128222
1772212393005,19261623840,52587488371
1772212394005,19287266649,52616341142
1772212395005,19312218880,52645230807
1772212396005,19338414242,52674648140
1772212397005,19364057874,52704008239
1772212398005,19392734812,52733124013
1772212399005,19417324025,52761944147
1772212400005,19442182343,52790787306
1772212401005,19466379670,52819745861
1772212402005,19490723885,52848490193
1772212403005,19516072992,52877754961
1772212404005,19546783257,52907155128
1772212405005,19572673321,52936878139
1772212406005,19598977961,52963807075
1772212407005,19626246967,52986897281
1772212408005,19651350863,53009517388
1772212409005,19676389378,53032792597
1772212410005,19703174507,53056242572
1772212411005,19729735435,53079283907
1772212412005,19754848883,53101740265
1772212413005,19782205607,53125019716
1772212414005,19809823212,53155656437
1772212415006,19836310185,53190905026
1772212416005,19888101864,53233503287
1772212417005,19941939549,53277685435
1772212418005,19994796282,53323495642
1772212419005,20048562468,53369646957
1772212420005,20101413968,53415051607
1772212421005,20155163447,53459220588
1772212422005,20208373082,53505584660
1772212423005,20262220303,53552093775
1772212424006,20315155432,53598570833
1772212425005,20366450371,53644836492
1772212426005,20418801241,53692282509
1772212427005,20469914305,53737968806
1772212428005,20522125319,53784934014
1772212429005,20572410530,53831936771
1772212430005,20621450749,53877902137
1772212431005,20672891876,53924169504
1772212432006,20723909989,53970283376
1772212433005,20775798968,54015754612
1772212434005,20827828825,54062742065
1772212435005,20880349561,54108104969
1772212436005,20921376706,54149717563
1772212437005,20970782110,54189806356
1772212438005,21020684208,54233695581
