timestamp,energy_1,energy_2
1772212069009,38155596696,8202909544
1772212070009,38161525527,8206921345
1772212071009,38167461790,8210913571
1772212072009,38173416514,8214773799
1772212073009,38179259824,8218771715
1772212074009,38185178159,8222758173
1772212075009,38191020706,8226768799
1772212076087,38196962309,8231152789
1772212077009,38202945001,8234858591
1772212078009,38209069944,8238859925
1772212079009,38215007640,8242856773
1772212080008,38221105027,8246865813
1772212081009,38227281709,8250888722
1772212082009,38233393850,8254895641
1772212083009,38239564048,8258875797
1772212084009,38245819432,8262864436
1772212085009,38252004216,8266870256
1772212086009,38258051389,8270876656
1772212087009,38264344963,8274835573
1772212088009,38270604176,8278702240
1772212089009,38276774603,8282722555
1772212090009,38283020740,8286720075
1772212091009,38289295394,8290693579
1772212092009,38295498183,8294661406
1772212093009,38301755092,8298427142
1772212094009,38307870986,8302362500
1772212095009,38314014681,8306373447
1772212096009,38320334133,8310341076
1772212097009,38326671955,8314217631
1772212098009,38332841527,8318121451
1772212099009,38338962335,8321826902
1772212100009,38345231893,8325607606
1772212101009,38351555678,8329297860
1772212102009,38357880348,8333125344
1772212103009,38364229629,8336960824
1772212104009,38370514140,8340934328
1772212105009,38376426416,8344927682
1772212106009,38382545790,8348961897
1772212107009,38388720290,8352866419
1772212108009,38394991176,8356883744
1772212109009,38401336841,8360898154
1772212110009,38407564226,8364907316
1772212111009,38413973043,8368903035
1772212112009,38420281036,8372938791
1772212113009,38426720217,8376933214
1772212114009,38432996626,8380913019
1772212115009,38439205412,8384899827
1772212116009,38445673690,8388923255
1772212117009,38451912778,8392957120
1772212118009,38458204490,8396966235
1772212119009,38464523621,8401008263
1772212120009,38470707689,8405008468
1772212121009,38477077446,8409025151
1772212122009,38483543329,8413046642
1772212123009,38489878847,8417060548
1772212124009,38496238778,8421088004
1772212125009,38502573900,8425092558
1772212126009,38508922769,8429145922
1772212127009,38515285782,8433173546
1772212128440,38524602103,8438882906
1772212129009,38528227450,8441180532
1772212130009,38534600396,8445201747
1772212131009,38540982283,8449152120
1772212132009,38547315772,8453151944
1772212133009,38553566593,8457176424
1772212134009,38559898755,8461180703
1772212135009,38566345397,8465242810
1772212136009,38572969231,8469302186
1772212137009,38579463951,8473339285
1772212153740,38585944420,8539414710
1772212154009,38685330119,8540472303
1772212155009,38691214901,8544492877
1772212156009,38697364043,8548512903
1772212157009,38703428167,8552418157
1772212158009,38709371433,8556401716
1772212159009,38715649459,8560409382
1772212160009,38721855544,8564422251
1772212161009,38728090939,8568430970
1772212162009,38734282300,8572438087
1772212186776,38823813726,8671445022
1772212187009,38886482208,8672386440
1772212188009,38892893604,8676392215
1772212189009,38899054616,8680411797
1772212190009,38905271489,8684428313
1772212191009,38911289076,8688464756
1772212192009,38917285561,8692409712
1772212193009,38923390058,8696424214
1772212203761,38987119398,8739525531
1772212204009,38988615628,8740508192
1772212205009,38994592049,8744536792
1772212206009,39000614596,8748589103
1772212207009,39006660715,8752605101
1772212208009,39012882607,8756610661
1772212209009,39019349024,8760647913
1772212239591,39025630285,8883575058
1772212257501,39244333117,8955574798
1772212258009,39315430911,8957628433
1772212259009,39321359865,8961665609
1772212260009,39327269059,8965693385
1772212261009,39333197479,8969694994
1772212262009,39339200342,8973719841
1772212263009,39345091624,8977764660
1772212264009,39351019021,8981751896
1772212265009,39356929818,8985753551
1772212266009,39362909016,8989766267
1772212267009,39368918593,8993809271
1772212268010,39375002797,8997851863
1772212269009,39381022139,9001862627
1772212270009,39387196700,9005875725
1772212277673,39434538399,9036769986
1772212278009,39436691333,9038130633
1772212279009,39443046336,9042151376
1772212280009,39449455566,9046130159
1772212310260,39455899248,9168016174
1772212325885,39717011095,9231364430
1772212326009,39728075098,9231869500
1772212327010,39733979975,9235954479
1772212328010,39740210427,9240005768
1772212329009,39746274963,9244052967
1772212330009,39752270335,9248089197
1772212331009,39758340303,9252145704
1772212332009,39764222277,9256180789
1772212333009,39770104083,9260221717
1772212334009,39776004855,9264263653
1772212335009,39781880162,9268332748
1772212336009,39787768270,9272394260
1772212337009,39793672811,9276441109
1772212338009,39799552008,9280502315
1772212339009,39805442039,9284556107
1772212340009,39811389149,9288613377
1772212341009,39817289235,9292651605
1772212342009,39823232638,9296702268
1772212343480,39831931132,9302637630
1772212344009,39835056672,9304774406
1772212345009,39840994003,9308833583
1772212346009,39846935941,9312895568
1772212347009,39852975988,9316943546
1772212348009,39858870550,9320986413
1772212349009,39864825137,9325035031
1772212350009,39870758134,9329078325
1772212351009,39876677826,9333111899
1772212352009,39882610548,9337145245
1772212353009,39888547894,9341212280
1772212354009,39894446835,9345258869
1772212355009,39900375148,9349319740
1772212356009,39906310281,9353384075
1772212357009,39912223153,9357424561
1772212359722,39918116510,9368396696
1772212360009,39930270971,9369564955
1772212361009,39936233950,9373592808
1772212362009,39942153108,9377651512
1772212363009,39948052797,9381690655
1772212364009,39954080668,9385758362
1772212365009,39960286646,9389795552
1772212366009,39966317813,9393878883
1772212367009,39972280884,9397935039
1772212368009,39978162629,9401988205
1772212369009,39984081879,9406045078
1772212370009,39989941622,9410103004
1772212371009,39995862931,9414148480
1772212372009,40001747820,9418185762
1772212373009,40007661134,9422223929
1772212374009,40013588181,9426257427
1772212375009,40019470490,9430302338
1772212376009,40025364488,9434356297
1772212377009,40031354779,9438442481
1772212378009,40037273281,9442492656
1772212379864,40048304586,9450019885
1772212380009,40049179403,9450610263
1772212381009,40055077093,9454659279
1772212382009,40060996053,9458700085
1772212383009,40066902654,9462733583
1772212384009,40072790472,9466790426
1772212385009,40078732105,9470837504
1772212386009,40084627231,9474894332
1772212387009,40090569719,9478931705
1772212388009,40096517501,9482990684
1772212389871,40102387955,9490531172
1772212390009,40108310821,9491084901
1772212391009,40114219298,9495117666
1772212392009,40120150373,9499164881
1772212393009,40126078106,9503226652
1772212394009,40132015589,9507283556
1772212395009,40137911356,9511328925
1772212396009,40143852562,9515362988
1772212397009,40149785452,9519417908
1772212398009,40155664940,9523495364
1772212399009,40161549111,9527544151
1772212400009,40167447289,9531601879
1772212401009,40173353493,9535667098
1772212402009,40179275840,9539712147
1772212403009,40185206335,9543773384
1772212404009,40191316035,9547815457
1772212405009,40197229990,9551872345
1772212406009,40203172584,9555920155
1772212407009,40209086936,9559973016
1772212408009,40214988257,9563998153
1772212409009,40220866524,9568030796
1772212410009,40226739953,9572100517
1772212411009,40232673149,9576149380
1772212412009,40238569527,9580202225
1772212413009,40244513693,9584258991
1772212414009,40250403342,9588295999
1772212415009,40256319478,9592333815
1772212416009,40262259830,9596413819
1772212417009,40268235366,9600481892
1772212418009,40274158156,9604534814
1772212419009,40280061949,9608583646
1772212420009,40285985242,9612624483
1772212421009,40291900448,9616690282
1772212422009,40297822886,9620727274
1772212423009,40303726451,9624782668
1772212424009,40309629328,9628831790
1772212425009,40315487912,9632897009
1772212426009,40321387021,9636998207
1772212427009,40327313900,9641060787
1772212428009,40333240107,9645097306
1772212429009,40339157617,9649158803
1772212430009,40345067727,9653174861
1772212431009,40350949015,9657232772
1772212432009,40356837474,9661291003
1772212433009,40362766915,9665329414
1772212434009,40368670724,9669368619
1772212435009,40374954090,9673413744
1772212436009,40381181277,9677458227
1772212437009,40387255365,9681526651
1772212438009,40393190574,9685566741
1772212439009,40399126409,9689607471
1772212440009,40405038365,9693620233
1772212441009,40410900260,9697670088
1772212442009,40416770745,9701711932
1772212443009,40422677498,9705754005
1772212444009,40428573678,9709789945
1772212445563,40437736107,9716088142
1772212446009,40440407676,9717913701
1772212447009,40446322134,9721938807
1772212448009,40452541371,9725969040
1772212449009,40458581144,9730008854
1772212450009,40464497861,9734074791
1772212451009,40470393140,9738116254
1772212452009,40476273573,9742170091
1772212453009,40482211590,9746206473
1772212454009,40488195167,9750257090
1772212455009,40494157719,9754289520
1772212456009,40500081820,9758327825
1772212457010,40506033676,9762377710
1772212458009,40511902086,9766402282
1772212459009,40517784076,9770446293
