timestamp,energy
1763493844003,35963077145
1763493845003,35976435820
1763493846003,35989725323
1763493847003,36003095442
1763493848003,36016327204
1763493849003,36029525259
1763493850003,36042988831
1763493851003,36056374219
1763493852003,36069618481
1763493853003,36083049800
1763493854003,36096368312
1763493855003,36109729068
1763493856003,36123289886
1763493857003,36137005923
1763493858003,36150461615
1763493859003,36164021745
1763493860003,36177337167
1763493861003,36190677910
1763493862003,36203871483
1763493863003,36217152785
1763493864004,36230827772
1763493865003,36244069524
1763493866003,36257563038
1763493867003,36272572629
1763493868003,36289092880
1763493869006,36305684705
1763493870003,36321977782
1763493871004,36338568429
1763493872003,36355319451
1763493873003,36372187027
1763493874003,36389087438
1763493875004,36406098728
1763493876005,36423179541
1763493877004,36440130365
1763493878004,36457061054
1763493879004,36473904900
1763493880003,36490732361
1763493881003,36507654864
1763493882004,36524685968
1763493883005,36541653637
1763493884005,36558516762
1763493885004,36575520172
1763493886003,36592099497
1763493887003,36609098240
1763493888003,36625920085
1763493889003,36643043448
1763493890003,36659942649
1763493891004,36676694298
1763493892004,36693513343
1763493893005,36710541371
1763493894004,36727307999
1763493895003,36744105593
1763493896003,36761050022
1763493897004,36778001489
1763493898005,36795064584
1763493899004,36811916035
1763493900003,36828971802
1763493901003,36845953256
1763493902003,36862831084
1763493903004,36879928421
1763493904003,36896901093
1763493905003,36913834996
1763493906003,36930997312
1763493907003,36948034917
1763493908003,36964970166
1763493909003,36981886688
1763493910004,36998916597
1763493911004,37015743721
1763493912005,37032754797
1763493913004,37049689112
1763493914004,37066636065
1763493915004,37083583508
1763493916003,37100591845
1763493917005,37117607541
1763493918004,37134538827
1763493919003,37151525361
1763493920004,37168708929
1763493921003,37185753756
1763493922003,37202624561
1763493923005,37219678584
1763493924004,37236673656
1763493925003,37253732207
1763493926004,37270862087
1763493927003,37287738492
1763493928004,37304730855
1763493929004,37321714666
1763493930004,37338895036
1763493931003,37355932963
1763493932003,37372814540
1763493933005,37389891176
1763493934004,37406745059
1763493935003,37423751131
1763493936005,37440725349
1763493937004,37457587081
1763493938003,37474442143
1763493939004,37491377636
1763493940004,37508289537
1763493941004,37525417872
1763493942004,37542294522
1763493943004,37559105733
1763493944003,37575892878
1763493945003,37592599973
1763493946003,37609566357
1763493947003,37626540529
1763493948005,37643471769
1763493949004,37660378407
1763493950003,37677489024
1763493951003,37694466746
1763493952004,37711298857
1763493953004,37728362304
1763493954004,37745459305
1763493955003,37762393467
1763493956003,37779463172
1763493957005,37796580384
1763493958004,37813473190
1763493959005,37830562204
1763493960005,37847570311
1763493961003,37864473491
1763493962003,37881463239
1763493963003,37898493959
1763493964003,37915597906
1763493965004,37932690775
1763493966004,37949771251
1763493967004,37966778578
1763493968003,37983938293
1763493969005,38000741136
1763493970004,38017866548
1763493971004,38034443853
1763493972004,38051011214
1763493973004,38067442251
1763493974004,38083835681
1763493975003,38100196537
1763493976003,38116588850
1763493977003,38132938353
1763493978003,38149275112
1763493979003,38165645653
1763493980003,38181997467
1763493981003,38198282756
1763493982003,38214629368
1763493983003,38231152939
1763493984004,38247567284
1763493985004,38264029671
1763493986005,38281039033
1763493987004,38298332577
1763493988005,38315470918
1763493989004,38332409823
1763493990003,38349431578
1763493991004,38366715851
1763493992004,38383881273
1763493993004,38400770376
1763493994003,38417539284
1763493995003,38433963834
1763493996003,38450568250
1763493997004,38467194210
1763493998004,38483619693
1763493999003,38499731802
1763494000003,38515556347
1763494001003,38531150918
1763494002004,38546661354
1763494003005,38562030954
1763494004005,38577062500
1763494005005,38592368834
1763494006004,38607616676
1763494007005,38623077158
1763494008003,38639132014
1763494009004,38654723877
1763494010005,38670192529
1763494011004,38685636900
1763494012004,38701281042
1763494013004,38717301183
