timestamp,energy
1763860701002,177475109505
1763860702002,177551341854
1763860703002,177629931252
1763860704002,177707109949
1763860705002,177788330077
1763860706005,177879519053
1763860707006,178017570274
1763860708002,178109965057
1763860709002,178190986762
1763860710002,178271648176
1763860711002,178349500516
1763860712002,178426716444
1763860713002,178504720211
1763860714002,178582006940
1763860715002,178660012905
1763860716002,178736884595
1763860717002,178814250120
1763860718002,178893432961
1763860719002,178970176356
1763860720002,179051245851
1763860721002,179130931072
1763860722002,179208385280
1763860723002,179286235667
1763860724002,179364000665
1763860725002,179444995575
1763860726002,179542189235
1763860727002,179648790952
1763860728002,179748148730
1763860729002,179840612299
1763860730002,179931640997
1763860731002,180012989055
1763860732002,180092677572
1763860733002,180174691705
1763860734002,180253625402
1763860735002,180334866710
1763860736002,180421997591
1763860737002,180530547423
1763860738002,180628341301
1763860739002,180721439329
1763860740002,180813947942
1763860741002,180914958243
1763860742002,181008008969
1763860743002,181102739195
1763860744002,181195678288
1763860745002,181288104748
1763860746002,181392300893
1763860747002,181489098985
1763860748002,181585669111
1763860749002,181683512428
1763860750002,181778761756
1763860751002,181871334395
1763860752002,181971275058
1763860753002,182080839657
1763860754002,182178221183
1763860755002,182277211408
1763860756002,182372396345
1763860757002,182465792529
1763860758002,182560308706
1763860759002,182669810318
1763860760002,182772394162
1763860761002,182873838787
1763860762002,182975392299
1763860763002,183075297683
1763860764002,183174651738
1763860765002,183275659963
1763860766002,183379235381
1763860767002,183481412976
1763860768002,183585486501
1763860769002,183690675014
1763860770002,183794672245
1763860771002,183896919298
1763860772002,184000476467
1763860773002,184101467602
1763860774002,184204133538
1763860775002,184302068163
1763860776002,184399054182
1763860777002,184498569674
1763860778002,184600956863
1763860779002,184702539977
1763860780002,184804087080
1763860781002,184905693449
1763860782002,185006827650
1763860783002,185107171693
1763860784002,185209002365
1763860785002,185310609038
1763860786002,185418530149
1763860787002,185526070279
1763860788002,185631199587
1763860789002,185735717752
1763860790002,185840384110
1763860791002,185946302296
1763860792002,186049225800
1763860793002,186152366527
1763860794002,186255614920
1763860795002,186360270536
1763860796002,186465008183
1763860797002,186569000653
1763860798002,186672042626
1763860799002,186775289126
1763860800002,186880314798
1763860801002,186985256057
1763860802002,187088899408
1763860803002,187192054600
1763860804002,187296904735
1763860805002,187401993027
1763860806002,187505791346
1763860807002,187609133977
1763860808002,187713124616
1763860809002,187818693377
1763860810002,187923571526
1763860811002,188027113864
1763860812002,188129697585
1763860813002,188229533145
1763860814002,188330248586
1763860815002,188432859895
1763860816002,188535798352
1763860817002,188639095573
1763860818002,188742005466
1763860819002,188845055129
