timestamp,energy
1763860701003,53751640536
1763860702003,53763349350
1763860703003,53775024765
1763860704003,53786804342
1763860705003,53798582129
1763860706003,53810336828
1763860707003,53822110010
1763860708003,53833834675
1763860709003,53845543138
1763860710003,53857245144
1763860711003,53868986731
1763860712003,53880727324
1763860713003,53892433737
1763860714003,53904192659
1763860715003,53915940504
1763860716003,53927718444
1763860717003,53939490539
1763860718003,53951196829
1763860719003,53962867914
1763860720003,53974613663
1763860721003,53986337288
1763860722003,53998116299
1763860723003,54009920815
1763860724003,54021645495
1763860725003,54033412113
1763860726003,54045171250
1763860727003,54057075415
1763860728003,54068923444
1763860729004,54081132293
1763860730004,54095566068
1763860731003,54110282037
1763860732004,54123077855
1763860733004,54135823230
1763860734004,54149318824
1763860735003,54162510469
1763860736003,54174800852
1763860737004,54186882053
1763860738003,54198811784
1763860739004,54210749227
1763860740003,54225348976
1763860741003,54238191184
1763860742003,54251363903
1763860743003,54264137077
1763860744003,54276246048
1763860745003,54288237010
1763860746003,54301811415
1763860747003,54314890084
1763860748003,54328084452
1763860749003,54341264530
1763860750003,54354034400
1763860751003,54365807413
1763860752004,54378438466
1763860753003,54392578711
1763860754003,54405054071
1763860755003,54417341516
1763860756003,54429539869
1763860757003,54441314076
1763860758003,54453215288
1763860759004,54467814212
1763860760003,54481363081
1763860761003,54493827119
1763860762003,54506256257
1763860763003,54518095535
1763860764003,54529859032
1763860765003,54542853276
1763860766003,54556786144
1763860767003,54569664231
1763860768003,54583026256
1763860769003,54596357361
1763860770003,54609998305
1763860771003,54622158057
1763860772003,54634036288
1763860773003,54646050797
1763860774003,54658331709
1763860775003,54670169518
1763860776003,54682108123
1763860777003,54693944004
1763860778003,54705690855
1763860779003,54717400327
1763860780003,54729178114
1763860781003,54741270285
1763860782003,54753541406
1763860783003,54765633149
1763860784003,54777541093
1763860785003,54789374970
1763860786003,54801219250
1763860787003,54813016774
1763860788003,54824750176
1763860789003,54836504554
1763860790003,54848217897
1763860791003,54860416603
1763860792003,54872943692
1763860793003,54884924571
1763860794003,54896778063
1763860795003,54908641484
1763860796003,54920409387
1763860797003,54932190127
1763860798003,54944014885
1763860799003,54955791769
1763860800003,54967495795
1763860801003,54979569790
1763860802003,54991487097
1763860803003,55003641402
1763860804003,55015576886
1763860805003,55027449334
1763860806004,55039277795
1763860807003,55051094826
1763860808003,55062856824
1763860809003,55074613833
1763860810003,55086421976
1763860811003,55098258882
1763860812003,55110326038
1763860813003,55122561494
1763860814003,55134653068
1763860815003,55146494014
1763860816003,55158463341
1763860817003,55170238971
1763860818003,55182148614
1763860819003,55193916180
1763860820003,55205633578
1763860821003,55217395239
1763860822003,55229700203
1763860823003,55241576843
1763860824003,55253760799
1763860825003,55265602540
1763860826003,55277562229
1763860827003,55289380117
1763860828003,55301238826
1763860829003,55313073835
1763860830003,55324797490
1763860831003,55336572462
1763860832003,55348843888
1763860833003,55360657233
1763860834003,55372952129
1763860835003,55385504494
1763860836003,55398206003
1763860837003,55411065760
1763860838004,55422972373
1763860839003,55435204937
1763860840003,55447524956
1763860841003,55459474348
1763860842003,55472570092
1763860843003,55485417426
1763860844003,55498083179
1763860845003,55510243206
1763860846003,55522101180
1763860847003,55534107794
1763860848003,55545893996
1763860849003,55557697671
1763860850003,55569541768
1763860851003,55581262761
1763860852003,55593158358
1763860853003,55605349123
1763860854003,55617261305
1763860855003,55629409000
1763860856003,55641201827
1763860857003,55653150454
1763860858003,55665000120
1763860859003,55676779345
1763860860003,55689134432
1763860861003,55702065043
1763860862003,55715449346
1763860863003,55728998720
1763860864003,55741890025
1763860865003,55755557928
1763860866003,55768692458
1763860867003,55780704396
1763860868003,55792689162
1763860869003,55804539915
1763860870004,55816857562
1763860871003,55828745157
1763860872003,55841120746
1763860873003,55853791211
1763860874003,55866887843
1763860875003,55880032287
1763860876003,55893017581
1763860877003,55904877881
1763860878003,55917916801
1763860879003,55930958001
1763860880003,55944078194
1763860881003,55957358686
1763860882003,55970756376
1763860883003,55983399653
1763860884003,55996369754
1763860885003,56009357343
1763860886003,56022278560
1763860887003,56035391073
1763860888003,56048245460
1763860889003,56061085036
1763860890003,56074010109
1763860891003,56087197072
1763860892003,56099903706
1763860893003,56112902449
1763860894003,56125900135
1763860895003,56139152934
1763860896003,56151894988
1763860897003,56164756551
1763860898003,56177766692
1763860899003,56190690005
1763860900003,56203622131
1763860901003,56216382790
1763860902003,56229162513
1763860903003,56242019868
1763860904003,56255167831
1763860905003,56267970030
1763860906003,56282383089
1763860907003,56294974422
1763860908003,56306909524
1763860909003,56318737740
1763860910003,56330507357
1763860911003,56342365270
1763860912003,56354299362
1763860913003,56366396949
1763860914003,56378210706
1763860915003,56390116264
1763860916003,56401955434
1763860917003,56413835563
1763860918003,56425784220
1763860919003,56437636320
1763860920003,56449460863
1763860921003,56461325279
1763860922003,56473253098
1763860923003,56485105947
