name;hash;path;type;size
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1);6ec58d17cfb8dfc594fbe9f4f5ec5083;/input/data/work/6e/c58d17cfb8dfc594fbe9f4f5ec5083/AR_VCAP_R1881_REP1_T1_fastqc.zip;f;299093
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1);6ec58d17cfb8dfc594fbe9f4f5ec5083;/input/data/work/6e/c58d17cfb8dfc594fbe9f4f5ec5083/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1);93f37135c8e6ba0fce1ffef94384c1ba;/input/data/work/93/f37135c8e6ba0fce1ffef94384c1ba/BRD4_VCaP_Control_REP3_T1_fastqc.html;f;580169
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1);93f37135c8e6ba0fce1ffef94384c1ba;/input/data/work/93/f37135c8e6ba0fce1ffef94384c1ba/BRD4_VCaP_Control_REP3_T1_fastqc.zip;f;298985
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1);93f37135c8e6ba0fce1ffef94384c1ba;/input/data/work/93/f37135c8e6ba0fce1ffef94384c1ba/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1);0c03d8f7f23786b328211ddbf9fcf913;/input/data/work/0c/03d8f7f23786b328211ddbf9fcf913/AR_LAPC4_Daro_REP1_T1_fastqc.html;f;580145
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1);0c03d8f7f23786b328211ddbf9fcf913;/input/data/work/0c/03d8f7f23786b328211ddbf9fcf913/AR_LAPC4_Daro_REP1_T1_fastqc.zip;f;298112
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1);0c03d8f7f23786b328211ddbf9fcf913;/input/data/work/0c/03d8f7f23786b328211ddbf9fcf913/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1);737d1ecc4d58eed13f3bb88fe710272a;/input/data/work/73/7d1ecc4d58eed13f3bb88fe710272a/AR_LAPC4_Control_REP1_T1_fastqc.html;f;580926
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1);737d1ecc4d58eed13f3bb88fe710272a;/input/data/work/73/7d1ecc4d58eed13f3bb88fe710272a/AR_LAPC4_Control_REP1_T1_fastqc.zip;f;299305
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1);737d1ecc4d58eed13f3bb88fe710272a;/input/data/work/73/7d1ecc4d58eed13f3bb88fe710272a/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1);9f5ea148f311e93af4bd2b1ec11986cf;/input/data/work/9f/5ea148f311e93af4bd2b1ec11986cf/AR_LAPC4_R1881_REP2_T1_fastqc.html;f;581344
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1);9f5ea148f311e93af4bd2b1ec11986cf;/input/data/work/9f/5ea148f311e93af4bd2b1ec11986cf/AR_LAPC4_R1881_REP2_T1_fastqc.zip;f;301495
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1);9f5ea148f311e93af4bd2b1ec11986cf;/input/data/work/9f/5ea148f311e93af4bd2b1ec11986cf/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP2_T1);c9fcf22d706b57927bf93958ed46f6a4;/input/data/work/c9/fcf22d706b57927bf93958ed46f6a4/AR_LAPC4_Daro_REP2_T1_fastqc.html;f;581525
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP2_T1);c9fcf22d706b57927bf93958ed46f6a4;/input/data/work/c9/fcf22d706b57927bf93958ed46f6a4/AR_LAPC4_Daro_REP2_T1_fastqc.zip;f;300270
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP2_T1);c9fcf22d706b57927bf93958ed46f6a4;/input/data/work/c9/fcf22d706b57927bf93958ed46f6a4/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1);4c6232e498babe1683edb27347d6643f;/input/data/work/4c/6232e498babe1683edb27347d6643f/AR_VCAP_Control_REP1_T1_fastqc.html;f;580839
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1);4c6232e498babe1683edb27347d6643f;/input/data/work/4c/6232e498babe1683edb27347d6643f/AR_VCAP_Control_REP1_T1_fastqc.zip;f;299657
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1);4c6232e498babe1683edb27347d6643f;/input/data/work/4c/6232e498babe1683edb27347d6643f/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1);00871019549b5151fd8591dd8920998e;/input/data/work/00/871019549b5151fd8591dd8920998e/AR_VCAP_Control_REP3_T1_fastqc.html;f;583399
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1);00871019549b5151fd8591dd8920998e;/input/data/work/00/871019549b5151fd8591dd8920998e/AR_VCAP_Control_REP3_T1_fastqc.zip;f;304767
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1);00871019549b5151fd8591dd8920998e;/input/data/work/00/871019549b5151fd8591dd8920998e/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1);d727c30bc235a32b55650db2fb692564;/input/data/work/d7/27c30bc235a32b55650db2fb692564/AR_VCAP_Daro_REP2_T1_fastqc.html;f;582790
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1);d727c30bc235a32b55650db2fb692564;/input/data/work/d7/27c30bc235a32b55650db2fb692564/AR_VCAP_Daro_REP2_T1_fastqc.zip;f;303937
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1);d727c30bc235a32b55650db2fb692564;/input/data/work/d7/27c30bc235a32b55650db2fb692564/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP3_T1);6f3848fd69950871d6e2ef228d238333;/input/data/work/6f/3848fd69950871d6e2ef228d238333/AR_VCAP_R1881_REP3_T1_fastqc.html;f;585133
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP3_T1);6f3848fd69950871d6e2ef228d238333;/input/data/work/6f/3848fd69950871d6e2ef228d238333/AR_VCAP_R1881_REP3_T1_fastqc.zip;f;305094
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP3_T1);6f3848fd69950871d6e2ef228d238333;/input/data/work/6f/3848fd69950871d6e2ef228d238333/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1);a7107d23a6a004aa8721c5e0008e03f0;/input/data/work/a7/107d23a6a004aa8721c5e0008e03f0/AR_VCAP_Control_REP2_T1_fastqc.html;f;584559
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1);a7107d23a6a004aa8721c5e0008e03f0;/input/data/work/a7/107d23a6a004aa8721c5e0008e03f0/AR_VCAP_Control_REP2_T1_fastqc.zip;f;307258
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1);a7107d23a6a004aa8721c5e0008e03f0;/input/data/work/a7/107d23a6a004aa8721c5e0008e03f0/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP3_T1);f74ba160081c2fb321f9381ed314d2d2;/input/data/work/f7/4ba160081c2fb321f9381ed314d2d2/AR_LAPC4_R1881_REP3_T1_fastqc.html;f;581224
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP3_T1);f74ba160081c2fb321f9381ed314d2d2;/input/data/work/f7/4ba160081c2fb321f9381ed314d2d2/AR_LAPC4_R1881_REP3_T1_fastqc.zip;f;298879
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP3_T1);f74ba160081c2fb321f9381ed314d2d2;/input/data/work/f7/4ba160081c2fb321f9381ed314d2d2/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP1_T1);d352d103de9f383ea84287123d2d47a9;/input/data/work/d3/52d103de9f383ea84287123d2d47a9/AR_VCAP_Daro_REP1_T1_fastqc.html;f;580995
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP1_T1);d352d103de9f383ea84287123d2d47a9;/input/data/work/d3/52d103de9f383ea84287123d2d47a9/AR_VCAP_Daro_REP1_T1_fastqc.zip;f;301680
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP1_T1);d352d103de9f383ea84287123d2d47a9;/input/data/work/d3/52d103de9f383ea84287123d2d47a9/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1);75ae3307fdb1a720851de27fea598d1b;/input/data/work/75/ae3307fdb1a720851de27fea598d1b/BRD4_VCaP_Control_REP2_T1_fastqc.html;f;577877
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1);75ae3307fdb1a720851de27fea598d1b;/input/data/work/75/ae3307fdb1a720851de27fea598d1b/BRD4_VCaP_Control_REP2_T1_fastqc.zip;f;294778
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1);75ae3307fdb1a720851de27fea598d1b;/input/data/work/75/ae3307fdb1a720851de27fea598d1b/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP3_T1);269e379bb82c615a1d4d2419598549df;/input/data/work/26/9e379bb82c615a1d4d2419598549df/AR_LAPC4_Daro_REP3_T1_fastqc.html;f;581837
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP3_T1);269e379bb82c615a1d4d2419598549df;/input/data/work/26/9e379bb82c615a1d4d2419598549df/AR_LAPC4_Daro_REP3_T1_fastqc.zip;f;302132
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP3_T1);269e379bb82c615a1d4d2419598549df;/input/data/work/26/9e379bb82c615a1d4d2419598549df/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP3_T1);321b1eaccd919a6b5386b92d4d76a7bc;/input/data/work/32/1b1eaccd919a6b5386b92d4d76a7bc/AR_LAPC4_Control_REP3_T1_fastqc.html;f;580058
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP3_T1);321b1eaccd919a6b5386b92d4d76a7bc;/input/data/work/32/1b1eaccd919a6b5386b92d4d76a7bc/AR_LAPC4_Control_REP3_T1_fastqc.zip;f;297442
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP3_T1);321b1eaccd919a6b5386b92d4d76a7bc;/input/data/work/32/1b1eaccd919a6b5386b92d4d76a7bc/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_R1881_REP2_T1);667bd7f380d7f90a380d15deb8342680;/input/data/work/66/7bd7f380d7f90a380d15deb8342680/H3K27ac_VCaP_R1881_REP2_T1_fastqc.html;f;583964
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_R1881_REP2_T1);667bd7f380d7f90a380d15deb8342680;/input/data/work/66/7bd7f380d7f90a380d15deb8342680/H3K27ac_VCaP_R1881_REP2_T1_fastqc.zip;f;307034
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_R1881_REP2_T1);667bd7f380d7f90a380d15deb8342680;/input/data/work/66/7bd7f380d7f90a380d15deb8342680/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1);d5959ec1e5566a0f5e0b0e4e6a877dc3;/input/data/work/d5/959ec1e5566a0f5e0b0e4e6a877dc3/BRD4_VCaP_Control_REP1_T1_fastqc.html;f;579785
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1);d5959ec1e5566a0f5e0b0e4e6a877dc3;/input/data/work/d5/959ec1e5566a0f5e0b0e4e6a877dc3/BRD4_VCaP_Control_REP1_T1_fastqc.zip;f;296817
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1);d5959ec1e5566a0f5e0b0e4e6a877dc3;/input/data/work/d5/959ec1e5566a0f5e0b0e4e6a877dc3/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1);cecce35bcbcb31ca06d18c832a716f39;/input/data/work/ce/cce35bcbcb31ca06d18c832a716f39/AR_VCAP_R1881_REP2_T1_fastqc.html;f;581777
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1);cecce35bcbcb31ca06d18c832a716f39;/input/data/work/ce/cce35bcbcb31ca06d18c832a716f39/AR_VCAP_R1881_REP2_T1_fastqc.zip;f;300369
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1);cecce35bcbcb31ca06d18c832a716f39;/input/data/work/ce/cce35bcbcb31ca06d18c832a716f39/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1);8c970a125e49b624bc8f2ed4d63fddac;/input/data/work/8c/970a125e49b624bc8f2ed4d63fddac/BRD4_VCaP_Daro_REP2_T1_fastqc.html;f;582592
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1);8c970a125e49b624bc8f2ed4d63fddac;/input/data/work/8c/970a125e49b624bc8f2ed4d63fddac/BRD4_VCaP_Daro_REP2_T1_fastqc.zip;f;302146
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1);8c970a125e49b624bc8f2ed4d63fddac;/input/data/work/8c/970a125e49b624bc8f2ed4d63fddac/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP2_T1);6164050b7dbb5b3431c0a8a5cb6cad12;/input/data/work/61/64050b7dbb5b3431c0a8a5cb6cad12/H3K4m1_VCaP_Control_REP2_T1_fastqc.html;f;582663
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP2_T1);6164050b7dbb5b3431c0a8a5cb6cad12;/input/data/work/61/64050b7dbb5b3431c0a8a5cb6cad12/H3K4m1_VCaP_Control_REP2_T1_fastqc.zip;f;300197
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP2_T1);6164050b7dbb5b3431c0a8a5cb6cad12;/input/data/work/61/64050b7dbb5b3431c0a8a5cb6cad12/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP1_T1);953d5db44b85f522364437903f34ffe7;/input/data/work/95/3d5db44b85f522364437903f34ffe7/H3K4m1_VCaP_Control_REP1_T1_fastqc.html;f;582019
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP1_T1);953d5db44b85f522364437903f34ffe7;/input/data/work/95/3d5db44b85f522364437903f34ffe7/H3K4m1_VCaP_Control_REP1_T1_fastqc.zip;f;300852
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP1_T1);953d5db44b85f522364437903f34ffe7;/input/data/work/95/3d5db44b85f522364437903f34ffe7/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP4_T1);ef4bef1b41837ebb6d19aadb1ea575e2;/input/data/work/ef/4bef1b41837ebb6d19aadb1ea575e2/H3K4m1_VCaP_Control_REP4_T1_fastqc.html;f;582319
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP4_T1);ef4bef1b41837ebb6d19aadb1ea575e2;/input/data/work/ef/4bef1b41837ebb6d19aadb1ea575e2/H3K4m1_VCaP_Control_REP4_T1_fastqc.zip;f;301116
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP4_T1);ef4bef1b41837ebb6d19aadb1ea575e2;/input/data/work/ef/4bef1b41837ebb6d19aadb1ea575e2/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP1_T1);b6530240224ca0c166155a7efc9ee04c;/input/data/work/b6/530240224ca0c166155a7efc9ee04c/H3K4m1_VCaP_Daro_REP1_T1_fastqc.html;f;582878
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP1_T1);b6530240224ca0c166155a7efc9ee04c;/input/data/work/b6/530240224ca0c166155a7efc9ee04c/H3K4m1_VCaP_Daro_REP1_T1_fastqc.zip;f;301740
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP1_T1);b6530240224ca0c166155a7efc9ee04c;/input/data/work/b6/530240224ca0c166155a7efc9ee04c/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP1_T1);663c8ac99473f98c4abecf8036400fbe;/input/data/work/66/3c8ac99473f98c4abecf8036400fbe/BRD4_VCaP_Daro_REP1_T1_fastqc.html;f;581492
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP1_T1);663c8ac99473f98c4abecf8036400fbe;/input/data/work/66/3c8ac99473f98c4abecf8036400fbe/BRD4_VCaP_Daro_REP1_T1_fastqc.zip;f;301494
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP1_T1);663c8ac99473f98c4abecf8036400fbe;/input/data/work/66/3c8ac99473f98c4abecf8036400fbe/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);38e99dd1fd4971c044bb31402b78232e;/input/data/work/38/e99dd1fd4971c044bb31402b78232e/H3K4me1_LAPC4_Control_REP3_T1_fastqc.html;f;580409
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);38e99dd1fd4971c044bb31402b78232e;/input/data/work/38/e99dd1fd4971c044bb31402b78232e/H3K4me1_LAPC4_Control_REP3_T1_fastqc.zip;f;300722
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);38e99dd1fd4971c044bb31402b78232e;/input/data/work/38/e99dd1fd4971c044bb31402b78232e/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP2_T1);3f7fe741499441bfa4b840ca16a50a61;/input/data/work/3f/7fe741499441bfa4b840ca16a50a61/H3K4m1_VCaP_Daro_REP2_T1_fastqc.html;f;582026
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP2_T1);3f7fe741499441bfa4b840ca16a50a61;/input/data/work/3f/7fe741499441bfa4b840ca16a50a61/H3K4m1_VCaP_Daro_REP2_T1_fastqc.zip;f;299803
