timestamp,energy
1763043544003,60341527281
1763043545003,60352898976
1763043546003,60364067241
1763043547003,60375274445
1763043548003,60386620374
1763043549003,60397889375
1763043550003,60409130438
1763043551003,60420273321
1763043552003,60431518653
1763043553003,60442711230
1763043554003,60454041492
1763043555003,60465503502
1763043556003,60476818694
1763043557003,60487989821
1763043558003,60499357981
1763043559003,60510784755
1763043560003,60522085243
1763043561003,60533388562
1763043562003,60544664876
1763043563003,60556049928
1763043564003,60567371622
1763043565003,60578745213
1763043566004,60590080050
1763043567003,60601503718
1763043568003,60612818390
1763043569003,60624159790
1763043570003,60635513063
1763043571003,60646836165
1763043572004,60658303071
1763043573003,60669654401
1763043574003,60680805301
1763043575003,60692158575
1763043576003,60703305940
1763043577003,60714708327
1763043578003,60727715836
1763043579004,60742656423
1763043580004,60757433913
1763043581003,60771845381
1763043582003,60786913846
1763043583005,60802500889
1763043584004,60817468329
1763043585004,60832562620
1763043586004,60847535108
1763043587003,60862677075
1763043588005,60877753649
1763043589004,60892904764
1763043590004,60908172481
1763043591003,60923052313
1763043592003,60938220993
1763043593003,60953177737
1763043594005,60968025163
1763043595004,60983096413
1763043596004,60998307061
1763043597004,61013316881
1763043598003,61028249130
1763043599004,61043444861
1763043600003,61058490651
1763043601003,61073466383
1763043602004,61088509389
1763043603005,61103866734
1763043604004,61119003437
1763043605004,61134075054
1763043606004,61149279367
1763043607003,61164356768
1763043608003,61179554854
1763043609003,61194738987
1763043610005,61209942750
1763043611005,61225105555
1763043612004,61240055338
1763043613004,61255248345
1763043614003,61270335828
1763043615004,61285397699
1763043616004,61300466440
1763043617005,61315759341
1763043618005,61330839005
1763043619004,61345896164
1763043620003,61360982086
1763043621003,61375959547
1763043622003,61390969260
1763043623003,61406199920
1763043624003,61421204615
1763043625003,61436481925
1763043626004,61451614589
1763043627005,61466910810
1763043628004,61481865366
1763043629003,61496883770
1763043630004,61512096193
1763043631004,61527221253
1763043632003,61542258307
1763043633003,61557435555
1763043634004,61572645989
1763043635004,61587889945
1763043636004,61603010001
1763043637004,61618212525
1763043638004,61633561791
1763043639004,61648468183
1763043640004,61663697895
1763043641003,61679008161
1763043642003,61694054258
1763043643003,61709136340
1763043644003,61724591436
1763043645003,61739817966
1763043646003,61754966786
1763043647003,61770145274
1763043648003,61785456198
1763043649003,61800639092
1763043650005,61815763050
1763043651004,61830795835
1763043652003,61845999552
1763043653004,61861201464
1763043654005,61876598940
1763043655004,61891805519
1763043656003,61907014774
1763043657003,61922504280
1763043658005,61937856208
1763043659005,61953061639
1763043660004,61968417025
1763043661003,61983687190
1763043662003,61999054602
1763043663004,62014389777
1763043664004,62029709743
1763043665005,62045047458
1763043666004,62060333519
1763043667005,62075824647
1763043668004,62091070225
1763043669003,62106330491
1763043670003,62121578868
1763043671003,62136975717
1763043672003,62152252997
1763043673003,62167521724
1763043674005,62182557401
1763043675004,62197641747
1763043676003,62212956588
1763043677003,62228015659
1763043678003,62243244484
1763043679003,62258459768
1763043680003,62273501595
1763043681003,62288663283
1763043682004,62303702694
1763043683003,62318813050
1763043684003,62333969995
1763043685003,62349163614
1763043686004,62364331927
1763043687003,62379572303
1763043688003,62394634358
1763043689003,62409809831
1763043690003,62424916118
1763043691003,62439994038
1763043692005,62455090456
1763043693004,62470214292
1763043694004,62485462089
1763043695003,62500710726
1763043696003,62515974175
1763043697004,62531168146
1763043698004,62545991734
1763043699004,62561076188
