start_ms,end_ms,duration_ms,start_time,end_time
1770554192000,1770555179000,987000,2026-02-08 12:36:32,2026-02-08 12:52:59
1770555181000,1770555293000,112000,2026-02-08 12:53:01,2026-02-08 12:54:53
1770555295000,1770555396000,101000,2026-02-08 12:54:55,2026-02-08 12:56:36
1770555398000,1770555489000,91000,2026-02-08 12:56:38,2026-02-08 12:58:09
1770555491000,1770555593000,102000,2026-02-08 12:58:11,2026-02-08 12:59:53
1770555596000,1770555698000,102000,2026-02-08 12:59:56,2026-02-08 13:01:38
1770555704000,1770555809000,105000,2026-02-08 13:01:44,2026-02-08 13:03:29
1770555813000,1770555902000,89000,2026-02-08 13:03:33,2026-02-08 13:05:02
1770555908000,1770555999000,91000,2026-02-08 13:05:08,2026-02-08 13:06:39
1770556001000,1770556089000,88000,2026-02-08 13:06:41,2026-02-08 13:08:09
1770556092000,1770556194000,102000,2026-02-08 13:08:12,2026-02-08 13:09:54
1770556197000,1770556299000,102000,2026-02-08 13:09:57,2026-02-08 13:11:39
1770556302000,1770556404000,102000,2026-02-08 13:11:42,2026-02-08 13:13:24
1770556407000,1770556499000,92000,2026-02-08 13:13:27,2026-02-08 13:14:59
1770556501000,1770556593000,92000,2026-02-08 13:15:01,2026-02-08 13:16:33
1770556595000,1770556669000,74000,2026-02-08 13:16:35,2026-02-08 13:17:49
1770556672000,1770556761000,89000,2026-02-08 13:17:52,2026-02-08 13:19:21
1770556763000,1770556852000,89000,2026-02-08 13:19:23,2026-02-08 13:20:52
1770556854000,1770556966000,112000,2026-02-08 13:20:54,2026-02-08 13:22:46
1770556968000,1770557053000,85000,2026-02-08 13:22:48,2026-02-08 13:24:13
1770557056000,1770557144000,88000,2026-02-08 13:24:16,2026-02-08 13:25:44
1770557146000,1770557231000,85000,2026-02-08 13:25:46,2026-02-08 13:27:11
1770557234000,1770557318000,84000,2026-02-08 13:27:14,2026-02-08 13:28:38
1770557321000,1770557425000,104000,2026-02-08 13:28:41,2026-02-08 13:30:25
