name;hash;path;type;size
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1);5f4f722cd275ee9440548a88d8c1f224;/workspace/rnaseq/SRR16578812_2.fastq.gz;f;1525904066
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3);dac65ed01e24b3b41c956077622d926b;/workspace/rnaseq/SRR16578810_2.fastq.gz;f;1288576582
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3);dac65ed01e24b3b41c956077622d926b;/workspace/rnaseq/SRR16578810_1.fastq.gz;f;1206937952
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);4591668c321bc05613822929b1e41543;/workspace/rnaseq/SRR16578810_2.fastq.gz;f;1288576582
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3);4591668c321bc05613822929b1e41543;/workspace/rnaseq/SRR16578810_1.fastq.gz;f;1206937952
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);ac01eaa57a9b2b8edf9e701a426df397;/workspace/rnaseq/SRR16578809_1.fastq.gz;f;1244627423
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1);ac01eaa57a9b2b8edf9e701a426df397;/workspace/rnaseq/SRR16578809_2.fastq.gz;f;1320966363
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1);48fc0645c0e3b50c4ac67e75dfee21c9;/workspace/rnaseq/SRR16578809_1.fastq.gz;f;1244627423
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1);48fc0645c0e3b50c4ac67e75dfee21c9;/workspace/rnaseq/SRR16578809_2.fastq.gz;f;1320966363
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2);e4af50e275a6c8687d293c39b125233a;/workspace/rnaseq/SRR16578808_1.fastq.gz;f;830376123
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2);e4af50e275a6c8687d293c39b125233a;/workspace/rnaseq/SRR16578808_2.fastq.gz;f;886904934
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP2);f7fe29d9e27c405c32ea52f9c6e055c1;/workspace/rnaseq/SRR16578808_1.fastq.gz;f;830376123
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP2);f7fe29d9e27c405c32ea52f9c6e055c1;/workspace/rnaseq/SRR16578808_2.fastq.gz;f;886904934
NFCORE_RNASEQ:PREPARE_GENOME:SALMON_INDEX (genome.transcripts.fa);155d63140c387c0f8b4e3f66371f5520;/workspace/rnaseq/ref/genome.fa;f;3147288982
NFCORE_RNASEQ:PREPARE_GENOME:SALMON_INDEX (genome.transcripts.fa);155d63140c387c0f8b4e3f66371f5520;/workspace/work/15/ecae739213d8854866d75a2df68f6d/genome.transcripts.fa;f;290643355
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP3);94b8dc139fd5351be57a4afdac0f32dc;/workspace/rnaseq/SRR16578807_2.fastq.gz;f;1113459518
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP3);94b8dc139fd5351be57a4afdac0f32dc;/workspace/rnaseq/SRR16578807_1.fastq.gz;f;1046994366
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3);ef43dfb4b8309970f4a316b7df6ade0c;/workspace/rnaseq/SRR16578807_2.fastq.gz;f;1113459518
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3);ef43dfb4b8309970f4a316b7df6ade0c;/workspace/rnaseq/SRR16578807_1.fastq.gz;f;1046994366
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_10000_REP2);10d82e5f292028fece05ee4b14c407b1;/workspace/work/bb/0cb91aad1f919fe6b07ea8d6e7af42/TREATMENT_mIFNa11_10000_REP2_trimmed_1_val_1.fq.gz;f;1192135167
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_10000_REP2);10d82e5f292028fece05ee4b14c407b1;/workspace/work/bb/0cb91aad1f919fe6b07ea8d6e7af42/TREATMENT_mIFNa11_10000_REP2_trimmed_2_val_2.fq.gz;f;1274546911
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_10000_REP1);552c170070e65ef0f868cd8e12307e3e;/workspace/work/5f/4f722cd275ee9440548a88d8c1f224/TREATMENT_mIFNa11_10000_REP1_trimmed_1_val_1.fq.gz;f;1326722016
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_10000_REP1);552c170070e65ef0f868cd8e12307e3e;/workspace/work/5f/4f722cd275ee9440548a88d8c1f224/TREATMENT_mIFNa11_10000_REP1_trimmed_2_val_2.fq.gz;f;1422867154
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_10000_REP3);8491152664fcfd941cd7d0ef66184734;/workspace/work/45/91668c321bc05613822929b1e41543/TREATMENT_mIFNa11_10000_REP3_trimmed_2_val_2.fq.gz;f;1201472981
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_10000_REP3);8491152664fcfd941cd7d0ef66184734;/workspace/work/45/91668c321bc05613822929b1e41543/TREATMENT_mIFNa11_10000_REP3_trimmed_1_val_1.fq.gz;f;1120325245
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_100000_REP1);cdbb4a32c3e1ba826375406f245a617c;/workspace/work/ac/01eaa57a9b2b8edf9e701a426df397/TREATMENT_mIFNa11_100000_REP1_trimmed_1_val_1.fq.gz;f;1154474298
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_100000_REP1);cdbb4a32c3e1ba826375406f245a617c;/workspace/work/ac/01eaa57a9b2b8edf9e701a426df397/TREATMENT_mIFNa11_100000_REP1_trimmed_2_val_2.fq.gz;f;1230862472
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP2);802d4c93c6eebc87cb69727b100275ab;/workspace/work/64/be0b18ea7621e82a9ba90fd982fcaa/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP2);802d4c93c6eebc87cb69727b100275ab;/workspace/work/bb/0cb91aad1f919fe6b07ea8d6e7af42/TREATMENT_mIFNa11_10000_REP2_trimmed_1_val_1.fq.gz;f;1192135167
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP2);802d4c93c6eebc87cb69727b100275ab;/workspace/rnaseq/ref/STARIndex;d;33098861087
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP2);802d4c93c6eebc87cb69727b100275ab;/workspace/work/bb/0cb91aad1f919fe6b07ea8d6e7af42/TREATMENT_mIFNa11_10000_REP2_trimmed_2_val_2.fq.gz;f;1274546911
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_100000_REP2);a983550e6725690fa699a3edc4528e10;/workspace/work/f7/fe29d9e27c405c32ea52f9c6e055c1/TREATMENT_mIFNa11_100000_REP2_trimmed_1_val_1.fq.gz;f;770820652
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_100000_REP2);a983550e6725690fa699a3edc4528e10;/workspace/work/f7/fe29d9e27c405c32ea52f9c6e055c1/TREATMENT_mIFNa11_100000_REP2_trimmed_2_val_2.fq.gz;f;827183133
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP1);bae06ac56a0bd9a23a0139023bc1b11c;/workspace/work/5f/4f722cd275ee9440548a88d8c1f224/TREATMENT_mIFNa11_10000_REP1_trimmed_1_val_1.fq.gz;f;1326722016
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP1);bae06ac56a0bd9a23a0139023bc1b11c;/workspace/work/64/be0b18ea7621e82a9ba90fd982fcaa/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP1);bae06ac56a0bd9a23a0139023bc1b11c;/workspace/work/5f/4f722cd275ee9440548a88d8c1f224/TREATMENT_mIFNa11_10000_REP1_trimmed_2_val_2.fq.gz;f;1422867154
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP1);bae06ac56a0bd9a23a0139023bc1b11c;/workspace/rnaseq/ref/STARIndex;d;33098861087
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP3);9d7e9168d118eb49cc58467f4690bd5f;/workspace/work/64/be0b18ea7621e82a9ba90fd982fcaa/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP3);9d7e9168d118eb49cc58467f4690bd5f;/workspace/work/45/91668c321bc05613822929b1e41543/TREATMENT_mIFNa11_10000_REP3_trimmed_2_val_2.fq.gz;f;1201472981
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP3);9d7e9168d118eb49cc58467f4690bd5f;/workspace/rnaseq/ref/STARIndex;d;33098861087
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP3);9d7e9168d118eb49cc58467f4690bd5f;/workspace/work/45/91668c321bc05613822929b1e41543/TREATMENT_mIFNa11_10000_REP3_trimmed_1_val_1.fq.gz;f;1120325245
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP1);aa90402aa54b6443cf905ea46544f9de;/workspace/work/ac/01eaa57a9b2b8edf9e701a426df397/TREATMENT_mIFNa11_100000_REP1_trimmed_2_val_2.fq.gz;f;1230862472
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP1);aa90402aa54b6443cf905ea46544f9de;/workspace/work/64/be0b18ea7621e82a9ba90fd982fcaa/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP1);aa90402aa54b6443cf905ea46544f9de;/workspace/rnaseq/ref/STARIndex;d;33098861087
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP1);aa90402aa54b6443cf905ea46544f9de;/workspace/work/ac/01eaa57a9b2b8edf9e701a426df397/TREATMENT_mIFNa11_100000_REP1_trimmed_1_val_1.fq.gz;f;1154474298
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_100000_REP3);e2610d132f9970618c45107304670c1b;/workspace/work/94/b8dc139fd5351be57a4afdac0f32dc/TREATMENT_mIFNa11_100000_REP3_trimmed_2_val_2.fq.gz;f;1038687689
NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT_AFTER_TRIMMING (TREATMENT_mIFNa11_100000_REP3);e2610d132f9970618c45107304670c1b;/workspace/work/94/b8dc139fd5351be57a4afdac0f32dc/TREATMENT_mIFNa11_100000_REP3_trimmed_1_val_1.fq.gz;f;972371999
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP2);73b06dc1d9aa8645923eaeedc7092bf4;/workspace/work/f7/fe29d9e27c405c32ea52f9c6e055c1/TREATMENT_mIFNa11_100000_REP2_trimmed_1_val_1.fq.gz;f;770820652
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP2);73b06dc1d9aa8645923eaeedc7092bf4;/workspace/work/f7/fe29d9e27c405c32ea52f9c6e055c1/TREATMENT_mIFNa11_100000_REP2_trimmed_2_val_2.fq.gz;f;827183133
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP2);73b06dc1d9aa8645923eaeedc7092bf4;/workspace/work/64/be0b18ea7621e82a9ba90fd982fcaa/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP2);73b06dc1d9aa8645923eaeedc7092bf4;/workspace/rnaseq/ref/STARIndex;d;33098861087
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP2);583aec0898444180419c50236984d0b1;/workspace/work/80/2d4c93c6eebc87cb69727b100275ab/TREATMENT_mIFNa11_10000_REP2.Aligned.out.bam;f;3536930432
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP2);583aec0898444180419c50236984d0b1;/workspace/rnaseq/ref/genome.fa;f;3147288982
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP2);0dcfbaaaf821c3d914dfab646b49c066;/workspace/work/64/be0b18ea7621e82a9ba90fd982fcaa/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP2);0dcfbaaaf821c3d914dfab646b49c066;/workspace/work/80/2d4c93c6eebc87cb69727b100275ab/TREATMENT_mIFNa11_10000_REP2.Aligned.toTranscriptome.out.bam;f;4057351744
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP2);0dcfbaaaf821c3d914dfab646b49c066;/workspace/nf_assets/nf-core/rnaseq/workflows/rnaseq/assets/multiqc/deseq2_pca_header.txt;f;674
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP2);0dcfbaaaf821c3d914dfab646b49c066;/workspace/work/15/ecae739213d8854866d75a2df68f6d/genome.transcripts.fa;f;290643355
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3);1073fae6d32ed98b32acd23f927673d3;/workspace/work/64/be0b18ea7621e82a9ba90fd982fcaa/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3);1073fae6d32ed98b32acd23f927673d3;/workspace/work/9d/7e9168d118eb49cc58467f4690bd5f/TREATMENT_mIFNa11_10000_REP3.Aligned.toTranscriptome.out.bam;f;3855650106
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3);1073fae6d32ed98b32acd23f927673d3;/workspace/nf_assets/nf-core/rnaseq/workflows/rnaseq/assets/multiqc/deseq2_pca_header.txt;f;674
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3);1073fae6d32ed98b32acd23f927673d3;/workspace/work/15/ecae739213d8854866d75a2df68f6d/genome.transcripts.fa;f;290643355
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP3);23dbbd659d0b851d7661af1050f8ce4a;/workspace/work/9d/7e9168d118eb49cc58467f4690bd5f/TREATMENT_mIFNa11_10000_REP3.Aligned.out.bam;f;3344511710
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_10000_REP3);23dbbd659d0b851d7661af1050f8ce4a;/workspace/rnaseq/ref/genome.fa;f;3147288982
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3);d2e7e7c11b1d46612ae6915d3929e0d0;/workspace/work/94/b8dc139fd5351be57a4afdac0f32dc/TREATMENT_mIFNa11_100000_REP3_trimmed_1_val_1.fq.gz;f;972371999
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3);d2e7e7c11b1d46612ae6915d3929e0d0;/workspace/work/64/be0b18ea7621e82a9ba90fd982fcaa/genes.filtered.gtf;f;838278262
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3);d2e7e7c11b1d46612ae6915d3929e0d0;/workspace/work/94/b8dc139fd5351be57a4afdac0f32dc/TREATMENT_mIFNa11_100000_REP3_trimmed_2_val_2.fq.gz;f;1038687689
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3);d2e7e7c11b1d46612ae6915d3929e0d0;/workspace/rnaseq/ref/STARIndex;d;33098861087
