timestamp,energy
1761340479006,26602232445
1761340480005,26624386830
1761340481004,26645742463
1761340482083,26669046352
1761340483026,26689713684
1761340484004,26711515939
1761340485005,26733203888
1761340486007,26755296751
1761340487010,26777906938
1761340488008,26799272792
1761340489004,26820919308
1761340490028,26843814198
1761340491005,26865335086
1761340492007,26886988365
1761340493004,26909001576
1761340494004,26931627140
1761340495004,26952194853
1761340496021,26974506262
1761340497007,26996230885
1761340498007,27018375600
1761340499069,27041937768
1761340500004,27062678479
1761340501007,27085073915
1761340502005,27107192819
1761340503006,27130313751
1761340504005,27153242943
1761340505004,27174886843
1761340506053,27197634103
1761340507004,27218582939
1761340508058,27241865638
1761340509007,27263026165
1761340510005,27284888534
1761340511030,27307777533
1761340512008,27329885604
1761340513004,27352958754
1761340514005,27375180260
1761340515007,27398845734
1761340516052,27423765594
1761340517016,27446641144
1761340518005,27469726885
1761340519086,27493972275
1761340520036,27515177127
1761340521005,27537261850
1761340522006,27559448748
1761340523005,27581848544
1761340524005,27605164750
1761340525029,27627343094
1761340526007,27648356252
1761340527098,27674387550
1761340528008,27694354371
1761340529005,27716267138
1761340530175,27744001662
1761340531087,27764377820
1761340532005,27784294533
1761340533004,27807550013
1761340534051,27832068569
1761340535010,27857501117
1761340536004,27880242027
1761340537006,27902285502
1761340538068,27926259271
1761340539011,27951404454
1761340540006,27973285947
1761340541039,27996566841
1761340542010,28018335375
1761340543006,28040721478
1761340544004,28064067855
1761340545004,28084263901
1761340546013,28107512878
1761340547005,28129226301
1761340548037,28155229019
1761340549009,28177203047
1761340550005,28199528960
1761340551159,28224686964
1761340552106,28247202918
1761340553016,28267879124
1761340554021,28289907330
1761340555006,28311284673
1761340556007,28336176641
1761340557008,28360180260
1761340558007,28381806000
1761340559038,28403572070
1761340560006,28426084016
1761340561079,28449319621
1761340562012,28468661621
1761340563006,28490885208
1761340564004,28512458253
1761340565006,28535338807
1761340566007,28555115617
1761340567006,28576458658
1761340568005,28599119733
1761340569009,28621042200
1761340570021,28644441577
1761340571006,28668131056
1761340572075,28690997457
1761340573082,28716966117
1761340574013,28738785462
1761340575010,28761925534
1761340576134,28786080898
1761340577006,28804620383
1761340578006,28826109600
1761340579007,28846065436
1761340580006,28867616450
1761340581006,28888438357
1761340582004,28908117263
1761340583006,28930083228
1761340584007,28950281784
1761340585053,28972316109
1761340586006,28992397359
1761340587097,29018150334
1761340588013,29042919030
1761340589045,29065739424
1761340590147,29087905115
1761340591387,29112774867
1761340592054,29128702841
1761340593005,29150280599
1761340594029,29170283834
1761340595007,29189183588
1761340596007,29209197166
