timestamp,energy
1761340479006,63389002900
1761340480006,63409932688
1761340481004,63430237685
1761340482004,63452123065
1761340483102,63474488835
1761340484010,63492845775
1761340485004,63513843877
1761340486004,63534611684
1761340487007,63555317174
1761340488015,63576375176
1761340489004,63596700247
1761340490004,63617839614
1761340491004,63639036770
1761340492004,63659912411
1761340493005,63681465123
1761340494135,63703706336
1761340495004,63722953246
1761340496007,63744454902
1761340497016,63766012923
1761340498035,63787590177
1761340499006,63809058785
1761340500005,63830839896
1761340501004,63851254548
1761340502045,63874527255
1761340503006,63895140272
1761340504004,63916185606
1761340505005,63938783721
1761340506003,63958761926
1761340507003,63980227627
1761340508004,64000375386
1761340509004,64023023746
1761340510004,64046143347
1761340511004,64068638600
1761340512006,64091427507
1761340513005,64112689366
1761340514030,64134746381
1761340515004,64155637537
1761340516005,64177343601
1761340517003,64198104186
1761340518005,64219529709
1761340519003,64241649684
1761340520015,64263167283
1761340521006,64284788983
1761340522008,64305177579
1761340523035,64328303346
1761340524004,64349416045
1761340525013,64371138511
1761340526015,64392566697
1761340527006,64414327810
1761340528006,64436445720
1761340529010,64458934715
1761340530016,64481575992
1761340531061,64506749617
1761340532070,64530230436
1761340533015,64551392539
1761340534078,64574064477
1761340535056,64595767144
1761340536098,64618506081
1761340537060,64640685328
1761340538004,64660489097
1761340539006,64682005609
1761340540008,64705674373
1761340541005,64727306813
1761340542015,64749486810
1761340543006,64769795296
1761340544130,64795058518
1761340545094,64819829034
1761340546027,64839574648
1761340547043,64862562868
1761340548078,64885159774
1761340549022,64906637088
1761340550086,64930423218
1761340551004,64949940433
1761340552019,64970429444
1761340553005,64989430284
1761340554007,65011262971
1761340555007,65033667358
1761340556062,65059188676
1761340557004,65081981392
1761340558031,65106320234
1761340559095,65127384126
1761340560078,65149862948
1761340561108,65172431962
1761340562023,65192549642
1761340563012,65212577265
1761340564024,65231623654
1761340565062,65251541224
1761340566005,65270394037
1761340567005,65290265417
1761340568006,65308809231
1761340569006,65328267771
1761340570005,65355940009
1761340571004,65380941479
1761340572006,65401439976
1761340573042,65421823385
1761340574078,65445132017
1761340575006,65462390922
1761340576006,65479317373
1761340577005,65499008932
1761340578007,65515606036
1761340579008,65532332225
1761340580007,65549183217
1761340581004,65567043549
1761340582005,65584685582
1761340583008,65602397948
1761340584003,65618815552
1761340585005,65636149993
1761340586008,65653652061
1761340587007,65670447789
1761340588007,65688663892
1761340589004,65706045090
1761340590006,10577119
1761340591004,27464142
1761340592005,45011911
1761340593005,64457691
1761340594030,81402349
1761340595007,97850063
1761340596006,120564015
1761340597005,138582152
1761340598066,158155335
1761340599011,176440671
1761340600007,193021785
1761340601004,215639194
1761340602006,232773327
1761340603030,250300778
1761340604039,269553105
1761340605006,285079300
1761340606008,301060196
1761340607007,316893936
1761340608007,332639059
1761340609007,348676488
1761340610007,364471658
1761340611004,380255872
1761340612006,396234702
1761340613008,411936679
1761340614003,427645480
1761340615007,443332585
1761340616004,459156228
1761340617007,475002820
1761340618007,490879799
1761340619008,506789381
1761340620006,522578155
1761340621005,538395601
1761340622006,554342424
1761340623004,570217459
1761340624004,586134523
1761340625007,601987741
1761340626004,617811016
1761340627007,633767600
1761340628006,649903684
1761340629007,665681274
1761340630007,681428554
1761340631004,697090919
1761340632006,712886960
1761340633006,728801837
1761340634004,744565488
1761340635006,760313747
1761340636006,776126404
1761340637007,792006733
1761340638004,807720935
1761340639007,823496918
1761340640007,839240847
1761340641003,855042840
1761340642004,870867615
1761340643005,886613197
1761340644003,902496357
1761340645007,918208936
1761340646005,934009353
1761340647003,949863229
1761340648006,965555521
1761340649008,981644618
1761340650007,997297696
1761340651004,1013331484
1761340652003,1029938502
1761340653008,1045523281
1761340654004,1061513433
1761340655004,1077498919
1761340656014,1094235467
1761340657016,1110470404
1761340658004,1128662961
1761340659006,1145210875
1761340660009,1161919209
1761340661004,1178195058
1761340662007,1194661423
1761340663008,1210829805
1761340664003,1227084587
1761340665006,1243480633
1761340666007,1259495556
1761340667012,1275802281
1761340668007,1292020740
1761340669007,1308139947
1761340670006,1324764576
1761340671003,1340957958
1761340672007,1357451343
1761340673007,1374143229
1761340674004,1390693132
1761340675004,1407634425
1761340676004,1424511120
1761340677004,1441551403
1761340678004,1458095033
1761340679004,1475096332
1761340680005,1491580506
1761340681005,1508045509
1761340682004,1524713651
1761340683004,1541153164
1761340684003,1557887570
1761340685004,1574325140
1761340686006,1590883351
1761340687004,1607386635
1761340688004,1623679559
1761340689004,1640227059
1761340690003,1656584091
1761340691005,1673135600
1761340692005,1689544483
1761340693004,1706082329
1761340694004,1722284356
1761340695004,1738909321
1761340696004,1755058960
1761340697004,1771589264
1761340698006,1787992746
1761340699005,1804323492
1761340700005,1820835450
1761340701003,1837246093
1761340702004,1853803462
1761340703005,1870461046
1761340704004,1886613486
1761340705005,1903049404
1761340706005,1919555625
1761340707004,1935820872
1761340708004,1953267048
1761340709006,1969577996
1761340710005,1985926505
1761340711003,2003034888
1761340712004,2019251389
1761340713005,2036057261
1761340714005,2053503239
1761340715007,2073267534
1761340716008,2090305890
1761340717131,2109536352
1761340718031,2125973907
1761340719008,2142444281
1761340720012,2158744304
1761340721008,2176120973
1761340722004,2193073006
1761340723003,2209772818
1761340724003,2226358401
1761340725011,2244953975
1761340726006,2262347505
1761340727004,2279526926
1761340728004,2296333410
1761340729003,2312950954
1761340730003,2329806903
1761340731004,2347074743
1761340732004,2363766737
1761340733005,2380708243
1761340734003,2397591120
1761340735003,2415007661
1761340736004,2432369657
1761340737003,2449868084
1761340738003,2466516809
1761340739003,2483586820
1761340740004,2500413087
1761340741113,2518730997
1761340742005,2535394778
1761340743007,2553498044
1761340744004,2572502112
1761340745004,2590190504
1761340746004,2607363530
1761340747003,2624825297
1761340748004,2641866728
1761340749004,2659438350
1761340750013,2676293686
1761340751003,2693565275
1761340752004,2711484008
1761340753004,2729449023
1761340754003,2747246136
1761340755003,2764169604
1761340756004,2781676200
1761340757004,2799314224
1761340758004,2816412372
1761340759003,2834995920
1761340760004,2853896010
1761340761021,2872520424
1761340762004,2890009441
1761340763004,2907937767
1761340764004,2925676465
1761340765004,2943410664
1761340766005,2961248582
1761340767004,2979304938
1761340768004,2997388712
1761340769005,3015214666
1761340770003,3033544127
1761340771003,3050936127
1761340772006,3068867757
1761340773004,3086562115
1761340774004,3104688546
1761340775004,3124522349
1761340776004,3143251538
1761340777006,3160808747
1761340778004,3179405499
1761340779003,3197820395
1761340780003,3215630008
1761340781005,3233705765
1761340782005,3252081463
1761340783004,3270053914
1761340784005,3288011860
1761340785004,3306431974
1761340786004,3325194945
1761340787004,3343106441
1761340788026,3362371436
1761340789005,3382451845
1761340790004,3401148705
1761340791098,3421416385
1761340792005,3439247128
1761340793005,3456730315
1761340794005,3474652246
1761340795003,3492482040
1761340796004,3509853828
1761340797006,3528904210
1761340798017,3547206774
1761340799007,3565007482
1761340800004,3584166846
1761340801005,3602776450
1761340802004,3622022672
1761340803003,3639816603
1761340804024,3658006971
1761340805004,3675658428
1761340806005,3694771112
1761340807005,3714403123
1761340808004,3734933229
1761340809007,3754658219
1761340810006,3774368566
1761340811004,3793595403
1761340812010,3811627830
1761340813005,3830737821
1761340814022,3849122882
1761340815005,3869101913
1761340816015,3889266869
1761340817009,3910830261
1761340818004,3931019223
1761340819005,3950820651
