name;hash;path;type;size
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/21_1-48129895.bed;f;14
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/22_1-51304566.bed;f;14
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/2_1-243199373.bed;f;14
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/3_1-198022430.bed;f;14
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/4_1-191154276.bed;f;14
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/5_1-180915260.bed;f;14
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/6_1-171115067.bed;f;14
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/7_1-159138663.bed;f;14
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/8_1-146364022.bed;f;14
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/9_1-141213431.bed;f;14
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000192.1_1-547496.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000193.1_1-189789.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000194.1_1-191469.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000195.1_1-182896.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000199.1_1-169874.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000200.1_1-187035.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000205.1_1-174588.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000212.1_1-186858.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000215.1_1-172545.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000216.1_1-172294.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000217.1_1-172149.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000219.1_1-179198.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000222.1_1-186861.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000223.1_1-180455.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000224.1_1-179693.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/GL000225.1_1-211173.bed;f;20
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/NC_007605_1-171823.bed;f;19
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/X_1-155270560.bed;f;14
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/Y_1-59373566.bed;f;850
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/hs37d5_1-35477943.bed;f;18
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed);3ac08e9302163cbadc4113f894f3b90c;/input/data/work/3a/c08e9302163cbadc4113f894f3b90c/versions.yml;f;77
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_LOCI (G1000_loci_hg19.zip);7d9199f538ee65d9c331de227e65595c;/input/data/work/7d/9199f538ee65d9c331de227e65595c/G1000_loci_hg19;d;37194297
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_LOCI (G1000_loci_hg19.zip);7d9199f538ee65d9c331de227e65595c;/input/data/work/7d/9199f538ee65d9c331de227e65595c/versions.yml;f;69
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_RT (RT_G1000_hg19.zip);d2b2723a2d3e0113b24faf8f8c0a184a;/input/data/work/d2/b2723a2d3e0113b24faf8f8c0a184a/RT_G1000_hg19;d;435489724
NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_RT (RT_G1000_hg19.zip);d2b2723a2d3e0113b24faf8f8c0a184a;/input/data/work/d2/b2723a2d3e0113b24faf8f8c0a184a/versions.yml;f;67
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (14_1-107349540);50b570e8bf6bbb206a5c5250c00bc97e;/input/data/work/50/b570e8bf6bbb206a5c5250c00bc97e/14_1-107349540.bed.gz;f;74
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (14_1-107349540);50b570e8bf6bbb206a5c5250c00bc97e;/input/data/work/50/b570e8bf6bbb206a5c5250c00bc97e/14_1-107349540.bed.gz.tbi;f;172
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (14_1-107349540);50b570e8bf6bbb206a5c5250c00bc97e;/input/data/work/50/b570e8bf6bbb206a5c5250c00bc97e/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (18_1-78077248);7ae84af47de078f61e781b73f2bdf013;/input/data/work/7a/e84af47de078f61e781b73f2bdf013/18_1-78077248.bed.gz;f;73
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (18_1-78077248);7ae84af47de078f61e781b73f2bdf013;/input/data/work/7a/e84af47de078f61e781b73f2bdf013/18_1-78077248.bed.gz.tbi;f;159
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (18_1-78077248);7ae84af47de078f61e781b73f2bdf013;/input/data/work/7a/e84af47de078f61e781b73f2bdf013/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (7_1-159138663);922d4fa9c6c2baa4012bc714688b9c0c;/input/data/work/92/2d4fa9c6c2baa4012bc714688b9c0c/7_1-159138663.bed.gz;f;73
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (7_1-159138663);922d4fa9c6c2baa4012bc714688b9c0c;/input/data/work/92/2d4fa9c6c2baa4012bc714688b9c0c/7_1-159138663.bed.gz.tbi;f;238
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (7_1-159138663);922d4fa9c6c2baa4012bc714688b9c0c;/input/data/work/92/2d4fa9c6c2baa4012bc714688b9c0c/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (Y_1-59373566);4d73cd9f62bcf4b25bb96b86cde02ff8;/input/data/work/4d/73cd9f62bcf4b25bb96b86cde02ff8/Y_1-59373566.bed.gz;f;327
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (Y_1-59373566);4d73cd9f62bcf4b25bb96b86cde02ff8;/input/data/work/4d/73cd9f62bcf4b25bb96b86cde02ff8/Y_1-59373566.bed.gz.tbi;f;912
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (Y_1-59373566);4d73cd9f62bcf4b25bb96b86cde02ff8;/input/data/work/4d/73cd9f62bcf4b25bb96b86cde02ff8/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (17_1-81195210);5b1377981af7205b298e6c76c9b6432f;/input/data/work/5b/1377981af7205b298e6c76c9b6432f/17_1-81195210.bed.gz;f;73
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (17_1-81195210);5b1377981af7205b298e6c76c9b6432f;/input/data/work/5b/1377981af7205b298e6c76c9b6432f/17_1-81195210.bed.gz.tbi;f;161
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (17_1-81195210);5b1377981af7205b298e6c76c9b6432f;/input/data/work/5b/1377981af7205b298e6c76c9b6432f/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (9_1-141213431);86295bc4d8e2783f3e37260a9c3863d0;/input/data/work/86/295bc4d8e2783f3e37260a9c3863d0/9_1-141213431.bed.gz;f;73
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (9_1-141213431);86295bc4d8e2783f3e37260a9c3863d0;/input/data/work/86/295bc4d8e2783f3e37260a9c3863d0/9_1-141213431.bed.gz.tbi;f;229
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (9_1-141213431);86295bc4d8e2783f3e37260a9c3863d0;/input/data/work/86/295bc4d8e2783f3e37260a9c3863d0/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000225.1_1-211173);2c2dfb6aee3d6ded43bac6abbe23a256;/input/data/work/2c/2dfb6aee3d6ded43bac6abbe23a256/GL000225.1_1-211173.bed.gz;f;79
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000225.1_1-211173);2c2dfb6aee3d6ded43bac6abbe23a256;/input/data/work/2c/2dfb6aee3d6ded43bac6abbe23a256/GL000225.1_1-211173.bed.gz.tbi;f;111
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000225.1_1-211173);2c2dfb6aee3d6ded43bac6abbe23a256;/input/data/work/2c/2dfb6aee3d6ded43bac6abbe23a256/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000193.1_1-189789);dc82762527295b6bbaced5eb23bd9862;/input/data/work/dc/82762527295b6bbaced5eb23bd9862/GL000193.1_1-189789.bed.gz;f;79
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000193.1_1-189789);dc82762527295b6bbaced5eb23bd9862;/input/data/work/dc/82762527295b6bbaced5eb23bd9862/GL000193.1_1-189789.bed.gz.tbi;f;111
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000193.1_1-189789);dc82762527295b6bbaced5eb23bd9862;/input/data/work/dc/82762527295b6bbaced5eb23bd9862/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (1_1-249250621);aaaa07a17e534c00e08d8e042ddedac6;/input/data/work/aa/aa07a17e534c00e08d8e042ddedac6/1_1-249250621.bed.gz;f;73
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (1_1-249250621);aaaa07a17e534c00e08d8e042ddedac6;/input/data/work/aa/aa07a17e534c00e08d8e042ddedac6/1_1-249250621.bed.gz.tbi;f;280
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (1_1-249250621);aaaa07a17e534c00e08d8e042ddedac6;/input/data/work/aa/aa07a17e534c00e08d8e042ddedac6/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (22_1-51304566);60536080a6f1e2469b1910f3274af9ea;/input/data/work/60/536080a6f1e2469b1910f3274af9ea/22_1-51304566.bed.gz;f;73
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (22_1-51304566);60536080a6f1e2469b1910f3274af9ea;/input/data/work/60/536080a6f1e2469b1910f3274af9ea/22_1-51304566.bed.gz.tbi;f;145
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (22_1-51304566);60536080a6f1e2469b1910f3274af9ea;/input/data/work/60/536080a6f1e2469b1910f3274af9ea/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (16_1-90354753);5fa8919a22ca61efc5fb350520cd515a;/input/data/work/5f/a8919a22ca61efc5fb350520cd515a/16_1-90354753.bed.gz;f;73
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (16_1-90354753);5fa8919a22ca61efc5fb350520cd515a;/input/data/work/5f/a8919a22ca61efc5fb350520cd515a/16_1-90354753.bed.gz.tbi;f;164
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (16_1-90354753);5fa8919a22ca61efc5fb350520cd515a;/input/data/work/5f/a8919a22ca61efc5fb350520cd515a/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (13_1-115169878);52bf620dc3ce5fba168c989310f3c95a;/input/data/work/52/bf620dc3ce5fba168c989310f3c95a/13_1-115169878.bed.gz;f;74
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (13_1-115169878);52bf620dc3ce5fba168c989310f3c95a;/input/data/work/52/bf620dc3ce5fba168c989310f3c95a/13_1-115169878.bed.gz.tbi;f;175
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (13_1-115169878);52bf620dc3ce5fba168c989310f3c95a;/input/data/work/52/bf620dc3ce5fba168c989310f3c95a/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (12_1-133851895);1037538aa715b580ceeaa4d4aa5e872c;/input/data/work/10/37538aa715b580ceeaa4d4aa5e872c/12_1-133851895.bed.gz;f;74
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (12_1-133851895);1037538aa715b580ceeaa4d4aa5e872c;/input/data/work/10/37538aa715b580ceeaa4d4aa5e872c/12_1-133851895.bed.gz.tbi;f;216
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (12_1-133851895);1037538aa715b580ceeaa4d4aa5e872c;/input/data/work/10/37538aa715b580ceeaa4d4aa5e872c/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (10_1-135534747);4ef6552da07cdb6aad720925d8eabaff;/input/data/work/4e/f6552da07cdb6aad720925d8eabaff/10_1-135534747.bed.gz;f;74
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (10_1-135534747);4ef6552da07cdb6aad720925d8eabaff;/input/data/work/4e/f6552da07cdb6aad720925d8eabaff/10_1-135534747.bed.gz.tbi;f;220
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (10_1-135534747);4ef6552da07cdb6aad720925d8eabaff;/input/data/work/4e/f6552da07cdb6aad720925d8eabaff/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (11_1-135006516);42da9e0a9e77c1ced068e386ee17bd98;/input/data/work/42/da9e0a9e77c1ced068e386ee17bd98/11_1-135006516.bed.gz;f;74
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (11_1-135006516);42da9e0a9e77c1ced068e386ee17bd98;/input/data/work/42/da9e0a9e77c1ced068e386ee17bd98/11_1-135006516.bed.gz.tbi;f;217
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (11_1-135006516);42da9e0a9e77c1ced068e386ee17bd98;/input/data/work/42/da9e0a9e77c1ced068e386ee17bd98/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000222.1_1-186861);65e1903a9afd4f623bacacc3ca1e30b7;/input/data/work/65/e1903a9afd4f623bacacc3ca1e30b7/GL000222.1_1-186861.bed.gz;f;79
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000222.1_1-186861);65e1903a9afd4f623bacacc3ca1e30b7;/input/data/work/65/e1903a9afd4f623bacacc3ca1e30b7/GL000222.1_1-186861.bed.gz.tbi;f;111
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000222.1_1-186861);65e1903a9afd4f623bacacc3ca1e30b7;/input/data/work/65/e1903a9afd4f623bacacc3ca1e30b7/versions.yml;f;88
NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000192.1_1-547496);7b1ec2d4ffc7e202b06ba8a1f5e9d141;/input/data/work/7b/1ec2d4ffc7e202b06ba8a1f5e9d141/GL000192.1_1-547496.bed.gz;f;79
