id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_high_mem_high_w01_t01,1781702200000,1781702400000,4,383.251142,Intel Xeon Silver 4314,2162511872.0,,,0.0005866537012177082,7.444703106753033e-06,0.0018008667290925664,0.0018008667290925664,0.0,1.0,
1,ichnos_cpu_high_mem_high_w01_t02,1781702200000,1781702400000,4,386.411125,Intel Xeon Silver 4314,2162573312.0,,,0.0006209635723451968,6.994068780008953e-06,0.0019035060190253968,0.0019035060190253968,0.0,1.0,
2,ichnos_cpu_high_mem_high_w01_t04,1781702200000,1781702400000,4,385.311042,Intel Xeon Silver 4314,2162520064.0,,,0.0006044526429388257,6.409712401856317e-06,0.0018597582235875994,0.0018597582235875994,0.0,1.0,
3,ichnos_cpu_high_mem_high_w01_t03,1781702201000,1781702400000,4,374.441226,Intel Xeon Silver 4314,2162503680.0,,,0.0005762294997184448,6.8948157659530645e-06,0.0017812982701577286,0.0017812982701577286,0.0,1.0,
4,ichnos_cpu_high_mem_high_w02_t01,1781702810000,1781703000000,3,367.0338,Intel Xeon Silver 4314,2162503680.0,,,0.0005603329579045139,6.644151401233674e-06,0.001810716000819129,0.001810716000819129,0.0,1.0,
5,ichnos_cpu_high_mem_high_w02_t02,1781702810000,1781703000000,4,372.990157,Intel Xeon Silver 4314,2162491392.0,,,0.0005423995665895052,7.072400971832276e-06,0.0017652914821420329,0.0017652914821420329,0.0,1.0,
6,ichnos_cpu_high_mem_high_w02_t03,1781702810000,1781703000000,4,379.074167,Intel Xeon Silver 4314,2162507776.0,,,0.0005569760786838188,6.5830023961385095e-06,0.0018105521919864324,0.0018105521919864324,0.0,1.0,
7,ichnos_cpu_high_mem_high_w02_t04,1781702810000,1781703000000,3,378.37056,Intel Xeon Silver 4314,2162573312.0,,,0.0005638865930868687,6.089376717550489e-06,0.0018237341113420482,0.0018237341113420482,0.0,1.0,
8,ichnos_cpu_high_mem_high_w03_t01,1781703422000,1781703600000,3,376.707454,Intel Xeon Silver 4314,2162483200.0,,,0.0005387790780215358,6.224461837069193e-06,0.0018533886390889346,0.0018533886390889346,0.0,1.0,
9,ichnos_cpu_high_mem_high_w03_t02,1781703422000,1781703600000,4,368.530534,Intel Xeon Silver 4314,2162532352.0,,,0.0005072852464426091,6.167303911794026e-06,0.0017526385504209692,0.0017526385504209692,0.0,1.0,
10,ichnos_cpu_high_mem_high_w03_t03,1781703422000,1781703600000,3,383.973412,Intel Xeon Silver 4314,2162499584.0,,,0.0005231057778658958,6.625748115434011e-06,0.0018133513659689313,0.0018133513659689313,0.0,1.0,
11,ichnos_cpu_high_mem_high_w03_t04,1781703422000,1781703600000,4,384.490444,Intel Xeon Silver 4314,2162503680.0,,,0.0005368171512299018,5.7046008172957105e-06,0.0018483929443498825,0.0018483929443498825,0.0,1.0,
12,ichnos_cpu_high_mem_high_w04_t01,1781704033000,1781704200000,3,373.944708,Intel Xeon Silver 4314,2162487296.0,,,0.0004779607394989686,6.216256448304813e-06,0.0017629957149916278,0.0017629957149916278,0.0,1.0,
13,ichnos_cpu_high_mem_high_w04_t02,1781704033000,1781704200000,4,390.832286,Intel Xeon Silver 4314,2162479104.0,,,0.0005047375984625309,5.786035916175842e-06,0.0018589327198274008,0.0018589327198274008,0.0,1.0,
14,ichnos_cpu_high_mem_high_w04_t03,1781704033000,1781704200000,3,387.792227,Intel Xeon Silver 4314,2162552832.0,,,0.0005079680547936941,5.352190954421044e-06,0.0018656209372235146,0.0018656209372235146,0.0,1.0,
15,ichnos_cpu_high_mem_high_w04_t04,1781704033000,1781704200000,3,378.89584,Intel Xeon Silver 4314,2162495488.0,,,0.0005084202207813426,5.839837266940435e-06,0.001872540968014061,0.001872540968014061,0.0,1.0,
