name;hash;path;type;size
NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GET_AUTOSOMES (genome.fa.fai);0445a35bc7f7314dd2bef08740a6337c;/input/data/work/04/45a35bc7f7314dd2bef08740a6337c/versions.yml;f;73
NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);e651907d13c0645b7cf706370afe866d;/input/data/work/e6/51907d13c0645b7cf706370afe866d/genome.include_regions.bed;f;9866
NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);e651907d13c0645b7cf706370afe866d;/input/data/work/e6/51907d13c0645b7cf706370afe866d/versions.yml;f;87
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_FAST_REP1_T1);587a5f2fc181687de12b9ed905b0b4cd;/input/data/work/58/7a5f2fc181687de12b9ed905b0b4cd/GM12878_FAST_REP1_T1_1_fastqc.html;f;582134
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_FAST_REP1_T1);587a5f2fc181687de12b9ed905b0b4cd;/input/data/work/58/7a5f2fc181687de12b9ed905b0b4cd/GM12878_FAST_REP1_T1_2_fastqc.html;f;586974
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_FAST_REP1_T1);587a5f2fc181687de12b9ed905b0b4cd;/input/data/work/58/7a5f2fc181687de12b9ed905b0b4cd/GM12878_FAST_REP1_T1_1_fastqc.zip;f;341056
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_FAST_REP1_T1);587a5f2fc181687de12b9ed905b0b4cd;/input/data/work/58/7a5f2fc181687de12b9ed905b0b4cd/GM12878_FAST_REP1_T1_2_fastqc.zip;f;344178
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_FAST_REP1_T1);587a5f2fc181687de12b9ed905b0b4cd;/input/data/work/58/7a5f2fc181687de12b9ed905b0b4cd/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_FAST_REP2_T1);316b4e640922d1ea4c4924c2d2249528;/input/data/work/31/6b4e640922d1ea4c4924c2d2249528/GM12878_FAST_REP2_T1_1_fastqc.html;f;585102
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_FAST_REP2_T1);316b4e640922d1ea4c4924c2d2249528;/input/data/work/31/6b4e640922d1ea4c4924c2d2249528/GM12878_FAST_REP2_T1_2_fastqc.html;f;593238
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_FAST_REP2_T1);316b4e640922d1ea4c4924c2d2249528;/input/data/work/31/6b4e640922d1ea4c4924c2d2249528/GM12878_FAST_REP2_T1_1_fastqc.zip;f;347316
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_FAST_REP2_T1);316b4e640922d1ea4c4924c2d2249528;/input/data/work/31/6b4e640922d1ea4c4924c2d2249528/GM12878_FAST_REP2_T1_2_fastqc.zip;f;350277
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_FAST_REP2_T1);316b4e640922d1ea4c4924c2d2249528;/input/data/work/31/6b4e640922d1ea4c4924c2d2249528/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);94c9b3d55111a052e911b25fe893f6bd;/input/data/work/94/c9b3d55111a052e911b25fe893f6bd/GM12878_FAST_REP1_T1_1_val_1.fq.gz;f;204684476
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);94c9b3d55111a052e911b25fe893f6bd;/input/data/work/94/c9b3d55111a052e911b25fe893f6bd/GM12878_FAST_REP1_T1_2_val_2.fq.gz;f;225822685
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);94c9b3d55111a052e911b25fe893f6bd;/input/data/work/94/c9b3d55111a052e911b25fe893f6bd/GM12878_FAST_REP1_T1_1.fastq.gz_trimming_report.txt;f;3536
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);94c9b3d55111a052e911b25fe893f6bd;/input/data/work/94/c9b3d55111a052e911b25fe893f6bd/GM12878_FAST_REP1_T1_2.fastq.gz_trimming_report.txt;f;3744
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);94c9b3d55111a052e911b25fe893f6bd;/input/data/work/94/c9b3d55111a052e911b25fe893f6bd/GM12878_FAST_REP1_T1_1_val_1_fastqc.html;f;611031
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);94c9b3d55111a052e911b25fe893f6bd;/input/data/work/94/c9b3d55111a052e911b25fe893f6bd/GM12878_FAST_REP1_T1_2_val_2_fastqc.html;f;615619
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);94c9b3d55111a052e911b25fe893f6bd;/input/data/work/94/c9b3d55111a052e911b25fe893f6bd/GM12878_FAST_REP1_T1_1_val_1_fastqc.zip;f;332241
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);94c9b3d55111a052e911b25fe893f6bd;/input/data/work/94/c9b3d55111a052e911b25fe893f6bd/GM12878_FAST_REP1_T1_2_val_2_fastqc.zip;f;338944
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP1_T1);94c9b3d55111a052e911b25fe893f6bd;/input/data/work/94/c9b3d55111a052e911b25fe893f6bd/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);9234b390be2d64bbbc36737a13388a6f;/input/data/work/92/34b390be2d64bbbc36737a13388a6f/GM12878_FAST_REP2_T1_1_val_1.fq.gz;f;364610615
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);9234b390be2d64bbbc36737a13388a6f;/input/data/work/92/34b390be2d64bbbc36737a13388a6f/GM12878_FAST_REP2_T1_2_val_2.fq.gz;f;397361001
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);9234b390be2d64bbbc36737a13388a6f;/input/data/work/92/34b390be2d64bbbc36737a13388a6f/GM12878_FAST_REP2_T1_1.fastq.gz_trimming_report.txt;f;3599
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);9234b390be2d64bbbc36737a13388a6f;/input/data/work/92/34b390be2d64bbbc36737a13388a6f/GM12878_FAST_REP2_T1_2.fastq.gz_trimming_report.txt;f;3802
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);9234b390be2d64bbbc36737a13388a6f;/input/data/work/92/34b390be2d64bbbc36737a13388a6f/GM12878_FAST_REP2_T1_1_val_1_fastqc.html;f;612933
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);9234b390be2d64bbbc36737a13388a6f;/input/data/work/92/34b390be2d64bbbc36737a13388a6f/GM12878_FAST_REP2_T1_2_val_2_fastqc.html;f;617544
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);9234b390be2d64bbbc36737a13388a6f;/input/data/work/92/34b390be2d64bbbc36737a13388a6f/GM12878_FAST_REP2_T1_1_val_1_fastqc.zip;f;338569
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);9234b390be2d64bbbc36737a13388a6f;/input/data/work/92/34b390be2d64bbbc36737a13388a6f/GM12878_FAST_REP2_T1_2_val_2_fastqc.zip;f;335314
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_FAST_REP2_T1);9234b390be2d64bbbc36737a13388a6f;/input/data/work/92/34b390be2d64bbbc36737a13388a6f/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);41e49c687dff72ff71fc795ca9920da9;/input/data/work/41/e49c687dff72ff71fc795ca9920da9/GM12878_OMNI_REP2_T1_1_fastqc.html;f;595051
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);41e49c687dff72ff71fc795ca9920da9;/input/data/work/41/e49c687dff72ff71fc795ca9920da9/GM12878_OMNI_REP2_T1_2_fastqc.html;f;599491
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);41e49c687dff72ff71fc795ca9920da9;/input/data/work/41/e49c687dff72ff71fc795ca9920da9/GM12878_OMNI_REP2_T1_1_fastqc.zip;f;358713
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);41e49c687dff72ff71fc795ca9920da9;/input/data/work/41/e49c687dff72ff71fc795ca9920da9/GM12878_OMNI_REP2_T1_2_fastqc.zip;f;362681
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP2_T1);41e49c687dff72ff71fc795ca9920da9;/input/data/work/41/e49c687dff72ff71fc795ca9920da9/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);011388b6e7951f2bf4fe2ce86d0d151b;/input/data/work/01/1388b6e7951f2bf4fe2ce86d0d151b/GM12878_OMNI_REP1_T1_1_fastqc.html;f;595155
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);011388b6e7951f2bf4fe2ce86d0d151b;/input/data/work/01/1388b6e7951f2bf4fe2ce86d0d151b/GM12878_OMNI_REP1_T1_2_fastqc.html;f;600403
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);011388b6e7951f2bf4fe2ce86d0d151b;/input/data/work/01/1388b6e7951f2bf4fe2ce86d0d151b/GM12878_OMNI_REP1_T1_1_fastqc.zip;f;357117
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);011388b6e7951f2bf4fe2ce86d0d151b;/input/data/work/01/1388b6e7951f2bf4fe2ce86d0d151b/GM12878_OMNI_REP1_T1_2_fastqc.zip;f;363273
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_OMNI_REP1_T1);011388b6e7951f2bf4fe2ce86d0d151b;/input/data/work/01/1388b6e7951f2bf4fe2ce86d0d151b/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);bfec35203edc42f79972833759fcc6c7;/input/data/work/bf/ec35203edc42f79972833759fcc6c7/GM12878_STD_REP1_T1_1_fastqc.html;f;595050
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);bfec35203edc42f79972833759fcc6c7;/input/data/work/bf/ec35203edc42f79972833759fcc6c7/GM12878_STD_REP1_T1_2_fastqc.html;f;596930
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);bfec35203edc42f79972833759fcc6c7;/input/data/work/bf/ec35203edc42f79972833759fcc6c7/GM12878_STD_REP1_T1_1_fastqc.zip;f;363596
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);bfec35203edc42f79972833759fcc6c7;/input/data/work/bf/ec35203edc42f79972833759fcc6c7/GM12878_STD_REP1_T1_2_fastqc.zip;f;361330
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP1_T1);bfec35203edc42f79972833759fcc6c7;/input/data/work/bf/ec35203edc42f79972833759fcc6c7/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);176bcf6759370de44b4ce3d27fee80bc;/input/data/work/17/6bcf6759370de44b4ce3d27fee80bc/GM12878_STD_REP2_T1_1_fastqc.html;f;589082
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);176bcf6759370de44b4ce3d27fee80bc;/input/data/work/17/6bcf6759370de44b4ce3d27fee80bc/GM12878_STD_REP2_T1_2_fastqc.html;f;596894
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);176bcf6759370de44b4ce3d27fee80bc;/input/data/work/17/6bcf6759370de44b4ce3d27fee80bc/GM12878_STD_REP2_T1_1_fastqc.zip;f;353638
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);176bcf6759370de44b4ce3d27fee80bc;/input/data/work/17/6bcf6759370de44b4ce3d27fee80bc/GM12878_STD_REP2_T1_2_fastqc.zip;f;360525
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (GM12878_STD_REP2_T1);176bcf6759370de44b4ce3d27fee80bc;/input/data/work/17/6bcf6759370de44b4ce3d27fee80bc/versions.yml;f;85
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM (GM12878_FAST_REP1_T1);4b043d040330c5134c2269d13e7aefe0;/input/data/work/4b/043d040330c5134c2269d13e7aefe0/GM12878_FAST_REP1_T1.Lb.bam;f;682842834
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM (GM12878_FAST_REP1_T1);4b043d040330c5134c2269d13e7aefe0;/input/data/work/4b/043d040330c5134c2269d13e7aefe0/versions.yml;f;95
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP1_T1);d3df5b0f19b62df980ba98eb4c76714f;/input/data/work/d3/df5b0f19b62df980ba98eb4c76714f/GM12878_FAST_REP1_T1.Lb.sorted.bam;f;552026817
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP1_T1);d3df5b0f19b62df980ba98eb4c76714f;/input/data/work/d3/df5b0f19b62df980ba98eb4c76714f/versions.yml;f;100
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP1_T1);6322da621b71d01486ef4b198207f9a9;/input/data/work/63/22da621b71d01486ef4b198207f9a9/GM12878_FAST_REP1_T1.Lb.sorted.bam.bai;f;3260368
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP1_T1);6322da621b71d01486ef4b198207f9a9;/input/data/work/63/22da621b71d01486ef4b198207f9a9/versions.yml;f;101
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM (GM12878_FAST_REP2_T1);3e6fde9b40fc1cbb8e8690570bdaa84f;/input/data/work/3e/6fde9b40fc1cbb8e8690570bdaa84f/GM12878_FAST_REP2_T1.Lb.bam;f;1213189034
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BWA_MEM (GM12878_FAST_REP2_T1);3e6fde9b40fc1cbb8e8690570bdaa84f;/input/data/work/3e/6fde9b40fc1cbb8e8690570bdaa84f/versions.yml;f;95
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP2_T1);65678cd9850d239404654a44120812df;/input/data/work/65/678cd9850d239404654a44120812df/GM12878_FAST_REP2_T1.Lb.sorted.bam;f;932641087
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP2_T1);65678cd9850d239404654a44120812df;/input/data/work/65/678cd9850d239404654a44120812df/versions.yml;f;100
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP2_T1);78d106cc61be9f39e6b4dd6e8129e3f9;/input/data/work/78/d106cc61be9f39e6b4dd6e8129e3f9/GM12878_FAST_REP2_T1.Lb.sorted.bam.bai;f;2614624
NFCORE_ATACSEQ:ATACSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP2_T1);78d106cc61be9f39e6b4dd6e8129e3f9;/input/data/work/78/d106cc61be9f39e6b4dd6e8129e3f9/versions.yml;f;101
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);559a6e19626aa2ec1aa5abe86d62efd9;/input/data/work/55/9a6e19626aa2ec1aa5abe86d62efd9/GM12878_OMNI_REP2_T1_1_val_1.fq.gz;f;1174781414
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);559a6e19626aa2ec1aa5abe86d62efd9;/input/data/work/55/9a6e19626aa2ec1aa5abe86d62efd9/GM12878_OMNI_REP2_T1_2_val_2.fq.gz;f;1370299154
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);559a6e19626aa2ec1aa5abe86d62efd9;/input/data/work/55/9a6e19626aa2ec1aa5abe86d62efd9/GM12878_OMNI_REP2_T1_1.fastq.gz_trimming_report.txt;f;3695
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);559a6e19626aa2ec1aa5abe86d62efd9;/input/data/work/55/9a6e19626aa2ec1aa5abe86d62efd9/GM12878_OMNI_REP2_T1_2.fastq.gz_trimming_report.txt;f;3908
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);559a6e19626aa2ec1aa5abe86d62efd9;/input/data/work/55/9a6e19626aa2ec1aa5abe86d62efd9/GM12878_OMNI_REP2_T1_1_val_1_fastqc.html;f;614149
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);559a6e19626aa2ec1aa5abe86d62efd9;/input/data/work/55/9a6e19626aa2ec1aa5abe86d62efd9/GM12878_OMNI_REP2_T1_2_val_2_fastqc.html;f;620665
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);559a6e19626aa2ec1aa5abe86d62efd9;/input/data/work/55/9a6e19626aa2ec1aa5abe86d62efd9/GM12878_OMNI_REP2_T1_1_val_1_fastqc.zip;f;345308
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);559a6e19626aa2ec1aa5abe86d62efd9;/input/data/work/55/9a6e19626aa2ec1aa5abe86d62efd9/GM12878_OMNI_REP2_T1_2_val_2_fastqc.zip;f;351393
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_OMNI_REP2_T1);559a6e19626aa2ec1aa5abe86d62efd9;/input/data/work/55/9a6e19626aa2ec1aa5abe86d62efd9/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);492694a5e70cd2397e284d4579963083;/input/data/work/49/2694a5e70cd2397e284d4579963083/GM12878_STD_REP2_T1_1_val_1.fq.gz;f;1052235792
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);492694a5e70cd2397e284d4579963083;/input/data/work/49/2694a5e70cd2397e284d4579963083/GM12878_STD_REP2_T1_2_val_2.fq.gz;f;1093840078
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);492694a5e70cd2397e284d4579963083;/input/data/work/49/2694a5e70cd2397e284d4579963083/GM12878_STD_REP2_T1_1.fastq.gz_trimming_report.txt;f;3703
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);492694a5e70cd2397e284d4579963083;/input/data/work/49/2694a5e70cd2397e284d4579963083/GM12878_STD_REP2_T1_2.fastq.gz_trimming_report.txt;f;3906
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);492694a5e70cd2397e284d4579963083;/input/data/work/49/2694a5e70cd2397e284d4579963083/GM12878_STD_REP2_T1_1_val_1_fastqc.html;f;619455
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);492694a5e70cd2397e284d4579963083;/input/data/work/49/2694a5e70cd2397e284d4579963083/GM12878_STD_REP2_T1_2_val_2_fastqc.html;f;623363
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);492694a5e70cd2397e284d4579963083;/input/data/work/49/2694a5e70cd2397e284d4579963083/GM12878_STD_REP2_T1_1_val_1_fastqc.zip;f;347709
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);492694a5e70cd2397e284d4579963083;/input/data/work/49/2694a5e70cd2397e284d4579963083/GM12878_STD_REP2_T1_2_val_2_fastqc.zip;f;349752
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP2_T1);492694a5e70cd2397e284d4579963083;/input/data/work/49/2694a5e70cd2397e284d4579963083/versions.yml;f;111
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);35ec0fbea8552da375362fd5b55f0570;/input/data/work/35/ec0fbea8552da375362fd5b55f0570/GM12878_STD_REP1_T1_1_val_1.fq.gz;f;1101987816
NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (GM12878_STD_REP1_T1);35ec0fbea8552da375362fd5b55f0570;/input/data/work/35/ec0fbea8552da375362fd5b55f0570/GM12878_STD_REP1_T1_2_val_2.fq.gz;f;1136255297
