id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
3,NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1763493856000,1763493856000,1,45.2,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,441.0,
2,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1763493854000,1763493865000,1,96.9,,6442450944.0,,,8.564518836805556e-06,1.6233832465277778e-06,0.00449286481875,0.00449286481875,0.0,441.0,
1,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF_GENE_FILTER,1763493859000,1763493871000,1,98.4,,6442450944.0,,,9.131352272727278e-06,1.702083333333334e-06,0.00477754510227273,0.00477754510227273,0.0,441.0,
45,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493862000,1763493900000,6,202.9,,38654705664.0,,,5.9624451467803047e-05,3.233958333333334e-05,0.0757759445699574,0.0757759445699574,0.0,441.0,
13,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493866000,1763493900000,6,200.6,,38654705664.0,,,5.220092604166665e-05,3.0639843750000006e-05,0.11497080600468748,0.11497080600468748,0.0,441.0,
31,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493865000,1763493900000,6,200.2,,38654705664.0,,,5.4960787615740737e-05,2.9159830729166673e-05,0.11341141765260418,0.11341141765260418,0.0,441.0,
40,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493865000,1763493900000,6,200.6,,38654705664.0,,,5.507059937920875e-05,2.9159830729166673e-05,0.12098858980767045,0.12098858980767045,0.0,441.0,
6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493865000,1763493900000,6,200.4,,38654705664.0,,,5.501569349747474e-05,2.9159830729166673e-05,0.12727339263068183,0.12727339263068183,0.0,441.0,
8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493862000,1763493900000,6,201.6,,38654705664.0,,,5.924243181818183e-05,3.233958333333334e-05,0.13179133990909095,0.13179133990909095,0.0,441.0,
38,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493863000,1763493900000,6,200.6,,38654705664.0,,,5.7397292376893956e-05,3.1488541666666674e-05,0.1303090350276989,0.1303090350276989,0.0,441.0,
25,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493866000,1763493900000,6,201.1,,38654705664.0,,,5.2331038020833326e-05,3.0639843750000006e-05,0.13882736744296875,0.13882736744296875,0.0,441.0,
29,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493865000,1763493900000,6,198.2,,38654705664.0,,,5.441172879840067e-05,2.9159830729166673e-05,0.13899621780625,0.13899621780625,0.0,441.0,
5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493862000,1763493900000,6,202.7,,38654705664.0,,,6.189048015046296e-05,3.364830729166667e-05,0.16076915165755207,0.16076915165755207,0.0,441.0,
20,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493865000,1763493900000,6,199.6,,38654705664.0,,,5.479606997053872e-05,2.9159830729166673e-05,0.15127174188072917,0.15127174188072917,0.0,441.0,
39,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493866000,1763493900000,6,199.4,,38654705664.0,,,5.188865729166666e-05,3.0639843750000006e-05,0.1487916054515625,0.1487916054515625,0.0,441.0,
14,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1763493866000,1763493900000,12,759.3,,64424509440.0,,,0.00019758805156249996,5.106640625000001e-05,1.16107005065625,1.16107005065625,0.0,441.0,
52,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1763493862000,1763493900000,12,776.8,,64424509440.0,,,0.00023718068564814815,5.608051215277778e-05,1.882065476086979,1.882065476086979,0.0,441.0,
44,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1763493862000,1763493900000,12,783.9,,64424509440.0,,,0.000230357848721591,5.389930555555557e-05,2.051902787698154,2.051902787698154,0.0,441.0,
28,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1763493863000,1763493900000,12,783.5,,64424509440.0,,,0.00023293096802662038,5.460470920138889e-05,2.313302235644531,2.313302235644531,0.0,441.0,
12,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493996000,1763494077000,6,202.0,,38654705664.0,,,0.00012833857670454542,6.74841796875e-05,0.08635783556889202,0.08635783556889202,0.0,441.0,
36,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493974000,1763494090000,6,201.6,,38654705664.0,,,0.00018342956969696967,9.66440104166667e-05,0.12351244883011364,0.12351244883011364,0.0,441.0,
34,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493936000,1763494095000,6,200.7,,38654705664.0,,,0.00024677618714488643,0.00013531562500000002,0.16850248915589494,0.16850248915589494,0.0,441.0,
32,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493985000,1763494122000,6,200.4,,38654705664.0,,,0.000210129315625,0.00012346054687500002,0.1471131293625,0.1471131293625,0.0,441.0,
15,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763493985000,1763494126000,6,199.1,,38654705664.0,,,0.00022019690121527776,0.00011747246093750004,0.148912188709375,0.148912188709375,0.0,441.0,
37,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763494017000,1763494143000,6,201.6,,38654705664.0,,,0.00019441484999999995,0.00011354765625000002,0.13581146525624999,0.13581146525624999,0.0,441.0,
57,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763494006000,1763494153000,6,200.2,,38654705664.0,,,0.00023083530798611107,0.00012247128906250004,0.1558082092984375,0.1558082092984375,0.0,441.0,
47,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763494017000,1763494169000,6,199.5,,38654705664.0,,,0.00023785227967171714,0.0001266369791666667,0.16073976314772728,0.16073976314772728,0.0,441.0,
22,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763494006000,1763494172000,6,199.1,,38654705664.0,,,0.0002529575869791666,0.00014959453125000004,0.17752548413906247,0.17752548413906247,0.0,441.0,
51,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763494017000,1763494187000,6,199.5,,38654705664.0,,,0.0002725074175347222,0.00015053190104166668,0.18656033949218748,0.18656033949218748,0.0,441.0,
19,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763494080000,1763494199000,6,200.4,,38654705664.0,,,0.0001870533578914141,9.914342447916668e-05,0.12621278102542613,0.12621278102542613,0.0,441.0,
