id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
2,NFCORE_RNASEQ:RNASEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1763478680000,1763478684000,1,6.7,,6442450944.0,,,2.1021109006734006e-07,2.613333333333334e-06,2.8235444234006737e-06,2.8235444234006737e-06,0.0,1.0,
3,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1763478674000,1763478684000,1,98.5,,6442450944.0,,,7.5388411458333316e-06,6.533333333333335e-06,1.4072174479166666e-05,1.4072174479166666e-05,0.0,1.0,
1,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:GTF_GENE_FILTER,1763478673000,1763478684000,1,98.3,,6442450944.0,,,8.361899739583336e-06,7.186666666666668e-06,1.5548566406250004e-05,1.5548566406250004e-05,0.0,1.0,
14,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478686000,1763478790000,6,199.7,,38654705664.0,,,0.000160609103219697,0.00040768,0.000568289103219697,0.000568289103219697,0.0,1.0,
38,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478687000,1763478798000,6,199.9,,38654705664.0,,,0.00017159100816761368,0.00043512,0.0006067110081676137,0.0006067110081676137,0.0,1.0,
19,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478687000,1763478803000,6,201.8,,38654705664.0,,,0.000181024728219697,0.00045472000000000004,0.000635744728219697,0.000635744728219697,0.0,1.0,
5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478687000,1763478803000,6,199.3,,38654705664.0,,,0.00017878210274621217,0.00045472000000000004,0.0006335021027462122,0.0006335021027462122,0.0,1.0,
7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478687000,1763478803000,6,200.9,,38654705664.0,,,0.00018021738304924248,0.00045472000000000004,0.0006349373830492425,0.0006349373830492425,0.0,1.0,
31,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478686000,1763478810000,6,200.8,,38654705664.0,,,0.0001905696583333333,0.00048608,0.0006766496583333332,0.0006766496583333332,0.0,1.0,
33,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1763478695000,1763478819000,6,200.5,,38654705664.0,,,0.00019976645775462962,0.00048608,0.0006858464577546296,0.0006858464577546296,0.0,1.0,
