task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
8,-,1628837,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070149),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738864518796,1738864518824,1738864520393,1597,11,-,124.7,0.0,0,0,0,0,141920,882,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-16/work/9a/efafa5011d5f7fd9e103612fa50f2c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
10,-,1628941,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070151),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738864518864,1738864518957,1738864520430,1566,11,-,94.1,0.0,0,0,0,0,141920,881,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-16/work/1e/a1f9058eb9f04b963249917f569735,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
27,-,1629334,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864572769,1738864572822,1738864576309,3540,1923,-,180.8,0.1,44654592,214548480,47575040,264228864,101707776,98838215,2317,137,1884160,13615104,1541,288,/users/grad/kathleen/ichnos-gpgnode-16/work/8d/55c4f73c98ac66cd657dd079b34a76,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,-,1629348,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864572820,1738864572825,1738864576358,3538,1997,-,300.9,0.3,184020992,1044578304,200155136,1105051648,227145585,227716706,4185,252,2813952,28864512,4231,1155,/users/grad/kathleen/ichnos-gpgnode-16/work/ba/7935ecff12e3830d6787cf5f6826cf,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,-,1629342,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864572806,1738864572824,1738864576397,3591,2050,-,349.4,0.4,272076800,1654796288,312377344,1730523136,277342925,278953038,4912,284,18980864,35135488,3575,615,/users/grad/kathleen/ichnos-gpgnode-16/work/d4/2ee28ecf337892b045907e5b55740c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,-,1630467,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864576368,1738864576398,1738864580171,3803,2184,-,285.0,0.4,230555648,1263075328,249868288,1322151936,224593938,224915956,4142,238,11718656,28160000,3832,666,/users/grad/kathleen/ichnos-gpgnode-16/work/7c/f7ba93f00c31d930d9b9d427f7359c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,-,1630486,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864576407,1738864576497,1738864580287,3880,2293,-,305.2,0.3,230506496,1437347840,274444288,1523408896,234141413,235350128,4267,254,13713408,31244288,3208,584,/users/grad/kathleen/ichnos-gpgnode-16/work/b4/bdb71948dd417cea0527b5d032f003,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,-,1630447,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864576325,1738864576359,1738864580322,3997,2388,-,350.7,0.2,260485120,1643110400,324923392,1746935808,302041026,303205692,5198,316,37023744,42500096,3351,548,/users/grad/kathleen/ichnos-gpgnode-16/work/5b/41d3e932f74f2d9c92161f68eea8f9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,-,1631571,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864580186,1738864580271,1738864583992,3806,2209,-,304.4,0.3,216723456,1247535104,245137408,1322852352,239175764,239502738,4330,253,0,31768576,4020,728,/users/grad/kathleen/ichnos-gpgnode-16/work/3f/07433216e61cee8c06136be645efcc,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
35,-,1631618,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864580297,1738864580322,1738864584100,3803,2225,-,316.1,0.2,193302528,1228804096,240898048,1317511168,255683391,256611330,4551,270,15429632,34885632,3589,689,/users/grad/kathleen/ichnos-gpgnode-16/work/f9/ddf825ded5d20cff09fc2e29b08ade,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,-,1631642,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864580332,1738864580421,1738864584131,3799,2225,-,290.5,0.3,217817088,1253027840,239910912,1316175872,238105394,238996195,4318,255,14336000,31776768,3903,494,/users/grad/kathleen/ichnos-gpgnode-16/work/df/d45844c60a87af02991dfe0512d4ef,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,-,1632730,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864584002,1738864584092,1738864587754,3752,2104,-,269.9,0.2,116006912,633499648,122621952,681926656,190765845,189211533,3584,212,0,26673152,3382,504,/users/grad/kathleen/ichnos-gpgnode-16/work/5c/bb96d7521a3579c4e7cbafa0c17322,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,-,1632759,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864584109,1738864584132,1738864587817,3708,2141,-,339.2,0.1,227225600,1432543232,294354944,1534021632,272116603,273561789,4801,283,15933440,36691968,3879,587,/users/grad/kathleen/ichnos-gpgnode-16/work/2d/d07cf961ef99cb737a5a662956725f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,-,1632769,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738864584140,1738864584231,1738864587940,3800,2175,-,327.5,0.3,235941888,1441222656,285204480,1532346368,263538434,265418796,4692,282,0,35549184,3491,545,/users/grad/kathleen/ichnos-gpgnode-16/work/f5/2214b3720766012d5e098059816806,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,-,1633896,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864631773,1738864631824,1738864639676,7903,6321,-,242.3,1.0,673832960,67629871104,673832960,67691298816,38221124,5901579,56829,16328,45694976,6275072,311,9,/users/grad/kathleen/ichnos-gpgnode-16/work/81/4dd446d9ab0b4ab1d36ef3d496230d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,-,1633889,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864631748,1738864631821,1738864640462,8714,7157,-,221.4,1.2,799764480,67698028544,799846400,67759456256,39736092,5917438,60056,16210,21938176,6324224,455,7,/users/grad/kathleen/ichnos-gpgnode-16/work/19/9c20b0f24587d7e2b537b68548ba9a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,-,1633903,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864631782,1738864631826,1738864640463,8681,7141,-,227.3,1.1,741957632,67766185984,742051840,67766185984,41323001,5916966,62980,16211,12865536,6324224,412,3,/users/grad/kathleen/ichnos-gpgnode-16/work/92/5f154f486daee24defb463b420c732,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,-,1635367,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864640495,1738864640565,1738864647741,7246,5657,-,239.8,1.1,715124736,67629871104,715124736,67691298816,38136433,5996348,56828,16342,0,6361088,36,4,/users/grad/kathleen/ichnos-gpgnode-16/work/68/e449085b224b37bf9aec93f218f87e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
22,-,1635175,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864639686,1738864639776,1738864648020,8334,6663,-,241.0,1.2,789811200,67766185984,789901312,67766185984,40585613,5906743,61727,16205,0,6279168,41,5,/users/grad/kathleen/ichnos-gpgnode-16/work/99/a022615bfa15d1210e76f29f2fa410,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,-,1635365,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864640477,1738864640563,1738864648714,8237,6640,-,238.3,1.3,889470976,67698028544,889470976,67698028544,43368655,5916771,67154,16346,0,6295552,44,5,/users/grad/kathleen/ichnos-gpgnode-16/work/0d/7513804951c56ffeed9f1f5b05f4ed,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,-,1636982,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864648721,1738864648815,1738864654988,6267,4649,-,271.1,0.8,565518336,67629871104,565518336,67633524736,26213533,5995130,33659,16478,0,6365184,37,6,/users/grad/kathleen/ichnos-gpgnode-16/work/50/141cf8bba667788fdf8c894f700e73,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,-,1636804,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864648029,1738864648120,1738864655334,7305,5634,-,273.3,0.9,623353856,67561713664,623353856,67623141376,37927938,5986133,56162,16462,0,6352896,37,3,/users/grad/kathleen/ichnos-gpgnode-16/work/fe/b7a6c021515c584824db8f4dbd440c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,-,1636629,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864647751,1738864647841,1738864656037,8286,6650,-,241.7,1.1,762839040,67698028544,762839040,67759456256,44002120,5915285,68060,16251,0,6299648,42,5,/users/grad/kathleen/ichnos-gpgnode-16/work/bf/cd2128a7f64bb407dcfcde22050da0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,-,1638149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864654995,1738864655088,1738864663319,8324,6645,-,244.3,1.3,872865792,67629871104,872865792,67691298816,51028514,5880469,82136,16289,0,6275072,47,6,/users/grad/kathleen/ichnos-gpgnode-16/work/bc/c5b8785a088ac89d2c4af90ce5284f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,-,1638400,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864656045,1738864656137,1738864663382,7337,5702,-,262.2,1.1,737603584,67493556224,737603584,67554983936,43256185,5981260,66939,16313,0,6328320,36,9,/users/grad/kathleen/ichnos-gpgnode-16/work/47/74eb21c7954a79fd98a38ab9014027,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,-,1638220,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738864655342,1738864655435,1738864663682,8340,6634,-,242.4,1.2,810967040,67561713664,810967040,67623141376,45027165,5907790,70308,16311,0,6262784,58,7,/users/grad/kathleen/ichnos-gpgnode-16/work/16/74ee9dcba168225a7209ee0f5579ee,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,-,1643007,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738864810408,1738864810512,1738864812169,1761,100,-,53.6,0.0,11448320,27590656,11448320,27590656,553426,934,332,16,3497984,8192,68,0,/users/grad/kathleen/ichnos-gpgnode-16/work/bf/dfafe7c7ab221580e1878e4bec3ec7,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,-,1643150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738864812215,1738864812268,1738864815587,3372,9,-,145.5,0.0,0,0,0,0,129985,738,195,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-16/work/be/a4fea00daeb0952b3b2008aa932bbf,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,-,1640784,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738864753157,1738864753207,1738864822695,69538,66216,-,100.5,2.6,1755344896,10965204992,1872117760,11160862720,430710904,6896193,38722,196,40603648,2052096,4383,2499,/users/grad/kathleen/ichnos-gpgnode-16/work/4f/eefc611b35fb32f0367e3c4b127141,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,-,1640789,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738864753168,1738864753209,1738864825691,72523,69224,-,101.0,2.7,1798250496,10974015488,1798250496,11067740160,420745377,6742763,37665,147,24924160,1507328,4242,2837,/users/grad/kathleen/ichnos-gpgnode-16/work/d7/9e3896dfe5b806ff8d91e9e977022f,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
42,-,1643776,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738864881633,1738864881681,1738864885174,3541,1950,-,160.0,0.1,53682176,4674457600,53682176,4674457600,10802671,8246,1440,19,21053440,12288,1697,70,/users/grad/kathleen/ichnos-gpgnode-16/work/8f/18c4ab34368cd31078b626ae7ea61b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
