task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
2,-,1445406,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070130),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738850903205,1738850903218,1738850904799,1594,10,-,135.2,0.0,0,0,0,0,141920,882,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-16/work/85/f4f2a3c1891d01ffc0400a66a79b1e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
11,-,1445369,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738850903191,1738850903216,1738850904899,1708,10,-,137.1,0.0,0,0,0,0,141919,882,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-16/work/7b/2d8807fdc5b392339f4f06e990bea3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,-,1445871,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850958191,1738850958292,1738850962075,3884,2318,-,285.8,0.6,302284800,1682411520,330665984,1743060992,227145537,227716659,4185,252,14352384,28872704,3486,661,/users/grad/kathleen/ichnos-gpgnode-16/work/77/3201f865aec7c09c2ab22c0c5a65f0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,-,1445878,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850958201,1738850958295,1738850962074,3873,2322,-,269.6,0.4,223096832,1254252544,249569280,1319579648,224593934,224915952,4142,238,14610432,28147712,3963,612,/users/grad/kathleen/ichnos-gpgnode-16/work/38/d06f09bcf7ffd4a0905efcadf5b707,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,-,1445865,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850958159,1738850958191,1738850962253,4094,2457,-,343.8,0.4,279400448,1661083648,312205312,1736699904,302041029,303205692,5198,316,22601728,42508288,3674,780,/users/grad/kathleen/ichnos-gpgnode-16/work/42/506732ae09b4fc4726cb83563a1760,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,-,1446997,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850962103,1738850962177,1738850965590,3487,1850,-,175.1,0.0,13533184,31059968,13533184,31059968,101707773,98838215,2317,137,0,13615104,71,4,/users/grad/kathleen/ichnos-gpgnode-16/work/29/19e261742c00296dd0754d49e39c80,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,-,1446990,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850962088,1738850962175,1738850965849,3761,2142,-,317.8,0.3,215314432,1246420992,244162560,1318739968,263538509,265418872,4692,282,29356032,35545088,4260,538,/users/grad/kathleen/ichnos-gpgnode-16/work/4f/08691faf26313eaf622cc32653ef35,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,-,1447100,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850962266,1738850962354,1738850966036,3770,2148,-,283.2,0.3,239333376,1445576704,280748032,1530814464,255683357,256611296,4551,270,0,34881536,3469,406,/users/grad/kathleen/ichnos-gpgnode-16/work/08/0dff428be16db17bdc02de0c501ede,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,-,1447998,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850965600,1738850965690,1738850969320,3720,2061,-,245.7,0.1,53846016,226357248,53846016,264228864,190765843,189211533,3584,212,0,26669056,3073,251,/users/grad/kathleen/ichnos-gpgnode-16/work/12/07346e5f06deddb4208b9a018d4a86,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,-,1448020,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850965861,1738850965950,1738850969396,3535,1923,-,346.6,0.2,174428160,1035259904,204304384,1109901312,239175766,239502741,4330,253,0,31760384,4556,642,/users/grad/kathleen/ichnos-gpgnode-16/work/2d/9b4cf1cfae7f18197697580f29850e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,-,1448039,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850966044,1738850966136,1738850969520,3476,1874,-,312.5,0.4,231174144,1264013312,248119296,1320214528,238105408,238996209,4318,255,0,31772672,3498,458,/users/grad/kathleen/ichnos-gpgnode-16/work/37/e0fbb38244a9b4527b0d2b6ae32596,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,-,1449144,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850969405,1738850969495,1738850973395,3990,2389,-,329.6,0.3,275853312,1652842496,326103040,1748623360,277342938,278953054,4912,284,14729216,35143680,3580,720,/users/grad/kathleen/ichnos-gpgnode-16/work/d5/38f9fefca611abc8512b738ffbd565,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
27,-,1449121,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850969330,1738850969396,1738850973391,4061,2471,-,318.3,0.3,277983232,1654738944,335265792,1751425024,272116574,273561761,4801,283,0,36687872,3415,629,/users/grad/kathleen/ichnos-gpgnode-16/work/41/8ff21eed85d51c72e1277e8ebd561b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,-,1449162,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738850969528,1738850969620,1738850973399,3871,2287,-,296.4,0.3,241565696,1447985152,284471296,1524674560,234141540,235350257,4267,254,0,31236096,3105,623,/users/grad/kathleen/ichnos-gpgnode-16/work/c6/ded8891a3db72e5bd04b843c8dc1f2,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,-,1450403,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851018761,1738851018779,1738851028048,9287,7611,-,213.3,1.2,788865024,67561713664,788865024,67565953024,43970011,5915285,68025,16293,21237760,6299648,423,9,/users/grad/kathleen/ichnos-gpgnode-16/work/8a/705e35794ba11224698aa800a9aa42,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,-,1450396,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851018753,1738851018777,1738851028047,9294,7624,-,220.8,1.4,933027840,67493556224,933027840,67496980480,51132521,5880469,82236,16163,22044672,6242304,441,9,/users/grad/kathleen/ichnos-gpgnode-16/work/57/78d08356fc5f29aeb3ffc0ccc63028,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
35,-,1450390,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851018742,1738851018775,1738851028101,9359,7579,-,195.7,1.0,684191744,67629871104,684277760,67696979968,38351893,5996348,57062,16426,37486592,6377472,347,12,/users/grad/kathleen/ichnos-gpgnode-16/work/57/0428d23a5a6a9103ccf18a459ea8ff,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,-,1452335,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851028094,1738851028103,1738851035298,7204,5620,-,261.5,1.0,703287296,67629871104,703287296,67691298816,37556770,5986133,55797,16462,0,6352896,43,6,/users/grad/kathleen/ichnos-gpgnode-16/work/ca/01d7b2aabf17ee49284ab3fcd9a181,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
22,-,1452318,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851028056,1738851028102,1738851035339,7283,5655,-,258.9,1.1,723763200,67561713664,725114880,67623141376,38231761,5901579,56810,16202,0,6270976,36,5,/users/grad/kathleen/ichnos-gpgnode-16/work/e6/e83bdedd076540a4eed9b66e409cc5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,-,1452342,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851028111,1738851028202,1738851036302,8191,6642,-,241.9,1.4,960962560,67629871104,961056768,67696979968,43279422,5981260,66976,16439,0,6344704,42,6,/users/grad/kathleen/ichnos-gpgnode-16/work/63/fc480e70caad50d533c149ff344102,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,-,1453743,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851035351,1738851035439,1738851043613,8262,6614,-,234.0,1.1,737828864,67698028544,737923072,67698028544,40585575,5906743,61718,16331,0,6279168,43,5,/users/grad/kathleen/ichnos-gpgnode-16/work/10/c036c56217cf2991595b0dbc2415b6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,-,1453737,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851035308,1738851035340,1738851043621,8313,6648,-,241.9,1.3,888512512,67629871104,888512512,67691298816,43377870,5916771,67163,16346,0,6295552,42,6,/users/grad/kathleen/ichnos-gpgnode-16/work/ba/5c5e973e834451e8a53e8fa76c320a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,-,1453923,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851036310,1738851036402,1738851045207,8897,6828,-,226.5,1.1,736239616,67766185984,736325632,67833294848,41413229,5916966,63068,16169,0,6291456,38,5,/users/grad/kathleen/ichnos-gpgnode-16/work/e9/937b97ef007cba8ff64936851642ca,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,-,1455423,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851043629,1738851043723,1738851049869,6240,4598,-,252.9,0.8,551907328,67493556224,551907328,67554983936,26394949,5995130,33824,16478,0,6381568,41,4,/users/grad/kathleen/ichnos-gpgnode-16/work/43/f327bf42cd601a90f858ce1f9f676d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,-,1455421,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851043620,1738851043721,1738851050890,7270,5603,-,269.8,1.0,649342976,67493556224,649342976,67554983936,39736625,5917438,60064,16336,0,6307840,57,7,/users/grad/kathleen/ichnos-gpgnode-16/work/ed/629e81945a0e3bdf43d61034f1f769,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,-,1455635,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738851045215,1738851045307,1738851053536,8321,6639,-,243.5,1.2,815149056,67493556224,815149056,67497816064,45105358,5907790,70377,16143,0,6262784,41,8,/users/grad/kathleen/ichnos-gpgnode-16/work/ab/7755cbb8850f699ffd6243d27ca195,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,-,1460201,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738851201918,1738851201967,1738851203720,1802,101,-,53.2,0.0,11354112,27422720,11354112,27422720,553424,934,332,16,3497984,8192,69,0,/users/grad/kathleen/ichnos-gpgnode-16/work/bf/e31246f46d470d27fe697453b99d05,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,-,1460343,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738851203750,1738851203820,1738851207163,3413,9,-,139.1,0.0,0,0,0,0,129983,738,195,13,143360,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-16/work/29/1082c9f3659496bb1ab75737f767f3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,-,1457869,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738851142056,1738851142154,1738851208994,66938,63645,-,101.0,2.6,1754066944,10929790976,1905745920,11174895616,430711031,6895961,38722,194,92094464,2043904,3822,2843,/users/grad/kathleen/ichnos-gpgnode-16/work/37/b48ded38e37227c44ac56fa8f35fb9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,-,1457864,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738851142044,1738851142055,1738851208988,66944,63627,-,102.8,2.7,1857277952,11083599872,1857277952,11177381888,420548050,6743059,37726,158,23351296,1552384,2702,2733,/users/grad/kathleen/ichnos-gpgnode-16/work/d8/10d773d01c5b679003b63cf33f95da,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
43,-,1460834,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738851268911,1738851269000,1738851272470,3559,1945,-,173.0,0.1,44077056,4661125120,44077056,4661125120,10802670,8246,1440,19,21663744,12288,1216,27,/users/grad/kathleen/ichnos-gpgnode-16/work/ad/a2d796360512bb37af630e63118803,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
