task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
11,-,544376,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738851947376,1738851947379,1738851948548,1172,12,-,117.8,0.0,0,0,0,0,128234,880,224,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/65/910d59528fee6c93b01195c7d27674,-,-,Intel(R) Xeon(R) Gold 6426Y
30,-,544729,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738851949809,1738851949851,1738851951024,1215,11,-,91.4,0.0,0,0,0,0,128233,879,224,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/e7/0701366ee649ccdcf0125f9e79c1f5,-,-,Intel(R) Xeon(R) Gold 6426Y
35,-,544832,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738851952890,1738851952927,1738851954258,1368,10,-,92.8,0.0,0,0,0,0,128233,879,224,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/ab/606784a50291b11eb32c89f0867055,-,-,Intel(R) Xeon(R) Gold 6426Y
20,-,544956,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851988331,1738851988425,1738851991878,3547,2423,-,66.0,0.0,44122112,208420864,51642368,258916352,101682516,98838211,2314,137,1122304,13606912,960,13,/users/grad/kathleen/ichnos-gpgnode-22/work/f0/6c24a09f8659ed936a386275548a61,-,-,Intel(R) Xeon(R) Gold 6426Y
36,-,544984,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851988361,1738851988431,1738851991877,3516,2440,-,122.3,0.0,146165760,820281344,165957632,880312320,238080178,238996232,4315,255,1835008,31772672,5112,40,/users/grad/kathleen/ichnos-gpgnode-22/work/2b/b9b892e1284fc149c095a5943aab4c,-,-,Intel(R) Xeon(R) Gold 6426Y
18,-,544978,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851988356,1738851988431,1738851991883,3527,2452,-,101.8,0.0,117399552,623452160,127860736,668590080,190740562,189211505,3581,212,1138688,26664960,4283,18,/users/grad/kathleen/ichnos-gpgnode-22/work/8d/8942c31d89cd6c1b7683e20c02ca8f,-,-,Intel(R) Xeon(R) Gold 6426Y
13,-,544973,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851988350,1738851988430,1738851991883,3533,2449,-,118.0,0.0,125313024,628957184,125313024,669069312,239150503,239502732,4327,253,1032192,31752192,6451,74,/users/grad/kathleen/ichnos-gpgnode-22/work/7d/69c17f218b960a0addbe1d55b1bacc,-,-,Intel(R) Xeon(R) Gold 6426Y
16,-,544958,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851988338,1738851988427,1738851991930,3592,2508,-,116.6,0.0,117723136,621494272,121753600,668377088,227120307,227716683,4182,252,13729792,28848128,6126,51,/users/grad/kathleen/ichnos-gpgnode-22/work/68/28cb5df064bb5fcc6255461d973e04,-,-,Intel(R) Xeon(R) Gold 6426Y
25,-,544966,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851988344,1738851988428,1738851991949,3605,2497,-,124.4,0.0,176721920,1026039808,204189696,1090387968,255658184,256611375,4548,270,2363392,34877440,6404,51,/users/grad/kathleen/ichnos-gpgnode-22/work/06/122ca76e9e6ce7a3938f8e36c3d163,-,-,Intel(R) Xeon(R) Gold 6426Y
27,-,544950,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851988304,1738851988325,1738851992031,3727,2588,-,139.7,0.0,109649920,613507072,122912768,668581888,302015710,303205629,5195,316,19415040,42483712,13409,130,/users/grad/kathleen/ichnos-gpgnode-22/work/09/0f9abafce4c4c47c03a524edefa2aa,-,-,Intel(R) Xeon(R) Gold 6426Y
31,-,548150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851991885,1738851991930,1738851994589,2704,1805,-,151.4,0.0,45445120,209858560,55349248,258916352,234116178,235350147,4263,254,25722880,31232000,13327,12,/users/grad/kathleen/ichnos-gpgnode-22/work/da/1d4b22edc42aab9936aa7dbce8fb41,-,-,Intel(R) Xeon(R) Gold 6426Y
22,-,548166,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851991896,1738851991932,1738851994656,2760,1837,-,154.1,0.0,51085312,214917120,60588032,258916352,272091322,273561761,4798,283,15933440,36671488,12684,10,/users/grad/kathleen/ichnos-gpgnode-22/work/ce/0691ec471845dfb3727922414cd482,-,-,Intel(R) Xeon(R) Gold 6426Y
29,-,548206,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851991935,1738851991949,1738851994657,2722,1828,-,134.6,0.0,43479040,207486976,53915648,258916352,224568711,224915983,4139,238,0,28151808,364,5,/users/grad/kathleen/ichnos-gpgnode-22/work/31/2d9469870994979b56cb30e79db5cf,-,-,Intel(R) Xeon(R) Gold 6426Y
34,-,548173,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851991900,1738851991933,1738851994906,3006,2033,-,143.2,0.0,172326912,1014640640,203177984,1093267456,263513202,265418817,4689,282,14426112,35540992,4913,21,/users/grad/kathleen/ichnos-gpgnode-22/work/ba/ed31b336e0069665b2591f9285cb8d,-,-,Intel(R) Xeon(R) Gold 6426Y
15,-,548160,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738851991891,1738851991932,1738851995604,3713,2697,-,105.9,0.0,221351936,1234046976,248614912,1303535616,277317663,278953031,4909,284,29212672,35139584,5002,24,/users/grad/kathleen/ichnos-gpgnode-22/work/5f/b4ac4af567b40b776f112a10453af9,-,-,Intel(R) Xeon(R) Gold 6426Y
19,-,549941,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852022814,1738852022864,1738852027911,5097,4131,-,211.3,0.4,557703168,67693453312,557703168,67694702592,37945973,5930931,56529,16212,25579520,6344704,482,0,/users/grad/kathleen/ichnos-gpgnode-22/work/da/9c007135328e04ad8e73550a7239e2,-,-,Intel(R) Xeon(R) Gold 6426Y
14,-,549946,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852022818,1738852022864,1738852028643,5825,4816,-,184.5,0.7,896090112,67693453312,896172032,67697393664,43289060,6073844,66968,16324,30584832,6496256,355,3,/users/grad/kathleen/ichnos-gpgnode-22/work/03/29186e6365c8de333ef117fd5f365c,-,-,Intel(R) Xeon(R) Gold 6426Y
33,-,549967,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852022840,1738852022865,1738852028648,5808,4787,-,204.9,0.6,866312192,67761610752,866394112,67828719616,43178120,5916767,67029,16220,2256896,6316032,164,0,/users/grad/kathleen/ichnos-gpgnode-22/work/42/3fe1a8c23504457cafe7929ee92771,-,-,Intel(R) Xeon(R) Gold 6426Y
24,-,549932,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852022804,1738852022862,1738852028653,5849,4826,-,210.1,0.6,840798208,67693453312,840892416,67693453312,43470350,5915282,67592,16209,5758976,6320128,337,0,/users/grad/kathleen/ichnos-gpgnode-22/work/4c/e6b92e4a0b14e9e9a49f70a2b289ff,-,-,Intel(R) Xeon(R) Gold 6426Y
23,-,549961,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852022835,1738852022865,1738852028713,5878,4860,-,207.1,0.7,904118272,67761610752,904200192,67823038464,44749245,5907787,70092,16185,8323072,6299648,417,3,/users/grad/kathleen/ichnos-gpgnode-22/work/38/80de2b7b4115ab623ded1fa7c67bd4,-,-,Intel(R) Xeon(R) Gold 6426Y
32,-,549935,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852022810,1738852022863,1738852028813,6003,4919,-,179.6,0.7,906039296,67761610752,906190848,67823038464,39635303,5917434,60000,16210,8019968,6332416,503,3,/users/grad/kathleen/ichnos-gpgnode-22/work/1c/86318951917a37b1696f171b71c3b2,-,-,Intel(R) Xeon(R) Gold 6426Y
26,-,549958,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852022829,1738852022864,1738852028814,5985,4846,-,203.6,0.7,888094720,67761610752,888176640,67828719616,50836617,5880465,81985,16163,5464064,6279168,374,6,/users/grad/kathleen/ichnos-gpgnode-22/work/eb/58efde3fe4dcffc90a56f0d1426e89,-,-,Intel(R) Xeon(R) Gold 6426Y
28,-,552097,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852027920,1738852028011,1738852032973,5053,3974,-,180.9,0.6,786554880,67693453312,786554880,67754881024,37365409,5986129,55654,16420,0,6389760,37,1,/users/grad/kathleen/ichnos-gpgnode-22/work/23/450e74a8f0baecb4fabf5db6ac79c5,-,-,Intel(R) Xeon(R) Gold 6426Y
21,-,552674,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852028718,1738852028814,1738852033004,4286,3353,-,190.8,0.4,527585280,67761610752,527585280,67761610752,26022391,5995126,33508,16394,0,6397952,39,1,/users/grad/kathleen/ichnos-gpgnode-22/work/2a/ef69e46dcfdc7bd342010956fe47d4,-,-,Intel(R) Xeon(R) Gold 6426Y
17,-,552639,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852028669,1738852028714,1738852033972,5303,4355,-,192.8,0.6,862892032,67829768192,862892032,67891195904,37842300,5996344,56595,16342,0,6393856,36,1,/users/grad/kathleen/ichnos-gpgnode-22/work/cc/3066e5887d4486efe9ccd97c161f49,-,-,Intel(R) Xeon(R) Gold 6426Y
37,-,552658,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852028690,1738852028715,1738852034000,5310,4357,-,189.8,0.6,839221248,67761610752,839315456,67828719616,40395012,5906739,61586,16205,0,6311936,37,0,/users/grad/kathleen/ichnos-gpgnode-22/work/04/a620380ae4687c75417d6158edf792,-,-,Intel(R) Xeon(R) Gold 6426Y
12,-,552630,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738852028649,1738852028713,1738852034156,5507,4385,-,197.5,0.5,635637760,67557138432,635637760,67618566144,41017421,5916962,62712,16211,0,6291456,44,2,/users/grad/kathleen/ichnos-gpgnode-22/work/72/d3fd9b679bca1dcc33faaf11b47ae6,-,-,Intel(R) Xeon(R) Gold 6426Y
38,-,557621,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738852133410,1738852133418,1738852134594,1184,81,-,53.7,0.0,7548928,18513920,7548928,18513920,533987,931,329,16,3497984,8192,40,0,/users/grad/kathleen/ichnos-gpgnode-22/work/9e/a3d221c2006868d8075cb26aa05130,-,-,Intel(R) Xeon(R) Gold 6426Y
41,-,557765,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738852134614,1738852134694,1738852136793,2179,7,-,118.5,0.0,0,0,0,0,116366,735,192,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/52/2dbf79d6f6e4d9d2d37e3999601329,-,-,Intel(R) Xeon(R) Gold 6426Y
39,-,555584,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738852102915,1738852102962,1738852137110,34195,32344,-,105.8,1.2,1695162368,19409813504,1695162368,19797377024,420734112,6824605,37725,157,44556288,1626112,3235,151,/users/grad/kathleen/ichnos-gpgnode-22/work/ed/002339bb6b28ceeb1c127e2b20839e,-,-,Intel(R) Xeon(R) Gold 6426Y
40,-,555590,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738852102924,1738852102963,1738852137105,34181,32341,-,110.1,1.3,1774608384,19549929472,1812512768,19976777728,431152203,6523848,38655,146,21024768,1490944,3283,146,/users/grad/kathleen/ichnos-gpgnode-22/work/be/7e458a9aef0d5722cdc3cfbae7b9ae,-,-,Intel(R) Xeon(R) Gold 6426Y
42,-,558316,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738852168564,1738852168580,1738852170779,2215,1003,-,551.6,0.0,13369344,66883584,13369344,66883584,10765142,424,1435,18,16306176,4096,64,67,/users/grad/kathleen/ichnos-gpgnode-22/work/78/703d228c6d99a9dea60fcc2d0b7c7f,-,-,Intel(R) Xeon(R) Gold 6426Y
43,-,558312,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738852168556,1738852168578,1738852170823,2267,1098,-,464.0,0.0,11628544,21766144,11628544,22552576,10777480,8243,1437,19,31113216,12288,81,1,/users/grad/kathleen/ichnos-gpgnode-22/work/91/ecbba7cd103d30dad7cfc4f21984db,-,-,Intel(R) Xeon(R) Gold 6426Y
45,-,558785,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738852170873,1738852170927,1738852184654,13781,11678,-,134.8,0.7,922767360,10195804160,922767360,10226618368,56137589,7285001,3351,914,663552,7299072,1870,112,/users/grad/kathleen/ichnos-gpgnode-22/work/64/1f55d958293a0142fefeeb86863701,-,-,Intel(R) Xeon(R) Gold 6426Y
