task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
27,-,627431,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738854899723,1738854899828,1738854900817,1094,9,-,150.0,0.0,0,0,0,0,128240,881,224,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/06/886d0a8ea6eec6b68d034324947862,-,-,Intel(R) Xeon(R) Gold 6426Y
30,-,627532,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738854901616,1738854901718,1738854902776,1160,10,-,91.4,0.0,0,0,0,0,128239,880,224,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/92/0d04d3606bcee8fb5cbed5c87df8b1,-,-,Intel(R) Xeon(R) Gold 6426Y
33,-,627631,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738854903193,1738854903277,1738854904295,1102,9,-,141.2,0.0,0,0,0,0,128240,881,224,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/d8/6d8fc2b8541fb1e4a693c6c0d646ed,-,-,Intel(R) Xeon(R) Gold 6426Y
20,-,627784,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854927614,1738854927636,1738854931400,3786,2756,-,107.0,0.0,50761728,216854528,54853632,258916352,255658175,256611362,4548,270,278528,34869248,9995,21,/users/grad/kathleen/ichnos-gpgnode-22/work/3c/fc26babdf8d67b65b292a3c6a24c31,-,-,Intel(R) Xeon(R) Gold 6426Y
18,-,627777,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854927610,1738854927635,1738854931417,3807,2799,-,55.0,0.0,35180544,199122944,45559808,258916352,101682523,98838212,2314,137,2768896,13602816,944,6,/users/grad/kathleen/ichnos-gpgnode-22/work/ea/35edd0bfbb4e030189ca5e057c08f0,-,-,Intel(R) Xeon(R) Gold 6426Y
26,-,627747,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854927584,1738854927631,1738854931417,3833,2778,-,91.3,0.0,114409472,618065920,120442880,668590080,190740554,189211491,3581,212,331776,26656768,6228,10,/users/grad/kathleen/ichnos-gpgnode-22/work/17/1205b86e4554f659b7a2bda235f9d2,-,-,Intel(R) Xeon(R) Gold 6426Y
16,-,627752,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854927589,1738854927632,1738854931423,3834,2786,-,116.3,0.0,177803264,1025449984,209219584,1092608000,277317689,278953053,4909,284,15515648,35119104,5403,11,/users/grad/kathleen/ichnos-gpgnode-22/work/a4/51e0711453db6addd1bbb428e0288e,-,-,Intel(R) Xeon(R) Gold 6426Y
37,-,627761,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854927596,1738854927632,1738854931451,3855,2822,-,93.4,0.0,204148736,1554870272,289923072,1690038272,238080139,238996187,4315,255,28794880,31756288,14269,10,/users/grad/kathleen/ichnos-gpgnode-22/work/1b/3f3efde80fa24df7b20250b75f7fa1,-,-,Intel(R) Xeon(R) Gold 6426Y
31,-,627765,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854927601,1738854927633,1738854931461,3860,2833,-,88.3,0.0,205709312,1556484096,291332096,1691402240,234116213,235350177,4263,254,27529216,31223808,15062,20,/users/grad/kathleen/ichnos-gpgnode-22/work/a6/7be2c68df64333fe8044ca696d78a7,-,-,Intel(R) Xeon(R) Gold 6426Y
35,-,627770,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854927605,1738854927635,1738854931541,3936,2835,-,105.6,0.0,229425152,1582092288,303181824,1700618240,263513202,265418813,4689,282,30015488,35528704,16143,24,/users/grad/kathleen/ichnos-gpgnode-22/work/9b/962126e27a753d3093a8605ad07f0f,-,-,Intel(R) Xeon(R) Gold 6426Y
23,-,631373,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854931430,1738854931453,1738854934369,2939,2015,-,113.2,0.0,40648704,204664832,54841344,258916352,224568710,224915978,4139,238,11718656,28151808,554,3,/users/grad/kathleen/ichnos-gpgnode-22/work/50/199767851d201b5bbdd14740a34212,-,-,Intel(R) Xeon(R) Gold 6426Y
13,-,631358,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854931422,1738854931452,1738854934425,3003,2064,-,116.8,0.0,45424640,209604608,48320512,258916352,227120351,227716723,4182,252,0,28856320,6773,5,/users/grad/kathleen/ichnos-gpgnode-22/work/99/7a8954b6fb0cdf028600182c40845d,-,-,Intel(R) Xeon(R) Gold 6426Y
29,-,631351,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854931408,1738854931423,1738854934471,3063,2148,-,125.4,0.0,118263808,621469696,124047360,670498816,239150514,239502739,4327,253,27127808,31752192,8913,11,/users/grad/kathleen/ichnos-gpgnode-22/work/61/686dfd8e1f876a6941b60d57868ef8,-,-,Intel(R) Xeon(R) Gold 6426Y
12,-,631405,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854931457,1738854931461,1738854934484,3027,2131,-,151.3,0.0,218521600,1574711296,322547712,1719554048,302015775,303205690,5195,316,37023744,42491904,3727,12,/users/grad/kathleen/ichnos-gpgnode-22/work/46/c2255a72937aade6204ea553eb55da,-,-,Intel(R) Xeon(R) Gold 6426Y
21,-,631380,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738854931434,1738854931453,1738854934687,3253,2300,-,123.5,0.0,37138432,200773632,49487872,258916352,272091300,273561736,4798,283,0,36691968,742,4,/users/grad/kathleen/ichnos-gpgnode-22/work/8a/a80accdbe0d5fca0bbdd77b4d2d051,-,-,Intel(R) Xeon(R) Gold 6426Y
25,-,632996,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854960862,1738854960947,1738854965831,4969,4012,-,194.6,0.5,669392896,67761610752,669392896,67823038464,38009616,5930798,56498,16209,16785408,6324224,442,0,/users/grad/kathleen/ichnos-gpgnode-22/work/ea/6c5fd014ce818c57514a09d787a214,-,-,Intel(R) Xeon(R) Gold 6426Y
17,-,633005,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854960873,1738854960948,1738854965835,4962,3956,-,195.7,0.4,542920704,67897925632,544251904,67966386176,26492190,6071059,33911,16363,29622272,6512640,119,0,/users/grad/kathleen/ichnos-gpgnode-22/work/85/c3ccb8cdb5c4822ef94da29cb19a28,-,-,Intel(R) Xeon(R) Gold 6426Y
32,-,632970,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854960831,1738854960845,1738854965838,5007,3983,-,220.4,0.6,792739840,67625295872,792739840,67686723584,39568684,5917435,59936,16210,5824512,6291456,275,2,/users/grad/kathleen/ichnos-gpgnode-22/work/c9/499c4a59cd3fce99c1ec7edd71825a,-,-,Intel(R) Xeon(R) Gold 6426Y
14,-,632999,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854960868,1738854960948,1738854965838,4970,4051,-,209.9,0.6,777748480,67761610752,777748480,67828719616,37842080,5996345,56601,16342,15900672,6377472,496,2,/users/grad/kathleen/ichnos-gpgnode-22/work/e2/9a6990ceacf9c7a8edcc8b05302baf,-,-,Intel(R) Xeon(R) Gold 6426Y
15,-,632979,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854960842,1738854960846,1738854966645,5803,4840,-,183.3,0.6,855715840,67693453312,855797760,67760562176,43065091,5981257,66799,16313,6946816,6361088,478,4,/users/grad/kathleen/ichnos-gpgnode-22/work/43/a9fc0fe72940ff484d29cb333d7bb1,-,-,Intel(R) Xeon(R) Gold 6426Y
34,-,632973,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854960837,1738854960845,1738854966677,5840,4831,-,198.6,0.6,762368000,67693453312,762544128,67754881024,43202192,5916768,67052,16220,4833280,6311936,427,4,/users/grad/kathleen/ichnos-gpgnode-22/work/d8/4e85c735f2d914436e610423e9dd62,-,-,Intel(R) Xeon(R) Gold 6426Y
19,-,632985,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854960847,1738854960945,1738854966685,5838,4837,-,201.4,0.7,923590656,67966083072,923754496,68033191936,43511984,5915282,67614,16209,6369280,6299648,432,3,/users/grad/kathleen/ichnos-gpgnode-22/work/bb/8e283f630c4db5f27ab90c74f2cbc0,-,-,Intel(R) Xeon(R) Gold 6426Y
24,-,635233,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854965932,1738854965942,1738854970266,4334,3390,-,229.0,0.4,523640832,67687772160,523640832,67687772160,37365406,5986130,55652,16336,0,6369280,37,1,/users/grad/kathleen/ichnos-gpgnode-22/work/d1/1e0a3cd440a35c37b88139d283da1a,-,-,Intel(R) Xeon(R) Gold 6426Y
22,-,635223,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854965871,1738854965941,1738854970306,4435,3348,-,269.7,0.5,723709952,67755929600,723709952,67823038464,44748685,5907787,70077,16185,0,6262784,36,3,/users/grad/kathleen/ichnos-gpgnode-22/work/c5/38edc1c446799a47e596f2d35b8737,-,-,Intel(R) Xeon(R) Gold 6426Y
11,-,635228,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854965896,1738854965942,1738854971186,5290,4328,-,223.0,0.7,917880832,67761610752,917880832,67828719616,50836852,5880466,81980,16163,0,6275072,42,1,/users/grad/kathleen/ichnos-gpgnode-22/work/ad/ad8b5c7784e101cdad92a4b2ce7820,-,-,Intel(R) Xeon(R) Gold 6426Y
36,-,635218,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854965839,1738854965939,1738854971187,5348,4327,-,203.1,0.6,835584000,67761610752,835584000,67761610752,40394233,5906740,61579,16205,0,6279168,37,1,/users/grad/kathleen/ichnos-gpgnode-22/work/5d/a4c74ebfa99af567cec533ef898f9b,-,-,Intel(R) Xeon(R) Gold 6426Y
28,-,635551,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738854966652,1738854966677,1738854973209,6557,5499,-,159.4,0.7,936067072,67693453312,936067072,67697704960,41067712,5916963,62752,16253,0,6291456,36,0,/users/grad/kathleen/ichnos-gpgnode-22/work/6b/f4b61936ab765a6ef860eceb63366b,-,-,Intel(R) Xeon(R) Gold 6426Y
39,-,638610,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738855040205,1738855040239,1738855074535,34330,32325,-,116.8,1.3,1758212096,19545440256,1758212096,19934195712,431072673,6524148,38691,153,37535744,1519616,3921,161,/users/grad/kathleen/ichnos-gpgnode-22/work/fc/ee92840527b4e341401b9e0abc0e12,-,-,Intel(R) Xeon(R) Gold 6426Y
40,-,638616,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738855040214,1738855040241,1738855074538,34324,32144,-,116.7,1.4,1789071360,19602145280,1886507008,20016619520,420734122,6824366,37725,155,27615232,1617920,2866,143,/users/grad/kathleen/ichnos-gpgnode-22/work/9f/6c8751b6ced2e11d931f384b1a6407,-,-,Intel(R) Xeon(R) Gold 6426Y
38,-,640653,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738855074060,1738855074104,1738855075539,1479,80,-,42.7,0.0,12591104,23863296,12591104,23863296,533994,932,329,16,3497984,8192,93,0,/users/grad/kathleen/ichnos-gpgnode-22/work/61/6061c0760c72606a375838150b5899,-,-,Intel(R) Xeon(R) Gold 6426Y
43,-,640843,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738855075568,1738855075639,1738855078093,2525,9,-,94.8,0.0,0,0,0,0,116371,735,192,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/e0/6930223492f1837a487da7ad1c8855,-,-,Intel(R) Xeon(R) Gold 6426Y
41,-,641294,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738855106723,1738855106754,1738855109258,2535,1395,-,307.9,0.0,62349312,9244659712,62349312,9244659712,10777488,8244,1437,19,24985600,12288,2147,57,/users/grad/kathleen/ichnos-gpgnode-22/work/da/a233ca45fced4917f938210c41430a,-,-,Intel(R) Xeon(R) Gold 6426Y
42,-,641288,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738855106712,1738855106753,1738855109358,2646,1393,-,296.3,0.0,62537728,9245020160,62537728,9245020160,10777486,8244,1437,19,22462464,12288,2088,47,/users/grad/kathleen/ichnos-gpgnode-22/work/4a/98ba3d0370f3a288625669a0d5bc74,-,-,Intel(R) Xeon(R) Gold 6426Y
45,-,641812,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738855109467,1738855109558,1738855123530,14063,11541,-,108.1,0.7,922861568,10195804160,922861568,10226618368,56137598,7285002,3351,914,139264,7299072,1317,111,/users/grad/kathleen/ichnos-gpgnode-22/work/c3/3c27d3d720bd0c495d222ae407dd5d,-,-,Intel(R) Xeon(R) Gold 6426Y
