task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
19,-,462266,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738848948970,1738848949021,1738848953298,4328,3242,-,99.3,0.0,192958464,1375305728,285732864,1514500096,277317663,278953041,4909,284,15069184,35119104,14239,23,/users/grad/kathleen/ichnos-gpgnode-22/work/19/1b4b41bf11885382dab0bcdff0623d,-,-,Intel(R) Xeon(R) Gold 6426Y
16,-,462284,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738848948998,1738848949024,1738848953444,4446,3430,-,95.9,0.0,225026048,1582575616,325349376,1723019264,302015762,303205688,5195,316,38109184,42483712,4755,17,/users/grad/kathleen/ichnos-gpgnode-22/work/b6/44ca8af7162bc5e4db67504516a531,-,-,Intel(R) Xeon(R) Gold 6426Y
27,-,466373,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738848953298,1738848953398,1738848956012,2714,1682,-,76.2,0.0,14798848,31997952,14798848,31997952,101682509,98838211,2314,137,0,13602816,87,1,/users/grad/kathleen/ichnos-gpgnode-22/work/7c/ab443d901185150ad702c93c0e6a8c,-,-,Intel(R) Xeon(R) Gold 6426Y
34,-,466396,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738848953314,1738848953401,1738848956100,2786,1822,-,133.3,0.0,115195904,618819584,123469824,671363072,234116199,235350177,4263,254,25722880,31236096,9668,11,/users/grad/kathleen/ichnos-gpgnode-22/work/47/d11e2ee6636187942138e21c959641,-,-,Intel(R) Xeon(R) Gold 6426Y
15,-,466390,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738848953309,1738848953400,1738848956140,2831,1849,-,132.5,0.0,14438400,26796032,14438400,26796032,224568721,224916001,4139,238,0,28131328,76,1,/users/grad/kathleen/ichnos-gpgnode-22/work/54/60d40b496795972de05ab38d4cc8cc,-,-,Intel(R) Xeon(R) Gold 6426Y
36,-,466364,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738848953291,1738848953295,1738848956207,2916,1977,-,134.8,0.0,136744960,809758720,161017856,882237440,239150501,239502738,4327,253,27127808,31760384,6893,11,/users/grad/kathleen/ichnos-gpgnode-22/work/84/b2ccfeaa827d9d88bd10d6095652de,-,-,Intel(R) Xeon(R) Gold 6426Y
24,-,466387,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738848953304,1738848953400,1738848956436,3132,2133,-,129.8,0.0,196190208,1549737984,255311872,1657835520,263513168,265418793,4689,282,14929920,35557376,1369,7,/users/grad/kathleen/ichnos-gpgnode-22/work/5f/0f06637799994410fc85c37400b904,-,-,Intel(R) Xeon(R) Gold 6426Y
30,-,468065,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848982476,1738848982494,1738848987705,5229,4196,-,216.0,0.5,645677056,67761610752,647421952,67823038464,37842072,5996344,56603,16342,14061568,6377472,120,0,/users/grad/kathleen/ichnos-gpgnode-22/work/d1/dd48d676ca49e9c93a59342c4a9cc8,-,-,Intel(R) Xeon(R) Gold 6426Y
26,-,468044,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848982447,1738848982492,1738848987767,5320,4241,-,185.3,0.4,521445376,67693453312,521445376,67697704960,26258169,6087818,33696,16364,40194048,6541312,346,1,/users/grad/kathleen/ichnos-gpgnode-22/work/b2/0508a0e535c004a2fdba07e4527d23,-,-,Intel(R) Xeon(R) Gold 6426Y
37,-,468070,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848982480,1738848982495,1738848988491,6011,5058,-,196.9,0.7,931762176,67625295872,931762176,67629547520,40955545,5916962,62667,16211,5984256,6307840,421,5,/users/grad/kathleen/ichnos-gpgnode-22/work/c8/e4b1759a48104eb75a380d20f14d49,-,-,Intel(R) Xeon(R) Gold 6426Y
25,-,468037,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848982426,1738848982491,1738848988493,6067,5078,-,192.6,0.6,776790016,67693453312,776871936,67697704960,43178083,5916767,67022,16220,6799360,6311936,477,1,/users/grad/kathleen/ichnos-gpgnode-22/work/c1/9c82215d8e78b7951fe6bafb7478a3,-,-,Intel(R) Xeon(R) Gold 6426Y
20,-,468047,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848982454,1738848982493,1738848988541,6087,5076,-,187.5,0.6,848359424,67761610752,853643264,67765321728,40394522,5906739,61591,16205,7458816,6295552,427,2,/users/grad/kathleen/ichnos-gpgnode-22/work/66/050015324df62f82206ded65ca23ad,-,-,Intel(R) Xeon(R) Gold 6426Y
18,-,468062,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848982470,1738848982494,1738848988545,6075,5003,-,183.5,0.7,899571712,67693453312,899653632,67760562176,43065593,5981256,66802,16313,6381568,6361088,109,0,/users/grad/kathleen/ichnos-gpgnode-22/work/fd/7d5579831304a10b29764b6a0a472c,-,-,Intel(R) Xeon(R) Gold 6426Y
35,-,468052,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848982458,1738848982493,1738848988546,6088,5113,-,192.5,0.7,924028928,67761610752,924110848,67828719616,39545544,5917434,59930,16252,5320704,6307840,391,5,/users/grad/kathleen/ichnos-gpgnode-22/work/fd/eb420fe0ad61ab2da7eef5516bc297,-,-,Intel(R) Xeon(R) Gold 6426Y
22,-,470520,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848987775,1738848987868,1738848992527,4752,3711,-,216.7,0.4,561221632,67761610752,561221632,67823038464,37723031,5901575,56368,16202,0,6287360,38,2,/users/grad/kathleen/ichnos-gpgnode-22/work/14/05e10d65e5a2722d2bf11b45663c6b,-,-,Intel(R) Xeon(R) Gold 6426Y
33,-,470468,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848987725,1738848987767,1738848993185,5460,4360,-,225.2,0.6,813776896,67693453312,815558656,67697704960,44749490,5907786,70093,16227,0,6262784,38,0,/users/grad/kathleen/ichnos-gpgnode-22/work/94/8619fdf9c2d7ace3742b10e53736d7,-,-,Intel(R) Xeon(R) Gold 6426Y
29,-,470704,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848988498,1738848988542,1738848993900,5402,4323,-,212.9,0.5,651096064,67687772160,651096064,67754881024,43470593,5915281,67592,16251,0,6311936,40,2,/users/grad/kathleen/ichnos-gpgnode-22/work/fe/dab31fe72441d6de2e8f02d484829a,-,-,Intel(R) Xeon(R) Gold 6426Y
14,-,470726,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848988518,1738848988543,1738848993915,5397,4350,-,193.2,0.6,836894720,67761610752,836988928,67761610752,37366188,5986129,55662,16336,0,6369280,43,1,/users/grad/kathleen/ichnos-gpgnode-22/work/13/4469c636661e341d4ee6ba3577fa12,-,-,Intel(R) Xeon(R) Gold 6426Y
17,-,470736,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738848988547,1738848988646,1738848993975,5428,4363,-,242.7,0.6,878444544,67625078784,878444544,67686723584,51040709,5880466,82185,16163,0,6258688,42,1,/users/grad/kathleen/ichnos-gpgnode-22/work/31/f12ef1783f4049dc474480c86361c6,-,-,Intel(R) Xeon(R) Gold 6426Y
38,-,475828,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738849082689,1738849082738,1738849083668,979,76,-,45.1,0.0,9355264,18776064,9355264,18776064,533978,931,329,16,3497984,8192,41,0,/users/grad/kathleen/ichnos-gpgnode-22/work/e1/d1a3d0881fdaf7bee021c23684a15f,-,-,Intel(R) Xeon(R) Gold 6426Y
41,-,475973,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738849083690,1738849083768,1738849085865,2175,13,-,82.6,0.0,0,0,0,0,116356,734,192,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-22/work/a9/936332ca2529dbc129eaf319e03682,-,-,Intel(R) Xeon(R) Gold 6426Y
39,-,473877,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738849052124,1738849052163,1738849086268,34144,31973,-,116.7,1.4,1757114368,19549777920,1757196288,19917352960,431072659,6603715,38691,156,36225024,1609728,3139,162,/users/grad/kathleen/ichnos-gpgnode-22/work/a4/8fdb1cff5396e3ae858075d0c6fb38,-,-,Intel(R) Xeon(R) Gold 6426Y
40,-,473873,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738849052116,1738849052162,1738849086783,34667,32609,-,117.0,1.4,1789313024,19602210816,1886830592,20016652288,420813647,6744730,37689,147,29212672,1507328,3851,142,/users/grad/kathleen/ichnos-gpgnode-22/work/a2/c9cf8a880cd1c962c32544a634b2b8,-,-,Intel(R) Xeon(R) Gold 6426Y
42,-,476525,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738849117342,1738849117445,1738849119841,2499,1248,-,394.6,0.0,17432576,33890304,17432576,33890304,10765132,424,1435,18,19730432,4096,131,1,/users/grad/kathleen/ichnos-gpgnode-22/work/ef/9d8ea811b7cffb1acbf31ba3185f13,-,-,Intel(R) Xeon(R) Gold 6426Y
43,-,476532,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738849117355,1738849117446,1738849119843,2488,1328,-,389.0,0.0,63512576,9245806592,63512576,9245806592,10777471,8243,1437,19,27582464,12288,2179,121,/users/grad/kathleen/ichnos-gpgnode-22/work/42/57a6797d11f6524b846eafbc40c607,-,-,Intel(R) Xeon(R) Gold 6426Y
51,-,477043,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,6,43200000,-,17179869184,1,1738849119883,1738849119947,1738849133765,13882,11580,-,134.6,0.7,923066368,10195808256,923066368,10226622464,56137583,7285001,3351,914,139264,7299072,1292,120,/users/grad/kathleen/ichnos-gpgnode-22/work/dc/5131feef8e4e5e985649348009eb0a,-,-,Intel(R) Xeon(R) Gold 6426Y
