start_ms,end_ms,duration_ms,start_time,end_time
1780902450000,1780902459000,9000,2026-06-08 07:07:30,2026-06-08 07:07:39
1780902498000,1780902925000,427000,2026-06-08 07:08:18,2026-06-08 07:15:25
1780902929000,1780903829000,900000,2026-06-08 07:15:29,2026-06-08 07:30:29
1780903831000,1780904099000,268000,2026-06-08 07:30:31,2026-06-08 07:34:59
1780904104000,1780906676000,2572000,2026-06-08 07:35:04,2026-06-08 08:17:56
1780906684000,1780906740000,56000,2026-06-08 08:18:04,2026-06-08 08:19:00
1780906744000,1780906749000,5000,2026-06-08 08:19:04,2026-06-08 08:19:09
1780906764000,1780906784000,20000,2026-06-08 08:19:24,2026-06-08 08:19:44
