timestamp,energy
1782487734014,52468327838
1782487735013,52509447179
1782487736013,52552250597
1782487737013,52594397523
1782487738014,52635986528
1782487739013,52679338773
1782487740013,52723787390
1782487741013,52765845998
1782487742013,52812231011
1782487743014,52860324882
1782487744013,52917855801
1782487745008,53001118711
1782487746013,53048343504
1782487747013,53090767773
1782487748012,53133406885
1782487749013,53176879980
1782487750012,53219700305
1782487751013,53262010743
1782487752014,53308734745
1782487753013,53351795914
1782487754013,53394740994
1782487755015,53439634312
1782487756014,53482415452
1782487757014,53526591914
1782487758018,53569331184
1782487759014,53610546045
1782487760010,53653192481
1782487761014,53695189749
1782487762013,53737942813
1782487763014,53781431166
1782487764015,53825342065
1782487765011,53867542701
1782487766013,53914783913
1782487767013,53968098657
1782487768013,54041280049
1782487769012,54084813019
1782487770014,54130894200
1782487771013,54173199084
1782487772012,54218946099
1782487773014,54263725159
1782487774013,54306338026
1782487775011,54349449488
1782487776012,54394723542
1782487777013,54442513702
1782487778012,54498846139
1782487779012,54571413458
1782487780014,54614799089
1782487781014,54657335235
1782487782014,54701295083
1782487783013,54747468915
1782487784015,54791180718
1782487785010,54835011050
1782487786014,54878464674
1782487787014,54921884851
1782487788013,54965427403
1782487789013,55007133412
1782487790013,55049846865
1782487791013,55092915419
1782487792012,55135065763
1782487793014,55177749674
1782487794013,55221083304
1782487795012,55264343264
1782487796013,55306789627
1782487797015,55348860015
1782487798013,55390965315
1782487799012,55433195493
1782487800012,55476656319
1782487801011,55523866830
1782487802014,55566330650
1782487803013,55609501255
1782487804012,55653885846
1782487805011,55696841058
1782487806014,55739419867
1782487807013,55781558675
1782487808013,55823569676
1782487809013,55865835010
1782487810013,55911530144
1782487811012,55962788558
1782487812011,56045626420
1782487813013,56122177676
1782487814012,56167351633
1782487815011,56211568134
1782487816013,56255039702
1782487817013,56300660069
1782487818014,56343393724
1782487819013,56387450496
1782487820014,56430032906
1782487821014,56472916281
1782487822013,56515519077
1782487823013,56557955064
1782487824012,56600207398
1782487825012,56643953196
1782487826013,56691949655
1782487827012,56763311106
1782487828014,56830232627
1782487829012,56874587127
1782487830012,56918720620
1782487831014,56966298318
1782487832013,57011182542
1782487833012,57057311513
1782487834013,57105460254
1782487835011,57148754089
1782487836015,57191220716
1782487837014,57232671233
1782487838013,57275219708
1782487839013,57317984369
1782487840013,57360607612
1782487841014,57402701071
1782487842014,57445334262
1782487843012,57488964400
1782487844013,57537823283
1782487845009,57597780283
1782487846012,57681952370
1782487847012,57742703435
1782487848014,57784937885
1782487849012,57828890043
1782487850013,57874858492
1782487851014,57918088484
1782487852012,57962390129
1782487853013,58004705694
1782487854014,58047204426
1782487855012,58090033906
1782487856015,58134978127
1782487857012,58177435599
1782487858014,58219404851
1782487859099,58265497080
1782487860014,58305314605
1782487861014,58347707074
1782487862013,58390683710
1782487863013,58432525033
1782487864012,58474357019
1782487865012,58517192114
1782487866014,58561844282
1782487867013,58603849851
1782487868014,58646031262
1782487869013,58688682276
1782487870014,58731561743
1782487871014,58773647573
1782487872014,58816363040
1782487873014,58858606096
1782487874014,58903259607
1782487875012,58947739535
1782487876013,58990759810
1782487877014,59034943169
1782487878014,59083024284
1782487879012,59147582041
1782487880012,59230580241
1782487881014,59288565383
1782487882012,59330851591
1782487883012,59374611245
1782487884014,59417603078
1782487885011,59461932005
1782487886013,59509675230
1782487887015,59564164898
1782487888009,59616667693
1782487889014,59664742643
1782487890014,59707995401
1782487891012,59751354421
1782487892012,59796059324
1782487893012,59841352787
1782487894014,59883821001
1782487895011,59928090785
1782487896013,59972772799
1782487897015,60015064866
1782487898014,60056855592
1782487899013,60099824110
1782487900014,60142113491
1782487901013,60184305766
1782487902012,60226915520
1782487903012,60269204169
1782487904099,60317312323
1782487905011,60358051781
1782487906012,60402499482
1782487907013,60444983810
1782487908014,60486775146
1782487909013,60528229812
1782487910014,60571042081
1782487911012,60619110622
1782487912014,60667268458
1782487913012,60736811737
1782487914012,60811030602
1782487915010,60853386695
1782487916012,60897131944
1782487917013,60940262205
1782487918014,60983737008
1782487919013,61026104209
1782487920012,61071135649
1782487921014,61113919536
1782487922014,61156603936
1782487923014,61198869880
1782487924013,61241439718
1782487925012,61283439549
1782487926013,61326599900
1782487927014,61370560054
1782487928013,61412755563
1782487929014,61455065269
1782487930015,61497671667
1782487931014,61539874256
1782487932013,61582686219
1782487933016,61624877029
1782487934099,61670898884
1782487935011,61712582921
1782487936013,61755784226
1782487937013,61798055114
1782487938016,61840134840
1782487939015,61881917326
1782487940014,61924760478
1782487941012,61967376153
1782487942013,62012007691
1782487943012,62054491408
1782487944012,62097487087
1782487945013,62145242763
1782487946014,62196926773
1782487947012,62283928748
1782487948011,62358548918
1782487949099,62405005953
1782487950014,62449918619
1782487951013,62492088921
1782487952013,62535647647
1782487953015,62578000139
1782487954015,62620640227
1782487955012,62665106239
1782487956012,62709061998
1782487957014,62751094605
1782487958013,62794965404
1782487959014,62837317773
1782487960013,62879563271
1782487961013,62922051687
1782487962014,62964832767
1782487963016,63007270585
1782487964014,63049915129
1782487965014,63093501138
1782487966015,63138004503
1782487967013,63180921813
1782487968013,63223981456
1782487969012,63266170069
1782487970013,63308772316
1782487971013,63350766593
1782487972013,63395925230
1782487973014,63438405651
1782487974014,63481292199
1782487975011,63523314735
1782487976014,63565661673
1782487977012,63607619085
1782487978014,63651184952
1782487979014,63700799999
1782487980011,63755332696
1782487981012,63837893764
1782487982013,63891597728
1782487983014,63933807215
1782487984012,63977938449
1782487985010,64021705061
1782487986015,64065703056
1782487987014,64109976075
1782487988014,64152466994
1782487989014,64196678124
1782487990013,64238935218
1782487991014,64281251272
1782487992012,64323777896
1782487993013,64365845171
1782487994099,64412743611
1782487995012,64452304300
1782487996014,64496766528
1782487997014,64539092530
1782487998012,64582328138
1782487999012,64624823329
1782488000014,64666929483
1782488001014,64708892389
1782488002013,64752128789
1782488003013,64795080217
1782488004014,64839083889
1782488005012,64881337748
1782488006012,64928557476
1782488007012,64989662483
1782488008014,65061416999
1782488009097,65110229008
1782488010014,65152709307
1782488011012,65197822289
1782488012015,65244312222
