timestamp,energy
1782487734023,448947211
1782487735021,456433578
1782487736023,465177558
1782487737024,473497056
1782487738023,481753930
1782487739023,490100799
1782487740024,500245678
1782487741024,510600810
1782487742025,521945607
1782487743024,532007637
1782487744023,543705925
1782487745015,557887725
1782487746024,568781814
1782487747024,578812754
1782487748021,588900503
1782487749023,599749045
1782487750022,610090146
1782487751025,620764528
1782487752026,631850204
1782487753023,642298421
1782487754023,652987017
1782487755024,663452048
1782487756024,673967937
1782487757024,684688892
1782487758028,695148737
1782487759025,705258549
1782487760019,715526807
1782487761024,725822192
1782487762024,736226774
1782487763027,746750175
1782487764027,757337239
1782487765020,767527422
1782487766024,778164563
1782487767023,789167329
1782487768023,802980062
1782487769021,813221208
1782487770024,823781590
1782487771024,834203338
1782487772023,845384486
1782487773024,856028099
1782487774024,866175013
1782487775020,876105249
1782487776022,886952505
1782487777024,896893588
1782487778019,908206577
1782487779023,921289607
1782487780025,931536935
1782487781024,942001507
1782487782024,952399265
1782487783024,963404280
1782487784024,973969236
1782487785022,984222347
1782487786024,994285601
1782487787024,1004633649
1782487788026,1014890432
1782487789022,1025000794
1782487790024,1035247770
1782487791024,1045350146
1782487792024,1055526849
1782487793024,1065748642
1782487794023,1076159037
1782487795020,1086671820
1782487796023,1096894209
1782487797027,1107139487
1782487798024,1117294388
1782487799021,1127326475
1782487800022,1137631545
1782487801019,1147852925
1782487802023,1157866270
1782487803023,1168193800
1782487804022,1179312387
1782487805020,1189886400
1782487806024,1200351325
1782487807024,1210534271
1782487808024,1220847511
1782487809022,1231159910
1782487810026,1242015459
1782487811020,1252878918
1782487812020,1267094622
1782487813023,1280620908
1782487814023,1291376196
1782487815021,1301915341
1782487816024,1312599469
1782487817024,1322921538
1782487818026,1333322064
1782487819024,1344015954
1782487820026,1354309748
1782487821024,1364576155
1782487822024,1374851084
1782487823023,1385307180
1782487824022,1395619564
1782487825020,1406207776
1782487826024,1416802123
1782487827020,1429921858
1782487828025,1442869789
1782487829020,1452967789
1782487830024,1463649683
1782487831024,1474392517
1782487832023,1484826398
1782487833020,1495513891
1782487834023,1506534175
1782487835020,1516804117
1782487836025,1526979841
1782487837025,1537165449
1782487838024,1547465057
1782487839023,1557436969
1782487840024,1567700592
1782487841025,1577917840
1782487842023,1587998092
1782487843022,1598679221
1782487844023,1609444347
1782487845016,1621187969
1782487846019,1635807119
1782487847022,1647674166
1782487848026,1657978456
1782487849021,1668225600
1782487850023,1678999172
1782487851024,1689971582
1782487852022,1700375322
1782487853024,1710802961
1782487854024,1721187530
1782487855021,1731279195
1782487856026,1742127982
1782487857020,1752119035
1782487858025,1762245324
1782487859198,1773949488
1782487860025,1782474648
1782487861023,1792461065
1782487862024,1802580363
1782487863024,1812907664
1782487864023,1823034213
1782487865019,1833174212
1782487866024,1844175876
1782487867022,1854353206
1782487868023,1864535463
1782487869023,1874734612
1782487870027,1885019562
1782487871026,1894968234
1782487872023,1905122462
1782487873024,1915387064
1782487874024,1925942381
1782487875020,1936408789
1782487876024,1946995992
1782487877025,1957561177
1782487878023,1967702201
1782487879019,1980002804
1782487880019,1994239071
1782487881024,2006418866
1782487882022,2016426504
1782487883020,2026861349
1782487884025,2037268485
1782487885019,2047718294
1782487886024,2058481966
1782487887024,2069850463
1782487888016,2081609415
1782487889023,2092126299
1782487890024,2102992191
1782487891021,2113227340
1782487892024,2124065018
1782487893020,2134734228
1782487894024,2145261302
1782487895020,2155604515
1782487896023,2166307140
1782487897024,2176864094
1782487898023,2186927929
1782487899024,2197228195
1782487900023,2207966500
1782487901026,2218102735
1782487902024,2228362670
1782487903023,2238454856
1782487904112,2249928403
1782487905019,2259567785
1782487906023,2270267167
1782487907025,2280567127
1782487908027,2290812696
1782487909022,2300898364
1782487910024,2311423524
1782487911023,2323018354
1782487912024,2333031102
1782487913021,2346005548
1782487914023,2359305747
1782487915019,2369870014
1782487916023,2380480533
1782487917024,2390939858
1782487918023,2401653484
1782487919023,2411842290
1782487920020,2422335122
1782487921026,2432653227
1782487922024,2442949347
1782487923023,2453285124
1782487924023,2463654638
1782487925020,2473914099
1782487926024,2484154083
1782487927024,2494934586
1782487928024,2505089088
1782487929023,2515470291
1782487930024,2525838015
1782487931026,2536012913
1782487932022,2546384875
1782487933024,2556532263
1782487934198,2568416110
1782487935020,2577356129
1782487936023,2587566125
1782487937024,2597716941
1782487938025,2607852089
1782487939024,2617832631
1782487940023,2628166236
1782487941021,2638395158
1782487942024,2649242430
1782487943023,2659366317
1782487944021,2669566904
1782487945022,2680217739
1782487946025,2690880400
1782487947019,2705414329
1782487948020,2719619936
1782487949110,2731007756
1782487950028,2741607061
1782487951024,2752009638
1782487952026,2762130771
