timestamp,energy
1781749393023,14935864681
1781749394024,14947662083
1781749395020,14964393276
1781749396019,14981743154
1781749397017,14999308916
1781749398019,15017088755
1781749399025,15034828432
1781749400020,15052471428
1781749401018,15070110982
1781749402019,15087783476
1781749403019,15105593043
1781749404018,15123271306
1781749405023,15140948436
1781749406020,15158674297
1781749407019,15176318288
1781749408023,15194123632
1781749409022,15211706132
1781749410024,15229362807
1781749411019,15246921041
1781749412020,15264563807
1781749413020,15282162617
1781749414019,15299822673
1781749415026,15317567215
1781749416021,15335157426
1781749417021,15352833776
1781749418019,15370483887
1781749419022,15388409902
1781749420022,15406025205
1781749421018,15423538549
1781749422019,15441300931
1781749423022,15459028888
1781749424022,15476778693
1781749425020,15494475959
1781749426019,15512045851
1781749427021,15529740194
1781749428021,15547504336
1781749429018,15565143430
1781749430018,15582950687
1781749431020,15600746515
1781749432022,15618529246
1781749433018,15636193586
1781749434021,15653873455
1781749435018,15671565518
1781749436019,15689320663
1781749437022,15707079021
1781749438019,15724782192
1781749439018,15742415427
1781749440021,15760065308
1781749441019,15777837054
1781749442020,15795572814
1781749443020,15813225143
1781749444021,15830884433
1781749445018,15848383915
1781749446018,15866265194
1781749447021,15883987842
1781749448018,15901616976
1781749449019,15919246799
1781749450021,15936957084
1781749451019,15954734399
1781749452021,15972589973
1781749453017,15990284928
1781749454021,16008004409
1781749455019,16025700833
1781749456019,16043501801
1781749457020,16061200306
1781749458018,16078767460
1781749459019,16096524334
1781749460018,16114331820
1781749461019,16132035680
1781749462021,16150027256
1781749463018,16167672577
1781749464021,16185546435
1781749465018,16203274147
1781749466019,16221020740
1781749467021,16238780704
1781749468018,16256449603
1781749469019,16274186021
1781749470019,16291827747
1781749471018,16309511625
1781749472017,16327247676
1781749473020,16345068871
1781749474018,16362675346
1781749475018,16380459347
1781749476019,16398209229
1781749477018,16415987079
1781749478021,16434030951
1781749479019,16451657316
1781749480021,16469446197
1781749481019,16487256499
1781749482021,16505001638
1781749483018,16522704426
1781749484021,16540411208
1781749485023,16558149967
1781749486019,16576036661
1781749487021,16593721916
1781749488017,16611281619
1781749489019,16628883825
1781749490021,16646510619
1781749491017,16664203447
1781749492020,16682106726
1781749493020,16699805017
1781749494019,16717592521
1781749495020,16735231754
1781749496022,16752972425
1781749497022,16770748822
1781749498019,16788448458
1781749499021,16806423755
1781749500019,16824157174
1781749501019,16841908617
1781749502019,16859525006
1781749503137,16879324537
1781749504019,16895024602
1781749505022,16912914402
1781749506018,16930465981
1781749507018,16948083227
1781749508020,16965794430
1781749509021,16983548489
1781749510017,17001304629
1781749511022,17018988507
1781749512018,17036630263
1781749513022,17054693596
1781749514021,17072483059
1781749515018,17090199924
1781749516019,17107967232
1781749517019,17125648876
1781749518022,17143610617
1781749519019,17161294327
1781749520018,17178978021
1781749521018,17196739209
1781749522022,17214456288
1781749523024,17232169144
1781749524021,17249805837
1781749525019,17267559207
1781749526018,17285182711
1781749527023,17302948887
1781749528021,17320756159
1781749529018,17338486977
1781749530018,17356266205
1781749531022,17374339406
1781749532018,17392091904
1781749533018,17409827710
1781749534020,17427787325
1781749535019,17445577507
1781749536021,17463330571
1781749537018,17481219744
1781749538021,17498977643
1781749539017,17516596878
1781749540019,17534272754
1781749541019,17551923140
1781749542019,17569734666
1781749543019,17587444003
1781749544018,17605226933
1781749545021,17622954538
1781749546019,17640650411
1781749547020,17658635193
1781749548021,17676426018
