timestamp,energy
1781749393013,202757601971
1781749394016,202807921362
1781749395013,202859879786
1781749396012,202943695977
1781749397013,203030393021
1781749398013,203116895851
1781749399012,203203280152
1781749400012,203289699059
1781749401012,203376532882
1781749402012,203463270819
1781749403012,203550609097
1781749404012,203637184864
1781749405073,203730049006
1781749406012,203811609405
1781749407012,203898538077
1781749408012,203985275647
1781749409011,204072508823
1781749410011,204159372003
1781749411009,204245357074
1781749412012,204331751750
1781749413013,204419843688
1781749414013,204507060811
1781749415011,204594727945
1781749416012,204681980529
1781749417011,204769122457
1781749418014,204856460734
1781749419012,204943419923
1781749420011,205030386619
1781749421011,205117429670
1781749422013,205204574833
1781749423010,205292270898
1781749424011,205379462142
1781749425013,205467243106
1781749426012,205553897852
1781749427013,205640796617
1781749428013,205727750801
1781749429012,205814802519
1781749430013,205901910633
1781749431012,205988767894
1781749432012,206075724886
1781749433012,206163417044
1781749434013,206250652050
1781749435073,206343569537
1781749436013,206425602957
1781749437011,206512774975
1781749438012,206599830050
1781749439012,206686895257
1781749440013,206774109633
1781749441013,206861985568
1781749442010,206949529472
1781749443012,207037568127
1781749444012,207124866304
1781749445013,207212948964
1781749446012,207300279673
1781749447012,207387519440
1781749448011,207474502189
1781749449011,207561764844
1781749450012,207649088717
1781749451012,207736717704
1781749452013,207824287731
1781749453013,207912201263
1781749454013,207999500662
1781749455012,208087311289
1781749456012,208174608123
1781749457013,208262394031
1781749458013,208349910653
1781749459012,208437217192
1781749460012,208524755054
1781749461013,208612147348
1781749462013,208699653349
1781749463011,208787565233
1781749464013,208875143806
1781749465013,208963058864
1781749466012,209050492051
1781749467013,209138091985
1781749468012,209225656214
1781749469012,209313094100
1781749470012,209400470403
1781749471013,209488533410
1781749472008,209576125410
1781749473012,209664437439
1781749474012,209752056478
1781749475011,209840126321
1781749476013,209927837278
1781749477012,210015285418
1781749478013,210102909461
1781749479013,210190586971
1781749480073,210283218570
1781749481012,210365654699
1781749482012,210453351008
1781749483012,210541436232
1781749484013,210629133029
1781749485012,210716940177
1781749486013,210804559276
1781749487012,210892144440
1781749488012,210979877065
1781749489013,211067523508
1781749490012,211154939056
1781749491012,211242421986
1781749492012,211330152535
1781749493013,211418072965
1781749494012,211505651171
1781749495011,211593596197
1781749496013,211681245387
1781749497011,211768937484
1781749498013,211856641849
1781749499013,211944144616
1781749500013,212031880414
1781749501012,212119919740
1781749502013,212207717061
1781749503012,212296280921
1781749504013,212383775143
1781749505011,212470226338
1781749506013,212557415629
1781749507012,212645213500
1781749508012,212732839801
1781749509012,212820446572
1781749510076,212913405745
1781749511013,212995725420
1781749512013,213083275794
1781749513011,213171437556
1781749514012,213259152785
1781749515013,213347199435
1781749516013,213434945365
1781749517012,213522538036
1781749518012,213610050141
1781749519012,213697819021
1781749520013,213785633615
1781749521013,213873330351
1781749522013,213960984912
1781749523012,214049348943
1781749524011,214136983546
1781749525074,214230457855
1781749526012,214312666262
1781749527011,214400498679
1781749528013,214488215740
1781749529013,214576037292
1781749530012,214663653706
1781749531012,214751770851
1781749532012,214839964107
1781749533012,214928621229
1781749534013,215016567048
1781749535011,215104884022
1781749536013,215192803169
1781749537012,215280543912
1781749538012,215368430222
1781749539012,215456012884
1781749540012,215543774073
1781749541012,215631475447
1781749542013,215719209537
1781749543013,215807548910
1781749544013,215895317851
1781749545013,215983537473
1781749546013,216071131487
1781749547012,216158845374
1781749548013,216246876887
1781749549013,216334724624
1781749550011,216422393161
1781749551013,216510359184
1781749552012,216598293895
1781749553013,216686776274
1781749554012,216774609240
1781749555013,216863147709
1781749556013,216950965966
1781749557013,217038773419
1781749558012,217126423219
1781749559012,217214230856
1781749560012,217302040262
1781749561008,217390068785
1781749562011,217478293168
1781749563011,217567053500
1781749564011,217655000296
1781749565010,217743268808
1781749566012,217831068754
1781749567012,217919144945
1781749568012,218006881354
1781749569012,218094784266
1781749570073,218187952545
1781749571012,218270471255
1781749572012,218358108604
1781749573012,218446849099
1781749574011,218534357725
1781749575010,218622652848
1781749576012,218710629857
1781749577013,218798543023
1781749578013,218886476514
1781749579012,218974016451
1781749580012,219061895682
1781749581012,219149645213
1781749582012,219237820585
1781749583011,219326312851
1781749584013,219414260929
1781749585012,219502623252
1781749586013,219590521526
1781749587013,219678295898
1781749588012,219766127704
1781749589011,219853964882
1781749590012,219941899654
1781749591012,220029798843
1781749592013,220118284396
1781749593012,220207263294
1781749594013,220295180854
1781749595011,220383373683
1781749596012,220471333480
1781749597011,220559156924
1781749598013,220647117759
1781749599011,220734958171
1781749600076,220828386032
1781749601012,220910763446
1781749602013,220998955908
1781749603013,221087274591
1781749604012,221175284864
1781749605011,221263749420
1781749606012,221351514698
1781749607012,221439419930
1781749608013,221527422512
1781749609013,221615301071
1781749610013,221703171757
1781749611011,221790770043
1781749612011,221878587995
1781749613012,221967275451
1781749614012,222055170062
1781749615013,222143595678
1781749616013,222231480158
1781749617012,222319271437
1781749618012,222407129794
1781749619012,222494958548
1781749620012,222582834422
1781749621011,222670717253
1781749622014,222759288804
1781749623012,222848015078
1781749624011,222935940451
1781749625012,223024272257
1781749626013,223112376401
1781749627013,223200332841
1781749628012,223288213536
1781749629013,223376307671
1781749630073,223469320617
1781749631012,223551832063
1781749632013,223639922597
1781749633013,223728400398
1781749634011,223816568324
1781749635013,223905087934
1781749636013,223992928957
1781749637011,224080784811
1781749638012,224168757730
1781749639013,224256664915
1781749640011,224344343706
1781749641012,224432390783
1781749642010,224520382013
1781749643012,224608964245
1781749644013,224697005462
1781749645011,224785530504
1781749646013,224873339117
1781749647011,224961019130
1781749648013,225049238508
1781749649013,225137139162
1781749650013,225225069540
1781749651012,225312889261
1781749652011,225400999143
1781749653010,225490033828
1781749654013,225578105746
1781749655012,225666348379
1781749656013,225754301401
1781749657012,225841917814
1781749658013,225929832628
1781749659012,226017520942
1781749660012,226105339198
1781749661012,226193190597
1781749662013,226281260379
1781749663012,226369581075
1781749664011,226457496256
1781749665012,226545871151
1781749666012,226633911820
1781749667013,226721840733
1781749668012,226809777519
1781749669013,226897723400
1781749670012,226985442658
1781749671013,227073379811
1781749672011,227161408821
1781749673012,227249776210
1781749674012,227337637252
1781749675013,227426075258
1781749676012,227513892965
1781749677011,227601732462
1781749678012,227689705565
1781749679011,227777472979
1781749680012,227865427954
1781749681012,227953406489
1781749682012,228041936352
1781749683009,228130256195
1781749684013,228216350151
1781749685009,228304086316
1781749686013,228392199250
1781749687012,228479994191
1781749688011,228567857796
1781749689013,228655837613
1781749690073,228748989596
1781749691012,228831336492
