timestamp,energy
1781749393016,58891185297
1781749394012,58945647377
1781749395010,59013947983
1781749396011,59081609492
1781749397012,59168016132
1781749398011,59254546489
1781749399012,59341017764
1781749400011,59428021447
1781749401011,59514356309
1781749402012,59600860605
1781749403010,59687237153
1781749404012,59773594659
1781749405009,59860046098
1781749406008,59950293548
1781749407012,60045873747
1781749408012,60135370528
1781749409012,60221668830
1781749410012,60309206020
1781749411012,60395862598
1781749412012,60482196666
1781749413012,60569461946
1781749414011,60656460563
1781749415009,60743296950
1781749416012,60830294042
1781749417012,60916691464
1781749418013,61002984212
1781749419012,61091162331
1781749420012,61181256217
1781749421012,61272615419
1781749422012,61365043283
1781749423012,61451359285
1781749424012,61538158685
1781749425009,61624775711
1781749426010,61711841101
1781749427011,61801479666
1781749428012,61887977247
1781749429012,61974335485
1781749430010,62061240048
1781749431012,62147878620
1781749432012,62234463360
1781749433012,62320822697
1781749434011,62407481288
1781749435008,62494033557
1781749436009,62581227059
1781749437012,62668377654
1781749438011,62754718436
1781749439012,62841109634
1781749440010,62928789219
1781749441010,63015549373
1781749442011,63102101946
1781749443012,63189565224
1781749444012,63276192016
1781749445009,63363369283
1781749446012,63450290813
1781749447012,63536780216
1781749448012,63623450465
1781749449012,63710135790
1781749450011,63796740976
1781749451012,63883658662
1781749452012,63970091912
1781749453011,64057118117
1781749454012,64147093961
1781749455009,64236798810
1781749456012,64330637986
1781749457010,64418992557
1781749458011,64508881609
1781749459012,64595632059
1781749460012,64682641724
1781749461010,64769190513
1781749462012,64856067061
1781749463011,64942410651
1781749464012,65029162443
1781749465010,65115710012
1781749466012,65205540470
1781749467011,65300967594
1781749468012,65390095967
1781749469012,65476607220
1781749470014,65564422608
1781749471011,65650942711
1781749472012,65736233692
1781749473011,65822737194
1781749474014,65909777742
1781749475008,65996771294
1781749476012,66084119154
1781749477014,66170945958
1781749478012,66257469418
1781749479012,66344095539
1781749480012,66431129008
1781749481012,66517948976
1781749482012,66604625268
1781749483010,66691404037
1781749484011,66778454535
1781749485008,66865204984
1781749486012,66952391711
1781749487010,67038935130
1781749488012,67128400111
1781749489011,67222479887
1781749490012,67316848115
1781749491011,67405672289
1781749492012,67492297495
1781749493012,67578973664
1781749494011,67665739494
1781749495009,67752550613
1781749496012,67839592199
1781749497012,67927212031
1781749498012,68013756975
1781749499012,68100221720
1781749500013,68187284119
1781749501011,68274814107
1781749502012,68361535626
1781749503012,68448029850
1781749504011,68536051292
1781749505008,68622536850
1781749506012,68710044438
1781749507012,68796609036
1781749508012,68883235218
1781749509012,68969516247
1781749510012,69056417941
1781749511011,69142497555
1781749512011,69229053180
1781749513011,69315406719
1781749514012,69401758183
1781749515008,69488340419
1781749516012,69575285815
1781749517012,69661484446
1781749518012,69748164950
1781749519012,69835056939
1781749520011,69924647469
1781749521012,70012080290
1781749522012,70101593122
1781749523011,70194232106
1781749524012,70287101436
1781749525009,70373650958
1781749526012,70463647127
1781749527013,70558893587
1781749528011,70647695789
1781749529012,70732400406
1781749530012,70818507791
1781749531014,70906569272
1781749532012,70993336567
1781749533013,71079758587
1781749534013,71166410037
1781749535010,71254652121
1781749536012,71341279951
1781749537012,71428501041
1781749538010,71514809353
1781749539012,71601468127
1781749540011,71688260386
1781749541012,71774627718
1781749542012,71861168635
1781749543012,71947823747
1781749544012,72034041239
1781749545009,72120581056
1781749546012,72207289819
1781749547010,72293652269
1781749548011,72380189034
1781749549012,72466489290
1781749550012,72555995774
1781749551011,72643130256
1781749552012,72729791350
1781749553012,72816400991
1781749554012,72902915724
1781749555009,72991492584
1781749556011,73081616682
1781749557012,73175225695
1781749558012,73266192320
1781749559012,73352412742
1781749560012,73439067915
1781749561011,73525471991
1781749562012,73612479398
1781749563011,73698849843
1781749564012,73785398633
1781749565009,73872467441
1781749566011,73959418085
1781749567012,74046344437
1781749568012,74132694436
1781749569012,74219135010
1781749570012,74305913841
1781749571011,74392248153
1781749572011,74478783332
1781749573012,74565194183
1781749574011,74651455925
1781749575008,74737827103
1781749576012,74824656226
1781749577012,74911020812
1781749578011,74997330955
1781749579012,75083848251
1781749580012,75170695624
1781749581012,75258767114
1781749582012,75346580305
1781749583011,75432899786
1781749584011,75519458219
1781749585009,75606138845
1781749586012,75696016239
1781749587010,75791219975
1781749588011,75880404317
1781749589011,75969188880
1781749590011,76059664844
1781749591011,76153380913
1781749592010,76243259345
1781749593012,76329907500
1781749594012,76416323355
1781749595009,76503362378
1781749596012,76590141025
1781749597013,76676519344
1781749598011,76762809956
1781749599011,76849142010
1781749600012,76935832340
1781749601014,77022441432
1781749602010,77108424183
1781749603012,77193639236
1781749604012,77280049110
1781749605010,77366555237
1781749606012,77453027793
1781749607013,77539705855
1781749608012,77625816414
1781749609012,77712372405
1781749610012,77799201895
1781749611012,77885723890
1781749612012,77972915806
1781749613012,78062312061
1781749614012,78148804088
1781749615009,78235407871
1781749616012,78322023982
1781749617009,78408565081
1781749618012,78495640115
1781749619012,78580909489
1781749620012,78666479765
1781749621010,78752701041
1781749622013,78840788279
1781749623012,78930457117
1781749624012,79021216833
1781749625008,79115052347
1781749626012,79203813045
1781749627012,79289987263
1781749628012,79376688762
1781749629011,79462943119
1781749630012,79549977198
1781749631012,79636296252
1781749632012,79722591747
1781749633012,79809184848
1781749634012,79895484676
1781749635009,79981923297
1781749636012,80068872842
1781749637011,80155390809
1781749638011,80241839258
1781749639012,80328411912
1781749640013,80415017159
1781749641011,80501089265
1781749642012,80587539911
1781749643012,80676685801
1781749644012,80763561372
1781749645008,80849806451
1781749646012,80939499764
1781749647012,81035085457
1781749648011,81125105551
1781749649011,81209638233
1781749650012,81296108165
1781749651010,81382249119
1781749652012,81468942806
1781749653012,81556235856
1781749654012,81642703042
1781749655008,81729082948
1781749656012,81818712174
1781749657012,81908811370
1781749658011,82002562961
1781749659012,82093567305
1781749660012,82180412176
1781749661012,82266816923
1781749662012,82353441152
1781749663011,82439971997
1781749664012,82526316808
1781749665009,82612656797
1781749666011,82699417256
1781749667013,82785786297
1781749668012,82872156682
1781749669012,82958600186
1781749670013,83045280506
1781749671011,83131697399
1781749672012,83218338413
1781749673012,83305825676
1781749674011,83394788706
1781749675009,83481095003
1781749676010,83568018670
1781749677012,83654572892
1781749678011,83741510352
1781749679097,83835041790
1781749680012,83914393882
1781749681012,84000667892
1781749682012,84087186164
1781749683012,84174611111
1781749684012,84261120106
1781749685008,84347259290
1781749686011,84434590731
1781749687012,84521933891
1781749688012,84608194169
1781749689011,84695477148
1781749690011,84784648734
1781749691012,84874990971
1781749692012,84968438058
1781749693012,85057583399
1781749694012,85143760302
1781749695010,85230079845
1781749696011,85316670077
1781749697011,85403128413
1781749698010,85489280597
1781749699011,85575565716
1781749700012,85662502383
1781749701010,85748657252
1781749702012,85835231311
1781749703012,85921786997
1781749704012,86011139857
1781749705010,86098002916
1781749706012,86187645447
1781749707012,86282082645
1781749708012,86371729449
1781749709011,86457876567
1781749710012,86544489383
1781749711011,86631139490
1781749712012,86717540819
1781749713012,86804241647
1781749714012,86892054899
1781749715009,86978380423
1781749716010,87065127149
1781749717012,87153292634
1781749718012,87239604302
1781749719012,87326874159
1781749720012,87413675756
1781749721011,87499988279
1781749722012,87586610250
1781749723012,87674316507
1781749724012,87764300286
1781749725009,87858128170
1781749726012,87950041265
1781749727011,88036309416
1781749728012,88122628836
1781749729012,88208801467
1781749730012,88295615759
1781749731011,88381640624
1781749732011,88468130271
1781749733012,88554448837
1781749734012,88641390387
1781749735009,88730620261
1781749736012,88817324934
1781749737011,88903708502
1781749738012,88991124782
1781749739012,89077045033
1781749740011,89163952342
1781749741011,89250253391
1781749742013,89336793758
1781749743011,89423230975
1781749744012,89510349405
1781749745008,89596740297
1781749746011,89683596825
1781749747012,89770552230
1781749748012,89856720771
1781749749012,89943092987
1781749750011,90030203421
1781749751012,90116724134
1781749752012,90203053137
1781749753012,90289180113
1781749754096,90382725162
1781749755008,90461902877
1781749756011,90549229680
1781749757012,90638630086
1781749758012,90729765045
1781749759011,90822650977
1781749760012,90910924249
1781749761012,90997061724
1781749762012,91083654093
1781749763011,91169943667
1781749764013,91256466944
1781749765008,91346147012
1781749766011,91441854775
1781749767012,91535134810
1781749768012,91623173647
1781749769011,91709095607
1781749770011,91796035143
1781749771012,91882420236
1781749772012,91969079805
1781749773010,92055370294
1781749774009,92142460037
1781749775009,92228909157
1781749776011,92315802184
1781749777012,92402652852
1781749778012,92489291852
1781749779012,92575640019
1781749780012,92662273282
1781749781012,92749288684
1781749782012,92835557262
1781749783012,92922047641
1781749784012,93008257930
1781749785009,93094698078
1781749786012,93181589091
1781749787010,93267598453
1781749788012,93353975612
1781749789012,93440294483
1781749790012,93526948192
1781749791012,93615865079
1781749792011,93707479834
1781749793012,93801023967
1781749794012,93890259029
1781749795009,93976769611
1781749796012,94066464511
1781749797012,94153072505
1781749798009,94239559588
1781749799012,94326326089
1781749800013,94413105469
1781749801012,94502897537
1781749802011,94589505347
1781749803012,94675926452
1781749804012,94762310813
1781749805010,94849639752
1781749806012,94936160527
1781749807012,95022475674
1781749808012,95109464099
1781749809011,95195781322
1781749810012,95282465182
1781749811011,95369049860
1781749812012,95455511004
1781749813011,95541887492
1781749814012,95628232791
1781749815009,95714560023
1781749816012,95801347399
1781749817012,95887891367
1781749818011,95974116305
1781749819012,96060614069
1781749820012,96147529252
1781749821012,96233778726
1781749822011,96320186708
1781749823012,96406458337
1781749824012,96494369001
1781749825009,96585753777
1781749826011,96682106008
1781749827014,96783141028
1781749828009,96874007556
1781749829012,96961164010
1781749830012,97047940887
1781749831012,97134289848
1781749832012,97220832168
1781749833011,97306861916
1781749834012,97393591492
1781749835009,97480620016
1781749836012,97567129194
1781749837011,97653513434
1781749838012,97740532010
1781749839011,97826896168
1781749840012,97913871715
1781749841012,98000537264
1781749842012,98086939814
1781749843012,98173496844
1781749844012,98259438518
1781749845009,98345794742
1781749846012,98432695704
1781749847012,98518979663
1781749848011,98605133922
1781749849011,98691322178
1781749850012,98778259273
1781749851010,98864470111
1781749852012,98950927593
1781749853012,99037391910
1781749854011,99123592800
1781749855009,99210059192
1781749856012,99296832896
1781749857012,99383660860
1781749858011,99473684311
1781749859012,99566880545
1781749860012,99659897579
1781749861011,99748130142
1781749862011,99834521583
1781749863012,99920821167
1781749864012,100007209557
1781749865008,100093562973
1781749866012,100181304936
1781749867012,100267854641
1781749868012,100354064076
1781749869012,100441607248
1781749870013,100528162508
1781749871012,100614324030
1781749872013,100701670181
1781749873011,100787818093
1781749874012,100874088014
1781749875008,100960335168
1781749876012,101047080430
1781749877012,101133325570
1781749878012,101219658784
1781749879013,101305960809
1781749880012,101392830521
1781749881012,101478923562
1781749882012,101565292970
1781749883012,101651881250
1781749884012,101738216905
1781749885009,101824479746
1781749886012,101914230859
1781749887012,102008434292
1781749888011,102097011213
1781749889009,102186388304
1781749890012,102274245989
1781749891012,102360670634
1781749892012,102450048579
1781749893012,102541970646
1781749894012,102635303354
1781749895008,102723242948
1781749896013,102811716842
1781749897011,102898229011
1781749898012,102984520599
1781749899010,103072595203
1781749900012,103159493113
1781749901012,103245915438
1781749902012,103330216247
1781749903013,103416450829
1781749904012,103502758164
1781749905009,103589031381
1781749906012,103675833710
1781749907012,103762067254
1781749908012,103848287736
1781749909012,103934324137
1781749910012,104021104310
1781749911012,104107483667
1781749912010,104193806566
1781749913012,104280179331
1781749914014,104366625215
1781749915008,104452881586
1781749916013,104539899491
1781749917013,104625971048
1781749918011,104712218264
1781749919012,104798327845
1781749920012,104885870529
1781749921011,104971360789
1781749922014,105057759188
1781749923012,105143994441
1781749924012,105230294696
1781749925009,105318131691
1781749926010,105408114309
1781749927012,105501486507
1781749928012,105592412299
1781749929011,105678412934
1781749930011,105765777334
1781749931010,105851859023
1781749932012,105938415137
1781749933011,106025243589
1781749934011,106111775106
1781749935009,106197973127
1781749936012,106284843266
1781749937012,106371147855
1781749938012,106457438039
1781749939010,106543454848
1781749940012,106630446629
1781749941012,106716816220
1781749942012,106803099935
1781749943011,106889206892
1781749944015,106975575262
1781749945009,107062157255
1781749946012,107151771406
1781749947012,107246028305
1781749948010,107334689516
1781749949010,107421270716
1781749950009,107510575175
1781749951013,107597597657
1781749952012,107683685632
1781749953012,107769971605
1781749954012,107856285349
1781749955008,107942285190
1781749956012,108028874202
1781749957012,108115605791
1781749958012,108202044230
1781749959012,108290308835
1781749960011,108381140939
1781749961012,108473134539
1781749962011,108564102507
1781749963012,108651052663
1781749964012,108737276502
