name;hash;path;type;size
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1);b206e6866c6de3981a5c91f4b4a59e43;/input/data/work/b2/06e6866c6de3981a5c91f4b4a59e43/AR_VCAP_Control_REP1_T1_fastqc.zip;f;299658
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1);b206e6866c6de3981a5c91f4b4a59e43;/input/data/work/b2/06e6866c6de3981a5c91f4b4a59e43/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1);e4c2d3be87c92c6f26638aa0fddd29bb;/input/data/work/e4/c2d3be87c92c6f26638aa0fddd29bb/BRD4_VCaP_Control_REP1_T1_fastqc.html;f;579785
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1);e4c2d3be87c92c6f26638aa0fddd29bb;/input/data/work/e4/c2d3be87c92c6f26638aa0fddd29bb/BRD4_VCaP_Control_REP1_T1_fastqc.zip;f;296817
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1);e4c2d3be87c92c6f26638aa0fddd29bb;/input/data/work/e4/c2d3be87c92c6f26638aa0fddd29bb/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1);69aa05a4edc642069c2f0efd27c129fb;/input/data/work/69/aa05a4edc642069c2f0efd27c129fb/AR_LAPC4_Daro_REP1_T1_fastqc.html;f;580145
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1);69aa05a4edc642069c2f0efd27c129fb;/input/data/work/69/aa05a4edc642069c2f0efd27c129fb/AR_LAPC4_Daro_REP1_T1_fastqc.zip;f;298113
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1);69aa05a4edc642069c2f0efd27c129fb;/input/data/work/69/aa05a4edc642069c2f0efd27c129fb/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1);62012f60bf5310eb8c5771b91c6224a3;/input/data/work/62/012f60bf5310eb8c5771b91c6224a3/BRD4_VCaP_Control_REP3_T1_fastqc.html;f;580169
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1);62012f60bf5310eb8c5771b91c6224a3;/input/data/work/62/012f60bf5310eb8c5771b91c6224a3/BRD4_VCaP_Control_REP3_T1_fastqc.zip;f;298986
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1);62012f60bf5310eb8c5771b91c6224a3;/input/data/work/62/012f60bf5310eb8c5771b91c6224a3/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP3_T1);9399049883ee8da679e3f73e31b51fae;/input/data/work/93/99049883ee8da679e3f73e31b51fae/BRD4_VCaP_Daro_REP3_T1_fastqc.html;f;581512
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP3_T1);9399049883ee8da679e3f73e31b51fae;/input/data/work/93/99049883ee8da679e3f73e31b51fae/BRD4_VCaP_Daro_REP3_T1_fastqc.zip;f;301087
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP3_T1);9399049883ee8da679e3f73e31b51fae;/input/data/work/93/99049883ee8da679e3f73e31b51fae/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1);a75012f414ab540080f99af25aafb40a;/input/data/work/a7/5012f414ab540080f99af25aafb40a/AR_VCAP_Control_REP3_T1_fastqc.html;f;583399
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1);a75012f414ab540080f99af25aafb40a;/input/data/work/a7/5012f414ab540080f99af25aafb40a/AR_VCAP_Control_REP3_T1_fastqc.zip;f;304768
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP3_T1);a75012f414ab540080f99af25aafb40a;/input/data/work/a7/5012f414ab540080f99af25aafb40a/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1);84387fa4427b24c92af62a1ea911fc35;/input/data/work/84/387fa4427b24c92af62a1ea911fc35/AR_LAPC4_R1881_REP1_T1_fastqc.html;f;580100
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1);84387fa4427b24c92af62a1ea911fc35;/input/data/work/84/387fa4427b24c92af62a1ea911fc35/AR_LAPC4_R1881_REP1_T1_fastqc.zip;f;296658
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1);84387fa4427b24c92af62a1ea911fc35;/input/data/work/84/387fa4427b24c92af62a1ea911fc35/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1);54ba8e834c6b7d5f2920b5b2a8a1b055;/input/data/work/54/ba8e834c6b7d5f2920b5b2a8a1b055/AR_VCAP_R1881_REP2_T1_fastqc.html;f;581777
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1);54ba8e834c6b7d5f2920b5b2a8a1b055;/input/data/work/54/ba8e834c6b7d5f2920b5b2a8a1b055/AR_VCAP_R1881_REP2_T1_fastqc.zip;f;300370
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP2_T1);54ba8e834c6b7d5f2920b5b2a8a1b055;/input/data/work/54/ba8e834c6b7d5f2920b5b2a8a1b055/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1);fd173aef2ed67aec277d82fdb2053fe2;/input/data/work/fd/173aef2ed67aec277d82fdb2053fe2/AR_LAPC4_R1881_REP2_T1_fastqc.html;f;581344
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1);fd173aef2ed67aec277d82fdb2053fe2;/input/data/work/fd/173aef2ed67aec277d82fdb2053fe2/AR_LAPC4_R1881_REP2_T1_fastqc.zip;f;301495
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1);fd173aef2ed67aec277d82fdb2053fe2;/input/data/work/fd/173aef2ed67aec277d82fdb2053fe2/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP3_T1);2b3272cfcd6b8b3a004713a6ab3ebd9e;/input/data/work/2b/3272cfcd6b8b3a004713a6ab3ebd9e/AR_VCAP_R1881_REP3_T1_fastqc.html;f;585133
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP3_T1);2b3272cfcd6b8b3a004713a6ab3ebd9e;/input/data/work/2b/3272cfcd6b8b3a004713a6ab3ebd9e/AR_VCAP_R1881_REP3_T1_fastqc.zip;f;305095
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP3_T1);2b3272cfcd6b8b3a004713a6ab3ebd9e;/input/data/work/2b/3272cfcd6b8b3a004713a6ab3ebd9e/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1);bb7483b9bdff7c86037ad72124c4470f;/input/data/work/bb/7483b9bdff7c86037ad72124c4470f/AR_VCAP_Control_REP2_T1_fastqc.html;f;584559
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1);bb7483b9bdff7c86037ad72124c4470f;/input/data/work/bb/7483b9bdff7c86037ad72124c4470f/AR_VCAP_Control_REP2_T1_fastqc.zip;f;307259
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1);bb7483b9bdff7c86037ad72124c4470f;/input/data/work/bb/7483b9bdff7c86037ad72124c4470f/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1);d9b2589ff687c96a023d2441c5a02433;/input/data/work/d9/b2589ff687c96a023d2441c5a02433/BRD4_VCaP_Control_REP2_T1_fastqc.html;f;577877
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1);d9b2589ff687c96a023d2441c5a02433;/input/data/work/d9/b2589ff687c96a023d2441c5a02433/BRD4_VCaP_Control_REP2_T1_fastqc.zip;f;294779
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1);d9b2589ff687c96a023d2441c5a02433;/input/data/work/d9/b2589ff687c96a023d2441c5a02433/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1);14ecdd8e17a2ebb92e6474cb48c5968a;/input/data/work/14/ecdd8e17a2ebb92e6474cb48c5968a/AR_VCAP_Daro_REP2_T1_fastqc.html;f;582790
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1);14ecdd8e17a2ebb92e6474cb48c5968a;/input/data/work/14/ecdd8e17a2ebb92e6474cb48c5968a/AR_VCAP_Daro_REP2_T1_fastqc.zip;f;303938
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1);14ecdd8e17a2ebb92e6474cb48c5968a;/input/data/work/14/ecdd8e17a2ebb92e6474cb48c5968a/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP3_T1);7aabf6ea0cb7b933c6359aae28bcb4d2;/input/data/work/7a/abf6ea0cb7b933c6359aae28bcb4d2/AR_LAPC4_R1881_REP3_T1_fastqc.html;f;581224
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP3_T1);7aabf6ea0cb7b933c6359aae28bcb4d2;/input/data/work/7a/abf6ea0cb7b933c6359aae28bcb4d2/AR_LAPC4_R1881_REP3_T1_fastqc.zip;f;298880
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP3_T1);7aabf6ea0cb7b933c6359aae28bcb4d2;/input/data/work/7a/abf6ea0cb7b933c6359aae28bcb4d2/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP3_T1);c118ab36574be09cfc097eef69418fdd;/input/data/work/c1/18ab36574be09cfc097eef69418fdd/AR_LAPC4_Daro_REP3_T1_fastqc.html;f;581837
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP3_T1);c118ab36574be09cfc097eef69418fdd;/input/data/work/c1/18ab36574be09cfc097eef69418fdd/AR_LAPC4_Daro_REP3_T1_fastqc.zip;f;302133
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP3_T1);c118ab36574be09cfc097eef69418fdd;/input/data/work/c1/18ab36574be09cfc097eef69418fdd/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP2_T1);41612ec5cd750852099117f5e267916d;/input/data/work/41/612ec5cd750852099117f5e267916d/H3K4me1_LAPC4_Control_REP2_T1_fastqc.html;f;577985
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP2_T1);41612ec5cd750852099117f5e267916d;/input/data/work/41/612ec5cd750852099117f5e267916d/H3K4me1_LAPC4_Control_REP2_T1_fastqc.zip;f;295699
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP2_T1);41612ec5cd750852099117f5e267916d;/input/data/work/41/612ec5cd750852099117f5e267916d/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP3_T1);514fa101cc9704c9cccd8ebc8661b28a;/input/data/work/51/4fa101cc9704c9cccd8ebc8661b28a/AR_LAPC4_Control_REP3_T1_fastqc.html;f;580058
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP3_T1);514fa101cc9704c9cccd8ebc8661b28a;/input/data/work/51/4fa101cc9704c9cccd8ebc8661b28a/AR_LAPC4_Control_REP3_T1_fastqc.zip;f;297443
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP3_T1);514fa101cc9704c9cccd8ebc8661b28a;/input/data/work/51/4fa101cc9704c9cccd8ebc8661b28a/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);3a8c5f615b087bd2ea8338f948eed2b8;/input/data/work/3a/8c5f615b087bd2ea8338f948eed2b8/H3K4me1_LAPC4_Control_REP3_T1_fastqc.html;f;580409
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);3a8c5f615b087bd2ea8338f948eed2b8;/input/data/work/3a/8c5f615b087bd2ea8338f948eed2b8/H3K4me1_LAPC4_Control_REP3_T1_fastqc.zip;f;300723
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);3a8c5f615b087bd2ea8338f948eed2b8;/input/data/work/3a/8c5f615b087bd2ea8338f948eed2b8/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP1_T1);d79972d712b0fab004641186b4181226;/input/data/work/d7/9972d712b0fab004641186b4181226/Med1_VCAP_Control_REP1_T1_fastqc.html;f;579105
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP1_T1);d79972d712b0fab004641186b4181226;/input/data/work/d7/9972d712b0fab004641186b4181226/Med1_VCAP_Control_REP1_T1_fastqc.zip;f;296122
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP1_T1);d79972d712b0fab004641186b4181226;/input/data/work/d7/9972d712b0fab004641186b4181226/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP3_T1);3020e45b87a6fac98ae1c263e2978b3c;/input/data/work/30/20e45b87a6fac98ae1c263e2978b3c/Med1_VCAP_Control_REP3_T1_fastqc.html;f;578369
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP3_T1);3020e45b87a6fac98ae1c263e2978b3c;/input/data/work/30/20e45b87a6fac98ae1c263e2978b3c/Med1_VCAP_Control_REP3_T1_fastqc.zip;f;294792
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP3_T1);3020e45b87a6fac98ae1c263e2978b3c;/input/data/work/30/20e45b87a6fac98ae1c263e2978b3c/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP3_T1);a37353144fe1f13c03e9cade0cd21409;/input/data/work/a3/7353144fe1f13c03e9cade0cd21409/H3K4me1_LAPC4_R1881_REP3_T1_fastqc.html;f;578563
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP3_T1);a37353144fe1f13c03e9cade0cd21409;/input/data/work/a3/7353144fe1f13c03e9cade0cd21409/H3K4me1_LAPC4_R1881_REP3_T1_fastqc.zip;f;297817
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP3_T1);a37353144fe1f13c03e9cade0cd21409;/input/data/work/a3/7353144fe1f13c03e9cade0cd21409/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP2_T1);8b76ba7e37d0327b1a9a85283f0b1d3e;/input/data/work/8b/76ba7e37d0327b1a9a85283f0b1d3e/H3K4me1_LAPC4_Daro_REP2_T1_fastqc.html;f;579152
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP2_T1);8b76ba7e37d0327b1a9a85283f0b1d3e;/input/data/work/8b/76ba7e37d0327b1a9a85283f0b1d3e/H3K4me1_LAPC4_Daro_REP2_T1_fastqc.zip;f;296992
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP2_T1);8b76ba7e37d0327b1a9a85283f0b1d3e;/input/data/work/8b/76ba7e37d0327b1a9a85283f0b1d3e/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP3_T1);2b8ca76508f2bebc0db3c5cadf1361e2;/input/data/work/2b/8ca76508f2bebc0db3c5cadf1361e2/H3K4me1_LAPC4_Daro_REP3_T1_fastqc.html;f;579212
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP3_T1);2b8ca76508f2bebc0db3c5cadf1361e2;/input/data/work/2b/8ca76508f2bebc0db3c5cadf1361e2/H3K4me1_LAPC4_Daro_REP3_T1_fastqc.zip;f;298194
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP3_T1);2b8ca76508f2bebc0db3c5cadf1361e2;/input/data/work/2b/8ca76508f2bebc0db3c5cadf1361e2/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP2_T1);f299e0fd4eddbb6a3c79812b24086bde;/input/data/work/f2/99e0fd4eddbb6a3c79812b24086bde/Med1_VCAP_Control_REP2_T1_fastqc.html;f;578441
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP2_T1);f299e0fd4eddbb6a3c79812b24086bde;/input/data/work/f2/99e0fd4eddbb6a3c79812b24086bde/Med1_VCAP_Control_REP2_T1_fastqc.zip;f;296122
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP2_T1);f299e0fd4eddbb6a3c79812b24086bde;/input/data/work/f2/99e0fd4eddbb6a3c79812b24086bde/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP3_T1);19714b3e4adcc77736d14eccef1235e4;/input/data/work/19/714b3e4adcc77736d14eccef1235e4/Med1_VCAP_Daro_REP3_T1_fastqc.html;f;580836
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP3_T1);19714b3e4adcc77736d14eccef1235e4;/input/data/work/19/714b3e4adcc77736d14eccef1235e4/Med1_VCAP_Daro_REP3_T1_fastqc.zip;f;296972
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP3_T1);19714b3e4adcc77736d14eccef1235e4;/input/data/work/19/714b3e4adcc77736d14eccef1235e4/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP2_T1);5528f527c1bce6dd8e90d0efd0353042;/input/data/work/55/28f527c1bce6dd8e90d0efd0353042/Med1_VCAP_R1881_REP2_T1_fastqc.html;f;578983
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP2_T1);5528f527c1bce6dd8e90d0efd0353042;/input/data/work/55/28f527c1bce6dd8e90d0efd0353042/Med1_VCAP_R1881_REP2_T1_fastqc.zip;f;295511
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP2_T1);5528f527c1bce6dd8e90d0efd0353042;/input/data/work/55/28f527c1bce6dd8e90d0efd0353042/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP1_T1);ff18964464442ca2b3eb1139a142aab7;/input/data/work/ff/18964464442ca2b3eb1139a142aab7/H3K4me1_LAPC4_Daro_REP1_T1_fastqc.html;f;577624
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP1_T1);ff18964464442ca2b3eb1139a142aab7;/input/data/work/ff/18964464442ca2b3eb1139a142aab7/H3K4me1_LAPC4_Daro_REP1_T1_fastqc.zip;f;295650
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP1_T1);ff18964464442ca2b3eb1139a142aab7;/input/data/work/ff/18964464442ca2b3eb1139a142aab7/versions.yml;f;70
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP1_T1);f3808fec38aa67bc2ca30cbab2a89372;/input/data/work/f3/808fec38aa67bc2ca30cbab2a89372/Med1_VCAP_Daro_REP1_T1_fastqc.html;f;577445
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP1_T1);f3808fec38aa67bc2ca30cbab2a89372;/input/data/work/f3/808fec38aa67bc2ca30cbab2a89372/Med1_VCAP_Daro_REP1_T1_fastqc.zip;f;295152
