start_ms,end_ms,duration_ms,start_time,end_time
1761318778000,1761318780000,2000,2025-10-24 15:12:58,2025-10-24 15:13:00
1761318788000,1761325870000,7082000,2025-10-24 15:13:08,2025-10-24 17:11:10
1761325879000,1761325906000,27000,2025-10-24 17:11:19,2025-10-24 17:11:46
1761325917000,1761325921000,4000,2025-10-24 17:11:57,2025-10-24 17:12:01
1761325924000,1761339710000,13786000,2025-10-24 17:12:04,2025-10-24 21:01:50
1761339730000,1761339990000,260000,2025-10-24 21:02:10,2025-10-24 21:06:30
1761340009000,1761340248000,239000,2025-10-24 21:06:49,2025-10-24 21:10:48
