timestamp,energy_1,energy_2
1769679599009,211337230,55693698614
1769679600009,216367991,55699134719
1769679601009,221395716,55704533259
1769679602010,226442742,55709996691
1769679603009,231460579,55715449336
1769679604009,236462685,55720897006
1769679605009,241436229,55726294417
1769679606009,246472956,55731748862
1769679607009,251475505,55737157121
1769679608009,256470608,55742577389
1769679609009,261448759,55747991934
1769679610009,266441512,55753455870
1769679611009,271439438,55758853189
1769679612009,276455795,55764301088
1769679613009,281462022,55769708935
1769679614009,286485779,55775150518
1769679615009,291491349,55780610975
1769679616009,296534942,55786117968
1769679617009,301535980,55791553646
1769679618009,306536897,55796974951
1769679619009,311549287,55802417312
1769679620009,316592315,55807875647
1769679621009,321637571,55813322448
1769679622009,326668210,55818725123
1769679623009,331737421,55824155750
1769679624009,336752268,55829620311
1769679625009,341763438,55835085574
1769679626009,346865271,55840563959
1769679627009,351862556,55846010913
1769679628009,356875541,55851452312
1769679629009,361886253,55856883809
1769679630009,366921942,55862319823
1769679631009,371930106,55867773169
1769679632009,376974645,55873209061
1769679633009,382017872,55878637842
1769679634009,387020451,55884089006
1769679635009,392000006,55889508816
1769679636009,397043340,55895007982
1769679637009,402022346,55900467951
1769679638009,407019783,55905909884
1769679639009,412028542,55911339367
1769679640009,417108922,55916856980
1769679641008,422272138,55922274425
1769679642009,428045750,55927750262
1769679643009,433803432,55933175762
1769679644009,439104717,55938622212
1769679645009,444147624,55944068632
1769679646009,449368118,55949532644
1769679647009,454837119,55954973402
1769679648009,460622236,55960406364
1769679649009,466420764,55965861847
1769679650009,472247703,55971303216
1769679651009,478069759,55976750078
1769679652009,483927259,55982124540
1769679653009,489942009,55987556846
1769679654009,495994689,55993031065
1769679655009,501446693,55998455559
1769679656009,506873811,56003980649
1769679657009,512208481,56009446766
1769679658009,517410696,56014905560
1769679659010,522647989,56020341421
1769679660009,527967569,56025798032
1769679661009,533248973,56031379256
1769679662009,538387211,56036885365
1769679663009,543506423,56042369014
1769679664009,548596034,56047812214
1769679693120,697132923,56206815206
1769679694009,701815787,56211641159
1769679695008,706830298,56217055018
1769679707097,767960819,56283197014
1769679708009,772545375,56288159648
1769679709009,777564051,56293612399
1769679710009,782609002,56299037427
1769679711009,787596171,56304490773
1769679712009,792671287,56309928572
1769679713009,797684425,56315339410
1769679714009,802765934,56320780412
1769679715009,807761876,56326256295
1769679716009,812847185,56331754073
1769679717009,817894729,56337213889
1769679718009,822934233,56342679167
1769679719009,827959928,56348127082
1769679720009,833023296,56353556885
1769679721009,838049479,56358973597
1769679722009,843122169,56364422000
1769679723009,848175695,56369862133
1769679724010,853184927,56375331592
1769679725009,858535953,56380778317
1769679726009,864277630,56386232640
1769679727009,870117431,56391670255
1769679728008,875964724,56397128545
1769679729009,881868243,56402596585
1769679730009,887749408,56408093326
1769679731009,893639591,56413519986
1769679732009,899475731,56418945456
1769679733009,905317317,56424416456
1769679734009,911106629,56429864340
1769679735009,916911337,56435327849
1769679736008,922784279,56440821110
1769679737008,928586469,56446259565
1769679738008,934329016,56451711355
1769679739009,940124752,56457138320
1769679740009,945890384,56462579750
1769679741009,951426429,56467976719
1769679742009,957227108,56473412381
1769679743009,962872950,56478886097
1769679744009,968636964,56484327146
1769679745009,974238512,56489760901
1769679746009,980079427,56495275981
1769679747009,985747987,56500731357
1769679748009,991566229,56506181591
1769679749009,997380091,56511617528
1769679750009,1003178101,56517063887
1769679751009,1008930626,56522489494
1769679752009,1014684021,56527914842
1769679753008,1020286500,56533359125
1769679754009,1026127674,56538796863
1769679755009,1031884044,56544262019
1769679756009,1037603307,56549724353
1769679757009,1043333815,56555161312
1769679758009,1049005382,56560599111
1769679759010,1054732762,56566033263
1769679760009,1060447509,56571448357
1769679761009,1066126475,56576867221
1769679762009,1071909562,56582308910
1769679763009,1077622295,56587770206
1769679764009,1083475462,56593230312
1769679765009,1089307100,56598660573
1769679766009,1095146749,56604136379
1769679767009,1101018622,56609586583
1769679768009,1106864130,56615060238
1769679769010,1112727154,56620510975
1769679770009,1118527437,56625968457
1769679771009,1124308479,56631409597
1769679772009,1130089751,56636846220
