timestamp,energy
1781008283002,163690542968
1781008285004,163869847778
1781008287005,164039098937
1781008289006,164208394104
1781008291007,164377164978
1781008293008,164551900146
1781008295009,164713812316
1781008297010,164846313842
1781008299012,164964475524
1781008301013,165101224975
1781008303014,165284621337
1781008305015,165461466064
1781008307016,165651390747
1781008309017,165843742370
1781008311018,166003173645
1781008314228,166236558044
1781008316229,166343918090
1781008318230,166475969604
1781008321590,166772075988
1781008323591,166953609863
1781008325592,167133348327
1781008327593,167313726013
1781008329594,167474589172
1781008331595,167606731994
1781008333596,167728212646
1781008336220,167921440551
1781008338221,168104694030
1781008340222,168277342895
1781008342223,168445832458
1781008345913,168709409179
1781008347914,168885820617
1781008351565,169123046020
1781008353566,169248957885
1781008357011,169532952575
1781008359012,169698893615
1781008361142,169879812805
1781008363143,170062742248
1781008365144,170222368957
1781008367145,170360400207
1781008369146,170486581176
1781008371147,170635089599
1781008373148,170817702270
1781008375149,171004835876
1781008377150,171185381469
1781008379150,171364321594
1781008381151,171536139343
1781008383152,171692332641
1781008385153,171807442687
1781008387154,171939835693
1781008391529,172311923217
1781008393530,172483531738
1781008395727,172663364746
1781008397728,172843617858
1781008399729,173027792358
1781008401730,173159894226
1781008403732,173275571105
1781008405733,173398884155
1781008407734,173586029174
1781008410432,173807487121
1781008413253,174038795776
1781008415254,174210744262
1781008417255,174400906555
1781008419256,174588560913
1781008421257,174717937988
1781008423258,174832488586
1781008425258,174984663757
1781008427259,175157727050
1781008429260,175339997253
1781008431261,175519422912
1781008433262,175699841674
1781008435263,175871452148
1781008437264,176028007934
1781008439265,176162120849
1781008442791,176420602294
1781008444792,176595496643
1781008446793,176780285278
1781008448794,176965794433
1781008450795,177149598327
1781008452796,177328567443
1781008454797,177464040588
1781008456798,177587684753
1781008458799,177735874511
1781008461708,177965465881
1781008463709,178156238464
1781008466374,178399105590
1781008468375,178587527038
1781008471586,178840406921
1781008474505,179014349426
1781008476506,179129581848
1781008479197,179353779907
1781008481197,179526632446
1781008483198,179716827636
1781008485199,179893757568
1781008487200,180080276855
1781008489201,180265587219
1781008491203,180392592346
1781008493204,180528220031
1781008495205,180675248229
1781008497206,180842581909
1781008499207,181028543762
1781008501208,181200845214
1781008503209,181368525024
1781008505210,181541726074
1781008507210,181694953430
1781008509211,181792944763
1781008511213,181901542480
1781008513215,182066460754
1781008515216,182250860107
1781008517217,182437585815
1781008519218,182596184509
1781008521219,182776336364
1781008524490,183060068786
1781008527502,183282609558
1781008529504,183402731445
1781008531505,183545439819
1781008533506,183719000427
1781008535507,183879788208
1781008539435,184229046630
1781008541436,184391210693
1781008543437,184573176147
1781008546524,184793346862
1781008548525,184940908386
1781008550527,185097825378
1781008552528,185281431457
1781008554529,185464839355
1781008556530,185644649230
1781008558531,185829352844
1781008560532,185998946105
1781008562534,186180856323
1781008566277,186438355468
1781008568278,186617494750
1781008570279,186805155395
1781008572280,187003314575
1781008574281,187169646911
1781008576282,187354146118
1781008578283,187539044189
1781008580284,187696044616
1781008582286,187835357421
1781008584287,187983962280
1781008587115,188245623107
1781008589116,188434918457
1781008591117,188620325195
1781008593118,188811195922
1781008595119,188996904174
1781008597120,189159855224
1781008599121,189301497375
1781008601123,189419774658
1781008603124,189609910461
1781008605125,189806069335
1781008607126,189982566955
1781008609128,190181682556
1781008612315,190430710571
1781008615499,190700877624
1781008617501,190830646240
1781008619503,190943119384
1781008621504,191106269592
1781008623505,191304087219
1781008625506,191501382934
1781008627507,191679506591
1781008630566,191963358703
1781008635348,192334057189
1781008637349,192466081481
1781008639350,192626321044
1781008641351,192822092224
1781008644774,193152700988
1781008646775,193344828002
1781008650144,193671118286
1781008652144,193803016601
1781008655238,194011964233
1781008657239,194196964721
1781008659240,194389520812
1781008661241,194568195312
1781008663242,194768063964
1781008665243,194955731323
1781008667244,195147925537
1781008673151,195534495056
