id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_ANALYSIS_MASK,1763876438000,1763876439000,1,1240.6,,6442450944.0,,,9.968235358796295e-06,1.0417900000000002e-07,0.0029210001640509256,0.0029210001640509256,0.0,290.0,
2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_GENERATE_TILE_ALLOW_LIST,1763876446000,1763876449000,1,1603.0,,6442450944.0,,,3.7188916903409105e-05,3.096600000000001e-07,0.01087458730198864,0.01087458730198864,0.0,290.0,
11,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876454000,1763876454000,1,59.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876459000,1763876459000,1,70.0,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
28,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876461000,1763876462000,1,84.2,,6442450944.0,,,6.604393202861953e-07,9.547716666666666e-08,0.00021921578121632994,0.00021921578121632994,0.0,290.0,
25,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876466000,1763876467000,1,97.0,,6442450944.0,,,7.501195549242427e-07,1.0322000000000001e-07,0.0002474684709280304,0.0002474684709280304,0.0,290.0,
22,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876456000,1763876457000,1,63.7,,6442450944.0,,,4.875372395833332e-07,1.1089450000000001e-07,0.00017354520447916664,0.00017354520447916664,0.0,290.0,
12,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876466000,1763876467000,1,100.0,,6442450944.0,,,7.73319128787879e-07,1.0322000000000001e-07,0.0002541963473484849,0.0002541963473484849,0.0,290.0,
27,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876462000,1763876462000,1,94.5,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876457000,1763876457000,1,81.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
31,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876458000,1763876458000,1,56.1,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
16,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876467000,1763876467000,1,91.4,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
29,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876457000,1763876457000,1,74.3,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
32,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876462000,1763876462000,1,97.0,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876458000,1763876458000,1,70.9,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
19,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876457000,1763876457000,1,70.3,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
10,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876462000,1763876463000,1,92.9,,6442450944.0,,,7.286794875841749e-07,9.547716666666666e-08,0.00023900542973274405,0.00023900542973274405,0.0,290.0,
7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876467000,1763876467000,1,93.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
23,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876458000,1763876459000,1,67.3,,6442450944.0,,,5.407562789351851e-07,1.0417900000000002e-07,0.0001870312308912037,0.0001870312308912037,0.0,290.0,
30,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876467000,1763876467000,1,89.6,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
20,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876457000,1763876457000,1,74.4,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
15,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876462000,1763876462000,1,91.1,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
26,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876459000,1763876459000,1,55.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
17,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876458000,1763876458000,1,54.6,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
24,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876462000,1763876462000,1,94.5,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
33,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876468000,1763876468000,1,93.3,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876457000,1763876458000,1,63.3,,6442450944.0,,,4.844757812499999e-07,1.1089450000000001e-07,0.00017265738156249996,0.00017265738156249996,0.0,290.0,
6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876462000,1763876463000,1,90.3,,6442450944.0,,,7.082858743686868e-07,9.547716666666666e-08,0.0002330912819002525,0.0002330912819002525,0.0,290.0,
21,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876457000,1763876458000,1,78.3,,6442450944.0,,,5.992804687499998e-07,1.1089450000000001e-07,0.00020595074093749996,0.00020595074093749996,0.0,290.0,
13,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876468000,1763876468000,1,94.5,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
18,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876458000,1763876458000,1,64.6,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876462000,1763876462000,1,98.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
14,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876458000,1763876458000,1,70.7,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
34,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876468000,1763876468000,1,103.6,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
35,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876459000,1763876459000,1,39.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
36,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876458000,1763876458000,1,63.1,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
37,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876458000,1763876458000,1,59.4,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
38,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876462000,1763876463000,1,91.4,,6442450944.0,,,7.169139414983165e-07,9.547716666666666e-08,0.0002355934213678451,0.0002355934213678451,0.0,290.0,
39,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876467000,1763876467000,1,83.3,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
40,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876458000,1763876458000,1,74.6,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
41,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876467000,1763876467000,1,86.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
42,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876462000,1763876462000,1,84.5,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
43,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876458000,1763876459000,1,66.1,,6442450944.0,,,5.311142650462962e-07,1.0417900000000002e-07,0.00018423504686342591,0.00018423504686342591,0.0,290.0,
44,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876467000,1763876467000,1,98.5,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
45,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876468000,1763876469000,1,102.1,,6442450944.0,,,8.20374681712963e-07,1.0417900000000002e-07,0.0002681205676967593,0.0002681205676967593,0.0,290.0,
46,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876466000,1763876466000,1,78.3,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
47,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876465000,1763876465000,1,92.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
48,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876469000,1763876469000,1,98.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
49,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876465000,1763876465000,1,83.1,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
50,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876468000,1763876468000,1,101.2,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
51,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876466000,1763876466000,1,74.2,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
52,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,1763876469000,1763876469000,1,100.8,,6442450944.0,,,0.0,0.0,0.0,0.0,0.0,290.0,
