timestamp,energy
1772837820009,54096008697
1772837821009,54103890722
1772837822010,54111955643
1772837823008,54120001928
1772837824011,54127853169
1772837825010,54135660055
1772837826009,54143310055
1772837827009,54150938360
1772837828010,54158718654
1772837829009,54166359367
1772837830009,54173890716
1772837831011,54181256350
1772837832010,54188829881
1772837833010,54196495609
1772837834010,54204071924
1772837835006,54211791891
1772837836009,54220022113
1772837837009,54227750893
1772837838008,54235460655
1772837839009,54243394148
1772837840010,54251311638
1772837841012,54259086532
1772837842010,54267022489
1772837843009,54274710096
1772837844008,54282364013
1772837845010,54290256396
1772837846006,54298061308
1772837847010,54305615790
1772837848008,54313552834
1772837849009,54321786223
1772837850009,54329647470
1772837851010,54337554678
1772837852009,54345281867
1772837853009,54353094108
1772837854009,54360806027
1772837855009,54368663005
1772837856009,54376442627
1772837857010,54383944492
1772837858011,54391380246
1772837859009,54398890818
1772837860009,54406471815
1772837861010,54414102598
1772837862010,54421730826
1772837863009,54429394948
1772837864010,54436896675
1772837865010,54444463902
1772837866009,54451968721
1772837867010,54459617466
1772837868010,54467110549
1772837869009,54475026249
1772837870009,54482736149
1772837871011,54491846840
1772837872009,54499336572
1772837873009,54506874591
1772837874009,54514357898
1772837875010,54522016083
1772837876011,54529702834
1772837877009,54537252543
1772837878009,54544897172
1772837879009,54552336063
1772837880010,54559980448
1772837881009,54567786753
1772837882010,54575367398
1772837883008,54583223443
1772837884009,54591024224
1772837885010,54598935135
1772837886011,54606794852
1772837887010,54614271136
1772837888011,54621710379
1772837889010,54629496594
1772837890010,54637174303
1772837891009,54644710746
1772837892010,54652570387
1772837893010,54660272667
1772837894009,54667857168
1772837895009,54675420080
1772837896009,54683160549
1772837897011,54690617646
1772837898009,54697944832
1772837899009,54705619327
1772837900009,54713229103
1772837901010,54721063178
1772837902011,54731219272
1772837903009,54738799335
1772837904009,54746231433
1772837905009,54753719314
1772837906009,54761136280
1772837907011,54769611730
1772837908010,54777092726
1772837909009,54784598294
1772837910009,54792190307
1772837911010,54799807137
1772837912009,54807329520
1772837913010,54815016790
1772837914009,54822786941
1772837915010,54830790784
1772837916009,54838712344
1772837917010,54846368235
1772837918010,54853991322
1772837919009,54861766093
1772837920012,54869400135
1772837921011,54876991123
1772837922009,54884624492
1772837923008,54892640529
1772837924009,54900374817
1772837925009,54908002632
1772837926010,54915575107
1772837927009,54923050060
1772837928009,54930487099
1772837929010,54938328915
1772837930009,54945727138
1772837931010,54953284053
1772837932010,54960905916
1772837933011,54969520780
1772837934009,54979307349
1772837935010,54987056860
1772837936010,54994589218
1772837937007,55002609126
1772837938009,55010497286
1772837939009,55019486572
1772837940010,55027410503
1772837941009,55035567468
1772837942009,55049070422
1772837943007,55062345161
1772837944008,55075864654
1772837945008,55089318771
1772837946008,55103144065
1772837947008,55116700660
1772837948008,55130091695
1772837949009,55143650371
1772837950008,55156910162
1772837951008,55170339324
1772837952007,55183974684
1772837953007,55197539235
1772837954006,55210893106
1772837955005,55224234216
1772837956005,55237489111
1772837957008,55250657668
1772837958006,55264161632
1772837959006,55278113947
1772837960008,55291400880
1772837961007,55300041356
1772837962009,55308899781
1772837963009,55318509313
1772837964005,55328256208
